Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-11-30T16:00:00.000+01:00,151.04,0.35070121668059817,279.64,0.6492987833194019
2022-11-09T15:00:00.000+01:00,127.0,0.38893822925917987,199.53,0.6110617707408202
2022-11-27T20:00:00.000+01:00,153.72,0.40684964137310425,224.11,0.5931503586268957
2022-11-23T03:00:00.000+01:00,4.11,0.25214723926380367,12.19,0.7478527607361962
2022-11-19T11:00:00.000+01:00,25.0,0.360386334150209,44.37,0.6396136658497908
2022-11-02T04:00:00.000+01:00,101.04,0.3852077773541746,161.26,0.6147922226458253
2022-11-04T08:00:00.000+01:00,166.46,0.4055449982945963,244.0,0.5944550017054037
2022-11-20T16:00:00.000+01:00,99.78,0.4152136823269943,140.53,0.5847863176730057
2022-11-04T09:00:00.000+01:00,154.92,0.4069559735210676,225.76,0.5930440264789325
2022-11-21T10:00:00.000+01:00,98.54,0.3338754489394864,196.6,0.6661245510605137
2022-11-15T20:00:00.000+01:00,154.8,0.35982427186722765,275.41,0.6401757281327723
2022-11-17T21:00:00.000+01:00,138.0,0.3522385011996529,253.78,0.6477614988003472
2022-11-25T10:00:00.000+01:00,159.32,0.35169201562879404,293.69,0.648307984371206
2022-11-21T03:00:00.000+01:00,52.2,0.39614479775366174,79.57,0.6038552022463384
2022-11-18T03:00:00.000+01:00,112.62,0.4107370801269193,161.57,0.5892629198730807
2022-11-13T20:00:00.000+01:00,158.26,0.4282969337771643,211.25,0.5717030662228356
2022-11-07T20:00:00.000+01:00,149.54,0.3604676389056285,265.31,0.6395323610943714
2022-11-20T18:00:00.000+01:00,121.74,0.43470808784145687,158.31,0.5652919121585431
2022-11-30T22:00:00.000+01:00,159.64,0.3424942610113492,306.47,0.6575057389886508
2022-11-24T13:00:00.000+01:00,119.59,0.3311183099371487,241.58,0.6688816900628513
2022-11-27T17:00:00.000+01:00,145.02,0.39444051569384764,222.64,0.6055594843061525
2022-11-11T17:00:00.000+01:00,135.29,0.39062770687763465,211.05,0.6093722931223653
2022-11-01T12:00:00.000+01:00,85.91,0.3797630625055256,140.31,0.6202369374944744
2022-11-09T17:00:00.000+01:00,163.81,0.4017609692688789,243.92,0.5982390307311211
2022-11-06T14:00:00.000+01:00,96.4,0.40502499894962396,141.61,0.594975001050376
2022-11-17T10:00:00.000+01:00,78.9,0.30258868648130394,181.85,0.697411313518696
2022-11-24T11:00:00.000+01:00,114.72,0.328701183347182,234.29,0.671298816652818
2022-11-17T14:00:00.000+01:00,70.0,0.35439449169704335,127.52,0.6456055083029567
2022-11-14T01:00:00.000+01:00,140.93,0.4102885091269033,202.56,0.5897114908730967
2022-11-07T11:00:00.000+01:00,102.65,0.3295450897300074,208.84,0.6704549102699926
2022-11-29T01:00:00.000+01:00,97.37,0.3590471625059921,173.82,0.6409528374940079
2022-11-13T17:00:00.000+01:00,135.48,0.4271930377751151,181.66,0.5728069622248849
2022-11-21T06:00:00.000+01:00,60.0,0.4173042147725692,83.78,0.5826957852274308
2022-11-21T17:00:00.000+01:00,80.23,0.38086873961547596,130.42,0.6191312603845242
2022-11-20T23:00:00.000+01:00,91.32,0.421606648199446,125.28,0.5783933518005541
2022-11-24T06:00:00.000+01:00,125.0,0.4057519394942708,183.07,0.5942480605057292
2022-11-28T13:00:00.000+01:00,65.88,0.28456654140209925,165.63,0.7154334585979008
2022-11-15T03:00:00.000+01:00,89.95,0.3951067381182465,137.71,0.6048932618817534
2022-11-17T01:00:00.000+01:00,28.0,0.34046692607003887,54.24,0.6595330739299611
2022-11-25T15:00:00.000+01:00,109.51,0.37769883424156725,180.43,0.6223011657584329
2022-11-25T17:00:00.000+01:00,165.0,0.39056027646933505,257.47,0.6094397235306649
2022-11-04T06:00:00.000+01:00,154.74,0.42357385306033063,210.58,0.5764261469396693
2022-11-08T02:00:00.000+01:00,85.76,0.40581081720531875,125.57,0.5941891827946814
2022-11-22T12:00:00.000+01:00,62.7,0.2861576377162156,156.41,0.7138423622837844
2022-11-02T06:00:00.000+01:00,120.0,0.3964190148987479,182.71,0.603580985101252
2022-11-24T16:00:00.000+01:00,148.64,0.3895586539469546,232.92,0.6104413460530455
2022-11-17T22:00:00.000+01:00,131.57,0.400359066427289,197.06,0.599640933572711
2022-11-27T00:00:00.000+01:00,140.58,0.374720119415716,234.58,0.6252798805842841
2022-11-25T05:00:00.000+01:00,110.19,0.3738168741730841,184.58,0.6261831258269159
2022-11-28T05:00:00.000+01:00,77.1,0.3721581310035237,130.07,0.6278418689964763
2022-11-14T05:00:00.000+01:00,144.92,0.40851303735024663,209.83,0.5914869626497534
2022-11-05T13:00:00.000+01:00,109.2,0.4056614287306364,159.99,0.5943385712693637
2022-11-30T01:00:00.000+01:00,130.0,0.3449465332873405,246.87,0.6550534667126595
2022-11-20T15:00:00.000+01:00,66.52,0.403004967890464,98.54,0.596995032109536
2022-11-21T21:00:00.000+01:00,97.84,0.3280909426243251,200.37,0.6719090573756747
2022-11-25T08:00:00.000+01:00,156.3,0.38491848495296266,249.76,0.6150815150470373
2022-11-14T15:00:00.000+01:00,115.22,0.3865405260332796,182.86,0.6134594739667203
2022-11-28T14:00:00.000+01:00,65.88,0.3579073178682023,118.19,0.6420926821317977
2022-11-03T05:00:00.000+01:00,92.52,0.41005185480654166,133.11,0.5899481451934584
2022-11-07T22:00:00.000+01:00,103.61,0.3847810747576782,165.66,0.6152189252423219
2022-11-15T06:00:00.000+01:00,92.1,0.40055669116687687,137.83,0.5994433088331231
2022-11-24T05:00:00.000+01:00,110.97,0.39320388349514557,171.25,0.6067961165048543
2022-11-30T08:00:00.000+01:00,156.36,0.3503787029982522,289.9,0.6496212970017479
2022-11-08T19:00:00.000+01:00,158.9,0.36414886790723255,277.46,0.6358511320927673
2022-11-25T03:00:00.000+01:00,108.44,0.3691448801742919,185.32,0.6308551198257081
2022-11-05T20:00:00.000+01:00,149.99,0.40883691770927033,216.88,0.5911630822907297
2022-11-17T15:00:00.000+01:00,80.0,0.3625651484251076,140.65,0.6374348515748923
2022-11-26T19:00:00.000+01:00,171.3,0.4039617969579059,252.75,0.5960382030420941
2022-11-16T18:00:00.000+01:00,120.0,0.34412549109575286,228.71,0.655874508904247
