Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2024-07-23T05:00:00.000+02:00,102.0,0.434560327198364,132.72,0.565439672801636
2024-07-31T02:00:00.000+02:00,111.14,0.4404724159797083,141.18,0.5595275840202918
2024-07-18T23:00:00.000+02:00,113.22,0.4032338485647126,167.56,0.5967661514352874
2024-07-04T17:00:00.000+02:00,0.0,0.0,55.6,1.0
2024-07-12T01:00:00.000+02:00,71.32,0.3943381621143425,109.54,0.6056618378856574
2024-07-25T13:00:00.000+02:00,71.05,0.2924470055566989,171.9,0.7075529944433011
2024-07-30T15:00:00.000+02:00,68.43,0.3685571174664728,117.24,0.6314428825335271
2024-07-18T14:00:00.000+02:00,83.0,0.3853296193129062,132.4,0.6146703806870938
2024-07-25T14:00:00.000+02:00,70.79,0.36766386205463797,121.75,0.6323361379453619
2024-07-16T05:00:00.000+02:00,100.1,0.42604809533943394,134.85,0.5739519046605661
2024-07-04T04:00:00.000+02:00,80.0,0.3888969909095329,125.71,0.6111030090904672
2024-07-22T17:00:00.000+02:00,56.31,0.33848280836739597,110.05,0.6615171916326039
2024-07-13T20:00:00.000+02:00,75.45,0.3838522588522589,121.11,0.6161477411477412
2024-07-19T12:00:00.000+02:00,80.35,0.3073010287987149,181.12,0.692698971201285
2024-07-29T13:00:00.000+02:00,100.0,0.33306687982946975,200.24,0.6669331201705303
2024-07-21T22:00:00.000+02:00,95.44,0.38677257254012,151.32,0.61322742745988
2024-07-31T19:00:00.000+02:00,111.14,0.3414858968844098,214.32,0.6585141031155902
2024-07-30T12:00:00.000+02:00,75.58,0.30062447794439356,175.83,0.6993755220556064
2024-07-28T04:00:00.000+02:00,101.87,0.4164418281416074,142.75,0.5835581718583926
2024-07-26T22:00:00.000+02:00,113.97,0.3975096787694883,172.74,0.6024903212305116
2024-07-20T08:00:00.000+02:00,67.74,0.36472298497819416,117.99,0.6352770150218059
2024-07-08T00:00:00.000+02:00,98.7,0.4124012869260018,140.63,0.5875987130739982
2024-07-16T14:00:00.000+02:00,60.31,0.3485119907541173,112.74,0.6514880092458826
2024-07-23T01:00:00.000+02:00,99.74,0.433012069115221,130.6,0.5669879308847791
2024-07-10T17:00:00.000+02:00,52.5,0.3379465722561957,102.85,0.6620534277438043
2024-07-04T19:00:00.000+02:00,42.38,0.20980198019801982,159.62,0.7901980198019802
2024-07-07T06:00:00.000+02:00,56.55,0.3372093023255814,111.15,0.6627906976744187
2024-07-01T12:00:00.000+02:00,35.01,0.18774131274131275,151.47,0.8122586872586873
2024-07-28T06:00:00.000+02:00,104.07,0.41963709677419353,143.93,0.5803629032258065
2024-07-28T23:00:00.000+02:00,117.2,0.4223271233469064,160.31,0.5776728766530936
2024-07-03T21:00:00.000+02:00,107.51,0.3229304337378349,225.41,0.6770695662621651
2024-07-01T21:00:00.000+02:00,80.79,0.2856688235918108,202.02,0.7143311764081893
2024-07-05T06:00:00.000+02:00,95.33,0.4087206311095867,137.91,0.5912793688904132
2024-07-30T07:00:00.000+02:00,111.43,0.44216499345264076,140.58,0.5578350065473593
2024-07-07T23:00:00.000+02:00,100.25,0.3961041526729622,152.84,0.6038958473270378
2024-07-31T22:00:00.000+02:00,132.4,0.40951408864557237,190.91,0.5904859113544276
2024-07-25T21:00:00.000+02:00,116.52,0.34065195146908345,225.53,0.6593480485309166
2024-07-11T00:00:00.000+02:00,105.0,0.4319210201563143,138.1,0.5680789798436857
2024-07-25T20:00:00.000+02:00,106.44,0.3349697885196375,211.32,0.6650302114803626
2024-07-08T05:00:00.000+02:00,85.94,0.4047663903541824,126.38,0.5952336096458176
2024-07-21T10:00:00.000+02:00,0.0,0.0,40.55,1.0
2024-07-15T16:00:00.000+02:00,5.99,0.08674873280231717,63.06,0.9132512671976829
2024-07-31T18:00:00.000+02:00,94.37,0.32240101123979364,198.34,0.6775989887602063
2024-07-19T10:00:00.000+02:00,95.46,0.32564644879579724,197.68,0.6743535512042028
2024-07-13T22:00:00.000+02:00,107.48,0.40307519219951254,159.17,0.5969248078004875
2024-07-07T10:00:00.000+02:00,-0.51,0.012093905620109084,41.66,0.987906094379891
2024-07-14T10:00:00.000+02:00,-0.01,3.2206119162640903E-4,31.04,0.9996779388083735
2024-07-10T23:00:00.000+02:00,111.87,0.39835487661574615,168.96,0.6016451233842538
2024-07-01T19:00:00.000+02:00,49.28,0.22547584187408493,169.28,0.7745241581259151
2024-07-07T03:00:00.000+02:00,44.9,0.31260878646522317,98.73,0.687391213534777
2024-07-27T02:00:00.000+02:00,104.48,0.4260490152102108,140.75,0.5739509847897891
2024-07-16T16:00:00.000+02:00,59.79,0.3483047885354771,111.87,0.6516952114645229
2024-07-16T00:00:00.000+02:00,105.48,0.4300391389432485,139.8,0.5699608610567515
2024-07-28T18:00:00.000+02:00,41.26,0.3562732061134617,74.55,0.6437267938865383
2024-07-27T20:00:00.000+02:00,103.18,0.41273650946037843,146.81,0.5872634905396216
2024-07-25T22:00:00.000+02:00,113.97,0.3960454529659103,173.8,0.6039545470340898
