Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2023-07-06T05:00:00.000+02:00,116.63,0.4306073472401698,154.22,0.5693926527598301
2023-07-11T03:00:00.000+02:00,104.28,0.4259107988890704,140.56,0.5740892011109295
2023-07-04T11:00:00.000+02:00,92.0,0.3173398640957539,197.91,0.6826601359042462
2023-07-23T02:00:00.000+02:00,96.48,0.41882271227643686,133.88,0.581177287723563
2023-07-05T15:00:00.000+02:00,91.0,0.38021225035514333,148.34,0.6197877496448567
2023-07-30T19:00:00.000+02:00,75.83,0.40583355632860585,111.02,0.5941664436713942
2023-07-05T01:00:00.000+02:00,106.74,0.42749008770875885,142.95,0.5725099122912412
2023-07-14T14:00:00.000+02:00,56.62,0.3406328961617134,109.6,0.6593671038382866
2023-07-30T16:00:00.000+02:00,15.1,0.2561058344640434,43.86,0.7438941655359566
2023-07-14T17:00:00.000+02:00,57.42,0.342274678111588,110.34,0.657725321888412
2023-07-30T00:00:00.000+02:00,99.1,0.41369233980379877,140.45,0.5863076601962012
2023-07-25T14:00:00.000+02:00,73.0,0.359181263530801,130.24,0.640818736469199
2023-07-01T04:00:00.000+02:00,86.79,0.4024203644456809,128.88,0.597579635554319
2023-07-16T07:00:00.000+02:00,79.98,0.4034503631961259,118.26,0.5965496368038741
2023-07-13T04:00:00.000+02:00,89.52,0.4191207453532469,124.07,0.5808792546467532
2023-07-03T06:00:00.000+02:00,129.29,0.43319037726998594,169.17,0.5668096227300141
2023-07-14T10:00:00.000+02:00,79.71,0.3045039538526187,182.06,0.6954960461473814
2023-07-22T20:00:00.000+02:00,110.09,0.41956629444719695,152.3,0.5804337055528032
2023-07-28T00:00:00.000+02:00,109.8,0.42477465279121046,148.69,0.5752253472087895
2023-07-25T02:00:00.000+02:00,90.1,0.413018565207426,128.05,0.5869814347925739
2023-07-14T18:00:00.000+02:00,70.72,0.2901809527717369,172.99,0.7098190472282632
2023-07-25T15:00:00.000+02:00,72.2,0.35854397377960967,129.17,0.6414560262203902
2023-07-17T05:00:00.000+02:00,71.0,0.4017882406202253,105.71,0.5982117593797748
2023-07-25T05:00:00.000+02:00,90.43,0.4150640290081241,127.44,0.5849359709918759
2023-07-31T08:00:00.000+02:00,99.0,0.38979447200566975,154.98,0.6102055279943303
2023-07-27T18:00:00.000+02:00,77.84,0.2945695364238411,186.41,0.7054304635761589
2023-07-27T14:00:00.000+02:00,78.33,0.36215266540293123,137.96,0.6378473345970688
2023-07-04T12:00:00.000+02:00,91.78,0.31729240129986863,197.48,0.6827075987001313
2023-07-29T00:00:00.000+02:00,103.09,0.4254116287706846,139.24,0.5745883712293154
2023-07-19T21:00:00.000+02:00,113.04,0.3383316871688965,221.07,0.6616683128311035
2023-07-09T19:00:00.000+02:00,100.0,0.4158004158004158,140.5,0.5841995841995842
2023-07-28T10:00:00.000+02:00,99.54,0.3271436553061426,204.73,0.6728563446938575
2023-07-18T18:00:00.000+02:00,98.85,0.32676605732041913,203.66,0.6732339426795808
2023-07-06T19:00:00.000+02:00,120.81,0.3442566893682501,230.12,0.65574331063175
2023-07-04T05:00:00.000+02:00,123.93,0.42998403996946777,164.29,0.5700159600305321
2023-07-22T01:00:00.000+02:00,105.01,0.4251589133163286,141.98,0.5748410866836713
2023-07-17T01:00:00.000+02:00,73.32,0.4057553956834532,107.38,0.5942446043165468
2023-07-28T13:00:00.000+02:00,80.0,0.3045994517209869,182.64,0.6954005482790131
2023-07-19T10:00:00.000+02:00,93.08,0.3230710492520218,195.03,0.6769289507479782
2023-07-20T23:00:00.000+02:00,107.84,0.38631560093139894,171.31,0.6136843990686012
2023-07-06T07:00:00.000+02:00,129.78,0.4342210920770878,169.1,0.5657789079229122
2023-07-08T02:00:00.000+02:00,91.0,0.41035353535353536,130.76,0.5896464646464646
2023-07-15T23:00:00.000+02:00,103.0,0.4122473484090454,146.85,0.5877526515909546
2023-07-01T15:00:00.000+02:00,0.0,0.0,26.84,1.0
2023-07-21T05:00:00.000+02:00,88.0,0.41196573194138847,125.61,0.5880342680586115
2023-07-05T19:00:00.000+02:00,106.74,0.3335208098987626,213.3,0.6664791901012374
2023-07-30T07:00:00.000+02:00,96.13,0.4097962315627931,138.45,0.5902037684372069
