Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2023-11-27T10:00:00.000+01:00,109.34,0.3369387692212875,215.17,0.6630612307787125
2023-11-06T21:00:00.000+01:00,106.99,0.33029760434675226,216.93,0.6697023956532477
2023-11-08T20:00:00.000+01:00,115.17,0.337741935483871,225.83,0.6622580645161291
2023-11-27T04:00:00.000+01:00,87.91,0.38810648536488457,138.6,0.6118935146351154
2023-11-22T16:00:00.000+01:00,21.01,0.2215543604344617,73.82,0.7784456395655382
2023-11-04T20:00:00.000+01:00,4.3,0.14333333333333334,25.7,0.8566666666666667
2023-11-12T04:00:00.000+01:00,3.42,0.08189655172413791,38.34,0.918103448275862
2023-11-22T11:00:00.000+01:00,12.96,0.10505836575875487,110.4,0.8949416342412451
2023-11-27T01:00:00.000+01:00,94.29,0.3930060020006669,145.63,0.6069939979993331
2023-11-02T12:00:00.000+01:00,4.3,0.04123909082190467,99.97,0.9587609091780953
2023-11-17T23:00:00.000+01:00,112.93,0.3874498233094315,178.54,0.6125501766905684
2023-11-28T08:00:00.000+01:00,128.42,0.396737619327134,195.27,0.6032623806728661
2023-11-05T15:00:00.000+01:00,0.0,0.0,24.18,1.0
2023-11-03T22:00:00.000+01:00,14.54,0.19329965434724805,60.68,0.806700345652752
2023-11-21T06:00:00.000+01:00,50.09,0.36820052925610114,85.95,0.6317994707438988
2023-11-13T11:00:00.000+01:00,40.2,0.22182982010815583,141.02,0.7781701798918441
2023-11-14T14:00:00.000+01:00,40.2,0.30443014009844754,91.85,0.6955698599015523
2023-11-05T00:00:00.000+01:00,0.09,0.002826633165829146,31.75,0.9971733668341709
2023-11-17T11:00:00.000+01:00,117.78,0.34417462961339523,224.43,0.6558253703866047
2023-11-03T10:00:00.000+01:00,4.1,0.04052985369711348,97.06,0.9594701463028865
2023-11-02T03:00:00.000+01:00,0.06,0.001706484641638225,35.1,0.9982935153583617
2023-11-05T23:00:00.000+01:00,16.42,0.28898275255191835,40.4,0.7110172474480816
2023-11-26T17:00:00.000+01:00,144.35,0.43003545148508954,191.32,0.5699645485149105
2023-11-10T10:00:00.000+01:00,32.99,0.19960067763794773,132.29,0.8003993223620522
2023-11-30T22:00:00.000+01:00,104.34,0.38838637632607487,164.31,0.6116136236739252
