Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-07-31T06:00:00.000+02:00,111.14,0.2715633093876753,298.12,0.7284366906123247
2022-07-30T23:00:00.000+02:00,148.46,0.3234845513574759,310.48,0.676515448642524
2022-07-06T07:00:00.000+02:00,161.59,0.3298360923434917,328.32,0.6701639076565084
2022-07-12T00:00:00.000+02:00,169.85,0.2993373515209193,397.57,0.7006626484790808
2022-07-31T09:00:00.000+02:00,90.87,0.2763518034182836,237.95,0.7236481965817164
2022-07-06T08:00:00.000+02:00,161.59,0.32386010622306843,337.36,0.6761398937769315
2022-07-03T01:00:00.000+02:00,160.0,0.3224831200241863,336.15,0.6775168799758138
2022-07-25T01:00:00.000+02:00,173.54,0.3170606935360105,373.8,0.6829393064639895
2022-07-07T04:00:00.000+02:00,114.99,0.31318771107963833,252.17,0.6868122889203617
2022-07-16T17:00:00.000+02:00,120.94,0.28593044423954417,302.03,0.7140695557604558
2022-07-18T05:00:00.000+02:00,112.78,0.2608655425253857,319.55,0.7391344574746143
2022-07-11T12:00:00.000+02:00,157.07,0.286357586917285,391.44,0.713642413082715
2022-07-18T01:00:00.000+02:00,112.9,0.2741755306231483,298.88,0.7258244693768517
2022-07-27T18:00:00.000+02:00,140.83,0.28766647601928264,348.73,0.7123335239807174
2022-07-10T20:00:00.000+02:00,153.21,0.30568025378583824,348.0,0.6943197462141617
2022-07-30T03:00:00.000+02:00,139.01,0.29571562287270253,331.07,0.7042843771272975
2022-07-08T17:00:00.000+02:00,132.25,0.31998548270021776,281.05,0.6800145172997822
2022-07-21T12:00:00.000+02:00,142.9,0.29906033526568027,334.93,0.7009396647343197
2022-07-15T05:00:00.000+02:00,140.0,0.25010272076031226,419.77,0.7498972792396877
2022-07-23T22:00:00.000+02:00,221.1,0.3619842829076621,389.7,0.638015717092338
2022-07-22T20:00:00.000+02:00,130.0,0.28244291394181675,330.27,0.7175570860581832
2022-07-01T21:00:00.000+02:00,154.7,0.2993884502244929,362.02,0.700611549775507
2022-07-19T14:00:00.000+02:00,130.6,0.34264725173816085,250.55,0.6573527482618392
2022-07-04T03:00:00.000+02:00,150.0,0.28740036787247086,371.92,0.7125996321275291
2022-07-08T19:00:00.000+02:00,145.5,0.29093017675757815,354.62,0.7090698232424218
2022-07-02T19:00:00.000+02:00,140.0,0.3456107435568283,265.08,0.6543892564431717
2022-07-07T00:00:00.000+02:00,155.06,0.34777732920647736,290.8,0.6522226707935226
2022-07-08T21:00:00.000+02:00,169.12,0.3009895351320567,392.76,0.6990104648679433
2022-07-16T02:00:00.000+02:00,150.0,0.2658490331956826,414.23,0.7341509668043174
2022-07-02T17:00:00.000+02:00,110.3,0.33299118463953625,220.94,0.6670088153604636
2022-07-24T05:00:00.000+02:00,159.9,0.2750873088237824,421.37,0.7249126911762176
2022-07-20T05:00:00.000+02:00,149.6,0.3117381066494405,330.29,0.6882618933505595
2022-07-13T08:00:00.000+02:00,168.56,0.2794476035743298,434.63,0.7205523964256701
2022-07-23T08:00:00.000+02:00,145.98,0.30675156023450795,329.91,0.6932484397654921
2022-07-27T23:00:00.000+02:00,153.33,0.3041175770558134,350.85,0.6958824229441866
2022-07-17T12:00:00.000+02:00,71.08,0.24779501481610594,215.77,0.752204985183894
2022-07-20T08:00:00.000+02:00,149.6,0.32395677688992836,312.19,0.6760432231100717
2022-07-08T07:00:00.000+02:00,161.0,0.3301074386943328,326.72,0.6698925613056672
2022-07-06T10:00:00.000+02:00,155.89,0.30424684804246843,356.49,0.6957531519575315
