Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2019-02-03T18:00:00.000+01:00,59.54,1.0,,
2019-02-02T22:00:00.000+01:00,48.49,1.0,,
2019-02-16T14:00:00.000+01:00,46.97,1.0,,
2019-02-21T20:00:00.000+01:00,61.21,1.0,,
2019-02-03T16:00:00.000+01:00,45.79,1.0,,
2019-02-22T14:00:00.000+01:00,49.99,1.0,,
2019-02-05T00:00:00.000+01:00,58.3,1.0,,
2019-02-11T08:00:00.000+01:00,64.03,1.0,,
2019-02-20T09:00:00.000+01:00,60.49,1.0,,
2019-02-28T21:00:00.000+01:00,57.25,1.0,,
2019-02-19T01:00:00.000+01:00,57.91,1.0,,
2019-02-04T10:00:00.000+01:00,66.55,1.0,,
2019-02-18T09:00:00.000+01:00,61.01,1.0,,
2019-02-21T11:00:00.000+01:00,56.11,1.0,,
2019-02-08T17:00:00.000+01:00,50.0,1.0,,
2019-02-07T13:00:00.000+01:00,62.01,1.0,,
2019-02-11T03:00:00.000+01:00,42.22,1.0,,
2019-02-17T04:00:00.000+01:00,36.13,1.0,,
2019-02-20T12:00:00.000+01:00,57.85,1.0,,
2019-02-04T00:00:00.000+01:00,48.57,1.0,,
2019-02-26T08:00:00.000+01:00,58.5,1.0,,
2019-02-01T00:00:00.000+01:00,47.07,1.0,,
2019-02-04T17:00:00.000+01:00,63.93,1.0,,
2019-02-10T16:00:00.000+01:00,32.61,1.0,,
2019-02-27T05:00:00.000+01:00,42.59,1.0,,
2019-02-07T00:00:00.000+01:00,52.91,1.0,,
2019-02-11T17:00:00.000+01:00,58.84,1.0,,
2019-02-25T16:00:00.000+01:00,55.0,1.0,,
2019-02-08T23:00:00.000+01:00,52.73,1.0,,
2019-02-04T03:00:00.000+01:00,39.21,1.0,,
2019-02-28T17:00:00.000+01:00,53.5,1.0,,
2019-02-15T09:00:00.000+01:00,60.4,1.0,,
2019-02-23T12:00:00.000+01:00,53.84,1.0,,
2019-02-16T08:00:00.000+01:00,49.11,1.0,,
2019-02-08T14:00:00.000+01:00,49.14,1.0,,
2019-02-17T21:00:00.000+01:00,62.0,1.0,,
2019-02-11T06:00:00.000+01:00,49.96,1.0,,
2019-02-22T19:00:00.000+01:00,59.02,1.0,,
2019-02-17T16:00:00.000+01:00,43.13,1.0,,
2019-02-16T10:00:00.000+01:00,58.1,1.0,,
2019-02-11T01:00:00.000+01:00,42.75,1.0,,
2019-02-23T02:00:00.000+01:00,48.58,1.0,,
2019-02-16T20:00:00.000+01:00,58.51,1.0,,
2019-02-25T13:00:00.000+01:00,56.94,1.0,,
2019-02-23T15:00:00.000+01:00,47.5,1.0,,
2019-02-21T19:00:00.000+01:00,60.49,1.0,,
2019-02-07T21:00:00.000+01:00,67.55,1.0,,
2019-02-12T21:00:00.000+01:00,66.25,1.0,,
2019-02-01T09:00:00.000+01:00,61.78,1.0,,
2019-02-12T08:00:00.000+01:00,63.89,1.0,,
2019-02-25T03:00:00.000+01:00,46.36,1.0,,
2019-02-08T05:00:00.000+01:00,49.13,1.0,,
2019-02-15T16:00:00.000+01:00,54.53,1.0,,
2019-02-11T09:00:00.000+01:00,64.89,1.0,,
2019-02-09T23:00:00.000+01:00,47.6,1.0,,
2019-02-21T21:00:00.000+01:00,60.52,1.0,,
2019-02-09T06:00:00.000+01:00,50.5,1.0,,
2019-02-22T20:00:00.000+01:00,59.93,1.0,,
2019-02-02T15:00:00.000+01:00,29.99,1.0,,
2019-02-26T06:00:00.000+01:00,55.03,1.0,,
2019-02-01T16:00:00.000+01:00,50.0,1.0,,
2019-02-24T19:00:00.000+01:00,58.88,1.0,,
2019-02-01T11:00:00.000+01:00,59.1,1.0,,
2019-02-15T17:00:00.000+01:00,55.86,1.0,,
2019-02-14T14:00:00.000+01:00,51.5,1.0,,
2019-02-01T23:00:00.000+01:00,49.07,1.0,,
2019-02-15T19:00:00.000+01:00,61.41,1.0,,
2019-02-17T15:00:00.000+01:00,43.37,1.0,,
2019-02-24T15:00:00.000+01:00,46.88,1.0,,
2019-02-17T05:00:00.000+01:00,36.74,1.0,,
2019-02-19T21:00:00.000+01:00,61.52,1.0,,
2019-02-03T10:00:00.000+01:00,49.33,1.0,,
2019-02-19T18:00:00.000+01:00,60.03,1.0,,
2019-02-27T19:00:00.000+01:00,59.48,1.0,,
2019-02-21T12:00:00.000+01:00,53.99,1.0,,
2019-02-14T10:00:00.000+01:00,60.01,1.0,,
2019-02-08T20:00:00.000+01:00,62.41,1.0,,
2019-02-02T02:00:00.000+01:00,30.0,1.0,,
2019-02-17T00:00:00.000+01:00,45.87,1.0,,
2019-02-26T22:00:00.000+01:00,55.33,1.0,,
2019-02-03T07:00:00.000+01:00,40.97,1.0,,
2019-02-16T00:00:00.000+01:00,60.01,1.0,,
2019-02-24T05:00:00.000+01:00,45.0,1.0,,
2019-02-22T04:00:00.000+01:00,45.52,1.0,,
2019-02-18T18:00:00.000+01:00,59.44,1.0,,
2019-02-23T19:00:00.000+01:00,56.11,1.0,,
2019-02-27T15:00:00.000+01:00,51.63,1.0,,
2019-02-04T02:00:00.000+01:00,41.15,1.0,,
2019-02-09T08:00:00.000+01:00,58.77,1.0,,
2019-02-10T20:00:00.000+01:00,65.51,1.0,,
2019-02-22T07:00:00.000+01:00,57.01,1.0,,
2019-02-18T22:00:00.000+01:00,58.83,1.0,,
2019-02-10T13:00:00.000+01:00,36.1,1.0,,
2019-02-04T05:00:00.000+01:00,43.01,1.0,,
2019-02-11T16:00:00.000+01:00,56.41,1.0,,
2019-02-17T11:00:00.000+01:00,49.11,1.0,,
2019-02-14T11:00:00.000+01:00,56.27,1.0,,
2019-02-26T07:00:00.000+01:00,57.17,1.0,,
2019-02-17T09:00:00.000+01:00,44.87,1.0,,
2019-02-08T10:00:00.000+01:00,64.01,1.0,,
2019-02-15T18:00:00.000+01:00,59.1,1.0,,
2019-02-09T07:00:00.000+01:00,56.01,1.0,,
2019-02-09T05:00:00.000+01:00,47.41,1.0,,
2019-02-02T20:00:00.000+01:00,50.43,1.0,,
2019-02-18T21:00:00.000+01:00,60.61,1.0,,
2019-02-09T16:00:00.000+01:00,46.1,1.0,,
2019-02-07T22:00:00.000+01:00,65.69,1.0,,
2019-02-20T20:00:00.000+01:00,61.11,1.0,,
2019-02-04T19:00:00.000+01:00,70.66,1.0,,
2019-02-04T22:00:00.000+01:00,66.1,1.0,,
2019-02-07T14:00:00.000+01:00,56.0,1.0,,
2019-02-11T07:00:00.000+01:00,59.23,1.0,,
2019-02-17T06:00:00.000+01:00,38.0,1.0,,
2019-02-20T01:00:00.000+01:00,58.2,1.0,,
2019-02-13T15:00:00.000+01:00,58.0,1.0,,
2019-02-26T00:00:00.000+01:00,56.01,1.0,,
2019-02-24T04:00:00.000+01:00,45.01,1.0,,
2019-02-02T03:00:00.000+01:00,25.07,1.0,,
2019-02-03T02:00:00.000+01:00,40.48,1.0,,
2019-02-16T21:00:00.000+01:00,55.13,1.0,,
2019-02-02T16:00:00.000+01:00,29.98,1.0,,
2019-02-11T10:00:00.000+01:00,65.0,1.0,,
2019-02-13T21:00:00.000+01:00,64.2,1.0,,
2019-02-03T11:00:00.000+01:00,51.11,1.0,,
2019-02-24T09:00:00.000+01:00,51.0,1.0,,
2019-02-11T04:00:00.000+01:00,42.4,1.0,,
2019-02-24T08:00:00.000+01:00,46.36,1.0,,
2019-02-15T00:00:00.000+01:00,49.11,1.0,,
2019-02-24T13:00:00.000+01:00,50.9,1.0,,
2019-02-26T02:00:00.000+01:00,50.01,1.0,,
2019-02-06T08:00:00.000+01:00,65.64,1.0,,
2019-02-07T17:00:00.000+01:00,60.86,1.0,,
2019-02-09T20:00:00.000+01:00,61.83,1.0,,
2019-02-22T22:00:00.000+01:00,57.31,1.0,,
2019-02-02T01:00:00.000+01:00,38.03,1.0,,
2019-02-14T22:00:00.000+01:00,60.29,1.0,,
2019-02-16T12:00:00.000+01:00,50.0,1.0,,
2019-02-19T10:00:00.000+01:00,61.35,1.0,,
2019-02-27T09:00:00.000+01:00,57.27,1.0,,
2019-02-16T11:00:00.000+01:00,53.01,1.0,,
2019-02-14T04:00:00.000+01:00,48.0,1.0,,
2019-02-14T16:00:00.000+01:00,52.39,1.0,,
2019-02-17T14:00:00.000+01:00,45.87,1.0,,
2019-02-25T04:00:00.000+01:00,46.36,1.0,,
2019-02-14T15:00:00.000+01:00,51.33,1.0,,
2019-02-05T11:00:00.000+01:00,62.85,1.0,,
2019-02-16T17:00:00.000+01:00,46.83,1.0,,
2019-02-10T01:00:00.000+01:00,31.42,1.0,,
2019-02-25T02:00:00.000+01:00,46.87,1.0,,
2019-02-10T09:00:00.000+01:00,36.0,1.0,,
2019-02-14T05:00:00.000+01:00,49.11,1.0,,
2019-02-15T06:00:00.000+01:00,52.98,1.0,,
2019-02-20T10:00:00.000+01:00,59.51,1.0,,
2019-02-24T02:00:00.000+01:00,48.0,1.0,,
2019-02-25T17:00:00.000+01:00,56.03,1.0,,
2019-02-17T23:00:00.000+01:00,59.5,1.0,,
2019-02-20T07:00:00.000+01:00,59.47,1.0,,
2019-02-24T07:00:00.000+01:00,46.36,1.0,,
2019-02-12T01:00:00.000+01:00,58.37,1.0,,
2019-02-02T06:00:00.000+01:00,24.0,1.0,,
2019-02-22T08:00:00.000+01:00,58.02,1.0,,
2019-02-20T00:00:00.000+01:00,59.44,1.0,,
2019-02-11T19:00:00.000+01:00,66.25,1.0,,
2019-02-13T01:00:00.000+01:00,61.59,1.0,,
2019-02-20T16:00:00.000+01:00,54.17,1.0,,
2019-02-16T16:00:00.000+01:00,43.39,1.0,,
2019-02-14T17:00:00.000+01:00,55.63,1.0,,
2019-02-07T05:00:00.000+01:00,45.87,1.0,,
2019-02-06T00:00:00.000+01:00,63.25,1.0,,
2019-02-08T13:00:00.000+01:00,52.73,1.0,,
2019-02-08T03:00:00.000+01:00,51.02,1.0,,
2019-02-23T11:00:00.000+01:00,55.55,1.0,,
2019-02-22T17:00:00.000+01:00,52.59,1.0,,
2019-02-16T18:00:00.000+01:00,52.38,1.0,,
2019-02-15T14:00:00.000+01:00,55.23,1.0,,
2019-02-02T00:00:00.000+01:00,42.87,1.0,,
2019-02-23T20:00:00.000+01:00,57.24,1.0,,
2019-02-20T11:00:00.000+01:00,58.32,1.0,,
2019-02-02T11:00:00.000+01:00,41.8,1.0,,
2019-02-20T23:00:00.000+01:00,57.77,1.0,,
2019-02-28T12:00:00.000+01:00,55.03,1.0,,
2019-02-04T23:00:00.000+01:00,63.01,1.0,,
2019-02-25T23:00:00.000+01:00,56.56,1.0,,
2019-02-28T22:00:00.000+01:00,55.04,1.0,,
2019-02-10T23:00:00.000+01:00,59.1,1.0,,
2019-02-23T17:00:00.000+01:00,48.0,1.0,,
2019-02-20T21:00:00.000+01:00,60.52,1.0,,
2019-02-03T09:00:00.000+01:00,47.05,1.0,,
2019-02-20T06:00:00.000+01:00,56.66,1.0,,
2019-02-25T14:00:00.000+01:00,56.03,1.0,,
2019-02-01T01:00:00.000+01:00,45.47,1.0,,
2019-02-09T15:00:00.000+01:00,47.01,1.0,,
2019-02-09T09:00:00.000+01:00,62.85,1.0,,
2019-02-11T05:00:00.000+01:00,43.0,1.0,,
2019-02-22T02:00:00.000+01:00,46.63,1.0,,
2019-02-06T09:00:00.000+01:00,66.85,1.0,,
2019-02-22T23:00:00.000+01:00,55.01,1.0,,
2019-02-07T07:00:00.000+01:00,61.12,1.0,,
2019-02-03T12:00:00.000+01:00,50.35,1.0,,
2019-02-25T00:00:00.000+01:00,53.55,1.0,,
2019-02-16T02:00:00.000+01:00,50.0,1.0,,
2019-02-27T07:00:00.000+01:00,56.8,1.0,,
2019-02-18T23:00:00.000+01:00,58.53,1.0,,
2019-02-06T12:00:00.000+01:00,63.1,1.0,,
2019-02-10T21:00:00.000+01:00,66.55,1.0,,
2019-02-20T04:00:00.000+01:00,53.1,1.0,,
2019-02-10T18:00:00.000+01:00,49.19,1.0,,
2019-02-26T20:00:00.000+01:00,59.0,1.0,,
2019-02-05T04:00:00.000+01:00,48.77,1.0,,
2019-02-25T08:00:00.000+01:00,59.7,1.0,,
2019-02-12T18:00:00.000+01:00,63.75,1.0,,
2019-02-18T11:00:00.000+01:00,60.49,1.0,,
2019-02-17T19:00:00.000+01:00,60.02,1.0,,
2019-02-08T04:00:00.000+01:00,49.14,1.0,,
2019-02-06T10:00:00.000+01:00,66.55,1.0,,
2019-02-03T19:00:00.000+01:00,63.93,1.0,,
2019-02-04T14:00:00.000+01:00,62.03,1.0,,
2019-02-21T02:00:00.000+01:00,50.09,1.0,,
2019-02-09T13:00:00.000+01:00,58.77,1.0,,
2019-02-01T04:00:00.000+01:00,41.51,1.0,,
2019-02-27T22:00:00.000+01:00,56.86,1.0,,
2019-02-22T06:00:00.000+01:00,50.89,1.0,,
2019-02-18T03:00:00.000+01:00,45.5,1.0,,
2019-02-22T18:00:00.000+01:00,56.11,1.0,,
2019-02-28T03:00:00.000+01:00,45.0,1.0,,
2019-02-18T01:00:00.000+01:00,46.43,1.0,,
2019-02-11T12:00:00.000+01:00,59.64,1.0,,
2019-02-24T00:00:00.000+01:00,56.03,1.0,,
2019-02-07T12:00:00.000+01:00,62.27,1.0,,
2019-02-21T16:00:00.000+01:00,50.42,1.0,,
2019-02-18T15:00:00.000+01:00,58.26,1.0,,
2019-02-19T23:00:00.000+01:00,60.18,1.0,,
2019-02-28T02:00:00.000+01:00,46.01,1.0,,
2019-02-15T03:00:00.000+01:00,45.57,1.0,,
2019-02-13T04:00:00.000+01:00,58.32,1.0,,
2019-02-04T01:00:00.000+01:00,45.47,1.0,,
2019-02-20T05:00:00.000+01:00,54.6,1.0,,
2019-02-21T22:00:00.000+01:00,58.83,1.0,,
2019-02-12T23:00:00.000+01:00,64.18,1.0,,
2019-02-05T19:00:00.000+01:00,66.83,1.0,,
2019-02-10T14:00:00.000+01:00,35.0,1.0,,
2019-02-13T20:00:00.000+01:00,65.21,1.0,,
2019-02-19T16:00:00.000+01:00,58.13,1.0,,
2019-02-07T19:00:00.000+01:00,67.2,1.0,,
2019-02-28T19:00:00.000+01:00,57.02,1.0,,
2019-02-16T06:00:00.000+01:00,48.25,1.0,,
2019-02-24T14:00:00.000+01:00,50.0,1.0,,
2019-02-20T02:00:00.000+01:00,56.09,1.0,,
2019-02-01T21:00:00.000+01:00,57.29,1.0,,
2019-02-12T02:00:00.000+01:00,53.6,1.0,,
2019-02-27T06:00:00.000+01:00,50.4,1.0,,
2019-02-08T09:00:00.000+01:00,65.01,1.0,,
2019-02-09T04:00:00.000+01:00,47.1,1.0,,
2019-02-06T16:00:00.000+01:00,56.73,1.0,,
2019-02-25T12:00:00.000+01:00,56.94,1.0,,
2019-02-19T09:00:00.000+01:00,61.98,1.0,,
2019-02-12T13:00:00.000+01:00,60.61,1.0,,
2019-02-24T12:00:00.000+01:00,50.0,1.0,,
2019-02-20T19:00:00.000+01:00,60.49,1.0,,
2019-02-25T09:00:00.000+01:00,59.75,1.0,,
2019-02-05T12:00:00.000+01:00,59.35,1.0,,
2019-02-14T21:00:00.000+01:00,62.65,1.0,,
2019-02-08T07:00:00.000+01:00,61.2,1.0,,
2019-02-13T23:00:00.000+01:00,58.0,1.0,,
2019-02-05T14:00:00.000+01:00,57.96,1.0,,
2019-02-01T02:00:00.000+01:00,43.1,1.0,,
2019-02-10T04:00:00.000+01:00,15.6,1.0,,
2019-02-15T01:00:00.000+01:00,46.94,1.0,,
2019-02-11T14:00:00.000+01:00,56.67,1.0,,
2019-02-21T07:00:00.000+01:00,58.0,1.0,,
2019-02-08T00:00:00.000+01:00,65.0,1.0,,
2019-02-05T21:00:00.000+01:00,67.1,1.0,,
2019-02-24T10:00:00.000+01:00,54.0,1.0,,
2019-02-17T07:00:00.000+01:00,41.31,1.0,,
2019-02-18T19:00:00.000+01:00,60.95,1.0,,
2019-02-19T04:00:00.000+01:00,52.6,1.0,,
2019-02-01T17:00:00.000+01:00,52.44,1.0,,
2019-02-08T18:00:00.000+01:00,54.52,1.0,,
2019-02-14T23:00:00.000+01:00,56.28,1.0,,
2019-02-21T09:00:00.000+01:00,59.14,1.0,,
2019-02-06T05:00:00.000+01:00,55.68,1.0,,
2019-02-21T04:00:00.000+01:00,47.67,1.0,,
2019-02-09T18:00:00.000+01:00,52.3,1.0,,
2019-02-09T12:00:00.000+01:00,60.81,1.0,,
2019-02-23T04:00:00.000+01:00,46.87,1.0,,
2019-02-14T18:00:00.000+01:00,60.2,1.0,,
2019-02-25T10:00:00.000+01:00,59.09,1.0,,
2019-02-15T15:00:00.000+01:00,54.53,1.0,,
2019-02-16T01:00:00.000+01:00,56.41,1.0,,
2019-02-06T18:00:00.000+01:00,63.1,1.0,,
2019-02-27T01:00:00.000+01:00,45.35,1.0,,
2019-02-28T10:00:00.000+01:00,55.94,1.0,,
2019-02-27T00:00:00.000+01:00,48.58,1.0,,
2019-02-25T18:00:00.000+01:00,57.25,1.0,,
2019-02-23T08:00:00.000+01:00,50.43,1.0,,
2019-02-07T20:00:00.000+01:00,68.07,1.0,,
2019-02-01T10:00:00.000+01:00,60.75,1.0,,
2019-02-07T01:00:00.000+01:00,48.65,1.0,,
2019-02-23T00:00:00.000+01:00,55.54,1.0,,
2019-02-19T20:00:00.000+01:00,62.25,1.0,,
2019-02-19T22:00:00.000+01:00,60.38,1.0,,
2019-02-07T08:00:00.000+01:00,62.27,1.0,,
2019-02-11T13:00:00.000+01:00,58.84,1.0,,
2019-02-03T15:00:00.000+01:00,44.4,1.0,,
2019-02-21T14:00:00.000+01:00,50.0,1.0,,
2019-02-09T02:00:00.000+01:00,47.6,1.0,,
2019-02-17T01:00:00.000+01:00,41.57,1.0,,
2019-02-12T15:00:00.000+01:00,57.99,1.0,,
2019-02-08T01:00:00.000+01:00,61.21,1.0,,
2019-02-24T21:00:00.000+01:00,60.15,1.0,,
2019-02-28T04:00:00.000+01:00,43.1,1.0,,
2019-02-19T06:00:00.000+01:00,58.53,1.0,,
2019-02-17T13:00:00.000+01:00,48.39,1.0,,
2019-02-23T14:00:00.000+01:00,50.03,1.0,,
2019-02-10T10:00:00.000+01:00,39.16,1.0,,
2019-02-22T13:00:00.000+01:00,52.05,1.0,,
2019-02-23T16:00:00.000+01:00,46.88,1.0,,
2019-02-03T14:00:00.000+01:00,45.14,1.0,,
2019-02-27T21:00:00.000+01:00,59.5,1.0,,
2019-02-24T16:00:00.000+01:00,45.99,1.0,,
2019-02-01T07:00:00.000+01:00,54.11,1.0,,
2019-02-19T08:00:00.000+01:00,61.13,1.0,,
2019-02-22T16:00:00.000+01:00,49.59,1.0,,
2019-02-24T06:00:00.000+01:00,46.36,1.0,,
2019-02-06T13:00:00.000+01:00,61.98,1.0,,
2019-02-23T07:00:00.000+01:00,50.9,1.0,,
2019-02-07T11:00:00.000+01:00,62.58,1.0,,
2019-02-02T09:00:00.000+01:00,42.01,1.0,,
2019-02-12T22:00:00.000+01:00,64.5,1.0,,
2019-02-14T19:00:00.000+01:00,62.31,1.0,,
2019-02-19T00:00:00.000+01:00,58.63,1.0,,
2019-02-06T14:00:00.000+01:00,57.51,1.0,,
2019-02-28T13:00:00.000+01:00,54.61,1.0,,
2019-02-25T01:00:00.000+01:00,49.0,1.0,,
2019-02-27T02:00:00.000+01:00,42.39,1.0,,
2019-02-04T15:00:00.000+01:00,61.01,1.0,,
2019-02-12T19:00:00.000+01:00,66.1,1.0,,
2019-02-09T22:00:00.000+01:00,55.0,1.0,,
2019-02-09T01:00:00.000+01:00,50.0,1.0,,
2019-02-23T01:00:00.000+01:00,50.9,1.0,,
2019-02-26T01:00:00.000+01:00,54.61,1.0,,
2019-02-21T00:00:00.000+01:00,58.35,1.0,,
2019-02-07T10:00:00.000+01:00,64.17,1.0,,
2019-02-22T00:00:00.000+01:00,55.06,1.0,,
2019-02-01T22:00:00.000+01:00,54.01,1.0,,
2019-02-18T05:00:00.000+01:00,45.7,1.0,,
2019-02-24T01:00:00.000+01:00,51.0,1.0,,
2019-02-12T10:00:00.000+01:00,64.2,1.0,,
2019-02-28T00:00:00.000+01:00,53.5,1.0,,
2019-02-02T13:00:00.000+01:00,39.07,1.0,,
2019-02-16T09:00:00.000+01:00,54.6,1.0,,
2019-02-16T13:00:00.000+01:00,50.0,1.0,,
2019-02-01T20:00:00.000+01:00,62.99,1.0,,
2019-02-12T16:00:00.000+01:00,58.0,1.0,,
2019-02-02T05:00:00.000+01:00,20.45,1.0,,
2019-02-07T02:00:00.000+01:00,45.97,1.0,,
2019-02-12T11:00:00.000+01:00,62.49,1.0,,
2019-02-08T16:00:00.000+01:00,48.0,1.0,,
2019-02-19T15:00:00.000+01:00,58.2,1.0,,
2019-02-05T02:00:00.000+01:00,51.78,1.0,,
2019-02-24T22:00:00.000+01:00,59.55,1.0,,
2019-02-26T10:00:00.000+01:00,56.6,1.0,,
2019-02-12T03:00:00.000+01:00,51.36,1.0,,
2019-02-18T12:00:00.000+01:00,60.02,1.0,,
2019-02-01T14:00:00.000+01:00,49.89,1.0,,
2019-02-06T20:00:00.000+01:00,67.52,1.0,,
2019-02-21T23:00:00.000+01:00,57.01,1.0,,
2019-02-04T12:00:00.000+01:00,63.93,1.0,,
2019-02-26T18:00:00.000+01:00,53.2,1.0,,
2019-02-13T02:00:00.000+01:00,59.57,1.0,,
2019-02-21T05:00:00.000+01:00,48.85,1.0,,
