Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2017-02-25T00:00:00.000+01:00,52.26,1.0,,
2017-02-02T07:00:00.000+01:00,55.58,1.0,,
2017-02-25T15:00:00.000+01:00,49.02,1.0,,
2017-02-09T10:00:00.000+01:00,68.0,1.0,,
2017-02-16T04:00:00.000+01:00,41.73,1.0,,
2017-02-05T20:00:00.000+01:00,57.91,1.0,,
2017-02-26T20:00:00.000+01:00,56.52,1.0,,
2017-02-16T11:00:00.000+01:00,59.8,1.0,,
2017-02-25T20:00:00.000+01:00,58.11,1.0,,
2017-02-05T13:00:00.000+01:00,31.0,1.0,,
2017-02-23T15:00:00.000+01:00,56.69,1.0,,
2017-02-06T06:00:00.000+01:00,40.01,1.0,,
2017-02-15T23:00:00.000+01:00,52.3,1.0,,
2017-02-15T04:00:00.000+01:00,42.39,1.0,,
2017-02-04T07:00:00.000+01:00,37.04,1.0,,
2017-02-15T13:00:00.000+01:00,59.62,1.0,,
2017-02-26T22:00:00.000+01:00,55.34,1.0,,
2017-02-20T22:00:00.000+01:00,53.0,1.0,,
2017-02-02T06:00:00.000+01:00,39.91,1.0,,
2017-02-14T02:00:00.000+01:00,40.52,1.0,,
2017-02-02T10:00:00.000+01:00,58.69,1.0,,
2017-02-20T23:00:00.000+01:00,48.16,1.0,,
2017-02-02T09:00:00.000+01:00,59.1,1.0,,
2017-02-27T17:00:00.000+01:00,40.0,1.0,,
2017-02-17T05:00:00.000+01:00,48.55,1.0,,
2017-02-22T21:00:00.000+01:00,63.15,1.0,,
2017-02-14T04:00:00.000+01:00,39.33,1.0,,
2017-02-08T02:00:00.000+01:00,39.74,1.0,,
2017-02-08T16:00:00.000+01:00,56.45,1.0,,
2017-02-28T07:00:00.000+01:00,41.43,1.0,,
2017-02-26T18:00:00.000+01:00,45.24,1.0,,
2017-02-03T12:00:00.000+01:00,54.37,1.0,,
2017-02-06T12:00:00.000+01:00,52.58,1.0,,
2017-02-24T22:00:00.000+01:00,48.98,1.0,,
2017-02-16T22:00:00.000+01:00,62.15,1.0,,
2017-02-06T19:00:00.000+01:00,62.25,1.0,,
2017-02-08T03:00:00.000+01:00,36.7,1.0,,
2017-02-09T01:00:00.000+01:00,49.04,1.0,,
2017-02-24T11:00:00.000+01:00,57.94,1.0,,
2017-02-14T07:00:00.000+01:00,63.91,1.0,,
2017-02-20T17:00:00.000+01:00,52.47,1.0,,
2017-02-07T09:00:00.000+01:00,69.01,1.0,,
2017-02-18T16:00:00.000+01:00,48.15,1.0,,
2017-02-22T16:00:00.000+01:00,50.0,1.0,,
2017-02-27T18:00:00.000+01:00,47.95,1.0,,
2017-02-19T06:00:00.000+01:00,40.2,1.0,,
2017-02-19T09:00:00.000+01:00,42.69,1.0,,
2017-02-03T00:00:00.000+01:00,39.87,1.0,,
2017-02-16T08:00:00.000+01:00,63.15,1.0,,
2017-02-28T10:00:00.000+01:00,46.38,1.0,,
2017-02-05T07:00:00.000+01:00,8.86,1.0,,
2017-02-06T21:00:00.000+01:00,60.69,1.0,,
2017-02-22T05:00:00.000+01:00,41.19,1.0,,
2017-02-01T17:00:00.000+01:00,70.31,1.0,,
2017-02-14T09:00:00.000+01:00,65.43,1.0,,
2017-02-22T09:00:00.000+01:00,59.01,1.0,,
2017-02-11T09:00:00.000+01:00,60.71,1.0,,
2017-02-27T15:00:00.000+01:00,39.22,1.0,,
2017-02-11T16:00:00.000+01:00,49.83,1.0,,
2017-02-15T12:00:00.000+01:00,58.37,1.0,,
2017-02-06T20:00:00.000+01:00,64.69,1.0,,
2017-02-03T08:00:00.000+01:00,60.0,1.0,,
2017-02-18T04:00:00.000+01:00,45.0,1.0,,
2017-02-22T23:00:00.000+01:00,56.86,1.0,,
2017-02-13T10:00:00.000+01:00,58.5,1.0,,
2017-02-26T21:00:00.000+01:00,56.77,1.0,,
2017-02-17T02:00:00.000+01:00,47.63,1.0,,
2017-02-12T15:00:00.000+01:00,35.58,1.0,,
2017-02-04T13:00:00.000+01:00,49.12,1.0,,
2017-02-24T01:00:00.000+01:00,44.64,1.0,,
2017-02-24T23:00:00.000+01:00,48.41,1.0,,
2017-02-01T15:00:00.000+01:00,69.06,1.0,,
2017-02-03T20:00:00.000+01:00,53.69,1.0,,
2017-02-23T20:00:00.000+01:00,59.6,1.0,,
2017-02-01T07:00:00.000+01:00,76.51,1.0,,
2017-02-23T12:00:00.000+01:00,58.3,1.0,,
2017-02-05T04:00:00.000+01:00,8.86,1.0,,
2017-02-25T11:00:00.000+01:00,53.74,1.0,,
2017-02-17T18:00:00.000+01:00,62.78,1.0,,
2017-02-23T22:00:00.000+01:00,52.57,1.0,,
2017-02-15T08:00:00.000+01:00,65.02,1.0,,
2017-02-26T19:00:00.000+01:00,54.26,1.0,,
2017-02-16T09:00:00.000+01:00,63.63,1.0,,
2017-02-15T00:00:00.000+01:00,49.98,1.0,,
2017-02-17T01:00:00.000+01:00,50.55,1.0,,
2017-02-18T19:00:00.000+01:00,60.71,1.0,,
2017-02-04T09:00:00.000+01:00,49.58,1.0,,
2017-02-18T01:00:00.000+01:00,59.62,1.0,,
2017-02-06T14:00:00.000+01:00,49.73,1.0,,
2017-02-24T17:00:00.000+01:00,50.1,1.0,,
2017-02-02T16:00:00.000+01:00,45.98,1.0,,
2017-02-21T06:00:00.000+01:00,46.53,1.0,,
2017-02-15T21:00:00.000+01:00,66.08,1.0,,
2017-02-10T21:00:00.000+01:00,67.47,1.0,,
2017-02-22T14:00:00.000+01:00,50.55,1.0,,
2017-02-14T17:00:00.000+01:00,61.03,1.0,,
2017-02-05T14:00:00.000+01:00,30.0,1.0,,
2017-02-06T02:00:00.000+01:00,33.84,1.0,,
2017-02-20T02:00:00.000+01:00,40.2,1.0,,
2017-02-15T19:00:00.000+01:00,67.12,1.0,,
2017-02-13T05:00:00.000+01:00,33.01,1.0,,
2017-02-21T20:00:00.000+01:00,60.71,1.0,,
2017-02-10T13:00:00.000+01:00,70.6,1.0,,
2017-02-05T22:00:00.000+01:00,51.0,1.0,,
2017-02-27T21:00:00.000+01:00,45.39,1.0,,
2017-02-12T22:00:00.000+01:00,43.46,1.0,,
2017-02-12T12:00:00.000+01:00,49.83,1.0,,
2017-02-25T07:00:00.000+01:00,45.26,1.0,,
2017-02-05T16:00:00.000+01:00,23.9,1.0,,
2017-02-03T17:00:00.000+01:00,52.01,1.0,,
2017-02-18T11:00:00.000+01:00,58.37,1.0,,
2017-02-07T23:00:00.000+01:00,49.83,1.0,,
2017-02-25T13:00:00.000+01:00,51.16,1.0,,
2017-02-22T12:00:00.000+01:00,52.57,1.0,,
2017-02-03T05:00:00.000+01:00,34.58,1.0,,
2017-02-11T08:00:00.000+01:00,49.83,1.0,,
2017-02-10T14:00:00.000+01:00,69.3,1.0,,
2017-02-07T03:00:00.000+01:00,40.22,1.0,,
2017-02-27T20:00:00.000+01:00,50.51,1.0,,
2017-02-23T05:00:00.000+01:00,48.0,1.0,,
2017-02-17T11:00:00.000+01:00,63.26,1.0,,
2017-02-17T23:00:00.000+01:00,62.3,1.0,,
2017-02-21T15:00:00.000+01:00,51.29,1.0,,
2017-02-02T15:00:00.000+01:00,47.1,1.0,,
2017-02-17T12:00:00.000+01:00,62.58,1.0,,
2017-02-05T11:00:00.000+01:00,30.01,1.0,,
2017-02-14T05:00:00.000+01:00,41.63,1.0,,
2017-02-24T08:00:00.000+01:00,57.73,1.0,,
2017-02-17T04:00:00.000+01:00,45.13,1.0,,
2017-02-22T10:00:00.000+01:00,57.69,1.0,,
2017-02-03T19:00:00.000+01:00,58.29,1.0,,
2017-02-10T20:00:00.000+01:00,74.0,1.0,,
2017-02-11T23:00:00.000+01:00,49.83,1.0,,
2017-02-04T21:00:00.000+01:00,50.0,1.0,,
2017-02-18T17:00:00.000+01:00,48.67,1.0,,
2017-02-17T17:00:00.000+01:00,60.87,1.0,,
2017-02-11T05:00:00.000+01:00,44.86,1.0,,
2017-02-28T06:00:00.000+01:00,34.57,1.0,,
2017-02-05T01:00:00.000+01:00,31.01,1.0,,
2017-02-26T15:00:00.000+01:00,43.45,1.0,,
2017-02-01T12:00:00.000+01:00,76.64,1.0,,
2017-02-24T19:00:00.000+01:00,58.19,1.0,,
2017-02-09T11:00:00.000+01:00,67.88,1.0,,
2017-02-05T05:00:00.000+01:00,8.0,1.0,,
2017-02-20T15:00:00.000+01:00,51.69,1.0,,
2017-02-09T22:00:00.000+01:00,61.69,1.0,,
2017-02-02T18:00:00.000+01:00,56.11,1.0,,
2017-02-25T08:00:00.000+01:00,45.04,1.0,,
2017-02-15T20:00:00.000+01:00,67.53,1.0,,
2017-02-24T12:00:00.000+01:00,56.69,1.0,,
2017-02-06T22:00:00.000+01:00,56.98,1.0,,
2017-02-11T17:00:00.000+01:00,49.83,1.0,,
2017-02-06T15:00:00.000+01:00,48.89,1.0,,
2017-02-18T07:00:00.000+01:00,52.52,1.0,,
2017-02-12T19:00:00.000+01:00,49.83,1.0,,
2017-02-19T15:00:00.000+01:00,40.18,1.0,,
2017-02-13T20:00:00.000+01:00,67.97,1.0,,
2017-02-02T14:00:00.000+01:00,50.9,1.0,,
2017-02-12T14:00:00.000+01:00,40.76,1.0,,
2017-02-10T08:00:00.000+01:00,71.49,1.0,,
2017-02-23T21:00:00.000+01:00,58.01,1.0,,
2017-02-27T16:00:00.000+01:00,39.2,1.0,,
2017-02-10T22:00:00.000+01:00,67.27,1.0,,
2017-02-24T09:00:00.000+01:00,58.57,1.0,,
2017-02-26T04:00:00.000+01:00,43.31,1.0,,
2017-02-23T02:00:00.000+01:00,47.4,1.0,,
2017-02-09T06:00:00.000+01:00,55.1,1.0,,
2017-02-24T21:00:00.000+01:00,50.82,1.0,,
2017-02-10T05:00:00.000+01:00,46.87,1.0,,
2017-02-27T12:00:00.000+01:00,49.49,1.0,,
2017-02-14T18:00:00.000+01:00,66.47,1.0,,
2017-02-04T18:00:00.000+01:00,52.62,1.0,,
2017-02-20T21:00:00.000+01:00,58.11,1.0,,
2017-02-08T19:00:00.000+01:00,71.62,1.0,,
2017-02-09T18:00:00.000+01:00,69.41,1.0,,
2017-02-01T00:00:00.000+01:00,70.25,1.0,,
2017-02-15T06:00:00.000+01:00,50.0,1.0,,
2017-02-22T18:00:00.000+01:00,58.44,1.0,,
2017-02-21T11:00:00.000+01:00,58.0,1.0,,
2017-02-22T11:00:00.000+01:00,54.14,1.0,,
2017-02-20T05:00:00.000+01:00,39.19,1.0,,
2017-02-10T12:00:00.000+01:00,71.41,1.0,,
2017-02-01T22:00:00.000+01:00,62.85,1.0,,
2017-02-05T00:00:00.000+01:00,35.11,1.0,,
2017-02-02T21:00:00.000+01:00,60.71,1.0,,
2017-02-23T00:00:00.000+01:00,56.86,1.0,,
2017-02-13T01:00:00.000+01:00,39.58,1.0,,
2017-02-05T03:00:00.000+01:00,12.4,1.0,,
2017-02-02T22:00:00.000+01:00,49.61,1.0,,
2017-02-04T06:00:00.000+01:00,33.82,1.0,,
2017-02-26T05:00:00.000+01:00,43.31,1.0,,
2017-02-27T05:00:00.000+01:00,35.09,1.0,,
2017-02-16T23:00:00.000+01:00,60.07,1.0,,
2017-02-01T18:00:00.000+01:00,76.1,1.0,,
2017-02-24T18:00:00.000+01:00,57.52,1.0,,
2017-02-02T00:00:00.000+01:00,41.11,1.0,,
2017-02-13T23:00:00.000+01:00,50.55,1.0,,
2017-02-13T14:00:00.000+01:00,49.39,1.0,,
2017-02-28T03:00:00.000+01:00,22.0,1.0,,
2017-02-20T07:00:00.000+01:00,61.64,1.0,,
2017-02-19T18:00:00.000+01:00,53.65,1.0,,
2017-02-11T01:00:00.000+01:00,53.71,1.0,,
2017-02-21T04:00:00.000+01:00,34.99,1.0,,
2017-02-21T00:00:00.000+01:00,45.2,1.0,,
2017-02-09T19:00:00.000+01:00,75.01,1.0,,
2017-02-14T01:00:00.000+01:00,42.11,1.0,,
2017-02-17T09:00:00.000+01:00,65.94,1.0,,
2017-02-03T21:00:00.000+01:00,52.62,1.0,,
2017-02-20T03:00:00.000+01:00,37.87,1.0,,
2017-02-23T09:00:00.000+01:00,58.96,1.0,,
2017-02-21T02:00:00.000+01:00,39.51,1.0,,
2017-02-01T10:00:00.000+01:00,79.11,1.0,,
2017-02-27T14:00:00.000+01:00,42.21,1.0,,
2017-02-04T08:00:00.000+01:00,40.63,1.0,,
2017-02-16T10:00:00.000+01:00,61.9,1.0,,
2017-02-11T04:00:00.000+01:00,48.43,1.0,,
2017-02-05T18:00:00.000+01:00,49.48,1.0,,
2017-02-18T09:00:00.000+01:00,56.73,1.0,,
2017-02-13T17:00:00.000+01:00,53.95,1.0,,
2017-02-23T06:00:00.000+01:00,56.69,1.0,,
2017-02-19T14:00:00.000+01:00,41.99,1.0,,
2017-02-03T18:00:00.000+01:00,55.79,1.0,,
2017-02-13T22:00:00.000+01:00,60.71,1.0,,
2017-02-21T19:00:00.000+01:00,61.23,1.0,,
2017-02-14T22:00:00.000+01:00,60.71,1.0,,
2017-02-05T19:00:00.000+01:00,60.07,1.0,,
2017-02-26T07:00:00.000+01:00,41.69,1.0,,
2017-02-28T01:00:00.000+01:00,32.3,1.0,,
2017-02-04T19:00:00.000+01:00,61.23,1.0,,
2017-02-27T10:00:00.000+01:00,51.9,1.0,,
2017-02-19T21:00:00.000+01:00,60.19,1.0,,
2017-02-22T03:00:00.000+01:00,39.64,1.0,,
2017-02-15T22:00:00.000+01:00,61.23,1.0,,
2017-02-03T13:00:00.000+01:00,53.67,1.0,,
2017-02-04T23:00:00.000+01:00,45.7,1.0,,
2017-02-16T17:00:00.000+01:00,59.51,1.0,,
2017-02-12T07:00:00.000+01:00,39.33,1.0,,
2017-02-12T03:00:00.000+01:00,42.07,1.0,,
2017-02-08T17:00:00.000+01:00,60.69,1.0,,
2017-02-08T04:00:00.000+01:00,36.01,1.0,,
2017-02-10T02:00:00.000+01:00,46.3,1.0,,
2017-02-23T03:00:00.000+01:00,45.29,1.0,,
2017-02-11T07:00:00.000+01:00,48.73,1.0,,
2017-02-15T17:00:00.000+01:00,59.15,1.0,,
2017-02-18T21:00:00.000+01:00,59.04,1.0,,
2017-02-13T13:00:00.000+01:00,52.57,1.0,,
2017-02-23T04:00:00.000+01:00,45.13,1.0,,
2017-02-08T22:00:00.000+01:00,61.59,1.0,,
2017-02-16T18:00:00.000+01:00,65.65,1.0,,
2017-02-25T03:00:00.000+01:00,43.4,1.0,,
2017-02-01T11:00:00.000+01:00,78.44,1.0,,
2017-02-19T03:00:00.000+01:00,40.2,1.0,,
2017-02-08T00:00:00.000+01:00,47.63,1.0,,
2017-02-22T19:00:00.000+01:00,62.58,1.0,,
2017-02-09T03:00:00.000+01:00,43.75,1.0,,
2017-02-12T16:00:00.000+01:00,32.19,1.0,,
2017-02-23T11:00:00.000+01:00,58.56,1.0,,
2017-02-28T19:00:00.000+01:00,53.12,1.0,,
2017-02-02T11:00:00.000+01:00,57.66,1.0,,
2017-02-19T22:00:00.000+01:00,57.0,1.0,,
2017-02-01T23:00:00.000+01:00,55.1,1.0,,
2017-02-06T00:00:00.000+01:00,43.31,1.0,,
2017-02-28T14:00:00.000+01:00,39.86,1.0,,
2017-02-02T01:00:00.000+01:00,38.74,1.0,,
2017-02-03T16:00:00.000+01:00,47.47,1.0,,
2017-02-16T05:00:00.000+01:00,43.49,1.0,,
2017-02-05T17:00:00.000+01:00,31.53,1.0,,
2017-02-04T22:00:00.000+01:00,50.0,1.0,,
2017-02-08T10:00:00.000+01:00,62.49,1.0,,
2017-02-25T19:00:00.000+01:00,57.69,1.0,,
2017-02-05T23:00:00.000+01:00,48.89,1.0,,
2017-02-18T05:00:00.000+01:00,44.64,1.0,,
2017-02-17T07:00:00.000+01:00,62.58,1.0,,
2017-02-14T16:00:00.000+01:00,56.26,1.0,,
2017-02-27T09:00:00.000+01:00,52.69,1.0,,
2017-02-08T01:00:00.000+01:00,42.34,1.0,,
2017-02-17T08:00:00.000+01:00,65.0,1.0,,
2017-02-19T23:00:00.000+01:00,51.69,1.0,,
2017-02-25T22:00:00.000+01:00,57.42,1.0,,
2017-02-06T16:00:00.000+01:00,48.5,1.0,,
2017-02-21T12:00:00.000+01:00,55.56,1.0,,
2017-02-17T06:00:00.000+01:00,57.57,1.0,,
2017-02-22T22:00:00.000+01:00,60.0,1.0,,
2017-02-06T07:00:00.000+01:00,50.24,1.0,,
2017-02-20T12:00:00.000+01:00,56.62,1.0,,
2017-02-14T10:00:00.000+01:00,64.67,1.0,,
2017-02-23T18:00:00.000+01:00,57.5,1.0,,
2017-02-12T09:00:00.000+01:00,42.07,1.0,,
2017-02-27T22:00:00.000+01:00,42.84,1.0,,
2017-02-16T13:00:00.000+01:00,59.9,1.0,,
2017-02-27T07:00:00.000+01:00,50.21,1.0,,
2017-02-10T18:00:00.000+01:00,73.01,1.0,,
2017-02-08T15:00:00.000+01:00,53.62,1.0,,
2017-02-02T05:00:00.000+01:00,32.66,1.0,,
2017-02-02T17:00:00.000+01:00,48.8,1.0,,
2017-02-02T08:00:00.000+01:00,57.19,1.0,,
2017-02-20T11:00:00.000+01:00,59.69,1.0,,
2017-02-09T15:00:00.000+01:00,64.89,1.0,,
2017-02-12T23:00:00.000+01:00,40.62,1.0,,
2017-02-10T04:00:00.000+01:00,45.6,1.0,,
2017-02-16T03:00:00.000+01:00,41.73,1.0,,
2017-02-24T16:00:00.000+01:00,44.92,1.0,,
2017-02-25T14:00:00.000+01:00,49.94,1.0,,
2017-02-08T09:00:00.000+01:00,62.57,1.0,,
2017-02-14T23:00:00.000+01:00,49.83,1.0,,
2017-02-27T04:00:00.000+01:00,34.92,1.0,,
2017-02-24T13:00:00.000+01:00,54.43,1.0,,
2017-02-05T06:00:00.000+01:00,8.86,1.0,,
2017-02-24T14:00:00.000+01:00,52.79,1.0,,
2017-02-08T20:00:00.000+01:00,72.6,1.0,,
2017-02-16T15:00:00.000+01:00,58.42,1.0,,
2017-02-12T13:00:00.000+01:00,46.05,1.0,,
2017-02-08T13:00:00.000+01:00,59.66,1.0,,
2017-02-12T04:00:00.000+01:00,41.45,1.0,,
2017-02-03T15:00:00.000+01:00,48.47,1.0,,
2017-02-16T14:00:00.000+01:00,58.9,1.0,,
2017-02-07T02:00:00.000+01:00,41.79,1.0,,
2017-02-26T09:00:00.000+01:00,45.45,1.0,,
2017-02-01T06:00:00.000+01:00,63.16,1.0,,
2017-02-19T08:00:00.000+01:00,41.49,1.0,,
2017-02-18T02:00:00.000+01:00,53.8,1.0,,
2017-02-27T08:00:00.000+01:00,50.21,1.0,,
2017-02-19T20:00:00.000+01:00,62.49,1.0,,
2017-02-22T00:00:00.000+01:00,42.69,1.0,,
2017-02-19T10:00:00.000+01:00,44.69,1.0,,
2017-02-18T08:00:00.000+01:00,52.52,1.0,,
2017-02-20T09:00:00.000+01:00,64.93,1.0,,
2017-02-16T20:00:00.000+01:00,67.88,1.0,,
2017-02-11T22:00:00.000+01:00,52.5,1.0,,
2017-02-07T19:00:00.000+01:00,63.19,1.0,,
2017-02-18T15:00:00.000+01:00,50.57,1.0,,
2017-02-16T01:00:00.000+01:00,43.89,1.0,,
2017-02-28T02:00:00.000+01:00,29.99,1.0,,
2017-02-01T13:00:00.000+01:00,75.47,1.0,,
2017-02-06T23:00:00.000+01:00,50.24,1.0,,
2017-02-17T15:00:00.000+01:00,60.0,1.0,,
2017-02-15T14:00:00.000+01:00,57.12,1.0,,
2017-02-12T06:00:00.000+01:00,39.51,1.0,,
2017-02-18T10:00:00.000+01:00,59.62,1.0,,
2017-02-11T03:00:00.000+01:00,49.83,1.0,,
2017-02-19T11:00:00.000+01:00,42.69,1.0,,
2017-02-12T08:00:00.000+01:00,38.6,1.0,,
2017-02-17T20:00:00.000+01:00,66.77,1.0,,
2017-02-02T20:00:00.000+01:00,61.23,1.0,,
2017-02-28T17:00:00.000+01:00,40.13,1.0,,
2017-02-26T01:00:00.000+01:00,50.0,1.0,,
2017-02-18T14:00:00.000+01:00,55.01,1.0,,
2017-02-13T15:00:00.000+01:00,49.83,1.0,,
2017-02-11T11:00:00.000+01:00,61.82,1.0,,
2017-02-21T01:00:00.000+01:00,42.0,1.0,,
2017-02-13T07:00:00.000+01:00,56.98,1.0,,
2017-02-06T09:00:00.000+01:00,60.71,1.0,,
2017-02-06T13:00:00.000+01:00,50.24,1.0,,
2017-02-14T03:00:00.000+01:00,39.55,1.0,,
2017-02-24T04:00:00.000+01:00,38.01,1.0,,
2017-02-22T01:00:00.000+01:00,41.19,1.0,,
2017-02-25T09:00:00.000+01:00,53.71,1.0,,
2017-02-01T20:00:00.000+01:00,75.11,1.0,,
2017-02-06T11:00:00.000+01:00,58.28,1.0,,
2017-02-07T11:00:00.000+01:00,65.04,1.0,,
2017-02-09T04:00:00.000+01:00,42.64,1.0,,
2017-02-10T03:00:00.000+01:00,45.6,1.0,,
2017-02-15T09:00:00.000+01:00,65.05,1.0,,
2017-02-14T21:00:00.000+01:00,67.63,1.0,,
2017-02-19T04:00:00.000+01:00,38.39,1.0,,
2017-02-11T19:00:00.000+01:00,64.36,1.0,,
2017-02-17T21:00:00.000+01:00,65.72,1.0,,
2017-02-09T14:00:00.000+01:00,65.0,1.0,,
2017-02-28T16:00:00.000+01:00,39.52,1.0,,
2017-02-16T19:00:00.000+01:00,69.62,1.0,,
2017-02-01T19:00:00.000+01:00,77.2,1.0,,
2017-02-28T05:00:00.000+01:00,26.07,1.0,,
2017-02-24T15:00:00.000+01:00,51.21,1.0,,
2017-02-19T12:00:00.000+01:00,46.07,1.0,,
2017-02-08T12:00:00.000+01:00,59.66,1.0,,
2017-02-11T14:00:00.000+01:00,51.36,1.0,,
2017-02-23T14:00:00.000+01:00,57.69,1.0,,
2017-02-22T04:00:00.000+01:00,39.99,1.0,,
2017-02-14T12:00:00.000+01:00,60.51,1.0,,
2017-02-27T23:00:00.000+01:00,39.22,1.0,,
2017-02-15T02:00:00.000+01:00,42.89,1.0,,
2017-02-20T00:00:00.000+01:00,42.69,1.0,,
2017-02-12T17:00:00.000+01:00,36.0,1.0,,
2017-02-12T18:00:00.000+01:00,42.59,1.0,,
2017-02-15T07:00:00.000+01:00,61.48,1.0,,
2017-02-02T02:00:00.000+01:00,36.94,1.0,,
2017-02-01T14:00:00.000+01:00,72.61,1.0,,
2017-02-21T14:00:00.000+01:00,52.81,1.0,,
2017-02-04T16:00:00.000+01:00,44.22,1.0,,
2017-02-14T20:00:00.000+01:00,68.08,1.0,,
2017-02-08T05:00:00.000+01:00,38.93,1.0,,
2017-02-18T18:00:00.000+01:00,57.1,1.0,,
2017-02-13T03:00:00.000+01:00,29.85,1.0,,
2017-02-14T06:00:00.000+01:00,48.48,1.0,,
2017-02-20T18:00:00.000+01:00,60.94,1.0,,
2017-02-17T14:00:00.000+01:00,60.87,1.0,,
2017-02-19T00:00:00.000+01:00,48.53,1.0,,
2017-02-05T02:00:00.000+01:00,21.1,1.0,,
2017-02-16T21:00:00.000+01:00,66.77,1.0,,
2017-02-26T17:00:00.000+01:00,43.45,1.0,,
2017-02-14T15:00:00.000+01:00,55.1,1.0,,
2017-02-06T10:00:00.000+01:00,60.51,1.0,,
2017-02-18T06:00:00.000+01:00,46.16,1.0,,
2017-02-15T01:00:00.000+01:00,45.1,1.0,,
2017-02-21T18:00:00.000+01:00,57.42,1.0,,
2017-02-08T08:00:00.000+01:00,61.97,1.0,,
2017-02-04T00:00:00.000+01:00,38.11,1.0,,
2017-02-07T08:00:00.000+01:00,67.88,1.0,,
2017-02-13T00:00:00.000+01:00,42.16,1.0,,
2017-02-10T16:00:00.000+01:00,67.88,1.0,,
2017-02-13T09:00:00.000+01:00,59.96,1.0,,
2017-02-28T21:00:00.000+01:00,53.15,1.0,,
2017-02-04T11:00:00.000+01:00,50.0,1.0,,
2017-02-13T11:00:00.000+01:00,57.38,1.0,,
2017-02-13T04:00:00.000+01:00,30.76,1.0,,
2017-02-02T03:00:00.000+01:00,32.3,1.0,,
2017-02-10T00:00:00.000+01:00,52.07,1.0,,
2017-02-13T21:00:00.000+01:00,67.15,1.0,,
