Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2017-05-12T00:00:00.000+02:00,38.44,1.0,,
2017-05-26T01:00:00.000+02:00,53.25,1.0,,
2017-05-01T05:00:00.000+02:00,30.01,1.0,,
2017-05-09T06:00:00.000+02:00,52.0,1.0,,
2017-05-27T03:00:00.000+02:00,52.79,1.0,,
2017-05-24T00:00:00.000+02:00,43.55,1.0,,
2017-05-02T19:00:00.000+02:00,51.49,1.0,,
2017-05-10T00:00:00.000+02:00,51.57,1.0,,
2017-05-24T06:00:00.000+02:00,43.64,1.0,,
2017-05-13T04:00:00.000+02:00,37.87,1.0,,
2017-05-01T04:00:00.000+02:00,28.86,1.0,,
2017-05-02T16:00:00.000+02:00,51.12,1.0,,
2017-05-23T14:00:00.000+02:00,47.39,1.0,,
2017-05-07T03:00:00.000+02:00,49.37,1.0,,
2017-05-16T12:00:00.000+02:00,54.04,1.0,,
2017-05-20T03:00:00.000+02:00,43.66,1.0,,
2017-05-07T08:00:00.000+02:00,43.97,1.0,,
2017-05-20T19:00:00.000+02:00,45.1,1.0,,
2017-05-21T08:00:00.000+02:00,35.5,1.0,,
2017-05-25T15:00:00.000+02:00,54.04,1.0,,
2017-05-10T02:00:00.000+02:00,41.99,1.0,,
2017-05-17T20:00:00.000+02:00,50.19,1.0,,
2017-05-14T09:00:00.000+02:00,39.69,1.0,,
2017-05-26T23:00:00.000+02:00,52.53,1.0,,
2017-05-24T19:00:00.000+02:00,52.1,1.0,,
2017-05-12T17:00:00.000+02:00,38.44,1.0,,
2017-05-04T17:00:00.000+02:00,50.84,1.0,,
2017-05-22T10:00:00.000+02:00,54.93,1.0,,
2017-05-26T09:00:00.000+02:00,55.39,1.0,,
2017-05-14T21:00:00.000+02:00,54.04,1.0,,
2017-05-25T07:00:00.000+02:00,54.04,1.0,,
2017-05-20T00:00:00.000+02:00,49.33,1.0,,
2017-05-20T05:00:00.000+02:00,42.95,1.0,,
2017-05-06T02:00:00.000+02:00,35.46,1.0,,
2017-05-25T17:00:00.000+02:00,54.04,1.0,,
2017-05-15T19:00:00.000+02:00,50.69,1.0,,
2017-05-28T13:00:00.000+02:00,42.16,1.0,,
2017-05-13T14:00:00.000+02:00,39.69,1.0,,
2017-05-14T22:00:00.000+02:00,54.93,1.0,,
2017-05-24T03:00:00.000+02:00,39.19,1.0,,
2017-05-08T19:00:00.000+02:00,50.54,1.0,,
2017-05-07T14:00:00.000+02:00,43.0,1.0,,
2017-05-16T06:00:00.000+02:00,52.19,1.0,,
2017-05-28T10:00:00.000+02:00,47.9,1.0,,
2017-05-02T05:00:00.000+02:00,49.54,1.0,,
2017-05-21T06:00:00.000+02:00,34.21,1.0,,
2017-05-15T11:00:00.000+02:00,50.71,1.0,,
2017-05-18T20:00:00.000+02:00,38.69,1.0,,
2017-05-28T04:00:00.000+02:00,42.16,1.0,,
2017-05-19T05:00:00.000+02:00,40.6,1.0,,
2017-05-07T19:00:00.000+02:00,38.74,1.0,,
2017-05-25T18:00:00.000+02:00,52.7,1.0,,
2017-05-20T15:00:00.000+02:00,45.88,1.0,,
2017-05-20T09:00:00.000+02:00,48.33,1.0,,
2017-05-08T17:00:00.000+02:00,51.04,1.0,,
2017-05-08T18:00:00.000+02:00,50.09,1.0,,
2017-05-02T00:00:00.000+02:00,52.15,1.0,,
2017-05-06T05:00:00.000+02:00,35.33,1.0,,
2017-05-29T19:00:00.000+02:00,52.23,1.0,,
2017-05-04T11:00:00.000+02:00,51.23,1.0,,
2017-05-16T04:00:00.000+02:00,44.69,1.0,,
2017-05-17T11:00:00.000+02:00,51.69,1.0,,
2017-05-11T07:00:00.000+02:00,43.1,1.0,,
2017-05-08T13:00:00.000+02:00,51.93,1.0,,
2017-05-14T17:00:00.000+02:00,40.65,1.0,,
2017-05-05T18:00:00.000+02:00,40.33,1.0,,
2017-05-13T00:00:00.000+02:00,49.24,1.0,,
2017-05-08T20:00:00.000+02:00,52.71,1.0,,
2017-05-27T08:00:00.000+02:00,47.9,1.0,,
2017-05-05T23:00:00.000+02:00,41.19,1.0,,
2017-05-20T11:00:00.000+02:00,49.33,1.0,,
2017-05-03T21:00:00.000+02:00,53.92,1.0,,
2017-05-02T15:00:00.000+02:00,51.15,1.0,,
2017-05-23T02:00:00.000+02:00,40.2,1.0,,
2017-05-11T06:00:00.000+02:00,37.45,1.0,,
2017-05-15T08:00:00.000+02:00,51.44,1.0,,
2017-05-18T12:00:00.000+02:00,44.62,1.0,,
2017-05-20T08:00:00.000+02:00,44.47,1.0,,
2017-05-31T20:00:00.000+02:00,55.02,1.0,,
2017-05-17T09:00:00.000+02:00,53.69,1.0,,
2017-05-24T08:00:00.000+02:00,50.17,1.0,,
2017-05-23T12:00:00.000+02:00,48.38,1.0,,
2017-05-31T18:00:00.000+02:00,54.48,1.0,,
2017-05-12T14:00:00.000+02:00,40.69,1.0,,
2017-05-29T15:00:00.000+02:00,53.73,1.0,,
2017-05-09T20:00:00.000+02:00,51.83,1.0,,
2017-05-15T00:00:00.000+02:00,50.69,1.0,,
2017-05-10T20:00:00.000+02:00,50.0,1.0,,
2017-05-24T02:00:00.000+02:00,39.2,1.0,,
2017-05-17T06:00:00.000+02:00,45.69,1.0,,
2017-05-03T08:00:00.000+02:00,55.0,1.0,,
2017-05-11T22:00:00.000+02:00,52.19,1.0,,
2017-05-12T09:00:00.000+02:00,50.54,1.0,,
2017-05-05T03:00:00.000+02:00,36.89,1.0,,
2017-05-01T23:00:00.000+02:00,53.34,1.0,,
2017-05-18T02:00:00.000+02:00,47.05,1.0,,
2017-05-22T04:00:00.000+02:00,39.36,1.0,,
2017-05-21T07:00:00.000+02:00,32.0,1.0,,
2017-05-24T22:00:00.000+02:00,52.21,1.0,,
2017-05-11T11:00:00.000+02:00,43.07,1.0,,
2017-05-14T06:00:00.000+02:00,43.0,1.0,,
2017-05-12T16:00:00.000+02:00,38.44,1.0,,
2017-05-09T18:00:00.000+02:00,46.7,1.0,,
2017-05-11T13:00:00.000+02:00,37.69,1.0,,
2017-05-02T17:00:00.000+02:00,51.23,1.0,,
2017-05-19T03:00:00.000+02:00,39.63,1.0,,
2017-05-28T19:00:00.000+02:00,42.39,1.0,,
2017-05-04T10:00:00.000+02:00,51.54,1.0,,
2017-05-08T10:00:00.000+02:00,51.89,1.0,,
2017-05-18T04:00:00.000+02:00,44.44,1.0,,
2017-05-01T11:00:00.000+02:00,36.48,1.0,,
2017-05-22T23:00:00.000+02:00,46.11,1.0,,
2017-05-22T12:00:00.000+02:00,54.1,1.0,,
2017-05-27T23:00:00.000+02:00,50.38,1.0,,
2017-05-25T20:00:00.000+02:00,53.66,1.0,,
2017-05-23T20:00:00.000+02:00,50.21,1.0,,
2017-05-23T22:00:00.000+02:00,50.0,1.0,,
2017-05-21T22:00:00.000+02:00,52.69,1.0,,
2017-05-08T07:00:00.000+02:00,49.89,1.0,,
2017-05-23T17:00:00.000+02:00,46.84,1.0,,
2017-05-21T17:00:00.000+02:00,39.9,1.0,,
2017-05-08T12:00:00.000+02:00,52.15,1.0,,
2017-05-14T15:00:00.000+02:00,43.29,1.0,,
2017-05-09T23:00:00.000+02:00,51.83,1.0,,
2017-05-29T05:00:00.000+02:00,48.07,1.0,,
2017-05-11T19:00:00.000+02:00,40.69,1.0,,
2017-05-15T18:00:00.000+02:00,50.45,1.0,,
2017-05-11T00:00:00.000+02:00,40.69,1.0,,
2017-05-29T10:00:00.000+02:00,55.39,1.0,,
2017-05-01T17:00:00.000+02:00,34.98,1.0,,
2017-05-13T12:00:00.000+02:00,42.69,1.0,,
2017-05-06T08:00:00.000+02:00,36.47,1.0,,
2017-05-05T14:00:00.000+02:00,38.17,1.0,,
2017-05-30T10:00:00.000+02:00,54.09,1.0,,
2017-05-03T16:00:00.000+02:00,50.75,1.0,,
2017-05-18T18:00:00.000+02:00,37.43,1.0,,
2017-05-08T01:00:00.000+02:00,39.69,1.0,,
2017-05-29T07:00:00.000+02:00,52.71,1.0,,
2017-05-03T23:00:00.000+02:00,49.75,1.0,,
2017-05-11T02:00:00.000+02:00,36.05,1.0,,
2017-05-31T10:00:00.000+02:00,54.48,1.0,,
2017-05-23T21:00:00.000+02:00,51.9,1.0,,
2017-05-18T03:00:00.000+02:00,47.0,1.0,,
2017-05-14T11:00:00.000+02:00,42.69,1.0,,
2017-05-22T05:00:00.000+02:00,40.6,1.0,,
2017-05-14T04:00:00.000+02:00,40.69,1.0,,
2017-05-16T21:00:00.000+02:00,55.44,1.0,,
2017-05-06T09:00:00.000+02:00,36.67,1.0,,
2017-05-18T13:00:00.000+02:00,39.69,1.0,,
2017-05-04T23:00:00.000+02:00,49.54,1.0,,
2017-05-18T16:00:00.000+02:00,36.17,1.0,,
2017-05-22T15:00:00.000+02:00,51.66,1.0,,
2017-05-26T21:00:00.000+02:00,54.0,1.0,,
2017-05-20T20:00:00.000+02:00,46.01,1.0,,
2017-05-09T01:00:00.000+02:00,50.54,1.0,,
2017-05-13T18:00:00.000+02:00,37.68,1.0,,
2017-05-23T23:00:00.000+02:00,45.11,1.0,,
2017-05-26T10:00:00.000+02:00,54.9,1.0,,
2017-05-02T07:00:00.000+02:00,51.53,1.0,,
2017-05-11T09:00:00.000+02:00,47.0,1.0,,
2017-05-12T05:00:00.000+02:00,37.3,1.0,,
2017-05-10T03:00:00.000+02:00,41.69,1.0,,
2017-05-23T04:00:00.000+02:00,40.14,1.0,,
2017-05-15T02:00:00.000+02:00,43.0,1.0,,
2017-05-13T06:00:00.000+02:00,38.13,1.0,,
2017-05-30T00:00:00.000+02:00,54.09,1.0,,
2017-05-22T16:00:00.000+02:00,51.04,1.0,,
2017-05-10T22:00:00.000+02:00,51.57,1.0,,
2017-05-11T14:00:00.000+02:00,36.59,1.0,,
2017-05-22T14:00:00.000+02:00,52.46,1.0,,
2017-05-13T11:00:00.000+02:00,47.64,1.0,,
2017-05-12T22:00:00.000+02:00,52.69,1.0,,
2017-05-31T19:00:00.000+02:00,54.48,1.0,,
2017-05-06T20:00:00.000+02:00,54.24,1.0,,
