Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2016-03-29T13:00:00.000+02:00,31.45,1.0,,
2016-03-17T03:00:00.000+01:00,33.3,1.0,,
2016-03-21T17:00:00.000+01:00,35.43,1.0,,
2016-03-03T20:00:00.000+01:00,37.13,1.0,,
2016-03-21T23:00:00.000+01:00,32.78,1.0,,
2016-03-01T16:00:00.000+01:00,26.48,1.0,,
2016-03-04T15:00:00.000+01:00,10.94,1.0,,
2016-03-21T11:00:00.000+01:00,40.0,1.0,,
2016-03-12T05:00:00.000+01:00,24.5,1.0,,
2016-03-06T23:00:00.000+01:00,15.4,1.0,,
2016-03-29T18:00:00.000+02:00,30.52,1.0,,
2016-03-06T14:00:00.000+01:00,10.6,1.0,,
2016-03-31T21:00:00.000+02:00,28.0,1.0,,
2016-03-21T04:00:00.000+01:00,28.01,1.0,,
2016-03-09T03:00:00.000+01:00,20.08,1.0,,
2016-03-16T06:00:00.000+01:00,30.0,1.0,,
2016-03-03T05:00:00.000+01:00,18.1,1.0,,
2016-03-03T04:00:00.000+01:00,17.72,1.0,,
2016-03-05T07:00:00.000+01:00,8.34,1.0,,
2016-03-15T15:00:00.000+01:00,40.69,1.0,,
2016-03-20T16:00:00.000+01:00,31.62,1.0,,
2016-03-20T11:00:00.000+01:00,34.93,1.0,,
2016-03-24T10:00:00.000+01:00,31.69,1.0,,
2016-03-01T15:00:00.000+01:00,29.39,1.0,,
2016-03-29T04:00:00.000+02:00,14.0,1.0,,
2016-03-01T02:00:00.000+01:00,18.35,1.0,,
2016-03-07T12:00:00.000+01:00,26.4,1.0,,
2016-03-18T14:00:00.000+01:00,46.17,1.0,,
2016-03-07T19:00:00.000+01:00,28.69,1.0,,
2016-03-18T04:00:00.000+01:00,35.0,1.0,,
2016-03-26T12:00:00.000+01:00,19.06,1.0,,
2016-03-05T17:00:00.000+01:00,8.44,1.0,,
2016-03-14T19:00:00.000+01:00,51.0,1.0,,
2016-03-19T17:00:00.000+01:00,36.36,1.0,,
2016-03-11T23:00:00.000+01:00,33.44,1.0,,
2016-03-21T16:00:00.000+01:00,36.46,1.0,,
2016-03-11T16:00:00.000+01:00,28.0,1.0,,
2016-03-18T23:00:00.000+01:00,42.5,1.0,,
2016-03-18T12:00:00.000+01:00,47.88,1.0,,
2016-03-22T07:00:00.000+01:00,38.1,1.0,,
2016-03-26T15:00:00.000+01:00,13.56,1.0,,
2016-03-06T02:00:00.000+01:00,10.85,1.0,,
2016-03-22T10:00:00.000+01:00,38.4,1.0,,
2016-03-05T05:00:00.000+01:00,5.0,1.0,,
2016-03-02T22:00:00.000+01:00,28.0,1.0,,
2016-03-24T03:00:00.000+01:00,21.38,1.0,,
2016-03-23T04:00:00.000+01:00,22.42,1.0,,
2016-03-05T18:00:00.000+01:00,8.19,1.0,,
2016-03-19T07:00:00.000+01:00,31.44,1.0,,
2016-03-27T04:00:00.000+02:00,6.69,1.0,,
2016-03-26T04:00:00.000+01:00,20.0,1.0,,
2016-03-13T23:00:00.000+01:00,26.63,1.0,,
2016-03-30T21:00:00.000+02:00,36.0,1.0,,
2016-03-21T10:00:00.000+01:00,40.0,1.0,,
2016-03-23T20:00:00.000+01:00,36.8,1.0,,
2016-03-27T11:00:00.000+02:00,15.0,1.0,,
2016-03-18T22:00:00.000+01:00,44.1,1.0,,
2016-03-24T16:00:00.000+01:00,26.6,1.0,,
2016-03-24T07:00:00.000+01:00,30.5,1.0,,
2016-03-05T09:00:00.000+01:00,11.9,1.0,,
2016-03-27T00:00:00.000+01:00,18.69,1.0,,
2016-03-17T20:00:00.000+01:00,48.01,1.0,,
2016-03-10T02:00:00.000+01:00,12.1,1.0,,
2016-03-08T16:00:00.000+01:00,26.0,1.0,,
2016-03-29T08:00:00.000+02:00,38.01,1.0,,
2016-03-29T12:00:00.000+02:00,31.7,1.0,,
2016-03-25T14:00:00.000+01:00,26.5,1.0,,
2016-03-02T16:00:00.000+01:00,15.0,1.0,,
2016-03-25T17:00:00.000+01:00,26.1,1.0,,
2016-03-25T04:00:00.000+01:00,20.01,1.0,,
2016-03-23T15:00:00.000+01:00,24.69,1.0,,
2016-03-16T21:00:00.000+01:00,42.69,1.0,,
2016-03-30T00:00:00.000+02:00,32.2,1.0,,
2016-03-22T00:00:00.000+01:00,31.83,1.0,,
2016-03-13T13:00:00.000+01:00,22.9,1.0,,
2016-03-18T18:00:00.000+01:00,41.69,1.0,,
2016-03-26T02:00:00.000+01:00,21.11,1.0,,
2016-03-08T04:00:00.000+01:00,19.53,1.0,,
2016-03-27T17:00:00.000+02:00,6.49,1.0,,
2016-03-30T12:00:00.000+02:00,31.69,1.0,,
2016-03-13T03:00:00.000+01:00,21.05,1.0,,
2016-03-19T13:00:00.000+01:00,40.0,1.0,,
2016-03-04T12:00:00.000+01:00,20.01,1.0,,
2016-03-22T03:00:00.000+01:00,26.94,1.0,,
2016-03-17T17:00:00.000+01:00,41.69,1.0,,
2016-03-02T19:00:00.000+01:00,30.69,1.0,,
2016-03-31T01:00:00.000+02:00,22.27,1.0,,
2016-03-15T00:00:00.000+01:00,41.5,1.0,,
2016-03-13T06:00:00.000+01:00,21.11,1.0,,
2016-03-14T13:00:00.000+01:00,39.75,1.0,,
2016-03-05T19:00:00.000+01:00,14.0,1.0,,
2016-03-09T22:00:00.000+01:00,21.63,1.0,,
2016-03-12T08:00:00.000+01:00,28.91,1.0,,
2016-03-31T09:00:00.000+02:00,28.2,1.0,,
2016-03-20T23:00:00.000+01:00,40.24,1.0,,
2016-03-29T02:00:00.000+02:00,15.37,1.0,,
2016-03-18T10:00:00.000+01:00,50.09,1.0,,
2016-03-03T23:00:00.000+01:00,28.78,1.0,,
2016-03-04T02:00:00.000+01:00,20.0,1.0,,
2016-03-09T10:00:00.000+01:00,27.0,1.0,,
2016-03-10T18:00:00.000+01:00,22.15,1.0,,
2016-03-16T02:00:00.000+01:00,30.0,1.0,,
2016-03-13T11:00:00.000+01:00,21.69,1.0,,
2016-03-15T12:00:00.000+01:00,43.9,1.0,,
2016-03-24T15:00:00.000+01:00,25.35,1.0,,
2016-03-02T15:00:00.000+01:00,17.4,1.0,,
2016-03-29T22:00:00.000+02:00,43.94,1.0,,
2016-03-18T03:00:00.000+01:00,35.06,1.0,,
2016-03-30T06:00:00.000+02:00,29.6,1.0,,
2016-03-18T17:00:00.000+01:00,44.6,1.0,,
2016-03-22T16:00:00.000+01:00,35.51,1.0,,
2016-03-06T05:00:00.000+01:00,9.7,1.0,,
2016-03-23T23:00:00.000+01:00,30.1,1.0,,
2016-03-10T22:00:00.000+01:00,28.69,1.0,,
2016-03-24T02:00:00.000+01:00,22.17,1.0,,
2016-03-09T18:00:00.000+01:00,15.94,1.0,,
2016-03-31T22:00:00.000+02:00,26.7,1.0,,
2016-03-30T23:00:00.000+02:00,28.76,1.0,,
2016-03-10T06:00:00.000+01:00,18.19,1.0,,
2016-03-10T12:00:00.000+01:00,18.34,1.0,,
2016-03-09T04:00:00.000+01:00,20.0,1.0,,
2016-03-17T06:00:00.000+01:00,39.1,1.0,,
2016-03-04T23:00:00.000+01:00,12.2,1.0,,
2016-03-16T18:00:00.000+01:00,35.6,1.0,,
2016-03-01T23:00:00.000+01:00,23.05,1.0,,
2016-03-03T07:00:00.000+01:00,26.0,1.0,,
2016-03-05T02:00:00.000+01:00,5.0,1.0,,
2016-03-27T16:00:00.000+02:00,5.56,1.0,,
2016-03-06T00:00:00.000+01:00,20.0,1.0,,
2016-03-17T07:00:00.000+01:00,42.1,1.0,,
2016-03-16T16:00:00.000+01:00,32.64,1.0,,
2016-03-25T03:00:00.000+01:00,20.0,1.0,,
2016-03-10T09:00:00.000+01:00,24.17,1.0,,
2016-03-20T06:00:00.000+01:00,30.59,1.0,,
2016-03-24T05:00:00.000+01:00,23.08,1.0,,
2016-03-09T14:00:00.000+01:00,18.69,1.0,,
2016-03-30T03:00:00.000+02:00,23.01,1.0,,
2016-03-30T11:00:00.000+02:00,34.0,1.0,,
2016-03-19T11:00:00.000+01:00,40.01,1.0,,
2016-03-17T13:00:00.000+01:00,44.4,1.0,,
2016-03-25T09:00:00.000+01:00,27.44,1.0,,
2016-03-12T06:00:00.000+01:00,25.45,1.0,,
2016-03-31T19:00:00.000+02:00,25.01,1.0,,
2016-03-31T02:00:00.000+02:00,21.5,1.0,,
2016-03-23T10:00:00.000+01:00,33.25,1.0,,
2016-03-11T06:00:00.000+01:00,30.0,1.0,,
2016-03-23T19:00:00.000+01:00,37.16,1.0,,
2016-03-05T15:00:00.000+01:00,8.1,1.0,,
2016-03-27T23:00:00.000+02:00,19.0,1.0,,
2016-03-25T02:00:00.000+01:00,21.51,1.0,,
2016-03-22T22:00:00.000+01:00,33.35,1.0,,
2016-03-12T16:00:00.000+01:00,23.67,1.0,,
2016-03-22T12:00:00.000+01:00,38.59,1.0,,
2016-03-30T14:00:00.000+02:00,28.48,1.0,,
2016-03-03T16:00:00.000+01:00,20.32,1.0,,
2016-03-25T19:00:00.000+01:00,33.08,1.0,,
2016-03-31T13:00:00.000+02:00,21.5,1.0,,
2016-03-28T22:00:00.000+02:00,28.01,1.0,,
2016-03-23T12:00:00.000+01:00,31.6,1.0,,
2016-03-17T12:00:00.000+01:00,43.88,1.0,,
2016-03-16T14:00:00.000+01:00,34.63,1.0,,
2016-03-28T18:00:00.000+02:00,15.0,1.0,,
2016-03-14T04:00:00.000+01:00,20.36,1.0,,
2016-03-26T20:00:00.000+01:00,21.69,1.0,,
2016-03-14T16:00:00.000+01:00,38.9,1.0,,
2016-03-21T19:00:00.000+01:00,40.2,1.0,,
2016-03-01T11:00:00.000+01:00,35.96,1.0,,
2016-03-30T05:00:00.000+02:00,25.0,1.0,,
2016-03-10T05:00:00.000+01:00,12.4,1.0,,
2016-03-22T19:00:00.000+01:00,40.64,1.0,,
2016-03-01T14:00:00.000+01:00,30.35,1.0,,
2016-03-29T16:00:00.000+02:00,29.69,1.0,,
2016-03-23T18:00:00.000+01:00,32.44,1.0,,
2016-03-08T15:00:00.000+01:00,26.0,1.0,,
2016-03-30T13:00:00.000+02:00,30.73,1.0,,
2016-03-19T15:00:00.000+01:00,36.69,1.0,,
2016-03-30T15:00:00.000+02:00,26.8,1.0,,
2016-03-01T04:00:00.000+01:00,19.1,1.0,,
2016-03-13T18:00:00.000+01:00,26.08,1.0,,
2016-03-24T14:00:00.000+01:00,26.5,1.0,,
2016-03-08T19:00:00.000+01:00,49.89,1.0,,
2016-03-26T19:00:00.000+01:00,22.12,1.0,,
2016-03-05T04:00:00.000+01:00,4.5,1.0,,
2016-03-15T02:00:00.000+01:00,35.4,1.0,,
2016-03-01T03:00:00.000+01:00,18.35,1.0,,
2016-03-26T03:00:00.000+01:00,20.0,1.0,,
2016-03-04T08:00:00.000+01:00,33.97,1.0,,
2016-03-12T18:00:00.000+01:00,34.0,1.0,,
2016-03-30T17:00:00.000+02:00,29.04,1.0,,
2016-03-10T17:00:00.000+01:00,20.32,1.0,,
2016-03-29T20:00:00.000+02:00,50.03,1.0,,
2016-03-16T15:00:00.000+01:00,32.78,1.0,,
2016-03-15T22:00:00.000+01:00,41.72,1.0,,
2016-03-22T15:00:00.000+01:00,35.86,1.0,,
2016-03-22T06:00:00.000+01:00,33.02,1.0,,
2016-03-09T07:00:00.000+01:00,23.6,1.0,,
2016-03-04T16:00:00.000+01:00,10.5,1.0,,
2016-03-16T09:00:00.000+01:00,39.21,1.0,,
2016-03-22T08:00:00.000+01:00,39.72,1.0,,
2016-03-11T03:00:00.000+01:00,22.34,1.0,,
2016-03-18T13:00:00.000+01:00,47.17,1.0,,
2016-03-07T00:00:00.000+01:00,24.01,1.0,,
2016-03-12T01:00:00.000+01:00,26.1,1.0,,
2016-03-06T11:00:00.000+01:00,10.6,1.0,,
2016-03-17T11:00:00.000+01:00,44.4,1.0,,
2016-03-28T05:00:00.000+02:00,6.28,1.0,,
2016-03-11T04:00:00.000+01:00,21.75,1.0,,
2016-03-18T21:00:00.000+01:00,45.98,1.0,,
2016-03-17T16:00:00.000+01:00,41.25,1.0,,
2016-03-12T09:00:00.000+01:00,30.09,1.0,,
2016-03-25T10:00:00.000+01:00,27.26,1.0,,
2016-03-31T14:00:00.000+02:00,21.0,1.0,,
2016-03-28T16:00:00.000+02:00,8.0,1.0,,
2016-03-01T09:00:00.000+01:00,41.76,1.0,,
2016-03-27T18:00:00.000+02:00,14.94,1.0,,
2016-03-30T20:00:00.000+02:00,37.0,1.0,,
2016-03-05T16:00:00.000+01:00,7.69,1.0,,
2016-03-14T06:00:00.000+01:00,31.82,1.0,,
2016-03-12T19:00:00.000+01:00,36.97,1.0,,
2016-03-03T08:00:00.000+01:00,30.0,1.0,,
2016-03-19T19:00:00.000+01:00,41.14,1.0,,
2016-03-14T17:00:00.000+01:00,38.84,1.0,,
2016-03-21T00:00:00.000+01:00,37.33,1.0,,
2016-03-23T14:00:00.000+01:00,27.03,1.0,,
2016-03-06T20:00:00.000+01:00,29.17,1.0,,
2016-03-27T21:00:00.000+02:00,28.78,1.0,,
2016-03-16T12:00:00.000+01:00,35.06,1.0,,
2016-03-14T08:00:00.000+01:00,39.93,1.0,,
2016-03-22T20:00:00.000+01:00,38.1,1.0,,
2016-03-24T21:00:00.000+01:00,32.69,1.0,,
2016-03-19T22:00:00.000+01:00,43.25,1.0,,
2016-03-21T08:00:00.000+01:00,40.14,1.0,,
2016-03-02T02:00:00.000+01:00,14.13,1.0,,
2016-03-19T16:00:00.000+01:00,35.06,1.0,,
2016-03-01T12:00:00.000+01:00,33.16,1.0,,
2016-03-02T07:00:00.000+01:00,26.4,1.0,,
2016-03-11T14:00:00.000+01:00,31.0,1.0,,
2016-03-24T11:00:00.000+01:00,31.0,1.0,,
2016-03-11T13:00:00.000+01:00,31.82,1.0,,
2016-03-16T11:00:00.000+01:00,36.36,1.0,,
2016-03-13T12:00:00.000+01:00,21.62,1.0,,
2016-03-08T20:00:00.000+01:00,48.48,1.0,,
2016-03-28T20:00:00.000+02:00,30.0,1.0,,
2016-03-12T21:00:00.000+01:00,31.82,1.0,,
2016-03-04T01:00:00.000+01:00,23.94,1.0,,
