Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2021-09-06T04:00:00.000+02:00,108.52,0.4296630637051114,144.05,0.5703369362948886
2021-09-16T03:00:00.000+02:00,180.0,0.45341192473362046,216.99,0.5465880752663795
2021-09-10T01:00:00.000+02:00,152.0,0.444093844041254,190.27,0.555906155958746
2021-09-16T23:00:00.000+02:00,193.47,0.4300097795163585,256.45,0.5699902204836416
2021-09-09T16:00:00.000+02:00,137.0,0.4030834412145463,202.88,0.5969165587854537
2021-09-15T16:00:00.000+02:00,175.44,0.4143403712625762,247.98,0.5856596287374238
2021-09-26T04:00:00.000+02:00,155.44,0.4414153461691373,196.7,0.5585846538308628
2021-09-11T22:00:00.000+02:00,161.25,0.4450608594849714,201.06,0.5549391405150286
2021-09-14T10:00:00.000+02:00,162.38,0.333429158110883,324.62,0.6665708418891171
2021-09-09T09:00:00.000+02:00,145.73,0.4064879640735265,212.78,0.5935120359264735
2021-09-28T13:00:00.000+02:00,180.0,0.42414816909373676,244.38,0.5758518309062632
2021-09-15T15:00:00.000+02:00,175.1,0.41412421361335794,247.72,0.5858757863866421
2021-09-06T00:00:00.000+02:00,140.0,0.43956043956043955,178.5,0.5604395604395604
2021-09-28T09:00:00.000+02:00,190.8,0.4390850094352649,243.74,0.5609149905647351
2021-09-25T19:00:00.000+02:00,185.85,0.45239891920839315,224.96,0.5476010807916069
2021-09-21T19:00:00.000+02:00,187.92,0.4225960241072232,256.76,0.5774039758927769
2021-09-08T16:00:00.000+02:00,117.52,0.39395259964466495,180.79,0.606047400355335
2021-09-26T16:00:00.000+02:00,115.0,0.4436043820398087,144.24,0.5563956179601913
2021-09-08T18:00:00.000+02:00,141.09,0.3181859185422399,302.33,0.6818140814577601
2021-09-20T17:00:00.000+02:00,143.78,0.4251581997752676,194.4,0.5748418002247324
2021-09-20T05:00:00.000+02:00,138.64,0.4398477157360406,176.56,0.5601522842639595
2021-09-15T12:00:00.000+02:00,180.0,0.34242666362287405,345.66,0.6575733363771259
2021-09-21T08:00:00.000+02:00,190.0,0.43538038496791936,246.4,0.5646196150320807
2021-09-19T00:00:00.000+02:00,167.13,0.44739800835207194,206.43,0.552601991647928
2021-09-19T22:00:00.000+02:00,183.31,0.449708061429763,224.31,0.550291938570237
2021-09-25T13:00:00.000+02:00,130.03,0.4512267064579936,158.14,0.5487732935420064
2021-09-05T10:00:00.000+02:00,107.87,0.4394785088612752,137.58,0.5605214911387248
2021-09-30T08:00:00.000+02:00,205.28,0.43666375954563824,264.83,0.5633362404543617
2021-09-18T00:00:00.000+02:00,181.36,0.4526757188498403,219.28,0.5473242811501597
2021-09-07T02:00:00.000+02:00,108.52,0.4333346643772711,141.91,0.5666653356227289
2021-09-07T05:00:00.000+02:00,107.74,0.43354392177377166,140.77,0.5664560782262283
2021-09-05T19:00:00.000+02:00,142.0,0.43270256269616364,186.17,0.5672974373038364
2021-09-12T12:00:00.000+02:00,116.27,0.4414701750389186,147.1,0.5585298249610814
2021-09-17T03:00:00.000+02:00,159.34,0.44922469692698047,195.36,0.5507753030730195
2021-09-12T10:00:00.000+02:00,127.0,0.4447557345473647,158.55,0.5552442654526353
2021-09-08T03:00:00.000+02:00,124.0,0.44041910850648197,157.55,0.5595808914935181
2021-09-03T13:00:00.000+02:00,133.01,0.31308994185909655,291.82,0.6869100581409034
2021-09-14T22:00:00.000+02:00,165.03,0.40809614481070255,239.36,0.5919038551892976
2021-09-04T00:00:00.000+02:00,150.0,0.4456460382067203,186.59,0.5543539617932797
2021-09-04T17:00:00.000+02:00,107.54,0.44220568279945727,135.65,0.5577943172005428
2021-09-27T13:00:00.000+02:00,180.01,0.42484246300535744,243.7,0.5751575369946426
2021-09-01T21:00:00.000+02:00,139.95,0.31562211046210054,303.46,0.6843778895378995
2021-09-02T20:00:00.000+02:00,144.35,0.3190760389036251,308.05,0.680923961096375
2021-09-23T02:00:00.000+02:00,133.97,0.4474765356224323,165.42,0.5525234643775677
2021-09-17T11:00:00.000+02:00,167.13,0.4185889247877376,232.14,0.5814110752122623
2021-09-07T06:00:00.000+02:00,124.76,0.4364679541001959,161.08,0.5635320458998041
2021-09-08T02:00:00.000+02:00,130.0,0.4418462375093467,164.22,0.5581537624906532
2021-09-11T17:00:00.000+02:00,133.73,0.4474969883549725,165.11,0.5525030116450275
2021-09-07T22:00:00.000+02:00,150.03,0.40330645161290324,221.97,0.5966935483870968
2021-09-09T21:00:00.000+02:00,154.46,0.32545301306363256,320.14,0.6745469869363674
2021-09-28T03:00:00.000+02:00,180.98,0.45152437503118603,219.84,0.548475624968814
2021-09-30T02:00:00.000+02:00,145.0,0.44456708363993136,181.16,0.5554329163600688
2021-09-11T08:00:00.000+02:00,156.26,0.4474543267854074,192.96,0.5525456732145925
2021-09-28T05:00:00.000+02:00,186.08,0.4526833065732497,224.98,0.5473166934267504
2021-09-17T10:00:00.000+02:00,175.33,0.42121321321321326,240.92,0.5787867867867867
2021-09-23T07:00:00.000+02:00,176.95,0.4563742810718799,210.78,0.5436257189281201
2021-09-29T03:00:00.000+02:00,167.01,0.4480002145980311,205.78,0.551999785401969
2021-09-30T17:00:00.000+02:00,200.0,0.4364334657181513,258.26,0.5635665342818488
2021-09-17T08:00:00.000+02:00,188.17,0.4338513326570137,245.55,0.5661486673429863
2021-09-05T00:00:00.000+02:00,149.2,0.4421788868472527,188.22,0.5578211131527474
2021-09-28T17:00:00.000+02:00,180.1,0.43624648774343566,232.74,0.5637535122565642
2021-09-03T03:00:00.000+02:00,139.95,0.44370818934085793,175.46,0.5562918106591421
2021-09-02T23:00:00.000+02:00,141.89,0.3984778701415412,214.19,0.6015221298584588
2021-09-11T14:00:00.000+02:00,140.01,0.4495857684156445,171.41,0.5504142315843555
2021-09-09T14:00:00.000+02:00,141.1,0.4044022813906165,207.81,0.5955977186093836
2021-09-15T00:00:00.000+02:00,172.0,0.44857083246401,211.44,0.55142916753599
2021-09-12T03:00:00.000+02:00,159.31,0.4417302093442396,201.34,0.5582697906557604
2021-09-16T01:00:00.000+02:00,187.08,0.453890385035301,225.09,0.546109614964699
2021-09-29T02:00:00.000+02:00,173.95,0.4500297518950664,212.58,0.5499702481049337
2021-09-29T18:00:00.000+02:00,192.12,0.4227899914174424,262.29,0.5772100085825577
2021-09-20T19:00:00.000+02:00,181.37,0.41994489337562807,250.52,0.580055106624372
2021-09-19T15:00:00.000+02:00,100.0,0.44165709742955567,126.42,0.5583429025704443
2021-09-04T11:00:00.000+02:00,115.01,0.4442255697180379,143.89,0.5557744302819622
2021-09-05T17:00:00.000+02:00,107.22,0.43555266685623756,138.95,0.5644473331437624
2021-09-11T06:00:00.000+02:00,155.27,0.44442854280562155,194.1,0.5555714571943784
2021-09-12T01:00:00.000+02:00,160.03,0.44324728561932203,201.01,0.5567527143806781
2021-09-21T05:00:00.000+02:00,128.91,0.44180546987456304,162.87,0.5581945301254371
2021-09-03T05:00:00.000+02:00,139.49,0.444589641434263,174.26,0.5554103585657371
2021-09-05T12:00:00.000+02:00,104.2,0.4383676903660076,133.5,0.5616323096339925
2021-09-24T21:00:00.000+02:00,188.21,0.4208725597620698,258.98,0.5791274402379302
2021-09-29T17:00:00.000+02:00,188.89,0.4359234728023817,244.42,0.5640765271976184
2021-09-15T18:00:00.000+02:00,175.76,0.3392591734707665,342.31,0.6607408265292336
2021-09-25T12:00:00.000+02:00,153.01,0.45439966738930293,183.72,0.545600332610697
2021-09-13T15:00:00.000+02:00,151.03,0.40769334593062495,219.42,0.5923066540693751
2021-09-03T11:00:00.000+02:00,136.85,0.31560618989414446,296.76,0.6843938101058554
2021-09-27T02:00:00.000+02:00,140.92,0.4424767646320019,177.56,0.557523235367998
2021-09-24T08:00:00.000+02:00,182.0,0.43410852713178294,237.25,0.5658914728682171
2021-09-01T05:00:00.000+02:00,121.15,0.4389333719792761,154.86,0.5610666280207239
2021-09-08T01:00:00.000+02:00,135.0,0.4434080010510411,169.46,0.5565919989489587
2021-09-06T19:00:00.000+02:00,153.63,0.32641397186928994,317.03,0.67358602813071
2021-09-16T06:00:00.000+02:00,185.03,0.45455215447354197,222.03,0.545447845526458
2021-09-27T08:00:00.000+02:00,190.84,0.4346162605329082,248.26,0.5653837394670918
2021-09-15T10:00:00.000+02:00,180.0,0.34249833507753785,345.55,0.6575016649224623
2021-09-23T09:00:00.000+02:00,180.8,0.4363144939427579,233.58,0.5636855060572422
2021-09-16T13:00:00.000+02:00,186.0,0.42425071848912005,252.42,0.57574928151088
2021-09-25T18:00:00.000+02:00,173.07,0.45381125940687517,208.3,0.5461887405931248
2021-09-30T23:00:00.000+02:00,204.87,0.43094236432477917,270.53,0.5690576356752208
2021-09-04T07:00:00.000+02:00,147.52,0.443762596636886,184.91,0.556237403363114
2021-09-15T21:00:00.000+02:00,176.78,0.3381213778857372,346.05,0.6618786221142627
2021-09-04T05:00:00.000+02:00,146.62,0.4424260712130357,184.78,0.5575739287869644
2021-09-26T18:00:00.000+02:00,170.8,0.44973405655906057,208.98,0.5502659434409395
2021-09-01T18:00:00.000+02:00,136.31,0.3151457702355906,296.22,0.6848542297644095
2021-09-14T12:00:00.000+02:00,165.0,0.33444816053511706,328.35,0.6655518394648829
2021-09-24T06:00:00.000+02:00,167.73,0.45224870578084553,203.15,0.5477512942191545
2021-09-25T14:00:00.000+02:00,125.99,0.45104356853900407,153.34,0.548956431460996
2021-09-02T02:00:00.000+02:00,138.6,0.4436193707390455,173.83,0.5563806292609544
2021-09-06T17:00:00.000+02:00,137.73,0.4028135236312588,204.19,0.5971864763687413
2021-09-23T16:00:00.000+02:00,134.04,0.42372131251185424,182.3,0.5762786874881456
2021-09-02T19:00:00.000+02:00,143.41,0.31870305346904304,306.57,0.6812969465309568
2021-09-09T15:00:00.000+02:00,138.5,0.40288565028943774,205.27,0.5971143497105623
2021-09-12T18:00:00.000+02:00,140.28,0.44061940509470116,178.09,0.5593805949052989
2021-09-12T19:00:00.000+02:00,157.86,0.4443631245601689,197.39,0.5556368754398311
2021-09-01T06:00:00.000+02:00,130.95,0.44204023764515255,165.29,0.5579597623548473
2021-09-13T10:00:00.000+02:00,154.77,0.3284244031830239,316.48,0.6715755968169762
2021-09-29T16:00:00.000+02:00,185.16,0.4353735098403443,240.13,0.5646264901596558
2021-09-16T02:00:00.000+02:00,180.3,0.4531972652322542,217.54,0.5468027347677458
2021-09-13T13:00:00.000+02:00,155.83,0.3292136730468585,317.51,0.6707863269531414
2021-09-13T22:00:00.000+02:00,158.28,0.40587737518270633,231.69,0.5941226248172936
2021-09-06T05:00:00.000+02:00,110.0,0.43020845555164455,145.69,0.5697915444483554
2021-09-19T07:00:00.000+02:00,162.21,0.44313618358147794,203.84,0.556863816418522
2021-09-05T05:00:00.000+02:00,136.33,0.4383178471530078,174.7,0.5616821528469923
2021-09-04T20:00:00.000+02:00,150.01,0.44396105241350736,187.88,0.5560389475864926
2021-09-21T16:00:00.000+02:00,132.5,0.4205681637835264,182.55,0.5794318362164735
2021-09-15T07:00:00.000+02:00,177.29,0.4470359817443707,219.3,0.5529640182556292
