Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2024-10-13T02:00:00.000+02:00,57.0,0.3372980649742588,111.99,0.6627019350257412
2024-10-09T04:00:00.000+02:00,0.98,0.014959548160586169,64.53,0.9850404518394138
2024-10-10T06:00:00.000+02:00,69.0,0.3902714932126697,107.8,0.6097285067873303
2024-10-01T07:00:00.000+02:00,117.04,0.4360330824826764,151.38,0.5639669175173235
2024-10-25T21:00:00.000+02:00,90.5,0.2999569122667462,211.21,0.7000430877332537
2024-10-10T20:00:00.000+02:00,180.0,0.3697389232380913,306.83,0.6302610767619087
2024-10-13T14:00:00.000+02:00,0.0,0.0,37.63,1.0
2024-10-12T13:00:00.000+02:00,69.31,0.38792186712934457,109.36,0.6120781328706554
2024-10-01T17:00:00.000+02:00,76.14,0.3568449172798425,137.23,0.6431550827201574
2024-10-09T11:00:00.000+02:00,30.3,0.1590133823143532,160.25,0.8409866176856468
2024-10-05T18:00:00.000+02:00,45.0,0.3407026044821321,87.08,0.659297395517868
2024-10-12T21:00:00.000+02:00,117.1,0.4235540926682822,159.37,0.5764459073317176
2024-10-07T09:00:00.000+02:00,91.75,0.3558546328976457,166.08,0.6441453671023543
2024-10-13T13:00:00.000+02:00,0.08,0.002136752136752137,37.36,0.9978632478632479
2024-10-18T15:00:00.000+02:00,3.32,0.04883071039858803,64.67,0.9511692896014121
2024-10-27T07:00:00.000+01:00,86.24,0.3904028972385695,134.66,0.6095971027614305
2024-10-26T17:00:00.000+02:00,40.0,0.31262211801484957,87.95,0.6873778819851505
2024-10-13T21:00:00.000+02:00,121.28,0.4143491629654937,171.42,0.5856508370345063
2024-10-18T01:00:00.000+02:00,45.62,0.3211545230552622,96.43,0.6788454769447377
2024-10-22T22:00:00.000+02:00,95.78,0.37351323948056,160.65,0.62648676051944
2024-10-26T12:00:00.000+02:00,25.1,0.2849035187287174,63.0,0.7150964812712827
2024-10-25T13:00:00.000+02:00,54.0,0.24456521739130432,166.8,0.7554347826086957
