Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2016-12-26T12:00:00.000+01:00,51.63,1.0,,
2016-12-11T20:00:00.000+01:00,68.89,1.0,,
2016-12-26T19:00:00.000+01:00,63.1,1.0,,
2016-12-27T16:00:00.000+01:00,64.15,1.0,,
2016-12-22T22:00:00.000+01:00,69.08,1.0,,
2016-12-25T18:00:00.000+01:00,59.58,1.0,,
2016-12-12T10:00:00.000+01:00,70.15,1.0,,
2016-12-15T04:00:00.000+01:00,51.68,1.0,,
2016-12-18T14:00:00.000+01:00,58.23,1.0,,
2016-12-20T02:00:00.000+01:00,51.56,1.0,,
2016-12-03T03:00:00.000+01:00,50.0,1.0,,
2016-12-05T02:00:00.000+01:00,44.06,1.0,,
2016-12-27T01:00:00.000+01:00,46.74,1.0,,
2016-12-23T18:00:00.000+01:00,70.15,1.0,,
2016-12-17T03:00:00.000+01:00,45.78,1.0,,
2016-12-08T21:00:00.000+01:00,58.12,1.0,,
2016-12-28T11:00:00.000+01:00,64.1,1.0,,
2016-12-14T06:00:00.000+01:00,58.07,1.0,,
2016-12-14T18:00:00.000+01:00,72.22,1.0,,
2016-12-29T21:00:00.000+01:00,69.99,1.0,,
2016-12-20T15:00:00.000+01:00,66.61,1.0,,
2016-12-22T17:00:00.000+01:00,72.65,1.0,,
2016-12-13T09:00:00.000+01:00,71.79,1.0,,
2016-12-13T03:00:00.000+01:00,59.26,1.0,,
2016-12-24T20:00:00.000+01:00,68.69,1.0,,
2016-12-06T17:00:00.000+01:00,68.37,1.0,,
2016-12-14T19:00:00.000+01:00,73.87,1.0,,
2016-12-01T05:00:00.000+01:00,53.5,1.0,,
2016-12-07T15:00:00.000+01:00,63.1,1.0,,
2016-12-09T05:00:00.000+01:00,44.99,1.0,,
2016-12-22T07:00:00.000+01:00,70.2,1.0,,
2016-12-04T22:00:00.000+01:00,61.69,1.0,,
2016-12-06T16:00:00.000+01:00,66.57,1.0,,
2016-12-25T05:00:00.000+01:00,39.41,1.0,,
2016-12-28T10:00:00.000+01:00,66.19,1.0,,
2016-12-29T19:00:00.000+01:00,70.1,1.0,,
2016-12-01T15:00:00.000+01:00,68.33,1.0,,
2016-12-05T03:00:00.000+01:00,44.0,1.0,,
2016-12-18T16:00:00.000+01:00,52.57,1.0,,
2016-12-04T04:00:00.000+01:00,35.2,1.0,,
2016-12-10T13:00:00.000+01:00,61.19,1.0,,
2016-12-27T13:00:00.000+01:00,66.69,1.0,,
2016-12-04T19:00:00.000+01:00,60.64,1.0,,
2016-12-15T05:00:00.000+01:00,56.13,1.0,,
2016-12-09T01:00:00.000+01:00,47.08,1.0,,
2016-12-21T18:00:00.000+01:00,75.0,1.0,,
2016-12-01T01:00:00.000+01:00,55.0,1.0,,
2016-12-31T16:00:00.000+01:00,57.5,1.0,,
2016-12-21T15:00:00.000+01:00,67.23,1.0,,
2016-12-17T06:00:00.000+01:00,46.11,1.0,,
2016-12-15T07:00:00.000+01:00,71.69,1.0,,
2016-12-01T09:00:00.000+01:00,66.64,1.0,,
2016-12-26T11:00:00.000+01:00,55.83,1.0,,
2016-12-10T10:00:00.000+01:00,62.48,1.0,,
2016-12-22T10:00:00.000+01:00,71.42,1.0,,
2016-12-19T16:00:00.000+01:00,69.24,1.0,,
2016-12-09T04:00:00.000+01:00,41.84,1.0,,
2016-12-07T04:00:00.000+01:00,50.19,1.0,,
2016-12-08T17:00:00.000+01:00,60.0,1.0,,
2016-12-13T04:00:00.000+01:00,57.5,1.0,,
2016-12-27T12:00:00.000+01:00,66.0,1.0,,
2016-12-27T20:00:00.000+01:00,72.1,1.0,,
2016-12-25T20:00:00.000+01:00,68.6,1.0,,
2016-12-18T11:00:00.000+01:00,52.29,1.0,,
2016-12-22T11:00:00.000+01:00,70.69,1.0,,
2016-12-26T05:00:00.000+01:00,43.37,1.0,,
2016-12-19T13:00:00.000+01:00,71.48,1.0,,
2016-12-10T15:00:00.000+01:00,59.7,1.0,,
2016-12-31T11:00:00.000+01:00,61.1,1.0,,
2016-12-16T01:00:00.000+01:00,50.81,1.0,,
2016-12-21T05:00:00.000+01:00,49.2,1.0,,
2016-12-13T14:00:00.000+01:00,68.22,1.0,,
2016-12-03T00:00:00.000+01:00,68.41,1.0,,
2016-12-08T02:00:00.000+01:00,46.35,1.0,,
2016-12-05T09:00:00.000+01:00,67.63,1.0,,
2016-12-12T21:00:00.000+01:00,68.75,1.0,,
2016-12-24T04:00:00.000+01:00,44.82,1.0,,
2016-12-29T02:00:00.000+01:00,43.75,1.0,,
2016-12-15T16:00:00.000+01:00,69.69,1.0,,
2016-12-03T05:00:00.000+01:00,49.18,1.0,,
2016-12-04T23:00:00.000+01:00,55.0,1.0,,
2016-12-10T06:00:00.000+01:00,46.4,1.0,,
2016-12-09T17:00:00.000+01:00,66.0,1.0,,
2016-12-22T01:00:00.000+01:00,59.29,1.0,,
2016-12-02T07:00:00.000+01:00,69.63,1.0,,
2016-12-20T04:00:00.000+01:00,48.62,1.0,,
2016-12-22T00:00:00.000+01:00,67.59,1.0,,
2016-12-31T13:00:00.000+01:00,60.15,1.0,,
2016-12-30T06:00:00.000+01:00,53.34,1.0,,
2016-12-02T04:00:00.000+01:00,55.23,1.0,,
2016-12-12T00:00:00.000+01:00,62.5,1.0,,
2016-12-23T01:00:00.000+01:00,60.15,1.0,,
2016-12-20T06:00:00.000+01:00,59.58,1.0,,
2016-12-28T12:00:00.000+01:00,62.0,1.0,,
2016-12-29T01:00:00.000+01:00,45.98,1.0,,
2016-12-03T08:00:00.000+01:00,58.41,1.0,,
2016-12-18T00:00:00.000+01:00,49.0,1.0,,
2016-12-19T22:00:00.000+01:00,67.88,1.0,,
2016-12-28T03:00:00.000+01:00,43.63,1.0,,
2016-12-31T21:00:00.000+01:00,69.99,1.0,,
2016-12-07T11:00:00.000+01:00,66.05,1.0,,
2016-12-17T02:00:00.000+01:00,49.2,1.0,,
2016-12-27T10:00:00.000+01:00,69.67,1.0,,
2016-12-24T07:00:00.000+01:00,48.93,1.0,,
2016-12-03T10:00:00.000+01:00,66.57,1.0,,
2016-12-31T18:00:00.000+01:00,70.69,1.0,,
2016-12-27T18:00:00.000+01:00,72.89,1.0,,
2016-12-14T16:00:00.000+01:00,69.46,1.0,,
2016-12-30T13:00:00.000+01:00,65.19,1.0,,
2016-12-26T01:00:00.000+01:00,48.1,1.0,,
2016-12-17T04:00:00.000+01:00,44.5,1.0,,
2016-12-31T08:00:00.000+01:00,56.69,1.0,,
2016-12-30T19:00:00.000+01:00,72.04,1.0,,
2016-12-15T11:00:00.000+01:00,73.53,1.0,,
2016-12-15T18:00:00.000+01:00,73.01,1.0,,
2016-12-28T13:00:00.000+01:00,62.29,1.0,,
2016-12-18T10:00:00.000+01:00,51.41,1.0,,
2016-12-31T03:00:00.000+01:00,46.71,1.0,,
2016-12-31T09:00:00.000+01:00,60.29,1.0,,
2016-12-20T21:00:00.000+01:00,68.75,1.0,,
2016-12-07T00:00:00.000+01:00,64.99,1.0,,
2016-12-06T12:00:00.000+01:00,65.61,1.0,,
2016-12-31T19:00:00.000+01:00,71.02,1.0,,
2016-12-28T02:00:00.000+01:00,45.42,1.0,,
2016-12-30T16:00:00.000+01:00,63.62,1.0,,
2016-12-16T05:00:00.000+01:00,50.28,1.0,,
2016-12-20T09:00:00.000+01:00,71.1,1.0,,
2016-12-31T10:00:00.000+01:00,64.88,1.0,,
2016-12-24T00:00:00.000+01:00,64.5,1.0,,
2016-12-04T05:00:00.000+01:00,35.38,1.0,,
2016-12-08T18:00:00.000+01:00,68.02,1.0,,
2016-12-09T14:00:00.000+01:00,55.07,1.0,,
2016-12-21T22:00:00.000+01:00,67.88,1.0,,
2016-12-21T08:00:00.000+01:00,70.15,1.0,,
2016-12-06T08:00:00.000+01:00,64.99,1.0,,
2016-12-09T10:00:00.000+01:00,60.7,1.0,,
2016-12-03T09:00:00.000+01:00,62.2,1.0,,
2016-12-31T15:00:00.000+01:00,57.62,1.0,,
2016-12-14T00:00:00.000+01:00,57.3,1.0,,
2016-12-08T20:00:00.000+01:00,63.03,1.0,,
2016-12-29T16:00:00.000+01:00,60.23,1.0,,
2016-12-28T18:00:00.000+01:00,69.23,1.0,,
2016-12-19T02:00:00.000+01:00,46.66,1.0,,
2016-12-13T11:00:00.000+01:00,70.0,1.0,,
2016-12-11T21:00:00.000+01:00,68.75,1.0,,
2016-12-12T07:00:00.000+01:00,68.69,1.0,,
2016-12-29T18:00:00.000+01:00,69.69,1.0,,
2016-12-30T12:00:00.000+01:00,64.88,1.0,,
2016-12-25T07:00:00.000+01:00,40.0,1.0,,
2016-12-03T04:00:00.000+01:00,49.5,1.0,,
2016-12-13T06:00:00.000+01:00,60.23,1.0,,
2016-12-13T17:00:00.000+01:00,69.7,1.0,,
2016-12-11T06:00:00.000+01:00,48.55,1.0,,
2016-12-11T22:00:00.000+01:00,67.5,1.0,,
2016-12-18T20:00:00.000+01:00,69.49,1.0,,
2016-12-12T01:00:00.000+01:00,57.06,1.0,,
2016-12-01T12:00:00.000+01:00,68.25,1.0,,
2016-12-31T14:00:00.000+01:00,59.7,1.0,,
2016-12-30T08:00:00.000+01:00,67.7,1.0,,
2016-12-28T08:00:00.000+01:00,65.6,1.0,,
2016-12-08T15:00:00.000+01:00,50.14,1.0,,
2016-12-07T19:00:00.000+01:00,70.0,1.0,,
2016-12-15T08:00:00.000+01:00,73.51,1.0,,
2016-12-17T14:00:00.000+01:00,58.12,1.0,,
2016-12-22T03:00:00.000+01:00,50.97,1.0,,
2016-12-16T09:00:00.000+01:00,73.91,1.0,,
2016-12-13T23:00:00.000+01:00,60.15,1.0,,
2016-12-15T02:00:00.000+01:00,55.55,1.0,,
2016-12-05T17:00:00.000+01:00,68.56,1.0,,
2016-12-16T10:00:00.000+01:00,72.88,1.0,,
2016-12-16T12:00:00.000+01:00,66.84,1.0,,
2016-12-20T16:00:00.000+01:00,66.96,1.0,,
2016-12-06T20:00:00.000+01:00,70.21,1.0,,
2016-12-13T15:00:00.000+01:00,68.33,1.0,,
2016-12-24T21:00:00.000+01:00,67.6,1.0,,
2016-12-29T20:00:00.000+01:00,70.1,1.0,,
2016-12-16T00:00:00.000+01:00,55.57,1.0,,
2016-12-24T11:00:00.000+01:00,62.4,1.0,,
2016-12-29T13:00:00.000+01:00,62.78,1.0,,
2016-12-29T04:00:00.000+01:00,40.99,1.0,,
2016-12-21T20:00:00.000+01:00,72.69,1.0,,
2016-12-15T13:00:00.000+01:00,70.81,1.0,,
2016-12-18T19:00:00.000+01:00,70.01,1.0,,
2016-12-16T15:00:00.000+01:00,65.1,1.0,,
2016-12-07T22:00:00.000+01:00,58.98,1.0,,
2016-12-29T14:00:00.000+01:00,61.28,1.0,,
2016-12-22T04:00:00.000+01:00,50.76,1.0,,
2016-12-18T08:00:00.000+01:00,44.33,1.0,,
2016-12-26T18:00:00.000+01:00,62.94,1.0,,
2016-12-05T13:00:00.000+01:00,63.2,1.0,,
2016-12-03T18:00:00.000+01:00,67.08,1.0,,
2016-12-12T06:00:00.000+01:00,59.01,1.0,,
2016-12-22T16:00:00.000+01:00,68.7,1.0,,
2016-12-17T13:00:00.000+01:00,58.29,1.0,,
2016-12-14T22:00:00.000+01:00,63.65,1.0,,
2016-12-03T16:00:00.000+01:00,52.0,1.0,,
2016-12-25T08:00:00.000+01:00,40.35,1.0,,
2016-12-25T01:00:00.000+01:00,45.51,1.0,,
2016-12-28T16:00:00.000+01:00,59.58,1.0,,
2016-12-30T15:00:00.000+01:00,62.25,1.0,,
2016-12-11T08:00:00.000+01:00,53.35,1.0,,
2016-12-22T09:00:00.000+01:00,72.65,1.0,,
2016-12-03T20:00:00.000+01:00,61.23,1.0,,
2016-12-12T23:00:00.000+01:00,64.81,1.0,,
2016-12-05T10:00:00.000+01:00,68.31,1.0,,
2016-12-26T17:00:00.000+01:00,56.12,1.0,,
2016-12-18T22:00:00.000+01:00,68.33,1.0,,
2016-12-14T01:00:00.000+01:00,51.1,1.0,,
2016-12-31T06:00:00.000+01:00,48.17,1.0,,
2016-12-10T00:00:00.000+01:00,53.0,1.0,,
2016-12-13T21:00:00.000+01:00,65.37,1.0,,
2016-12-23T16:00:00.000+01:00,67.48,1.0,,
2016-12-17T22:00:00.000+01:00,58.29,1.0,,
2016-12-31T02:00:00.000+01:00,50.0,1.0,,
2016-12-28T17:00:00.000+01:00,64.88,1.0,,
2016-12-13T20:00:00.000+01:00,69.43,1.0,,
2016-12-12T11:00:00.000+01:00,68.89,1.0,,
2016-12-06T03:00:00.000+01:00,53.15,1.0,,
2016-12-25T00:00:00.000+01:00,48.82,1.0,,
2016-12-22T06:00:00.000+01:00,57.71,1.0,,
2016-12-20T03:00:00.000+01:00,50.05,1.0,,
2016-12-16T19:00:00.000+01:00,71.71,1.0,,
2016-12-02T03:00:00.000+01:00,55.73,1.0,,
2016-12-28T15:00:00.000+01:00,59.58,1.0,,
2016-12-07T23:00:00.000+01:00,56.79,1.0,,
2016-12-18T04:00:00.000+01:00,42.15,1.0,,
2016-12-11T14:00:00.000+01:00,62.55,1.0,,
2016-12-08T09:00:00.000+01:00,57.71,1.0,,
2016-12-08T04:00:00.000+01:00,44.06,1.0,,
2016-12-15T22:00:00.000+01:00,65.0,1.0,,
2016-12-04T10:00:00.000+01:00,46.77,1.0,,
2016-12-26T07:00:00.000+01:00,50.8,1.0,,
2016-12-24T15:00:00.000+01:00,52.37,1.0,,
2016-12-16T17:00:00.000+01:00,73.31,1.0,,
2016-12-16T20:00:00.000+01:00,67.15,1.0,,
2016-12-09T11:00:00.000+01:00,58.23,1.0,,
2016-12-14T02:00:00.000+01:00,48.98,1.0,,
2016-12-13T22:00:00.000+01:00,63.37,1.0,,
2016-12-24T06:00:00.000+01:00,45.98,1.0,,
2016-12-24T10:00:00.000+01:00,65.0,1.0,,
2016-12-08T11:00:00.000+01:00,55.06,1.0,,
2016-12-22T05:00:00.000+01:00,51.36,1.0,,
2016-12-23T12:00:00.000+01:00,68.56,1.0,,
2016-12-02T09:00:00.000+01:00,69.41,1.0,,
2016-12-22T19:00:00.000+01:00,74.69,1.0,,
2016-12-07T21:00:00.000+01:00,64.99,1.0,,
2016-12-30T03:00:00.000+01:00,47.1,1.0,,
2016-12-05T01:00:00.000+01:00,44.81,1.0,,
2016-12-20T11:00:00.000+01:00,70.19,1.0,,
2016-12-15T09:00:00.000+01:00,73.87,1.0,,
2016-12-02T22:00:00.000+01:00,63.98,1.0,,
2016-12-29T06:00:00.000+01:00,47.3,1.0,,
2016-12-16T18:00:00.000+01:00,75.5,1.0,,
2016-12-09T18:00:00.000+01:00,68.33,1.0,,
2016-12-01T14:00:00.000+01:00,68.56,1.0,,
2016-12-25T11:00:00.000+01:00,47.37,1.0,,
2016-12-09T00:00:00.000+01:00,49.25,1.0,,
2016-12-16T08:00:00.000+01:00,74.9,1.0,,
2016-12-06T01:00:00.000+01:00,60.23,1.0,,
2016-12-15T10:00:00.000+01:00,73.91,1.0,,
2016-12-13T08:00:00.000+01:00,71.69,1.0,,
2016-12-01T03:00:00.000+01:00,50.39,1.0,,
2016-12-20T10:00:00.000+01:00,70.69,1.0,,
2016-12-21T11:00:00.000+01:00,69.2,1.0,,
2016-12-10T03:00:00.000+01:00,45.25,1.0,,
2016-12-29T23:00:00.000+01:00,63.28,1.0,,
2016-12-03T15:00:00.000+01:00,50.33,1.0,,
2016-12-20T01:00:00.000+01:00,54.23,1.0,,
2016-12-12T14:00:00.000+01:00,67.83,1.0,,
2016-12-18T23:00:00.000+01:00,61.7,1.0,,
2016-12-19T05:00:00.000+01:00,47.3,1.0,,
2016-12-22T18:00:00.000+01:00,74.69,1.0,,
2016-12-08T06:00:00.000+01:00,49.96,1.0,,
2016-12-12T08:00:00.000+01:00,71.69,1.0,,
2016-12-06T18:00:00.000+01:00,71.71,1.0,,
2016-12-26T16:00:00.000+01:00,49.37,1.0,,
2016-12-05T11:00:00.000+01:00,66.57,1.0,,
2016-12-29T10:00:00.000+01:00,65.19,1.0,,
2016-12-03T14:00:00.000+01:00,52.2,1.0,,
2016-12-29T07:00:00.000+01:00,55.28,1.0,,
2016-12-30T00:00:00.000+01:00,63.94,1.0,,
2016-12-10T04:00:00.000+01:00,44.75,1.0,,
2016-12-22T21:00:00.000+01:00,70.95,1.0,,
