Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-04-05T14:00:00.000+02:00,283.67,0.4350967069036919,368.3,0.5649032930963082
2022-04-07T02:00:00.000+02:00,203.77,0.4313596816190013,268.62,0.5686403183809988
2022-04-24T21:00:00.000+02:00,257.04,0.4510660700184259,312.81,0.5489339299815741
2022-04-26T14:00:00.000+02:00,205.53,0.427217360577023,275.56,0.5727826394229769
2022-04-21T05:00:00.000+02:00,167.0,0.42824905118473683,222.96,0.5717509488152631
2022-04-17T18:00:00.000+02:00,99.9,0.39346199291059475,154.0,0.6065380070894053
2022-04-26T04:00:00.000+02:00,214.47,0.4393076607947562,273.73,0.5606923392052438
2022-04-24T09:00:00.000+02:00,150.01,0.42332656055988255,204.35,0.5766734394401174
2022-04-15T14:00:00.000+02:00,157.38,0.4038180278654453,232.35,0.5961819721345546
2022-04-29T01:00:00.000+02:00,203.15,0.44313323444725594,255.29,0.5568667655527441
2022-04-12T17:00:00.000+02:00,231.32,0.4246741325500275,313.38,0.5753258674499724
2022-04-07T20:00:00.000+02:00,268.3,0.3979826448119854,405.85,0.6020173551880145
2022-04-13T09:00:00.000+02:00,254.25,0.43054544222986135,336.28,0.5694545577701386
2022-04-05T07:00:00.000+02:00,264.96,0.4457754298596857,329.42,0.5542245701403143
2022-04-04T23:00:00.000+02:00,274.75,0.42894835446199964,365.77,0.5710516455380004
2022-04-13T16:00:00.000+02:00,200.47,0.4213502038757409,275.31,0.5786497961242592
2022-04-29T20:00:00.000+02:00,250.01,0.39581090494585525,381.63,0.6041890950541448
2022-04-30T02:00:00.000+02:00,189.91,0.43616361590225305,245.5,0.563836384097747
2022-04-18T19:00:00.000+02:00,95.9,0.309115523465704,214.34,0.690884476534296
2022-04-18T12:00:00.000+02:00,95.9,0.318202933174066,205.48,0.681797066825934
2022-04-06T05:00:00.000+02:00,265.27,0.44244112349055975,334.29,0.5575588765094404
2022-04-18T08:00:00.000+02:00,120.57,0.37814019131252935,198.28,0.6218598086874706
2022-04-22T22:00:00.000+02:00,209.89,0.42302886165752984,286.27,0.5769711383424702
2022-04-10T21:00:00.000+02:00,260.0,0.4510443411283047,316.44,0.5489556588716952
2022-04-15T00:00:00.000+02:00,214.9,0.4390911691389809,274.52,0.5609088308610192
2022-04-23T15:00:00.000+02:00,1.17,0.04438543247344461,25.19,0.9556145675265555
2022-04-06T04:00:00.000+02:00,254.5,0.4405782047952913,323.15,0.5594217952047087
2022-04-13T15:00:00.000+02:00,196.0,0.4220590451990784,268.39,0.5779409548009217
2022-04-08T06:00:00.000+02:00,172.5,0.42751988896874765,230.99,0.5724801110312523
2022-04-27T16:00:00.000+02:00,191.35,0.4209380087113379,263.23,0.5790619912886621
2022-04-03T18:00:00.000+02:00,167.02,0.4294456443484521,221.9,0.5705543556515479
2022-04-14T02:00:00.000+02:00,200.14,0.43462398749158504,260.35,0.565376012508415
2022-04-02T07:00:00.000+02:00,248.14,0.4351806383725008,322.06,0.5648193616274991
2022-04-13T05:00:00.000+02:00,212.32,0.4400232114730996,270.2,0.5599767885269005
2022-04-24T17:00:00.000+02:00,112.99,0.41198133158316924,161.27,0.5880186684168308
2022-04-20T06:00:00.000+02:00,95.54,0.40543178442605554,140.11,0.5945682155739443
2022-04-07T16:00:00.000+02:00,172.3,0.40991601836652153,248.03,0.5900839816334784
2022-04-16T07:00:00.000+02:00,202.51,0.43017673549154556,268.25,0.5698232645084544
2022-04-15T08:00:00.000+02:00,229.31,0.41022934630934915,329.67,0.5897706536906508
2022-04-23T09:00:00.000+02:00,72.02,0.4025037724249706,106.91,0.5974962275750293
2022-04-27T14:00:00.000+02:00,193.22,0.42595123671795776,260.4,0.5740487632820421
2022-04-19T07:00:00.000+02:00,155.67,0.43313856427378966,203.73,0.5668614357262104
2022-04-24T02:00:00.000+02:00,112.99,0.3992579505300353,170.01,0.6007420494699647
2022-04-11T18:00:00.000+02:00,152.6,0.35833372469825764,273.26,0.6416662753017424
2022-04-24T00:00:00.000+02:00,144.0,0.4226220174331582,196.73,0.5773779825668417
2022-04-12T21:00:00.000+02:00,282.26,0.4067029768594565,411.76,0.5932970231405436
2022-04-14T20:00:00.000+02:00,272.31,0.4015542513345327,405.83,0.5984457486654673
2022-04-26T01:00:00.000+02:00,231.13,0.44286261735964744,290.77,0.5571373826403525
2022-04-19T15:00:00.000+02:00,75.0,0.36231884057971014,132.0,0.6376811594202898
2022-04-27T08:00:00.000+02:00,265.98,0.4246033012994476,360.44,0.5753966987005523
2022-04-30T11:00:00.000+02:00,175.0,0.4477306452438213,215.86,0.5522693547561787
2022-04-02T01:00:00.000+02:00,287.33,0.4432805196007343,360.86,0.5567194803992657
2022-04-08T12:00:00.000+02:00,102.9,0.33344134802333114,205.7,0.6665586519766687
2022-04-03T22:00:00.000+02:00,265.0,0.4454605053035015,329.89,0.5545394946964985
2022-04-28T22:00:00.000+02:00,250.16,0.42877466019916705,333.27,0.571225339800833
2022-04-29T15:00:00.000+02:00,186.0,0.4200447144373433,256.81,0.5799552855626566
2022-04-29T21:00:00.000+02:00,254.97,0.4006757287656164,381.38,0.5993242712343836
2022-04-29T17:00:00.000+02:00,202.11,0.4210274143821348,277.93,0.5789725856178651
2022-04-21T03:00:00.000+02:00,149.18,0.4238549835208546,202.78,0.5761450164791453
2022-04-02T06:00:00.000+02:00,265.0,0.43701969062304163,341.38,0.5629803093769583
2022-04-01T09:00:00.000+02:00,275.0,0.4316433840841312,362.1,0.5683566159158688
2022-04-17T23:00:00.000+02:00,158.07,0.4313666630280537,208.37,0.5686333369719463
2022-04-21T01:00:00.000+02:00,145.8,0.4291769692688096,193.92,0.5708230307311903
2022-04-15T12:00:00.000+02:00,170.9,0.3698573809163114,291.17,0.6301426190836886
2022-04-19T06:00:00.000+02:00,135.0,0.42109859945725064,185.59,0.5789014005427493
2022-04-24T05:00:00.000+02:00,112.99,0.3899568593615185,176.76,0.6100431406384814
2022-04-08T23:00:00.000+02:00,239.91,0.42525170164492343,324.25,0.5747482983550766
2022-04-22T00:00:00.000+02:00,216.06,0.44601791833532883,268.36,0.5539820816646711
2022-04-30T04:00:00.000+02:00,189.96,0.43172727272727274,250.04,0.5682727272727273
2022-04-14T23:00:00.000+02:00,238.98,0.42537512682223527,322.83,0.5746248731777648
2022-04-05T15:00:00.000+02:00,279.27,0.43107866139787604,368.57,0.568921338602124
2022-04-03T23:00:00.000+02:00,204.42,0.43799280082276304,262.3,0.5620071991772368
2022-04-08T21:00:00.000+02:00,252.08,0.3992081716683823,379.37,0.6007918283316177
2022-04-05T19:00:00.000+02:00,290.21,0.4028120922743802,430.25,0.5971879077256197
2022-04-25T07:00:00.000+02:00,261.87,0.44652661733110527,324.59,0.5534733826688947
2022-04-06T06:00:00.000+02:00,287.84,0.4452694758987686,358.6,0.5547305241012314
2022-04-06T16:00:00.000+02:00,200.0,0.42013276195277705,276.04,0.579867238047223
2022-04-21T11:00:00.000+02:00,153.0,0.36471990464839094,266.5,0.635280095351609
2022-04-20T04:00:00.000+02:00,76.24,0.3897551249936097,119.37,0.6102448750063902
2022-04-02T12:00:00.000+02:00,148.88,0.4378050932188437,191.18,0.5621949067811562
2022-04-15T20:00:00.000+02:00,235.99,0.3914442582978088,366.88,0.6085557417021912
2022-04-17T13:00:00.000+02:00,25.21,0.285245530663046,63.17,0.7147544693369541
2022-04-12T01:00:00.000+02:00,188.71,0.4332583340986317,246.85,0.5667416659013683
2022-04-22T03:00:00.000+02:00,179.41,0.4341019623024995,233.88,0.5658980376975006
2022-04-20T00:00:00.000+02:00,125.01,0.4292336217552534,166.23,0.5707663782447465
2022-04-18T01:00:00.000+02:00,81.0,0.35657686212361334,146.16,0.6434231378763867
2022-04-04T15:00:00.000+02:00,269.38,0.4278929394011596,360.17,0.5721070605988405
2022-04-11T02:00:00.000+02:00,96.0,0.3912937148447053,149.34,0.6087062851552947
2022-04-09T01:00:00.000+02:00,235.7,0.44119573966269204,298.53,0.5588042603373078
2022-04-16T11:00:00.000+02:00,121.99,0.4256454989532449,164.61,0.574354501046755
2022-04-24T15:00:00.000+02:00,108.24,0.41286188351069913,153.93,0.5871381164893008
2022-04-28T18:00:00.000+02:00,230.0,0.394119058226807,353.58,0.6058809417731931
2022-04-14T08:00:00.000+02:00,245.07,0.41905201600492464,339.75,0.5809479839950755
2022-04-23T11:00:00.000+02:00,4.79,0.14213649851632046,28.91,0.8578635014836794
2022-04-12T05:00:00.000+02:00,191.53,0.4308304840741407,253.03,0.5691695159258593
2022-04-09T17:00:00.000+02:00,217.1,0.4429888997714658,272.98,0.5570111002285341
2022-04-16T03:00:00.000+02:00,184.99,0.42405556574362735,251.25,0.5759444342563727
2022-04-26T22:00:00.000+02:00,255.0,0.42953155793622716,338.67,0.5704684420637728
2022-04-06T22:00:00.000+02:00,262.38,0.42777487935307157,350.98,0.5722251206469284
