Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-09-02T04:00:00.000+02:00,137.76,0.20324279665392958,540.05,0.7967572033460705
2022-09-02T10:00:00.000+02:00,152.79,0.23645846230035905,493.37,0.763541537699641
2022-09-27T06:00:00.000+02:00,128.77,0.34950059711214854,239.67,0.6504994028878515
2022-09-15T15:00:00.000+02:00,172.5,0.314947691296489,375.21,0.6850523087035109
2022-09-20T08:00:00.000+02:00,191.85,0.3407335050173164,371.2,0.6592664949826836
2022-09-01T01:00:00.000+02:00,181.99,0.23164258893909503,603.66,0.7683574110609049
2022-09-19T20:00:00.000+02:00,248.8,0.35402763350740646,453.97,0.6459723664925936
2022-09-02T07:00:00.000+02:00,193.18,0.2605400156448089,548.28,0.739459984355191
2022-09-20T06:00:00.000+02:00,160.0,0.32547448076649244,331.59,0.6745255192335076
2022-09-01T11:00:00.000+02:00,179.25,0.2458544212648644,549.84,0.7541455787351355
2022-09-27T18:00:00.000+02:00,58.57,0.24514481834923826,180.35,0.7548551816507618
2022-09-30T03:00:00.000+02:00,90.2,0.3526468058487763,165.58,0.6473531941512237
2022-09-14T03:00:00.000+02:00,94.25,0.24614139092737194,288.66,0.753858609072628
2022-09-01T14:00:00.000+02:00,175.08,0.273656569445747,464.7,0.726343430554253
2022-09-15T21:00:00.000+02:00,215.25,0.30711391393676524,485.63,0.6928860860632348
2022-09-03T04:00:00.000+02:00,136.12,0.21886003698046466,485.83,0.7811399630195353
2022-09-27T22:00:00.000+02:00,139.07,0.35192448819495403,256.1,0.648075511805046
2022-09-20T20:00:00.000+02:00,189.76,0.3191818609971069,404.76,0.6808181390028931
2022-09-29T01:00:00.000+02:00,112.32,0.37681159420289856,185.76,0.6231884057971014
2022-09-05T04:00:00.000+02:00,191.0,0.3471023315826776,359.27,0.6528976684173224
2022-09-17T12:00:00.000+02:00,19.28,0.13650523930897762,121.96,0.8634947606910223
2022-09-04T06:00:00.000+02:00,190.3,0.3399792760924715,369.44,0.6600207239075285
2022-09-26T23:00:00.000+02:00,120.04,0.32471326552694224,249.64,0.6752867344730578
2022-09-02T19:00:00.000+02:00,141.98,0.22903324676162667,477.93,0.7709667532383734
2022-09-24T18:00:00.000+02:00,64.0,0.3253024296025211,132.74,0.6746975703974789
2022-09-20T14:00:00.000+02:00,126.0,0.32386582701452254,263.05,0.6761341729854774
2022-09-19T14:00:00.000+02:00,196.0,0.37751112309559115,323.19,0.6224888769044087
2022-09-23T21:00:00.000+02:00,178.5,0.3035094878596205,409.62,0.6964905121403795
2022-09-05T05:00:00.000+02:00,195.52,0.3599742244315567,347.63,0.6400257755684433
2022-09-21T10:00:00.000+02:00,139.69,0.28886637164481577,343.89,0.7111336283551842
2022-09-14T08:00:00.000+02:00,153.05,0.2943552264640831,366.9,0.7056447735359168
2022-09-01T17:00:00.000+02:00,157.68,0.25697522816166884,455.92,0.7430247718383312
2022-09-12T08:00:00.000+02:00,204.0,0.3281853281853282,417.6,0.6718146718146718
2022-09-03T10:00:00.000+02:00,101.0,0.23719499307202743,324.81,0.7628050069279726
2022-09-04T17:00:00.000+02:00,21.09,0.2787101889784591,54.58,0.7212898110215409
2022-09-19T03:00:00.000+02:00,147.7,0.32901917979104944,301.21,0.6709808202089506
2022-09-07T04:00:00.000+02:00,95.5,0.2320552072702532,316.04,0.7679447927297468
2022-09-14T18:00:00.000+02:00,131.48,0.26316526890974956,368.13,0.7368347310902503
2022-09-20T16:00:00.000+02:00,126.0,0.31995937023869986,267.8,0.6800406297613002
2022-09-06T19:00:00.000+02:00,213.95,0.3165174938974776,462.0,0.6834825061025224
2022-09-25T17:00:00.000+02:00,1.44,0.035096271021203995,39.59,0.9649037289787961
2022-09-09T10:00:00.000+02:00,133.01,0.296937089788811,314.93,0.703062910211189
2022-09-13T02:00:00.000+02:00,113.25,0.2909366490263577,276.01,0.7090633509736423
2022-09-15T19:00:00.000+02:00,194.84,0.29472091967932235,466.26,0.7052790803206777
2022-09-08T03:00:00.000+02:00,130.1,0.29718802110697395,307.67,0.702811978893026
2022-09-05T14:00:00.000+02:00,137.16,0.3732955937185314,230.27,0.6267044062814686
2022-09-18T10:00:00.000+02:00,99.32,0.35438521373010773,180.94,0.6456147862698922
2022-09-16T06:00:00.000+02:00,171.0,0.3024460991527972,394.39,0.6975539008472028
2022-09-13T09:00:00.000+02:00,130.0,0.30978196115810797,289.65,0.690218038841892
2022-09-14T02:00:00.000+02:00,95.25,0.2514386780001056,283.57,0.7485613219998944
2022-09-09T16:00:00.000+02:00,118.17,0.32639138240574506,243.88,0.6736086175942549
2022-09-15T08:00:00.000+02:00,194.45,0.3050291773859572,443.03,0.6949708226140427
2022-09-30T17:00:00.000+02:00,90.1,0.3404753807202509,174.53,0.6595246192797491
2022-09-11T05:00:00.000+02:00,184.26,0.285276358569438,461.64,0.714723641430562
2022-09-30T01:00:00.000+02:00,90.2,0.360353162079022,160.11,0.639646837920978
2022-09-30T09:00:00.000+02:00,135.61,0.37686193863939527,224.23,0.6231380613606047
2022-09-30T11:00:00.000+02:00,80.5,0.28629347748773026,200.68,0.7137065225122697
2022-09-20T02:00:00.000+02:00,135.95,0.30622128119650416,308.01,0.6937787188034958
2022-09-19T17:00:00.000+02:00,189.54,0.36633873866908906,327.85,0.6336612613309109
