Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-05-27T05:00:00.000+02:00,147.54,0.4177473243105499,205.64,0.5822526756894502
2022-05-11T05:00:00.000+02:00,185.72,0.438992105138751,237.34,0.561007894861249
2022-05-22T00:00:00.000+02:00,214.57,0.4470208333333333,265.43,0.5529791666666667
2022-05-22T05:00:00.000+02:00,174.65,0.42916820248187737,232.3,0.5708317975181226
2022-05-03T00:00:00.000+02:00,152.89,0.4359193681749493,197.84,0.5640806318250506
2022-05-23T18:00:00.000+02:00,180.18,0.375515818431912,299.64,0.624484181568088
2022-05-11T04:00:00.000+02:00,179.46,0.4373233258602203,230.9,0.5626766741397797
2022-05-24T15:00:00.000+02:00,160.94,0.40469724401528867,236.74,0.5953027559847114
2022-05-24T05:00:00.000+02:00,182.0,0.43474106630995607,236.64,0.565258933690044
2022-05-06T16:00:00.000+02:00,150.5,0.4020087079627107,223.87,0.5979912920372893
2022-05-17T17:00:00.000+02:00,169.0,0.41378972626218113,239.42,0.586210273737819
2022-05-07T12:00:00.000+02:00,149.99,0.44427001569858715,187.62,0.5557299843014128
2022-05-01T02:00:00.000+02:00,197.56,0.4342455214858776,257.39,0.5657544785141224
2022-05-18T02:00:00.000+02:00,180.01,0.44213292724861225,227.13,0.5578670727513877
2022-05-07T15:00:00.000+02:00,148.0,0.44039754805689457,188.06,0.5596024519431054
2022-05-10T20:00:00.000+02:00,230.0,0.3954743973314076,351.58,0.6045256026685925
2022-05-01T10:00:00.000+02:00,177.31,0.43493511909142196,230.36,0.565064880908578
2022-05-11T16:00:00.000+02:00,155.11,0.4111924076135942,222.11,0.5888075923864058
2022-05-07T02:00:00.000+02:00,202.83,0.442145877839299,255.91,0.5578541221607011
2022-05-22T23:00:00.000+02:00,216.11,0.45046378322042735,263.64,0.5495362167795727
2022-05-04T02:00:00.000+02:00,199.45,0.43964643124807123,254.21,0.5603535687519288
2022-05-30T23:00:00.000+02:00,227.5,0.4254801847799659,307.19,0.5745198152200339
2022-05-08T09:00:00.000+02:00,163.45,0.4341070859449697,213.07,0.5658929140550303
2022-05-13T23:00:00.000+02:00,221.95,0.4263104315924937,298.68,0.5736895684075063
2022-05-10T11:00:00.000+02:00,201.5,0.38966564173966856,315.61,0.6103343582603314
2022-05-14T20:00:00.000+02:00,240.04,0.4472600570161546,296.65,0.5527399429838454
2022-05-01T12:00:00.000+02:00,167.39,0.4350843448652301,217.34,0.5649156551347698
2022-05-29T04:00:00.000+02:00,151.0,0.41082845871310025,216.55,0.5891715412868997
2022-05-05T09:00:00.000+02:00,205.0,0.42462405236339534,277.78,0.5753759476366046
2022-05-25T11:00:00.000+02:00,167.1,0.36139887968510065,295.27,0.6386011203148992
2022-05-10T06:00:00.000+02:00,224.08,0.4439953238621728,280.61,0.5560046761378271
2022-05-23T21:00:00.000+02:00,215.0,0.3920710469208746,333.37,0.6079289530791254
2022-05-15T07:00:00.000+02:00,158.57,0.41960836200052926,219.33,0.5803916379994708
2022-05-06T00:00:00.000+02:00,217.9,0.4491949947432435,267.19,0.5508050052567565
2022-05-26T11:00:00.000+02:00,163.06,0.3559640237513098,295.02,0.6440359762486901
