Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2024-08-14T03:00:00.000+02:00,105.25,0.43073460200532027,139.1,0.5692653979946798
2024-08-23T11:00:00.000+02:00,82.36,0.3105346504788477,182.86,0.6894653495211522
2024-08-27T05:00:00.000+02:00,109.99,0.4455381374812654,136.88,0.5544618625187345
2024-08-03T11:00:00.000+02:00,20.36,0.3152678847940539,44.22,0.6847321152059461
2024-08-28T18:00:00.000+02:00,108.26,0.3363574224818244,213.6,0.6636425775181756
2024-08-02T06:00:00.000+02:00,112.64,0.4366568460226392,145.32,0.5633431539773609
2024-08-05T12:00:00.000+02:00,83.01,0.31365955034951826,181.64,0.6863404496504818
2024-08-12T09:00:00.000+02:00,116.45,0.40742425302638025,169.37,0.5925757469736198
2024-08-11T21:00:00.000+02:00,128.58,0.4223769791735103,175.84,0.5776230208264898
2024-08-28T02:00:00.000+02:00,117.8,0.4439252336448598,147.56,0.5560747663551402
2024-08-07T14:00:00.000+02:00,82.49,0.3789855738307452,135.17,0.6210144261692548
2024-08-24T23:00:00.000+02:00,90.41,0.38600461104944067,143.81,0.6139953889505593
2024-08-29T08:00:00.000+02:00,128.85,0.4169363189231168,180.19,0.5830636810768833
2024-08-12T13:00:00.000+02:00,82.0,0.3107473093830529,181.88,0.689252690616947
2024-08-04T00:00:00.000+02:00,115.34,0.42027401253461594,159.1,0.5797259874653841
2024-08-15T03:00:00.000+02:00,61.28,0.35099375680164957,113.31,0.6490062431983504
2024-08-06T03:00:00.000+02:00,110.56,0.44148065327636465,139.87,0.5585193467236353
2024-08-19T23:00:00.000+02:00,125.0,0.40174840907630005,186.14,0.5982515909237
2024-08-14T09:00:00.000+02:00,90.0,0.37426706034016716,150.47,0.6257329396598328
2024-08-20T22:00:00.000+02:00,113.86,0.38954463033288855,178.43,0.6104553696671114
2024-08-02T14:00:00.000+02:00,58.1,0.34798754192620984,108.86,0.65201245807379
2024-08-21T11:00:00.000+02:00,5.22,0.049249929238607416,100.77,0.9507500707613926
2024-08-08T03:00:00.000+02:00,101.81,0.43475104620377486,132.37,0.5652489537962251
2024-08-11T11:00:00.000+02:00,0.0,0.0,25.92,1.0
2024-08-21T14:00:00.000+02:00,53.1,0.3324567993989482,106.62,0.6675432006010519
2024-08-20T13:00:00.000+02:00,68.14,0.293618304821821,163.93,0.7063816951781791
2024-08-15T21:00:00.000+02:00,117.13,0.39668777728858334,178.14,0.6033122227114167
2024-08-26T07:00:00.000+02:00,122.2,0.44243301955104997,154.0,0.55756698044895
2024-08-18T12:00:00.000+02:00,0.0,0.0,34.02,1.0
2024-08-07T10:00:00.000+02:00,78.7,0.3002785302758595,183.39,0.6997214697241406
2024-08-26T21:00:00.000+02:00,160.0,0.3657728093637839,277.43,0.6342271906362161
2024-08-24T15:00:00.000+02:00,0.0,0.0,22.19,1.0
2024-08-11T03:00:00.000+02:00,109.74,0.41898289554062307,152.18,0.5810171044593769
2024-08-03T17:00:00.000+02:00,20.0,0.3178134435086604,42.93,0.6821865564913396
2024-08-05T05:00:00.000+02:00,118.04,0.4419980528720138,149.02,0.5580019471279862
2024-08-28T03:00:00.000+02:00,118.63,0.4452409548115898,147.81,0.5547590451884101
2024-08-05T13:00:00.000+02:00,82.59,0.313339403596631,180.99,0.686660596403369
2024-08-15T22:00:00.000+02:00,112.45,0.40050575203903555,168.32,0.5994942479609645
