Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-02-18T04:00:00.000+01:00,174.1,0.4302164673322131,230.58,0.5697835326677869
2022-02-02T10:00:00.000+01:00,207.27,0.3682704950072847,355.55,0.6317295049927152
2022-02-13T23:00:00.000+01:00,168.99,0.4348911421071594,219.59,0.5651088578928406
2022-02-04T19:00:00.000+01:00,233.34,0.3735890744328279,391.25,0.626410925567172
2022-02-15T19:00:00.000+01:00,238.26,0.37543135370215713,396.37,0.6245686462978428
2022-02-23T16:00:00.000+01:00,180.0,0.4130903749942626,255.74,0.5869096250057374
2022-02-17T17:00:00.000+01:00,160.0,0.4074668296533986,232.67,0.5925331703466015
2022-02-05T09:00:00.000+01:00,210.01,0.4416242587374353,265.53,0.5583757412625646
2022-02-20T07:00:00.000+01:00,172.54,0.4244004427499693,234.01,0.5755995572500308
2022-02-16T19:00:00.000+01:00,225.0,0.37199920640169304,379.84,0.6280007935983071
2022-02-13T15:00:00.000+01:00,93.07,0.4231416230961582,126.88,0.5768583769038418
2022-02-19T10:00:00.000+01:00,140.7,0.4367395083188478,181.46,0.5632604916811523
2022-02-25T01:00:00.000+01:00,193.16,0.4231232612648135,263.35,0.5768767387351866
2022-02-04T02:00:00.000+01:00,179.34,0.43121979369544833,236.55,0.5687802063045517
2022-02-02T11:00:00.000+01:00,193.94,0.36372843210802697,339.26,0.6362715678919729
2022-02-18T14:00:00.000+01:00,159.9,0.4099159146841673,230.18,0.5900840853158326
2022-02-23T00:00:00.000+01:00,178.55,0.43573224003709404,231.22,0.564267759962906
2022-02-06T20:00:00.000+01:00,246.43,0.44163082437275986,311.57,0.5583691756272401
2022-02-22T08:00:00.000+01:00,211.59,0.4192557660299596,293.09,0.5807442339700404
2022-02-01T02:00:00.000+01:00,191.65,0.42750390363595814,256.65,0.572496096364042
2022-02-02T06:00:00.000+01:00,182.0,0.43442975127703254,236.94,0.5655702487229675
2022-02-03T06:00:00.000+01:00,193.21,0.4377704769457347,248.14,0.5622295230542652
2022-02-24T06:00:00.000+01:00,211.79,0.43868842951240733,270.99,0.5613115704875927
2022-02-20T22:00:00.000+01:00,215.0,0.4428697962798937,270.47,0.5571302037201064
2022-02-03T02:00:00.000+01:00,182.37,0.43198237676765283,239.8,0.5680176232323472
2022-02-08T17:00:00.000+01:00,211.47,0.41747936984246065,295.07,0.5825206301575394
2022-02-24T04:00:00.000+01:00,201.2,0.42818531996850323,268.69,0.5718146800314967
