Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2023-03-13T22:00:00.000+01:00,35.45,0.28159504329176266,90.44,0.7184049567082373
2023-03-20T01:00:00.000+01:00,114.94,0.4104267095161578,165.11,0.5895732904838422
2023-03-06T15:00:00.000+01:00,144.38,0.40475456252978603,212.33,0.5952454374702139
2023-03-01T06:00:00.000+01:00,155.0,0.429125138427464,206.2,0.570874861572536
2023-03-17T18:00:00.000+01:00,57.15,0.2611616323173239,161.68,0.7388383676826761
2023-03-28T13:00:00.000+02:00,80.0,0.3018867924528302,185.0,0.6981132075471698
2023-03-02T04:00:00.000+01:00,140.0,0.41935000748839296,193.85,0.580649992511607
2023-03-29T11:00:00.000+02:00,45.5,0.23977655986509275,144.26,0.7602234401349073
2023-03-13T20:00:00.000+01:00,73.3,0.2912891432204737,178.34,0.7087108567795264
2023-03-15T09:00:00.000+01:00,134.01,0.40288007696239064,198.62,0.5971199230376094
2023-03-20T11:00:00.000+01:00,105.01,0.32939146800501884,213.79,0.6706085319949812
2023-03-13T09:00:00.000+01:00,59.09,0.3414422743557148,113.97,0.6585577256442852
2023-03-09T08:00:00.000+01:00,121.36,0.3915091296212659,188.62,0.6084908703787341
2023-03-29T03:00:00.000+02:00,99.44,0.40500142548772045,146.09,0.5949985745122796
2023-03-27T11:00:00.000+02:00,70.1,0.28698927372471955,174.16,0.7130107262752805
2023-03-08T11:00:00.000+01:00,91.94,0.31714384270438084,197.96,0.6828561572956192
2023-03-16T02:00:00.000+01:00,103.8,0.40899956657078684,149.99,0.5910004334292132
2023-03-17T00:00:00.000+01:00,79.66,0.3968514920540029,121.07,0.6031485079459971
2023-03-12T01:00:00.000+01:00,89.71,0.38978926786878126,140.44,0.6102107321312188
2023-03-11T12:00:00.000+01:00,4.16,0.1210710128055879,30.2,0.8789289871944121
2023-03-01T13:00:00.000+01:00,130.47,0.35161429418422896,240.59,0.648385705815771
2023-03-25T10:00:00.000+01:00,20.0,0.27586206896551724,52.5,0.7241379310344828
2023-03-26T04:00:00.000+02:00,32.26,0.2974642692485016,76.19,0.7025357307514984
2023-03-27T20:00:00.000+02:00,187.6,0.37514747935289056,312.47,0.6248525206471094
2023-03-07T15:00:00.000+01:00,93.6,0.374984976563439,156.01,0.625015023436561
2023-03-18T12:00:00.000+01:00,84.06,0.40707021791767556,122.44,0.5929297820823245
2023-03-26T20:00:00.000+02:00,74.83,0.40664058254537555,109.19,0.5933594174546245
2023-03-15T22:00:00.000+01:00,139.35,0.39728019158398903,211.41,0.6027198084160109
2023-03-04T06:00:00.000+01:00,134.99,0.42064753357639223,185.92,0.5793524664236079
2023-03-25T13:00:00.000+01:00,1.73,0.05450535601764335,30.01,0.9454946439823566
2023-03-10T08:00:00.000+01:00,81.16,0.3627911134951499,142.55,0.6372088865048501
2023-03-23T11:00:00.000+01:00,47.07,0.24043520457679932,148.7,0.7595647954232007
2023-03-23T15:00:00.000+01:00,57.6,0.33640929797920804,113.62,0.663590702020792
2023-03-19T00:00:00.000+01:00,110.03,0.41321165690250866,156.25,0.5867883430974914
2023-03-12T19:00:00.000+01:00,141.04,0.4292148508825319,187.56,0.570785149117468
2023-03-06T19:00:00.000+01:00,165.0,0.36737692872887584,284.13,0.6326230712711242
2023-03-16T00:00:00.000+01:00,117.39,0.421841310909875,160.89,0.578158689090125
2023-03-19T15:00:00.000+01:00,50.0,0.36659579148031385,86.39,0.6334042085196863
2023-03-16T15:00:00.000+01:00,29.59,0.27166727873668745,79.33,0.7283327212633125
2023-03-13T18:00:00.000+01:00,28.01,0.17421321059833314,132.77,0.8257867894016669
2023-03-17T03:00:00.000+01:00,65.0,0.36986457266416295,110.74,0.6301354273358369
2023-03-19T03:00:00.000+01:00,99.18,0.39599137586840216,151.28,0.6040086241315978
2023-03-01T17:00:00.000+01:00,147.52,0.403633577760753,217.96,0.596366422239247
2023-03-28T02:00:00.000+02:00,114.8,0.41280115066522827,163.3,0.5871988493347716
2023-03-04T15:00:00.000+01:00,117.3,0.42192726880328046,160.71,0.5780727311967195
2023-03-08T18:00:00.000+01:00,97.0,0.31834591401378404,207.7,0.6816540859862159
2023-03-27T07:00:00.000+02:00,140.0,0.42861953892783883,186.63,0.5713804610721611
2023-03-07T13:00:00.000+01:00,100.1,0.32596307271483926,206.99,0.6740369272851606
2023-03-03T07:00:00.000+01:00,156.99,0.4338178401680115,204.89,0.5661821598319885
2023-03-29T04:00:00.000+02:00,98.34,0.40419235511713936,144.96,0.5958076448828606
2023-03-08T05:00:00.000+01:00,85.0,0.39439495174461764,130.52,0.6056050482553823
2023-03-09T11:00:00.000+01:00,65.38,0.2791035218783351,168.87,0.7208964781216649
2023-03-06T10:00:00.000+01:00,150.87,0.3645699925090013,262.96,0.6354300074909986
2023-03-25T18:00:00.000+01:00,44.9,0.3610195384739085,79.47,0.6389804615260914
2023-03-27T10:00:00.000+02:00,94.15,0.31758078661539496,202.31,0.682419213384605
2023-03-02T07:00:00.000+01:00,155.0,0.4341736694677871,202.0,0.5658263305322129
2023-03-05T14:00:00.000+01:00,123.26,0.42974687957604074,163.56,0.5702531204239593
2023-03-10T10:00:00.000+01:00,41.0,0.22820883891795615,138.66,0.7717911610820438
2023-03-04T12:00:00.000+01:00,124.42,0.42726648351648355,166.78,0.5727335164835166
2023-03-14T15:00:00.000+01:00,20.01,0.21935978951984217,71.21,0.7806402104801577
2023-03-04T19:00:00.000+01:00,165.01,0.43228020538614687,216.71,0.567719794613853
2023-03-23T05:00:00.000+01:00,91.93,0.4020379602903875,136.73,0.5979620397096125
2023-03-11T23:00:00.000+01:00,75.1,0.40025582262964343,112.53,0.5997441773703566
2023-03-12T12:00:00.000+01:00,49.99,0.3547402781720125,90.93,0.6452597218279875
2023-03-20T23:00:00.000+01:00,117.04,0.38671733024946303,185.61,0.6132826697505369
2023-03-08T08:00:00.000+01:00,123.0,0.3929712460063898,190.0,0.6070287539936102
