Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2018-12-18T15:00:00.000+01:00,66.15,1.0,,
2018-12-11T15:00:00.000+01:00,67.65,1.0,,
2018-12-17T07:00:00.000+01:00,69.59,1.0,,
2018-12-13T03:00:00.000+01:00,47.99,1.0,,
2018-12-03T19:00:00.000+01:00,70.0,1.0,,
2018-12-22T21:00:00.000+01:00,67.9,1.0,,
2018-12-12T05:00:00.000+01:00,53.86,1.0,,
2018-12-21T13:00:00.000+01:00,63.2,1.0,,
2018-12-02T10:00:00.000+01:00,55.79,1.0,,
2018-12-19T13:00:00.000+01:00,64.1,1.0,,
2018-12-29T20:00:00.000+01:00,65.0,1.0,,
2018-12-25T17:00:00.000+01:00,63.59,1.0,,
2018-12-22T06:00:00.000+01:00,55.29,1.0,,
2018-12-28T07:00:00.000+01:00,62.8,1.0,,
2018-12-23T06:00:00.000+01:00,54.99,1.0,,
2018-12-17T12:00:00.000+01:00,69.88,1.0,,
2018-12-06T10:00:00.000+01:00,67.09,1.0,,
2018-12-25T15:00:00.000+01:00,62.75,1.0,,
2018-12-08T04:00:00.000+01:00,48.57,1.0,,
2018-12-01T15:00:00.000+01:00,55.79,1.0,,
2018-12-19T18:00:00.000+01:00,69.49,1.0,,
2018-12-03T15:00:00.000+01:00,66.0,1.0,,
2018-12-14T20:00:00.000+01:00,68.64,1.0,,
2018-12-28T03:00:00.000+01:00,58.02,1.0,,
2018-12-22T19:00:00.000+01:00,67.9,1.0,,
2018-12-29T12:00:00.000+01:00,58.97,1.0,,
2018-12-30T23:00:00.000+01:00,65.27,1.0,,
2018-12-29T05:00:00.000+01:00,47.67,1.0,,
2018-12-15T23:00:00.000+01:00,59.41,1.0,,
2018-12-12T08:00:00.000+01:00,69.53,1.0,,
2018-12-22T01:00:00.000+01:00,57.75,1.0,,
2018-12-26T04:00:00.000+01:00,49.3,1.0,,
2018-12-26T07:00:00.000+01:00,60.0,1.0,,
2018-12-08T20:00:00.000+01:00,67.75,1.0,,
2018-12-26T06:00:00.000+01:00,54.71,1.0,,
2018-12-14T22:00:00.000+01:00,67.67,1.0,,
2018-12-24T16:00:00.000+01:00,63.38,1.0,,
2018-12-31T00:00:00.000+01:00,63.93,1.0,,
2018-12-19T05:00:00.000+01:00,47.99,1.0,,
2018-12-10T18:00:00.000+01:00,69.71,1.0,,
2018-12-24T11:00:00.000+01:00,67.2,1.0,,
2018-12-19T06:00:00.000+01:00,52.27,1.0,,
2018-12-11T07:00:00.000+01:00,67.98,1.0,,
2018-12-02T02:00:00.000+01:00,46.65,1.0,,
2018-12-07T03:00:00.000+01:00,54.1,1.0,,
2018-12-01T00:00:00.000+01:00,67.2,1.0,,
2018-12-20T02:00:00.000+01:00,53.17,1.0,,
2018-12-24T10:00:00.000+01:00,67.51,1.0,,
2018-12-05T01:00:00.000+01:00,58.46,1.0,,
2018-12-11T10:00:00.000+01:00,68.53,1.0,,
2018-12-14T08:00:00.000+01:00,67.5,1.0,,
2018-12-02T19:00:00.000+01:00,67.2,1.0,,
2018-12-19T21:00:00.000+01:00,64.47,1.0,,
2018-12-31T07:00:00.000+01:00,54.87,1.0,,
2018-12-24T19:00:00.000+01:00,68.07,1.0,,
2018-12-19T01:00:00.000+01:00,50.0,1.0,,
2018-12-18T13:00:00.000+01:00,66.05,1.0,,
2018-12-17T16:00:00.000+01:00,69.11,1.0,,
2018-12-26T13:00:00.000+01:00,67.2,1.0,,
2018-12-28T21:00:00.000+01:00,62.09,1.0,,
2018-12-18T21:00:00.000+01:00,66.03,1.0,,
2018-12-07T23:00:00.000+01:00,62.19,1.0,,
2018-12-21T11:00:00.000+01:00,63.93,1.0,,
2018-12-30T19:00:00.000+01:00,67.02,1.0,,
2018-12-26T09:00:00.000+01:00,67.0,1.0,,
2018-12-30T01:00:00.000+01:00,51.1,1.0,,
2018-12-28T17:00:00.000+01:00,68.01,1.0,,
2018-12-11T14:00:00.000+01:00,65.91,1.0,,
2018-12-11T02:00:00.000+01:00,59.24,1.0,,
2018-12-12T03:00:00.000+01:00,52.1,1.0,,
2018-12-09T07:00:00.000+01:00,50.28,1.0,,
2018-12-04T11:00:00.000+01:00,68.79,1.0,,
2018-12-16T17:00:00.000+01:00,62.01,1.0,,
2018-12-13T22:00:00.000+01:00,65.66,1.0,,
2018-12-02T15:00:00.000+01:00,57.27,1.0,,
2018-12-15T10:00:00.000+01:00,65.96,1.0,,
2018-12-06T02:00:00.000+01:00,49.08,1.0,,
2018-12-31T09:00:00.000+01:00,64.97,1.0,,
2018-12-14T09:00:00.000+01:00,68.07,1.0,,
2018-12-23T03:00:00.000+01:00,54.71,1.0,,
2018-12-05T11:00:00.000+01:00,67.18,1.0,,
2018-12-10T01:00:00.000+01:00,55.84,1.0,,
2018-12-18T05:00:00.000+01:00,50.87,1.0,,
2018-12-25T12:00:00.000+01:00,65.67,1.0,,
2018-12-30T22:00:00.000+01:00,67.64,1.0,,
2018-12-28T20:00:00.000+01:00,66.0,1.0,,
2018-12-01T03:00:00.000+01:00,55.29,1.0,,
2018-12-22T22:00:00.000+01:00,67.18,1.0,,
2018-12-01T10:00:00.000+01:00,65.1,1.0,,
2018-12-21T02:00:00.000+01:00,52.27,1.0,,
2018-12-30T00:00:00.000+01:00,62.51,1.0,,
2018-12-17T23:00:00.000+01:00,58.78,1.0,,
2018-12-03T12:00:00.000+01:00,66.76,1.0,,
2018-12-18T03:00:00.000+01:00,49.04,1.0,,
2018-12-18T12:00:00.000+01:00,65.83,1.0,,
2018-12-14T18:00:00.000+01:00,68.25,1.0,,
2018-12-02T20:00:00.000+01:00,67.67,1.0,,
2018-12-29T11:00:00.000+01:00,60.09,1.0,,
2018-12-31T10:00:00.000+01:00,65.88,1.0,,
2018-12-20T06:00:00.000+01:00,60.0,1.0,,
2018-12-01T05:00:00.000+01:00,52.01,1.0,,
2018-12-21T05:00:00.000+01:00,50.59,1.0,,
2018-12-14T10:00:00.000+01:00,68.0,1.0,,
2018-12-04T18:00:00.000+01:00,71.19,1.0,,
2018-12-06T01:00:00.000+01:00,52.84,1.0,,
2018-12-22T13:00:00.000+01:00,65.0,1.0,,
2018-12-11T03:00:00.000+01:00,56.7,1.0,,
2018-12-16T02:00:00.000+01:00,49.58,1.0,,
2018-12-19T09:00:00.000+01:00,66.58,1.0,,
2018-12-20T04:00:00.000+01:00,52.79,1.0,,
2018-12-13T17:00:00.000+01:00,62.0,1.0,,
2018-12-14T05:00:00.000+01:00,50.96,1.0,,
2018-12-25T08:00:00.000+01:00,55.25,1.0,,
2018-12-05T22:00:00.000+01:00,64.33,1.0,,
2018-12-26T11:00:00.000+01:00,66.89,1.0,,
2018-12-08T00:00:00.000+01:00,54.1,1.0,,
2018-12-31T04:00:00.000+01:00,50.89,1.0,,
2018-12-20T05:00:00.000+01:00,54.1,1.0,,
2018-12-03T06:00:00.000+01:00,54.34,1.0,,
2018-12-27T02:00:00.000+01:00,63.75,1.0,,
2018-12-30T06:00:00.000+01:00,48.23,1.0,,
2018-12-03T23:00:00.000+01:00,67.51,1.0,,
2018-12-22T04:00:00.000+01:00,54.1,1.0,,
2018-12-24T17:00:00.000+01:00,68.7,1.0,,
2018-12-23T04:00:00.000+01:00,54.42,1.0,,
2018-12-08T09:00:00.000+01:00,63.93,1.0,,
2018-12-10T09:00:00.000+01:00,65.9,1.0,,
2018-12-18T07:00:00.000+01:00,66.14,1.0,,
2018-12-11T04:00:00.000+01:00,56.7,1.0,,
2018-12-13T11:00:00.000+01:00,67.18,1.0,,
2018-12-28T23:00:00.000+01:00,58.43,1.0,,
2018-12-09T05:00:00.000+01:00,50.17,1.0,,
2018-12-05T23:00:00.000+01:00,61.94,1.0,,
2018-12-11T11:00:00.000+01:00,67.21,1.0,,
2018-12-01T04:00:00.000+01:00,52.01,1.0,,
2018-12-08T05:00:00.000+01:00,48.91,1.0,,
2018-12-18T14:00:00.000+01:00,66.01,1.0,,
2018-12-24T13:00:00.000+01:00,66.64,1.0,,
2018-12-15T06:00:00.000+01:00,51.76,1.0,,
2018-12-01T18:00:00.000+01:00,67.09,1.0,,
2018-12-01T23:00:00.000+01:00,60.05,1.0,,
2018-12-21T00:00:00.000+01:00,59.95,1.0,,
2018-12-26T15:00:00.000+01:00,66.14,1.0,,
2018-12-21T14:00:00.000+01:00,60.48,1.0,,
2018-12-06T20:00:00.000+01:00,65.01,1.0,,
2018-12-13T08:00:00.000+01:00,67.0,1.0,,
2018-12-13T18:00:00.000+01:00,65.81,1.0,,
2018-12-26T23:00:00.000+01:00,67.2,1.0,,
2018-12-01T09:00:00.000+01:00,63.98,1.0,,
2018-12-17T22:00:00.000+01:00,64.8,1.0,,
2018-12-04T06:00:00.000+01:00,64.62,1.0,,
2018-12-27T10:00:00.000+01:00,68.7,1.0,,
2018-12-21T07:00:00.000+01:00,64.01,1.0,,
2018-12-31T21:00:00.000+01:00,66.88,1.0,,
2018-12-30T04:00:00.000+01:00,47.86,1.0,,
2018-12-10T21:00:00.000+01:00,68.07,1.0,,
2018-12-02T21:00:00.000+01:00,67.53,1.0,,
2018-12-22T00:00:00.000+01:00,63.12,1.0,,
2018-12-22T11:00:00.000+01:00,64.7,1.0,,
2018-12-02T14:00:00.000+01:00,62.01,1.0,,
2018-12-18T10:00:00.000+01:00,67.73,1.0,,
2018-12-01T20:00:00.000+01:00,65.67,1.0,,
2018-12-09T14:00:00.000+01:00,63.93,1.0,,
2018-12-25T21:00:00.000+01:00,68.7,1.0,,
2018-12-08T06:00:00.000+01:00,49.47,1.0,,
2018-12-15T11:00:00.000+01:00,64.97,1.0,,
2018-12-05T12:00:00.000+01:00,66.58,1.0,,
2018-12-31T01:00:00.000+01:00,54.87,1.0,,
2018-12-15T18:00:00.000+01:00,66.88,1.0,,
2018-12-03T21:00:00.000+01:00,69.89,1.0,,
2018-12-21T12:00:00.000+01:00,62.71,1.0,,
2018-12-24T12:00:00.000+01:00,66.64,1.0,,
2018-12-20T19:00:00.000+01:00,67.84,1.0,,
2018-12-24T15:00:00.000+01:00,64.18,1.0,,
2018-12-06T07:00:00.000+01:00,64.04,1.0,,
2018-12-25T05:00:00.000+01:00,54.5,1.0,,
2018-12-07T09:00:00.000+01:00,64.23,1.0,,
2018-12-04T12:00:00.000+01:00,67.75,1.0,,
2018-12-27T04:00:00.000+01:00,59.86,1.0,,
2018-12-23T10:00:00.000+01:00,64.45,1.0,,
2018-12-11T08:00:00.000+01:00,69.9,1.0,,
2018-12-06T18:00:00.000+01:00,67.83,1.0,,
2018-12-25T06:00:00.000+01:00,54.6,1.0,,
2018-12-08T12:00:00.000+01:00,64.18,1.0,,
2018-12-04T17:00:00.000+01:00,69.83,1.0,,
2018-12-28T22:00:00.000+01:00,61.77,1.0,,
2018-12-18T20:00:00.000+01:00,66.2,1.0,,
2018-12-20T12:00:00.000+01:00,65.25,1.0,,
2018-12-05T10:00:00.000+01:00,68.0,1.0,,
2018-12-12T17:00:00.000+01:00,68.07,1.0,,
2018-12-17T17:00:00.000+01:00,69.59,1.0,,
2018-12-29T03:00:00.000+01:00,48.81,1.0,,
2018-12-15T15:00:00.000+01:00,58.72,1.0,,
2018-12-26T19:00:00.000+01:00,69.8,1.0,,
2018-12-22T14:00:00.000+01:00,64.85,1.0,,
2018-12-18T08:00:00.000+01:00,67.83,1.0,,
2018-12-17T10:00:00.000+01:00,70.0,1.0,,
2018-12-12T18:00:00.000+01:00,68.4,1.0,,
2018-12-28T10:00:00.000+01:00,68.0,1.0,,
2018-12-19T20:00:00.000+01:00,66.96,1.0,,
2018-12-05T14:00:00.000+01:00,65.55,1.0,,
2018-12-10T00:00:00.000+01:00,62.72,1.0,,
2018-12-01T13:00:00.000+01:00,62.76,1.0,,
2018-12-13T16:00:00.000+01:00,59.41,1.0,,
2018-12-20T18:00:00.000+01:00,68.49,1.0,,
2018-12-18T09:00:00.000+01:00,68.07,1.0,,
2018-12-30T14:00:00.000+01:00,64.16,1.0,,
2018-12-06T22:00:00.000+01:00,65.23,1.0,,
2018-12-23T14:00:00.000+01:00,66.0,1.0,,
2018-12-25T22:00:00.000+01:00,68.07,1.0,,
2018-12-15T20:00:00.000+01:00,60.78,1.0,,
2018-12-06T15:00:00.000+01:00,60.85,1.0,,
2018-12-25T01:00:00.000+01:00,65.0,1.0,,
2018-12-26T20:00:00.000+01:00,69.15,1.0,,
2018-12-24T20:00:00.000+01:00,67.65,1.0,,
2018-12-23T19:00:00.000+01:00,68.25,1.0,,
2018-12-12T09:00:00.000+01:00,70.0,1.0,,
2018-12-23T11:00:00.000+01:00,65.0,1.0,,
2018-12-31T17:00:00.000+01:00,68.01,1.0,,
2018-12-19T19:00:00.000+01:00,69.08,1.0,,
2018-12-09T03:00:00.000+01:00,51.28,1.0,,
2018-12-10T11:00:00.000+01:00,64.24,1.0,,
2018-12-29T01:00:00.000+01:00,54.87,1.0,,
2018-12-11T23:00:00.000+01:00,63.47,1.0,,
2018-12-29T08:00:00.000+01:00,52.26,1.0,,
2018-12-14T14:00:00.000+01:00,62.19,1.0,,
2018-12-04T13:00:00.000+01:00,67.51,1.0,,
2018-12-28T12:00:00.000+01:00,66.01,1.0,,
2018-12-06T08:00:00.000+01:00,64.33,1.0,,
2018-12-31T11:00:00.000+01:00,65.01,1.0,,
2018-12-11T05:00:00.000+01:00,56.7,1.0,,
2018-12-28T04:00:00.000+01:00,55.0,1.0,,
2018-12-17T20:00:00.000+01:00,71.1,1.0,,
2018-12-28T15:00:00.000+01:00,63.35,1.0,,
2018-12-25T16:00:00.000+01:00,62.73,1.0,,
2018-12-18T04:00:00.000+01:00,49.0,1.0,,
2018-12-14T13:00:00.000+01:00,64.45,1.0,,
2018-12-23T02:00:00.000+01:00,58.02,1.0,,
2018-12-06T05:00:00.000+01:00,48.88,1.0,,
2018-12-27T14:00:00.000+01:00,68.01,1.0,,
2018-12-30T18:00:00.000+01:00,65.51,1.0,,
2018-12-27T16:00:00.000+01:00,69.22,1.0,,
2018-12-15T01:00:00.000+01:00,60.9,1.0,,
2018-12-31T13:00:00.000+01:00,65.22,1.0,,
2018-12-12T01:00:00.000+01:00,57.0,1.0,,
2018-12-30T03:00:00.000+01:00,48.23,1.0,,
2018-12-10T03:00:00.000+01:00,51.2,1.0,,
2018-12-03T10:00:00.000+01:00,67.18,1.0,,
2018-12-25T07:00:00.000+01:00,55.25,1.0,,
2018-12-07T14:00:00.000+01:00,62.12,1.0,,
2018-12-31T18:00:00.000+01:00,68.58,1.0,,
2018-12-12T22:00:00.000+01:00,63.45,1.0,,
2018-12-06T21:00:00.000+01:00,65.23,1.0,,
2018-12-26T05:00:00.000+01:00,50.89,1.0,,
2018-12-10T14:00:00.000+01:00,63.9,1.0,,
2018-12-17T11:00:00.000+01:00,69.95,1.0,,
2018-12-21T08:00:00.000+01:00,64.49,1.0,,
2018-12-11T20:00:00.000+01:00,68.04,1.0,,
2018-12-12T21:00:00.000+01:00,66.1,1.0,,
2018-12-04T05:00:00.000+01:00,60.22,1.0,,
2018-12-17T21:00:00.000+01:00,68.15,1.0,,
2018-12-02T23:00:00.000+01:00,62.76,1.0,,
2018-12-25T02:00:00.000+01:00,60.49,1.0,,
2018-12-03T09:00:00.000+01:00,66.77,1.0,,
2018-12-23T23:00:00.000+01:00,65.55,1.0,,
2018-12-09T06:00:00.000+01:00,50.31,1.0,,
2018-12-16T10:00:00.000+01:00,57.98,1.0,,
2018-12-30T20:00:00.000+01:00,67.83,1.0,,
2018-12-06T12:00:00.000+01:00,66.11,1.0,,
2018-12-23T05:00:00.000+01:00,54.1,1.0,,
2018-12-03T01:00:00.000+01:00,47.07,1.0,,
2018-12-23T22:00:00.000+01:00,67.62,1.0,,
2018-12-07T19:00:00.000+01:00,64.41,1.0,,
2018-12-20T00:00:00.000+01:00,62.3,1.0,,
2018-12-17T05:00:00.000+01:00,52.03,1.0,,
2018-12-27T17:00:00.000+01:00,70.74,1.0,,
2018-12-01T22:00:00.000+01:00,63.65,1.0,,
2018-12-15T12:00:00.000+01:00,63.75,1.0,,
2018-12-28T08:00:00.000+01:00,65.77,1.0,,
2018-12-06T04:00:00.000+01:00,48.68,1.0,,
2018-12-07T13:00:00.000+01:00,63.0,1.0,,
2018-12-25T18:00:00.000+01:00,65.52,1.0,,
2018-12-06T06:00:00.000+01:00,54.04,1.0,,
2018-12-26T22:00:00.000+01:00,68.1,1.0,,
2018-12-22T15:00:00.000+01:00,64.7,1.0,,
2018-12-07T17:00:00.000+01:00,63.0,1.0,,
2018-12-23T17:00:00.000+01:00,65.44,1.0,,
2018-12-22T03:00:00.000+01:00,54.1,1.0,,
2018-12-27T01:00:00.000+01:00,67.01,1.0,,
2018-12-27T05:00:00.000+01:00,62.72,1.0,,
2018-12-05T06:00:00.000+01:00,58.46,1.0,,
2018-12-06T11:00:00.000+01:00,67.07,1.0,,
2018-12-13T00:00:00.000+01:00,55.0,1.0,,
2018-12-09T22:00:00.000+01:00,65.98,1.0,,
2018-12-20T08:00:00.000+01:00,68.49,1.0,,
2018-12-21T09:00:00.000+01:00,64.64,1.0,,
2018-12-09T10:00:00.000+01:00,62.19,1.0,,
2018-12-08T15:00:00.000+01:00,64.13,1.0,,
2018-12-04T02:00:00.000+01:00,58.62,1.0,,
2018-12-02T00:00:00.000+01:00,55.79,1.0,,
2018-12-27T07:00:00.000+01:00,68.01,1.0,,
2018-12-09T16:00:00.000+01:00,59.41,1.0,,
2018-12-26T14:00:00.000+01:00,67.01,1.0,,
2018-12-27T08:00:00.000+01:00,68.25,1.0,,
2018-12-06T23:00:00.000+01:00,64.18,1.0,,
2018-12-16T15:00:00.000+01:00,54.1,1.0,,
2018-12-22T18:00:00.000+01:00,68.07,1.0,,
2018-12-09T13:00:00.000+01:00,64.05,1.0,,
2018-12-22T23:00:00.000+01:00,66.8,1.0,,
2018-12-27T00:00:00.000+01:00,68.52,1.0,,
2018-12-03T08:00:00.000+01:00,64.98,1.0,,
2018-12-21T03:00:00.000+01:00,50.1,1.0,,
2018-12-21T10:00:00.000+01:00,64.25,1.0,,
2018-12-26T21:00:00.000+01:00,69.15,1.0,,
2018-12-06T17:00:00.000+01:00,66.58,1.0,,
2018-12-20T14:00:00.000+01:00,64.64,1.0,,
2018-12-10T02:00:00.000+01:00,51.99,1.0,,
2018-12-18T22:00:00.000+01:00,63.64,1.0,,
2018-12-30T08:00:00.000+01:00,50.12,1.0,,
2018-12-28T19:00:00.000+01:00,68.93,1.0,,
2018-12-14T06:00:00.000+01:00,53.0,1.0,,
2018-12-31T12:00:00.000+01:00,65.01,1.0,,
2018-12-16T01:00:00.000+01:00,51.2,1.0,,
2018-12-26T01:00:00.000+01:00,54.71,1.0,,
2018-12-26T00:00:00.000+01:00,60.94,1.0,,
2018-12-04T21:00:00.000+01:00,68.91,1.0,,
2018-12-07T20:00:00.000+01:00,64.8,1.0,,
2018-12-16T14:00:00.000+01:00,57.05,1.0,,
2018-12-07T21:00:00.000+01:00,64.3,1.0,,
2018-12-04T10:00:00.000+01:00,68.8,1.0,,
2018-12-30T10:00:00.000+01:00,60.01,1.0,,
2018-12-21T17:00:00.000+01:00,64.25,1.0,,
2018-12-07T11:00:00.000+01:00,63.71,1.0,,
2018-12-24T21:00:00.000+01:00,65.97,1.0,,
2018-12-02T18:00:00.000+01:00,66.92,1.0,,
2018-12-30T09:00:00.000+01:00,54.77,1.0,,
2018-12-29T09:00:00.000+01:00,60.41,1.0,,
2018-12-31T23:00:00.000+01:00,64.27,1.0,,
2018-12-10T08:00:00.000+01:00,66.22,1.0,,
2018-12-16T18:00:00.000+01:00,67.31,1.0,,
2018-12-17T19:00:00.000+01:00,70.95,1.0,,
2018-12-18T16:00:00.000+01:00,65.87,1.0,,
2018-12-13T15:00:00.000+01:00,60.88,1.0,,
2018-12-21T19:00:00.000+01:00,65.25,1.0,,
2018-12-10T22:00:00.000+01:00,67.05,1.0,,
2018-12-17T03:00:00.000+01:00,49.05,1.0,,
2018-12-02T07:00:00.000+01:00,46.65,1.0,,
2018-12-30T15:00:00.000+01:00,61.12,1.0,,
2018-12-20T22:00:00.000+01:00,65.19,1.0,,
2018-12-05T04:00:00.000+01:00,52.0,1.0,,
2018-12-07T07:00:00.000+01:00,63.89,1.0,,
2018-12-03T22:00:00.000+01:00,68.4,1.0,,
2018-12-16T00:00:00.000+01:00,55.19,1.0,,
2018-12-27T22:00:00.000+01:00,68.71,1.0,,
2018-12-14T01:00:00.000+01:00,51.2,1.0,,
2018-12-16T06:00:00.000+01:00,49.11,1.0,,
2018-12-23T21:00:00.000+01:00,68.98,1.0,,
2018-12-14T02:00:00.000+01:00,49.7,1.0,,
2018-12-08T14:00:00.000+01:00,64.23,1.0,,
2018-12-30T07:00:00.000+01:00,49.43,1.0,,
2018-12-10T07:00:00.000+01:00,64.2,1.0,,
2018-12-24T07:00:00.000+01:00,61.07,1.0,,
2018-12-28T11:00:00.000+01:00,66.36,1.0,,
2018-12-29T02:00:00.000+01:00,50.39,1.0,,
2018-12-08T21:00:00.000+01:00,67.83,1.0,,
2018-12-30T11:00:00.000+01:00,60.14,1.0,,
2018-12-13T10:00:00.000+01:00,68.01,1.0,,
2018-12-07T08:00:00.000+01:00,64.62,1.0,,
2018-12-03T14:00:00.000+01:00,65.0,1.0,,
2018-12-08T01:00:00.000+01:00,50.9,1.0,,
2018-12-25T13:00:00.000+01:00,66.58,1.0,,
2018-12-20T23:00:00.000+01:00,63.57,1.0,,
2018-12-05T17:00:00.000+01:00,67.03,1.0,,
2018-12-25T09:00:00.000+01:00,59.92,1.0,,
2018-12-21T22:00:00.000+01:00,64.25,1.0,,
2018-12-20T07:00:00.000+01:00,66.29,1.0,,
2018-12-17T09:00:00.000+01:00,69.99,1.0,,
2018-12-07T15:00:00.000+01:00,60.22,1.0,,
2018-12-29T14:00:00.000+01:00,55.01,1.0,,
2018-12-26T02:00:00.000+01:00,50.93,1.0,,
2018-12-25T20:00:00.000+01:00,67.65,1.0,,
2018-12-29T04:00:00.000+01:00,47.87,1.0,,
2018-12-18T23:00:00.000+01:00,58.0,1.0,,
2018-12-31T03:00:00.000+01:00,51.09,1.0,,
2018-12-24T02:00:00.000+01:00,59.87,1.0,,
2018-12-20T09:00:00.000+01:00,68.4,1.0,,
2018-12-19T12:00:00.000+01:00,64.18,1.0,,
2018-12-27T06:00:00.000+01:00,66.01,1.0,,
2018-12-02T08:00:00.000+01:00,47.0,1.0,,
2018-12-16T07:00:00.000+01:00,50.81,1.0,,
2018-12-09T12:00:00.000+01:00,62.01,1.0,,
2018-12-24T00:00:00.000+01:00,67.2,1.0,,
2018-12-14T03:00:00.000+01:00,49.5,1.0,,
2018-12-01T19:00:00.000+01:00,67.03,1.0,,
2018-12-28T16:00:00.000+01:00,66.01,1.0,,
2018-12-16T08:00:00.000+01:00,51.6,1.0,,
2018-12-30T02:00:00.000+01:00,49.63,1.0,,
2018-12-21T04:00:00.000+01:00,49.99,1.0,,
2018-12-09T00:00:00.000+01:00,64.23,1.0,,
2018-12-04T14:00:00.000+01:00,68.01,1.0,,
2018-12-16T22:00:00.000+01:00,66.01,1.0,,
2018-12-20T16:00:00.000+01:00,65.01,1.0,,
2018-12-01T17:00:00.000+01:00,63.89,1.0,,
2018-12-13T13:00:00.000+01:00,66.06,1.0,,
2018-12-18T06:00:00.000+01:00,58.81,1.0,,
2018-12-29T15:00:00.000+01:00,52.99,1.0,,
2018-12-16T12:00:00.000+01:00,57.21,1.0,,
2018-12-28T05:00:00.000+01:00,55.0,1.0,,
2018-12-30T16:00:00.000+01:00,59.59,1.0,,
2018-12-15T14:00:00.000+01:00,58.0,1.0,,
2018-12-08T19:00:00.000+01:00,67.15,1.0,,
2018-12-14T15:00:00.000+01:00,61.79,1.0,,
2018-12-10T06:00:00.000+01:00,55.0,1.0,,
2018-12-08T11:00:00.000+01:00,64.16,1.0,,
2018-12-22T02:00:00.000+01:00,54.72,1.0,,
2018-12-17T06:00:00.000+01:00,65.15,1.0,,
2018-12-19T23:00:00.000+01:00,59.11,1.0,,
2018-12-23T07:00:00.000+01:00,57.36,1.0,,
2018-12-01T21:00:00.000+01:00,65.01,1.0,,
2018-12-20T20:00:00.000+01:00,68.01,1.0,,
2018-12-24T18:00:00.000+01:00,69.0,1.0,,
2018-12-04T08:00:00.000+01:00,69.69,1.0,,
2018-12-27T12:00:00.000+01:00,68.07,1.0,,
2018-12-12T10:00:00.000+01:00,69.88,1.0,,
2018-12-07T22:00:00.000+01:00,64.01,1.0,,
2018-12-11T06:00:00.000+01:00,61.01,1.0,,
2018-12-27T15:00:00.000+01:00,68.11,1.0,,
2018-12-04T07:00:00.000+01:00,68.91,1.0,,
2018-12-07T10:00:00.000+01:00,64.07,1.0,,
2018-12-09T04:00:00.000+01:00,50.28,1.0,,
2018-12-06T16:00:00.000+01:00,62.48,1.0,,
2018-12-19T10:00:00.000+01:00,65.05,1.0,,
2018-12-25T14:00:00.000+01:00,65.52,1.0,,
2018-12-12T23:00:00.000+01:00,57.32,1.0,,
2018-12-09T20:00:00.000+01:00,66.46,1.0,,
2018-12-25T04:00:00.000+01:00,54.5,1.0,,
