Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2022-01-29T09:00:00.000+01:00,235.88,0.4402142470559693,299.95,0.5597857529440308
2022-01-21T06:00:00.000+01:00,161.1,0.4328550701273577,211.08,0.5671449298726423
2022-01-02T14:00:00.000+01:00,115.87,0.42857671253143953,154.49,0.5714232874685604
2022-01-21T21:00:00.000+01:00,209.57,0.3664644062461748,362.3,0.6335355937538252
2022-01-22T15:00:00.000+01:00,191.5,0.44066548542237155,243.07,0.5593345145776285
2022-01-05T07:00:00.000+01:00,206.07,0.43952223525647865,262.78,0.5604777647435214
2022-01-03T01:00:00.000+01:00,160.72,0.42760602351939553,215.14,0.5723939764806044
2022-01-06T15:00:00.000+01:00,189.89,0.4361276986678916,245.51,0.5638723013321084
2022-01-02T01:00:00.000+01:00,115.87,0.4073331927160233,168.59,0.5926668072839766
2022-01-01T14:00:00.000+01:00,97.8,0.40533819628647216,143.48,0.5946618037135278
2022-01-25T17:00:00.000+01:00,231.02,0.4226027146672521,315.64,0.5773972853327479
2022-01-22T20:00:00.000+01:00,227.75,0.43973972814334256,290.17,0.5602602718566574
2022-01-03T21:00:00.000+01:00,141.94,0.3355238275340393,281.1,0.6644761724659607
2022-01-20T19:00:00.000+01:00,239.38,0.3761529879476422,397.01,0.6238470120523578
2022-01-01T13:00:00.000+01:00,96.8,0.4054450261780105,141.95,0.5945549738219895
2022-01-28T00:00:00.000+01:00,232.13,0.43908298182230876,296.54,0.5609170181776911
2022-01-20T23:00:00.000+01:00,176.44,0.4092596028947857,254.68,0.5907403971052143
2022-01-30T12:00:00.000+01:00,234.89,0.4413483399410007,297.32,0.5586516600589992
2022-01-11T15:00:00.000+01:00,206.8,0.4212413174994399,284.13,0.5787586825005602
2022-01-30T21:00:00.000+01:00,266.01,0.4402389778895803,338.23,0.5597610221104197
2022-01-16T19:00:00.000+01:00,265.36,0.4400006632509244,337.73,0.5599993367490756
2022-01-19T19:00:00.000+01:00,259.81,0.3820735294117647,420.19,0.6179264705882352
2022-01-01T03:00:00.000+01:00,97.8,0.385236538385788,156.07,0.6147634616142119
2022-01-12T06:00:00.000+01:00,185.22,0.4379758808228896,237.68,0.5620241191771105
2022-01-13T22:00:00.000+01:00,217.65,0.41751390753884526,303.65,0.5824860924611548
2022-01-05T05:00:00.000+01:00,94.79,0.40650999228064155,138.39,0.5934900077193583
2022-01-22T12:00:00.000+01:00,184.39,0.44218225419664264,232.61,0.5578177458033573
2022-01-22T11:00:00.000+01:00,184.0,0.4425204425204425,231.8,0.5574795574795575
2022-01-12T02:00:00.000+01:00,184.27,0.4343531963039789,239.97,0.565646803696021
2022-01-04T22:00:00.000+01:00,137.92,0.3948807512812437,211.35,0.6051192487187563
2022-01-17T05:00:00.000+01:00,222.78,0.4322803477181,292.58,0.5677196522819
2022-01-25T02:00:00.000+01:00,203.75,0.4347408624405232,264.92,0.5652591375594769
2022-01-03T02:00:00.000+01:00,154.64,0.42559515618549604,208.71,0.574404843814504
2022-01-29T03:00:00.000+01:00,204.94,0.42775145582434093,274.17,0.5722485441756591
2022-01-20T09:00:00.000+01:00,216.81,0.4216944801026958,297.33,0.5783055198973042
2022-01-28T15:00:00.000+01:00,203.42,0.4186802782694603,282.44,0.5813197217305397
2022-01-19T02:00:00.000+01:00,203.69,0.4359149956128149,263.58,0.5640850043871851
2022-01-14T23:00:00.000+01:00,205.96,0.4146149974836437,290.79,0.5853850025163564
2022-01-27T11:00:00.000+01:00,229.89,0.37632595599790464,380.99,0.6236740440020954
2022-01-02T17:00:00.000+01:00,159.79,0.4316781932137454,210.37,0.5683218067862547
2022-01-26T13:00:00.000+01:00,233.16,0.3772388240814147,384.91,0.6227611759185853
2022-01-01T23:00:00.000+01:00,167.26,0.42199011000100917,229.1,0.5780098899989908
2022-01-18T10:00:00.000+01:00,221.34,0.37415057980323874,370.24,0.6258494201967612
2022-01-28T08:00:00.000+01:00,250.73,0.4258611318703716,338.03,0.5741388681296283
2022-01-27T13:00:00.000+01:00,231.0,0.37643607919824007,382.65,0.6235639208017599
2022-01-01T21:00:00.000+01:00,190.81,0.4344588902297411,248.38,0.5655411097702588
2022-01-25T04:00:00.000+01:00,198.89,0.43370840420428275,259.69,0.5662915957957172
2022-01-20T07:00:00.000+01:00,206.41,0.44236085810419834,260.2,0.5576391418958015
2022-01-06T18:00:00.000+01:00,273.44,0.44006694991631257,347.92,0.5599330500836874
2022-01-08T18:00:00.000+01:00,206.68,0.4355283953218839,267.87,0.5644716046781161
2022-01-07T14:00:00.000+01:00,207.05,0.4205085503066737,285.33,0.5794914496933262
2022-01-07T06:00:00.000+01:00,165.2,0.4228957608027852,225.44,0.5771042391972149
2022-01-15T06:00:00.000+01:00,200.9,0.43110662861311994,265.11,0.5688933713868801
2022-01-22T21:00:00.000+01:00,212.0,0.4384604248102418,271.51,0.5615395751897582
2022-01-28T23:00:00.000+01:00,217.99,0.4162497613137292,305.71,0.5837502386862706
2022-01-23T01:00:00.000+01:00,190.0,0.4313476207773338,250.48,0.5686523792226661
2022-01-16T16:00:00.000+01:00,201.02,0.4379711534271646,257.96,0.5620288465728354
