Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,PVPC_Valor,PVPC_Porcentaje
2021-08-27T02:00:00.000+02:00,121.07,0.439758817333188,154.24,0.560241182666812
2021-08-09T07:00:00.000+02:00,112.11,0.43980228315876185,142.8,0.5601977168412381
2021-08-10T06:00:00.000+02:00,114.64,0.44102485188889745,145.3,0.5589751481111026
2021-08-05T22:00:00.000+02:00,115.02,0.38343834383438347,184.95,0.6165616561656165
2021-08-03T04:00:00.000+02:00,102.5,0.43355046104390493,133.92,0.5664495389560951
2021-08-22T18:00:00.000+02:00,88.19,0.4316902442606099,116.1,0.5683097557393901
2021-08-29T04:00:00.000+02:00,93.08,0.41948713326423004,128.81,0.5805128667357701
2021-08-07T16:00:00.000+02:00,0.9,0.046035805626598474,18.65,0.9539641943734016
2021-08-30T11:00:00.000+02:00,126.1,0.3080493465249786,283.25,0.6919506534750214
2021-08-03T18:00:00.000+02:00,100.85,0.28246926028625047,256.18,0.7175307397137496
2021-08-18T16:00:00.000+02:00,112.0,0.3872886337701857,177.19,0.6127113662298143
2021-08-08T05:00:00.000+02:00,89.87,0.4198551740247606,124.18,0.5801448259752394
2021-08-31T04:00:00.000+02:00,126.53,0.44065612593160136,160.61,0.5593438740683988
2021-08-22T01:00:00.000+02:00,109.39,0.43465649461596534,142.28,0.5653435053840347
2021-08-03T23:00:00.000+02:00,106.0,0.3819544537330643,171.52,0.6180455462669358
2021-08-17T21:00:00.000+02:00,120.0,0.29350617585911704,288.85,0.706493824140883
2021-08-19T19:00:00.000+02:00,126.78,0.3050015637404672,288.89,0.6949984362595328
2021-08-24T19:00:00.000+02:00,116.0,0.2959636679083533,275.94,0.7040363320916467
2021-08-24T13:00:00.000+02:00,99.03,0.2798248092681549,254.87,0.7201751907318452
2021-08-07T20:00:00.000+02:00,81.0,0.41370856529955563,114.79,0.5862914347004443
2021-08-25T23:00:00.000+02:00,118.6,0.3861431269128085,188.54,0.6138568730871915
2021-08-15T01:00:00.000+02:00,123.1,0.4382342470630118,157.8,0.5617657529369884
2021-08-05T23:00:00.000+02:00,111.91,0.38058153375276316,182.14,0.619418466247237
2021-08-12T12:00:00.000+02:00,111.0,0.29306930693069305,267.75,0.7069306930693069
2021-08-14T01:00:00.000+02:00,123.35,0.4365444507361268,159.21,0.5634555492638732
2021-08-22T08:00:00.000+02:00,106.0,0.4318246628915957,139.47,0.5681753371084043
2021-08-13T08:00:00.000+02:00,121.93,0.3935892055908841,187.86,0.6064107944091158
2021-08-20T05:00:00.000+02:00,116.0,0.43961041421912306,147.87,0.5603895857808769
2021-08-04T00:00:00.000+02:00,110.0,0.43702820818434646,141.7,0.5629717918156535
2021-08-29T22:00:00.000+02:00,127.39,0.4399129774155674,162.19,0.5600870225844327
2021-08-01T15:00:00.000+02:00,64.99,0.42086517290506403,89.43,0.5791348270949359
2021-08-29T07:00:00.000+02:00,102.6,0.42625675114250106,138.1,0.5737432488574989
2021-08-06T19:00:00.000+02:00,76.01,0.24535975983730915,233.78,0.7546402401626908
2021-08-14T17:00:00.000+02:00,90.74,0.43929124709527495,115.82,0.560708752904725
2021-08-25T13:00:00.000+02:00,117.03,0.2995392884566163,273.67,0.7004607115433836
2021-08-05T20:00:00.000+02:00,111.91,0.2901854012705821,273.74,0.7098145987294179
2021-08-24T10:00:00.000+02:00,101.0,0.2823989934293304,256.65,0.7176010065706696
2021-08-05T15:00:00.000+02:00,77.95,0.36042909326305084,138.32,0.6395709067369492
2021-08-17T02:00:00.000+02:00,83.49,0.4067920483336581,121.75,0.5932079516663418
2021-08-07T23:00:00.000+02:00,90.24,0.41742991951151814,125.94,0.5825700804884818
2021-08-16T08:00:00.000+02:00,92.93,0.3703570859238004,157.99,0.6296429140761995
2021-08-07T17:00:00.000+02:00,1.93,0.08841044434264773,19.9,0.9115895556573522
2021-08-08T20:00:00.000+02:00,102.35,0.43198413033385386,134.58,0.5680158696661461
2021-08-26T22:00:00.000+02:00,127.78,0.392722131726957,197.59,0.607277868273043
2021-08-15T03:00:00.000+02:00,121.08,0.43684381426561314,156.09,0.5631561857343869
2021-08-08T16:00:00.000+02:00,65.49,0.41402200025287644,92.69,0.5859779997471235
2021-08-02T20:00:00.000+02:00,105.82,0.2859381755296152,264.26,0.7140618244703848
2021-08-01T13:00:00.000+02:00,69.49,0.42408153301598916,94.37,0.5759184669840107
