Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-02-10T09:00:00.000+01:00,46.21,0.9352357822303177,3.2,0.06476421776968225
2024-02-05T22:00:00.000+01:00,138.55,0.6308911251764492,81.06,0.3691088748235508
2024-02-27T10:00:00.000+01:00,120.22,0.996435971819312,0.43,0.00356402818068794
2024-02-16T20:00:00.000+01:00,188.7,0.7208067535047176,73.09,0.27919324649528254
2024-02-14T11:00:00.000+01:00,158.92,0.7717560217560218,47.0,0.22824397824397827
2024-02-15T22:00:00.000+01:00,125.28,0.677995454053469,59.5,0.322004545946531
2024-02-09T19:00:00.000+01:00,177.63,0.7476639447764963,59.95,0.25233605522350366
2024-02-24T10:00:00.000+01:00,45.32,0.9340478153338829,3.2,0.06595218466611706
2024-02-19T05:00:00.000+01:00,92.59,0.6905063763144157,41.5,0.3094936236855843
2024-02-28T15:00:00.000+01:00,70.47,1.0,0.0,0.0
2024-02-10T07:00:00.000+01:00,48.67,0.9383073067283593,3.2,0.06169269327164064
2024-02-19T14:00:00.000+01:00,94.77,0.759557585958163,30.0,0.240442414041837
2024-02-20T02:00:00.000+01:00,84.51,0.6904975896723589,37.88,0.30950241032764114
2024-02-12T23:00:00.000+01:00,127.21,0.6726772777748401,61.9,0.32732272222515996
2024-02-09T21:00:00.000+01:00,172.31,0.7579729908063167,55.02,0.2420270091936832
2024-02-17T15:00:00.000+01:00,67.62,0.6877542717656632,30.7,0.31224572823433683
2024-02-03T16:00:00.000+01:00,93.15,0.637358877865207,53.0,0.362641122134793
2024-02-27T13:00:00.000+01:00,118.98,1.0,0.0,0.0
2024-02-08T04:00:00.000+01:00,78.13,0.7113721205499408,31.7,0.2886278794500592
2024-02-01T10:00:00.000+01:00,173.45,0.7341798941798942,62.8,0.2658201058201058
2024-02-13T03:00:00.000+01:00,80.46,0.6679395650008302,40.0,0.3320604349991699
2024-02-17T23:00:00.000+01:00,116.04,0.6267350796651364,69.11,0.37326492033486364
2024-02-28T21:00:00.000+01:00,174.19,0.7769748873723181,50.0,0.22302511262768188
2024-02-26T18:00:00.000+01:00,123.06,0.9745782846281777,3.21,0.025421715371822286
2024-02-11T15:00:00.000+01:00,79.15,0.6643444686922948,39.99,0.3356555313077052
2024-02-16T12:00:00.000+01:00,154.71,0.7860881052792034,42.1,0.21391189472079672
2024-02-18T17:00:00.000+01:00,83.55,0.6697394789579159,41.2,0.3302605210420842
2024-02-05T01:00:00.000+01:00,118.87,0.6195340595194663,73.0,0.38046594048053367
2024-02-16T02:00:00.000+01:00,95.84,0.6575192096597147,49.92,0.34248079034028545
2024-02-15T15:00:00.000+01:00,111.68,0.7042946332849847,46.89,0.29570536671501546
2024-02-23T02:00:00.000+01:00,47.76,0.9372056514913657,3.2,0.06279434850863423
2024-02-11T05:00:00.000+01:00,69.76,0.736331011188516,24.98,0.26366898881148404
2024-02-23T03:00:00.000+01:00,45.62,0.9614330874604847,1.83,0.03856691253951528
2024-02-16T23:00:00.000+01:00,127.24,0.6737979241686083,61.6,0.32620207583139166
2024-02-12T11:00:00.000+01:00,147.6,0.8056768558951966,35.6,0.1943231441048035
2024-02-02T15:00:00.000+01:00,118.29,0.6790470723306545,55.91,0.3209529276693456
2024-02-28T10:00:00.000+01:00,118.13,0.9963731443994601,0.43,0.003626855600539811
2024-02-17T02:00:00.000+01:00,95.71,0.6753934090748712,46.0,0.32460659092512884
2024-02-20T11:00:00.000+01:00,136.72,0.8270021775949674,28.6,0.17299782240503267
2024-02-22T10:00:00.000+01:00,127.72,0.9269177734233254,10.07,0.07308222657667465
2024-02-04T11:00:00.000+01:00,74.74,0.6513857416768346,40.0,0.34861425832316545
2024-02-26T17:00:00.000+01:00,75.75,0.9594680177327423,3.2,0.04053198226725776
2024-02-17T08:00:00.000+01:00,89.63,0.6591895271015665,46.34,0.3408104728984335
2024-02-25T19:00:00.000+01:00,43.8,0.9008638420403127,4.82,0.09913615795968739
2024-02-16T03:00:00.000+01:00,91.55,0.6604862564028569,47.06,0.33951374359714304
2024-02-29T00:00:00.000+01:00,62.16,0.8090589613432253,14.67,0.1909410386567747
2024-02-19T00:00:00.000+01:00,93.15,0.6791833758658403,44.0,0.3208166241341597
2024-02-08T23:00:00.000+01:00,92.29,0.7627903132490288,28.7,0.23720968675097112
2024-02-08T18:00:00.000+01:00,159.52,0.782920245398773,44.23,0.21707975460122697
2024-02-24T04:00:00.000+01:00,51.5,0.911504424778761,5.0,0.08849557522123894
2024-02-12T06:00:00.000+01:00,77.77,0.6752626552053487,37.4,0.3247373447946514
2024-02-18T06:00:00.000+01:00,99.81,0.6844270726188026,46.02,0.3155729273811973
2024-02-27T21:00:00.000+01:00,129.21,0.9022414635849452,14.0,0.0977585364150548
2024-02-03T00:00:00.000+01:00,99.9,0.6389919406421901,56.44,0.3610080593578099
2024-02-26T21:00:00.000+01:00,128.52,0.9278082587352007,10.0,0.0721917412647993
2024-02-04T09:00:00.000+01:00,102.5,0.6591639871382636,53.0,0.3408360128617363
2024-02-22T17:00:00.000+01:00,77.39,0.8958212756106031,9.0,0.10417872438939692
2024-02-07T05:00:00.000+01:00,81.98,0.6832805467577929,38.0,0.316719453242207
2024-02-27T04:00:00.000+01:00,46.94,1.0,0.0,0.0
2024-02-04T02:00:00.000+01:00,117.98,0.645087210891793,64.91,0.3549127891082071
2024-02-03T08:00:00.000+01:00,105.23,0.6255126909588063,63.0,0.37448730904119354
2024-02-22T06:00:00.000+01:00,63.95,0.7981777333999002,16.17,0.20182226660009986
2024-02-18T00:00:00.000+01:00,109.8,0.6467192837790081,59.98,0.35328071622099183
2024-02-05T04:00:00.000+01:00,118.26,0.6353623811314673,67.87,0.3646376188685328
2024-02-21T00:00:00.000+01:00,99.42,0.6529620386181532,52.84,0.3470379613818469
2024-02-27T23:00:00.000+01:00,71.52,0.924628312863607,5.83,0.07537168713639303
2024-02-08T00:00:00.000+01:00,92.94,0.6654256461659627,46.73,0.3345743538340374
2024-02-21T18:00:00.000+01:00,161.73,0.7723495702005732,47.67,0.22765042979942696
2024-02-11T04:00:00.000+01:00,70.19,0.7373673705221137,25.0,0.26263262947788635
2024-02-02T17:00:00.000+01:00,134.85,0.6552478134110786,70.95,0.34475218658892126
2024-02-20T07:00:00.000+01:00,102.5,0.6269113149847095,61.0,0.3730886850152905
2024-02-11T14:00:00.000+01:00,77.91,0.6608703028246671,39.98,0.3391296971753329
2024-02-13T21:00:00.000+01:00,190.81,0.7228199105992877,73.17,0.27718008940071215
2024-02-20T03:00:00.000+01:00,83.69,0.6934294473444361,37.0,0.3065705526555638
2024-02-24T20:00:00.000+01:00,75.97,0.701218386560827,32.37,0.2987816134391729
2024-02-01T05:00:00.000+01:00,104.63,0.6362420188507145,59.82,0.36375798114928554
2024-02-29T22:00:00.000+01:00,70.16,0.9334752527940394,5.0,0.06652474720596062
2024-02-08T02:00:00.000+01:00,80.57,0.7044679548832736,33.8,0.2955320451167264
2024-02-11T00:00:00.000+01:00,78.98,0.6929285839620987,35.0,0.3070714160379014
2024-02-05T17:00:00.000+01:00,133.1,0.6352009162928319,76.44,0.36479908370716807
2024-02-19T06:00:00.000+01:00,92.88,0.6785505552308592,44.0,0.3214494447691409
2024-02-15T18:00:00.000+01:00,174.58,0.7458133971291866,59.5,0.2541866028708134
2024-02-07T07:00:00.000+01:00,113.8,0.6191849393329344,69.99,0.38081506066706566
2024-02-19T09:00:00.000+01:00,108.76,0.7119664833726107,44.0,0.2880335166273894
2024-02-22T19:00:00.000+01:00,124.52,0.9257304289643893,9.99,0.07426957103561074
2024-02-09T20:00:00.000+01:00,185.38,0.7364239462916617,66.35,0.2635760537083383
2024-02-05T13:00:00.000+01:00,155.54,0.756738347766858,50.0,0.24326165223314197
2024-02-09T05:00:00.000+01:00,51.21,0.8213311948676825,11.14,0.17866880513231756
2024-02-08T06:00:00.000+01:00,87.72,0.6788422844760873,41.5,0.3211577155239127
2024-02-19T21:00:00.000+01:00,182.54,0.7367613819825638,65.22,0.26323861801743625
2024-02-17T14:00:00.000+01:00,68.97,0.680378810298905,32.4,0.319621189701095
2024-02-06T13:00:00.000+01:00,165.45,0.7455389329488104,56.47,0.25446106705118965
2024-02-17T07:00:00.000+01:00,92.65,0.671766241299304,45.27,0.32823375870069604
2024-02-29T07:00:00.000+01:00,54.94,0.837372351775644,10.67,0.16262764822435605
2024-02-01T14:00:00.000+01:00,114.04,0.6768755935422601,54.44,0.32312440645773977
2024-02-08T17:00:00.000+01:00,108.19,0.7227603714342975,41.5,0.27723962856570245
2024-02-01T15:00:00.000+01:00,115.26,0.6785588131402331,54.6,0.32144118685976686
2024-02-19T12:00:00.000+01:00,144.9,0.8256410256410257,30.6,0.17435897435897438
2024-02-21T05:00:00.000+01:00,99.05,0.6629852744310575,50.35,0.3370147255689424
2024-02-03T01:00:00.000+01:00,97.2,0.648389033420052,52.71,0.351610966579948
2024-02-18T11:00:00.000+01:00,74.32,0.6761280931586608,35.6,0.3238719068413392
2024-02-11T12:00:00.000+01:00,77.79,0.6609737445832272,39.9,0.3390262554167729
2024-02-21T19:00:00.000+01:00,179.72,0.7390106501089683,63.47,0.2609893498910317
2024-02-24T23:00:00.000+01:00,49.18,0.8383907262188885,9.48,0.1616092737811115
2024-02-17T10:00:00.000+01:00,77.65,0.6600084997875053,40.0,0.3399915002124947
2024-02-20T12:00:00.000+01:00,137.12,0.8266216542078612,28.76,0.1733783457921389
2024-02-28T20:00:00.000+01:00,193.78,0.7431924522512848,66.96,0.25680754774871517
2024-02-06T01:00:00.000+01:00,118.07,0.6115398560107733,75.0,0.38846014398922674
2024-02-13T15:00:00.000+01:00,125.2,0.6741331035968124,60.52,0.3258668964031876
2024-02-01T22:00:00.000+01:00,148.22,0.6434556110266985,82.13,0.3565443889733015
2024-02-21T17:00:00.000+01:00,99.63,0.73457199734572,36.0,0.26542800265428
2024-02-20T01:00:00.000+01:00,86.5,0.6761510200891112,41.43,0.32384897991088873
2024-02-26T05:00:00.000+01:00,53.25,0.9466666666666667,3.0,0.05333333333333334
2024-02-04T10:00:00.000+01:00,81.27,0.6451536080019052,44.7,0.3548463919980948
2024-02-10T20:00:00.000+01:00,80.6,0.6885357936101144,36.46,0.31146420638988553
2024-02-09T08:00:00.000+01:00,126.35,0.6859764373744502,57.84,0.3140235626255497
2024-02-08T12:00:00.000+01:00,151.04,0.7989843419382141,38.0,0.20101565806178587
2024-02-18T14:00:00.000+01:00,71.93,0.684200513649767,33.2,0.315799486350233
2024-02-11T02:00:00.000+01:00,64.84,0.7465745538284398,22.01,0.25342544617156015
2024-02-28T11:00:00.000+01:00,120.21,1.0,0.0,0.0
2024-02-11T11:00:00.000+01:00,78.21,0.6605574324324325,40.19,0.3394425675675676
2024-02-16T05:00:00.000+01:00,89.6,0.6607669616519174,46.0,0.3392330383480826
2024-02-20T16:00:00.000+01:00,92.61,0.7515215450783088,30.62,0.24847845492169116
2024-02-29T18:00:00.000+01:00,120.34,0.9734670765248341,3.28,0.026532923475165827
2024-02-27T15:00:00.000+01:00,69.85,1.0,0.0,0.0
2024-02-17T21:00:00.000+01:00,114.65,0.6183926645091694,70.75,0.38160733549083065
2024-02-28T00:00:00.000+01:00,49.96,0.9398043641835966,3.2,0.06019563581640331
2024-02-02T06:00:00.000+01:00,103.3,0.6287279367011563,61.0,0.37127206329884355
2024-02-11T18:00:00.000+01:00,127.43,0.6051956686930091,83.13,0.39480433130699083
2024-02-15T02:00:00.000+01:00,80.75,0.6894637978142076,36.37,0.3105362021857923
2024-02-14T15:00:00.000+01:00,102.58,0.7194557441436388,40.0,0.2805442558563614
2024-02-23T07:00:00.000+01:00,53.1,0.8283931357254292,11.0,0.171606864274571
2024-02-15T13:00:00.000+01:00,161.78,0.7711521044854378,48.01,0.2288478955145622
2024-02-21T22:00:00.000+01:00,107.06,0.709852804667816,43.76,0.2901471953321841
2024-02-10T18:00:00.000+01:00,41.78,0.9288572698977323,3.2,0.07114273010226767
2024-02-22T20:00:00.000+01:00,126.68,0.9147891392258809,11.8,0.085210860774119
2024-02-18T03:00:00.000+01:00,103.64,0.6782722513089005,49.16,0.32172774869109944
2024-02-11T20:00:00.000+01:00,119.31,0.6083210115739561,76.82,0.39167898842604393
2024-02-14T03:00:00.000+01:00,101.81,0.6501277139208174,54.79,0.34987228607918264
2024-02-16T15:00:00.000+01:00,104.93,0.7136638781201116,42.1,0.28633612187988844
2024-02-01T07:00:00.000+01:00,130.06,0.5943698016634678,88.76,0.40563019833653235
2024-02-04T20:00:00.000+01:00,180.6,0.5818111529912052,129.81,0.4181888470087949
2024-02-17T12:00:00.000+01:00,69.3,0.6760975609756097,33.2,0.32390243902439025
2024-02-10T17:00:00.000+01:00,41.56,0.9897594665396523,0.43,0.0102405334603477
2024-02-12T20:00:00.000+01:00,196.18,0.7125267860385718,79.15,0.2874732139614281
2024-02-15T10:00:00.000+01:00,169.57,0.7557942592262435,54.79,0.24420574077375648
2024-02-20T06:00:00.000+01:00,92.18,0.6577708006279435,47.96,0.3422291993720565
2024-02-25T09:00:00.000+01:00,55.11,0.9451209055050591,3.2,0.054879094494940835
2024-02-18T18:00:00.000+01:00,92.96,0.6414573557825007,51.96,0.3585426442174994
2024-02-14T13:00:00.000+01:00,152.45,0.787651769568587,41.1,0.2123482304314131
2024-02-28T09:00:00.000+01:00,71.18,0.956977682172627,3.2,0.043022317827372945
2024-02-03T10:00:00.000+01:00,91.11,0.6309993766881363,53.28,0.36900062331186373
2024-02-11T17:00:00.000+01:00,104.33,0.6274733866602514,61.94,0.3725266133397486
2024-02-29T12:00:00.000+01:00,116.9,1.0,0.0,0.0
2024-02-27T12:00:00.000+01:00,119.06,1.0,0.0,0.0
2024-02-16T22:00:00.000+01:00,131.13,0.6653980818998325,65.94,0.33460191810016743
2024-02-15T17:00:00.000+01:00,114.18,0.6997181027086653,49.0,0.3002818972913347
2024-02-03T04:00:00.000+01:00,98.37,0.6578612987360396,51.16,0.3421387012639604
2024-02-17T03:00:00.000+01:00,94.94,0.6784336144061741,45.0,0.32156638559382594
2024-02-21T07:00:00.000+01:00,112.94,0.6187137065848581,69.6,0.38128629341514186
2024-02-23T15:00:00.000+01:00,67.01,0.9998507908087138,0.01,1.492091912861832E-4
2024-02-11T19:00:00.000+01:00,127.9,0.6036435718331131,83.98,0.39635642816688693
2024-02-23T01:00:00.000+01:00,47.73,0.9210729448089542,4.09,0.07892705519104594
2024-02-12T04:00:00.000+01:00,78.26,0.6986252454918764,33.76,0.3013747545081235
2024-02-01T18:00:00.000+01:00,218.07,0.6815539442430304,101.89,0.31844605575696966
2024-02-08T16:00:00.000+01:00,106.41,0.7297853370825046,39.4,0.27021466291749535
2024-02-18T08:00:00.000+01:00,99.03,0.6768505228624154,47.28,0.3231494771375846
2024-02-10T01:00:00.000+01:00,61.34,0.8141757366604725,14.0,0.18582426333952748
2024-02-28T04:00:00.000+01:00,53.61,0.9436718887519803,3.2,0.056328111248019716
2024-02-05T12:00:00.000+01:00,167.68,0.7364722417427969,60.0,0.2635277582572031
2024-02-05T02:00:00.000+01:00,118.32,0.6313093586596948,69.1,0.3686906413403052
2024-02-20T23:00:00.000+01:00,119.16,0.6851425942962281,54.76,0.31485740570377185
2024-02-22T01:00:00.000+01:00,64.13,0.7974384481472271,16.29,0.20256155185277297
2024-02-15T23:00:00.000+01:00,121.98,0.6865923674434313,55.68,0.3134076325565687
2024-02-29T23:00:00.000+01:00,69.22,0.9531809418892866,3.4,0.046819058110713296
2024-02-06T14:00:00.000+01:00,109.7,0.6805210918114144,51.5,0.31947890818858565
2024-02-06T20:00:00.000+01:00,202.21,0.6946887453620997,88.87,0.3053112546379002
2024-02-15T08:00:00.000+01:00,129.13,0.6737451737451737,62.53,0.32625482625482627
2024-02-19T13:00:00.000+01:00,144.59,0.8253324961470404,30.6,0.17466750385295965
2024-02-24T02:00:00.000+01:00,49.91,0.9397476934663904,3.2,0.060252306533609495
2024-02-01T21:00:00.000+01:00,198.22,0.7032070384560806,83.66,0.2967929615439194
2024-02-13T00:00:00.000+01:00,94.36,0.6365782904945019,53.87,0.36342170950549824
2024-02-25T20:00:00.000+01:00,46.07,0.8680987375164877,7.0,0.13190126248351233
2024-02-29T15:00:00.000+01:00,66.02,1.0,0.0,0.0
2024-02-22T12:00:00.000+01:00,121.04,0.9718965794122371,3.5,0.028103420587762967
2024-02-18T09:00:00.000+01:00,90.49,0.6777261833433194,43.03,0.3222738166566807
2024-02-06T19:00:00.000+01:00,202.52,0.6946797928172057,89.01,0.30532020718279423
2024-02-21T08:00:00.000+01:00,146.01,0.6556059449508329,76.7,0.34439405504916715
2024-02-23T17:00:00.000+01:00,69.33,0.9558803253826003,3.2,0.0441196746173997
2024-02-22T04:00:00.000+01:00,62.11,0.846415917143636,11.27,0.15358408285636413
2024-02-08T05:00:00.000+01:00,78.51,0.7075522710886806,32.45,0.2924477289113194
2024-02-05T05:00:00.000+01:00,118.88,0.6301282730838546,69.78,0.36987172691614545
2024-02-27T19:00:00.000+01:00,125.1,0.9259807549962991,10.0,0.07401924500370097
2024-02-14T18:00:00.000+01:00,178.07,0.7325873205249517,65.0,0.2674126794750483
2024-02-04T07:00:00.000+01:00,115.14,0.658168514919401,59.8,0.3418314850805991
2024-02-03T23:00:00.000+01:00,113.65,0.616189546736066,70.79,0.3838104532639341
2024-02-18T04:00:00.000+01:00,102.77,0.6829025184397634,47.72,0.31709748156023654
2024-02-09T06:00:00.000+01:00,71.68,0.7076011846001974,29.62,0.29239881539980256
2024-02-28T19:00:00.000+01:00,144.0,0.8520710059171598,25.0,0.14792899408284024
2024-02-14T19:00:00.000+01:00,203.03,0.7045005031402894,85.16,0.2954994968597106
2024-02-21T03:00:00.000+01:00,93.53,0.6754043905257076,44.95,0.3245956094742923
2024-02-21T04:00:00.000+01:00,94.22,0.6734810578984989,45.68,0.32651894210150106
2024-02-10T23:00:00.000+01:00,67.48,0.7458001768346596,23.0,0.2541998231653404
2024-02-25T02:00:00.000+01:00,53.05,0.943111111111111,3.2,0.05688888888888889
2024-02-26T19:00:00.000+01:00,130.04,0.9285918309054556,10.0,0.07140816909454442
2024-02-07T13:00:00.000+01:00,153.28,0.7914085088806279,40.4,0.20859149111937214
2024-02-26T01:00:00.000+01:00,50.82,0.9407626804887078,3.2,0.059237319511292116
2024-02-03T22:00:00.000+01:00,131.3,0.603928062186652,86.11,0.396071937813348
2024-02-19T19:00:00.000+01:00,184.12,0.7353035143769968,66.28,0.2646964856230032
2024-02-16T08:00:00.000+01:00,131.58,0.6657559198542805,66.06,0.3342440801457195
2024-02-12T07:00:00.000+01:00,76.77,0.6581225889412773,39.88,0.34187741105872266
2024-02-12T17:00:00.000+01:00,102.51,0.7193179426005193,40.0,0.28068205739948077
2024-02-09T10:00:00.000+01:00,184.89,0.735909886960675,66.35,0.26409011303932495
2024-02-12T13:00:00.000+01:00,148.7,0.806836679327184,35.6,0.19316332067281608
2024-02-29T17:00:00.000+01:00,67.46,0.9998517859789535,0.01,1.48214021046391E-4
2024-02-13T17:00:00.000+01:00,134.35,0.6619530942057549,68.61,0.3380469057942452
2024-02-19T23:00:00.000+01:00,120.28,0.6920598388952819,53.52,0.30794016110471806
2024-02-02T12:00:00.000+01:00,165.33,0.7537956503898235,54.0,0.24620434961017643
2024-02-24T17:00:00.000+01:00,46.49,0.9356007244918494,3.2,0.06439927550815053
2024-02-24T21:00:00.000+01:00,68.3,0.7320471596998928,25.0,0.2679528403001072
2024-02-03T21:00:00.000+01:00,138.59,0.5991785559878945,92.71,0.40082144401210545
2024-02-11T22:00:00.000+01:00,98.72,0.6342027495824233,56.94,0.36579725041757677
2024-02-01T00:00:00.000+01:00,111.88,0.618531623175586,69.0,0.381468376824414
2024-02-02T23:00:00.000+01:00,118.19,0.6824297014839193,55.0,0.3175702985160806
2024-02-22T15:00:00.000+01:00,70.94,0.9568384138117075,3.2,0.043161586188292425
2024-02-13T01:00:00.000+01:00,80.6,0.6622843056696796,41.1,0.3377156943303205
2024-02-03T02:00:00.000+01:00,96.38,0.6531580374085117,51.18,0.3468419625914882
2024-02-23T11:00:00.000+01:00,119.83,0.973990083719418,3.2,0.026009916280581972
2024-02-16T19:00:00.000+01:00,194.13,0.7135558332720723,77.93,0.28644416672792766
2024-02-02T14:00:00.000+01:00,114.19,0.681772046092304,53.3,0.3182279539076959
2024-02-11T16:00:00.000+01:00,87.63,0.6522030366180411,46.73,0.3477969633819589
2024-02-26T11:00:00.000+01:00,127.36,0.9754901960784313,3.2,0.024509803921568627
2024-02-19T08:00:00.000+01:00,125.72,0.680450313920762,59.04,0.31954968607923795
2024-02-15T19:00:00.000+01:00,179.84,0.7362043556574422,64.44,0.2637956443425577
2024-02-26T02:00:00.000+01:00,47.78,0.9979114452798663,0.1,0.0020885547201336674
2024-02-05T23:00:00.000+01:00,132.81,0.636795166858458,75.75,0.363204833141542
2024-02-02T08:00:00.000+01:00,157.95,0.635102533172497,90.75,0.364897466827503
2024-02-16T07:00:00.000+01:00,100.48,0.6241769163871288,60.5,0.37582308361287114
2024-02-07T21:00:00.000+01:00,186.65,0.7337736368282424,67.72,0.2662263631717577
2024-02-24T15:00:00.000+01:00,41.29,1.0,0.0,0.0
2024-02-06T00:00:00.000+01:00,114.22,0.6052352691818568,74.5,0.3947647308181433
2024-02-01T08:00:00.000+01:00,162.08,0.6286068879925535,95.76,0.37139311200744646
2024-02-11T13:00:00.000+01:00,77.32,0.6579865543358012,40.19,0.3420134456641988
2024-02-03T14:00:00.000+01:00,75.87,0.6449885233358837,41.76,0.3550114766641163
2024-02-23T06:00:00.000+01:00,49.26,0.8787013913663931,6.8,0.12129860863360686
2024-02-21T12:00:00.000+01:00,146.25,0.8149902479799388,33.2,0.1850097520200613
2024-02-05T19:00:00.000+01:00,247.14,0.656222617561934,129.47,0.3437773824380659
2024-02-23T12:00:00.000+01:00,120.52,0.9757124352331606,3.0,0.024287564766839378
2024-02-04T04:00:00.000+01:00,117.37,0.655259044216168,61.75,0.34474095578383207
2024-02-16T06:00:00.000+01:00,95.51,0.6493744900734294,51.57,0.35062550992657054
2024-02-25T11:00:00.000+01:00,50.53,0.9404429555183323,3.2,0.0595570444816676
2024-02-02T16:00:00.000+01:00,117.66,0.6794871794871795,55.5,0.32051282051282054
2024-02-28T22:00:00.000+01:00,88.32,0.8175506803665648,19.71,0.18244931963343516
2024-02-07T12:00:00.000+01:00,158.83,0.7792277878624344,45.0,0.2207722121375656
2024-02-18T01:00:00.000+01:00,105.17,0.6573946743342918,54.81,0.34260532566570817
2024-02-21T15:00:00.000+01:00,91.5,0.7618651124063281,28.6,0.23813488759367196
2024-02-02T02:00:00.000+01:00,103.54,0.6409558004209484,58.0,0.3590441995790516
2024-02-22T00:00:00.000+01:00,70.99,0.7574690567648313,22.73,0.2425309432351686
2024-02-01T19:00:00.000+01:00,216.2,0.6858049167327518,99.05,0.3141950832672482
2024-02-27T11:00:00.000+01:00,119.08,1.0,0.0,0.0
2024-02-01T02:00:00.000+01:00,99.47,0.6435272045028143,55.1,0.35647279549718575
2024-02-01T11:00:00.000+01:00,166.27,0.7481214848143982,55.98,0.2518785151856018
2024-02-23T13:00:00.000+01:00,117.15,0.9963429154618132,0.43,0.003657084538186766
2024-02-14T12:00:00.000+01:00,157.91,0.7740306847703544,46.1,0.2259693152296456
2024-02-15T01:00:00.000+01:00,83.21,0.6760094239987001,39.88,0.3239905760012999
2024-02-09T14:00:00.000+01:00,113.74,0.7032708835713845,47.99,0.2967291164286156
2024-02-19T22:00:00.000+01:00,120.01,0.6892768939176382,54.1,0.3107231060823617
2024-02-17T05:00:00.000+01:00,94.38,0.6809032537334969,44.23,0.31909674626650314
2024-02-16T17:00:00.000+01:00,115.55,0.6893157549364672,52.08,0.31068424506353276
2024-02-24T03:00:00.000+01:00,50.18,0.9227657226921662,4.2,0.07723427730783376
2024-02-12T15:00:00.000+01:00,99.08,0.7389618138424822,35.0,0.26103818615751795
2024-02-14T00:00:00.000+01:00,105.19,0.6343625618140152,60.63,0.3656374381859848
2024-02-28T17:00:00.000+01:00,72.79,0.9578891959468351,3.2,0.04211080405316489
2024-02-16T16:00:00.000+01:00,110.43,0.701187376976316,47.06,0.29881262302368405
2024-02-15T21:00:00.000+01:00,174.54,0.7441800972115631,60.0,0.25581990278843697
2024-02-22T14:00:00.000+01:00,69.95,0.9562542720437457,3.2,0.04374572795625427
2024-02-16T09:00:00.000+01:00,123.17,0.6761266948454739,59.0,0.32387330515452595
2024-02-15T05:00:00.000+01:00,80.73,0.6864795918367348,36.87,0.3135204081632653
2024-02-10T02:00:00.000+01:00,52.27,0.9126942552819975,5.0,0.08730574471800244
2024-02-25T01:00:00.000+01:00,51.95,0.9419764279238441,3.2,0.05802357207615594
2024-02-08T03:00:00.000+01:00,78.97,0.7087596481780649,32.45,0.29124035182193503
2024-02-18T19:00:00.000+01:00,106.47,0.6248972884141332,63.91,0.3751027115858669
2024-02-07T14:00:00.000+01:00,96.95,0.7347480106100797,35.0,0.26525198938992045
2024-02-08T01:00:00.000+01:00,85.28,0.6861924686192469,39.0,0.3138075313807531
2024-02-18T05:00:00.000+01:00,103.54,0.6811393987237683,48.47,0.31886060127623184
2024-02-10T00:00:00.000+01:00,75.11,0.7371675336146825,26.78,0.2628324663853175
2024-02-09T02:00:00.000+01:00,43.28,0.8964374482187241,5.0,0.1035625517812759
2024-02-07T19:00:00.000+01:00,192.91,0.726126397410321,72.76,0.2738736025896789
2024-02-22T18:00:00.000+01:00,126.76,0.9264050281371043,10.07,0.07359497186289556
2024-02-06T09:00:00.000+01:00,159.67,0.6243694521565714,96.06,0.37563054784342864
2024-02-25T14:00:00.000+01:00,47.09,0.9909511784511784,0.43,0.009048821548821548
2024-02-25T00:00:00.000+01:00,53.34,0.9253990284524636,4.3,0.07460097154753643
2024-02-29T21:00:00.000+01:00,121.0,0.9502866567187623,6.33,0.04971334328123773
2024-02-24T11:00:00.000+01:00,40.32,1.0,0.0,0.0
2024-02-06T21:00:00.000+01:00,189.97,0.7081826654240447,78.28,0.29181733457595527
2024-02-23T10:00:00.000+01:00,119.23,0.9738626153720493,3.2,0.026137384627950667
2024-02-11T23:00:00.000+01:00,79.61,0.6617072562546754,40.7,0.3382927437453246
2024-02-14T20:00:00.000+01:00,191.77,0.7132443188157847,77.1,0.2867556811842154
2024-02-08T08:00:00.000+01:00,126.27,0.6889834670158782,57.0,0.3110165329841218
2024-02-12T12:00:00.000+01:00,146.73,0.8129536262396809,33.76,0.18704637376031913
2024-02-07T00:00:00.000+01:00,83.94,0.6680993314231136,41.7,0.3319006685768864
2024-02-26T09:00:00.000+01:00,75.98,0.9577713349300392,3.35,0.042228665069960925
2024-02-07T23:00:00.000+01:00,109.87,0.7057878846277381,45.8,0.2942121153722618
2024-02-02T21:00:00.000+01:00,192.83,0.7160681792862713,76.46,0.28393182071372863
2024-02-28T07:00:00.000+01:00,51.73,0.9010625326598154,5.68,0.09893746734018463
2024-02-29T19:00:00.000+01:00,120.17,0.9600543261164816,5.0,0.03994567388351841
2024-02-04T06:00:00.000+01:00,116.34,0.6597482136781219,60.0,0.3402517863218782
2024-02-03T19:00:00.000+01:00,130.75,0.5983707839458149,87.76,0.4016292160541852
2024-02-10T08:00:00.000+01:00,49.3,0.939047619047619,3.2,0.06095238095238095
2024-02-07T09:00:00.000+01:00,136.57,0.6656106833024661,68.61,0.33438931669753386
2024-02-24T12:00:00.000+01:00,40.48,1.0,0.0,0.0
2024-02-10T10:00:00.000+01:00,40.49,0.9894916911045943,0.43,0.010508308895405669
2024-02-12T16:00:00.000+01:00,93.07,0.7562362882912164,30.0,0.24376371170878364
