Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-01-05T04:00:00.000+01:00,108.3,0.6393152302243211,61.1,0.36068476977567887
2024-01-30T20:00:00.000+01:00,244.31,0.6647348515767421,123.22,0.335265148423258
2024-01-24T02:00:00.000+01:00,116.69,0.6128032769667051,73.73,0.38719672303329483
2024-01-19T04:00:00.000+01:00,99.27,0.6443593405166818,54.79,0.3556406594833182
2024-01-21T16:00:00.000+01:00,98.09,0.6329203768228158,56.89,0.3670796231771841
2024-01-03T22:00:00.000+01:00,168.74,0.6417433635049822,94.2,0.3582566364950179
2024-01-26T17:00:00.000+01:00,137.66,0.651182592242195,73.74,0.3488174077578051
2024-01-18T15:00:00.000+01:00,112.36,0.7122210953346856,45.4,0.2877789046653144
2024-01-12T08:00:00.000+01:00,176.85,0.6095543377106815,113.28,0.3904456622893186
2024-01-24T06:00:00.000+01:00,120.15,0.5997304582210243,80.19,0.4002695417789757
2024-01-10T13:00:00.000+01:00,204.57,0.6749925759725476,98.5,0.3250074240274524
2024-01-15T07:00:00.000+01:00,129.41,0.598704603284756,86.74,0.40129539671524406
2024-01-07T11:00:00.000+01:00,92.25,0.6228058331082905,55.87,0.37719416689170937
2024-01-12T00:00:00.000+01:00,126.02,0.586139534883721,88.98,0.4138604651162791
2024-01-13T17:00:00.000+01:00,140.99,0.5867493445420118,99.3,0.4132506554579882
2024-01-27T00:00:00.000+01:00,112.2,0.6332900603939718,64.97,0.36670993960602805
2024-01-08T05:00:00.000+01:00,126.14,0.6057433730311179,82.1,0.39425662696888203
2024-01-22T00:00:00.000+01:00,93.18,0.6647167926951063,47.0,0.3352832073048937
2024-01-08T21:00:00.000+01:00,245.05,0.654304176011962,129.47,0.34569582398803805
2024-01-16T11:00:00.000+01:00,202.03,0.6878319487947705,91.69,0.31216805120522945
2024-01-29T08:00:00.000+01:00,165.52,0.625122743409623,99.26,0.3748772565903769
2024-01-19T03:00:00.000+01:00,105.93,0.6384017356716688,60.0,0.3615982643283312
2024-01-26T09:00:00.000+01:00,140.59,0.6452338335857544,77.3,0.35476616641424574
2024-01-12T15:00:00.000+01:00,149.95,0.6197305339725575,92.01,0.3802694660274426
2024-01-05T00:00:00.000+01:00,134.1,0.6090471432464347,86.08,0.3909528567535652
2024-01-31T07:00:00.000+01:00,132.91,0.5875773651635721,93.29,0.412422634836428
2024-01-13T13:00:00.000+01:00,106.26,0.5979404648022059,71.45,0.40205953519779414
2024-01-26T01:00:00.000+01:00,111.45,0.6316236894304336,65.0,0.3683763105695665
2024-01-06T21:00:00.000+01:00,136.26,0.6075983233746544,88.0,0.3924016766253456
2024-01-12T13:00:00.000+01:00,198.68,0.6840184534875714,91.78,0.31598154651242855
2024-01-08T20:00:00.000+01:00,249.46,0.6517740502691122,133.28,0.34822594973088783
2024-01-17T09:00:00.000+01:00,112.3,0.7116603295310518,45.5,0.28833967046894804
2024-01-14T12:00:00.000+01:00,106.37,0.6107251535855773,67.8,0.3892748464144226
2024-01-27T02:00:00.000+01:00,108.73,0.6480510191917987,59.05,0.3519489808082012
2024-01-22T08:00:00.000+01:00,160.72,0.6342291148731305,92.69,0.3657708851268695
2024-01-04T10:00:00.000+01:00,208.95,0.6874485935186708,95.0,0.3125514064813292
2024-01-22T12:00:00.000+01:00,168.86,0.7454200326667549,57.67,0.254579967333245
2024-01-07T02:00:00.000+01:00,129.5,0.6278483467468244,76.76,0.3721516532531756
2024-01-30T11:00:00.000+01:00,180.44,0.7202043585854554,70.1,0.27979564141454455
2024-01-13T20:00:00.000+01:00,141.66,0.5861954812546553,100.0,0.4138045187453447
2024-01-31T14:00:00.000+01:00,121.94,0.6495152870991797,65.8,0.35048471290082023
2024-01-09T21:00:00.000+01:00,244.9,0.6532408642304615,130.0,0.34675913576953854
2024-01-17T15:00:00.000+01:00,68.28,0.9317685589519651,5.0,0.06823144104803493
2024-01-04T19:00:00.000+01:00,219.31,0.6783273019702453,104.0,0.32167269802975473
2024-01-13T06:00:00.000+01:00,124.65,0.6141906873614191,78.3,0.3858093126385809
2024-01-04T23:00:00.000+01:00,159.12,0.6377299507033787,90.39,0.3622700492966214
2024-01-31T12:00:00.000+01:00,177.09,0.7166734115742613,70.01,0.28332658842573855
2024-01-23T09:00:00.000+01:00,155.69,0.6289234498081195,91.86,0.3710765501918804
2024-01-11T03:00:00.000+01:00,116.64,0.5931651749389748,80.0,0.40683482506102525
2024-01-20T21:00:00.000+01:00,144.01,0.5911983250543947,99.58,0.4088016749456054
2024-01-16T05:00:00.000+01:00,122.42,0.6036786823807879,80.37,0.39632131761921197
2024-01-03T11:00:00.000+01:00,172.19,0.7509703868463518,57.1,0.24902961315364824
2024-01-10T20:00:00.000+01:00,234.48,0.6614759647935002,120.0,0.33852403520649965
2024-01-19T15:00:00.000+01:00,123.85,0.673134409478776,60.14,0.326865590521224
2024-01-30T15:00:00.000+01:00,132.78,0.6485615200507986,71.95,0.35143847994920135
2024-01-10T05:00:00.000+01:00,122.32,0.5863292110056562,86.3,0.4136707889943438
2024-01-02T01:00:00.000+01:00,76.88,0.7546132705143306,25.0,0.24538672948566942
2024-01-06T22:00:00.000+01:00,135.58,0.6103083502138196,86.57,0.3896916497861805
2024-01-10T03:00:00.000+01:00,122.57,0.588232471085089,85.8,0.411767528914911
2024-01-24T07:00:00.000+01:00,131.25,0.5848148643229515,93.18,0.41518513567704857
2024-01-06T23:00:00.000+01:00,128.12,0.6159911534208375,79.87,0.38400884657916246
2024-01-25T00:00:00.000+01:00,103.56,0.6144900017800985,64.97,0.3855099982199015
2024-01-22T15:00:00.000+01:00,122.3,0.6709089911679192,59.99,0.32909100883208076
2024-01-17T11:00:00.000+01:00,149.92,0.8128388635870744,34.52,0.18716113641292564
2024-01-21T14:00:00.000+01:00,89.82,0.6303600252649307,52.67,0.3696399747350691
2024-01-20T06:00:00.000+01:00,122.86,0.6360530130461793,70.3,0.36394698695382066
2024-01-17T13:00:00.000+01:00,125.47,0.9061822909143434,12.99,0.09381770908565651
2024-01-31T17:00:00.000+01:00,136.43,0.6392259757297475,77.0,0.3607740242702525
2024-01-01T23:00:00.000+01:00,88.48,0.6776441755380257,42.09,0.32235582446197447
2024-01-21T21:00:00.000+01:00,141.29,0.5991688223569823,94.52,0.4008311776430177
2024-01-13T03:00:00.000+01:00,126.03,0.6162836185819071,78.47,0.3837163814180929
2024-01-20T11:00:00.000+01:00,116.05,0.6022627017489232,76.64,0.39773729825107684
2024-01-12T05:00:00.000+01:00,120.82,0.5870177825284228,85.0,0.4129822174715771
2024-01-27T01:00:00.000+01:00,109.23,0.6414351987785541,61.06,0.35856480122144574
2024-01-11T15:00:00.000+01:00,141.71,0.6250716774734242,85.0,0.37492832252657576
2024-01-15T17:00:00.000+01:00,164.3,0.6216420734014377,100.0,0.3783579265985622
2024-01-07T15:00:00.000+01:00,81.26,0.640700149806828,45.57,0.35929985019317195
2024-01-30T06:00:00.000+01:00,122.69,0.6082494670566656,79.02,0.3917505329433345
2024-01-31T00:00:00.000+01:00,114.97,0.6081138262985295,74.09,0.39188617370147044
2024-01-13T21:00:00.000+01:00,139.75,0.5887681159420289,97.61,0.411231884057971
2024-01-20T01:00:00.000+01:00,109.04,0.6304347826086957,63.92,0.3695652173913043
2024-01-05T14:00:00.000+01:00,99.82,0.7139178944357031,40.0,0.286082105564297
2024-01-17T03:00:00.000+01:00,47.67,0.9067909454061251,4.9,0.09320905459387484
2024-01-29T21:00:00.000+01:00,207.82,0.6927333333333333,92.18,0.3072666666666667
2024-01-02T11:00:00.000+01:00,168.85,0.7638543315991856,52.2,0.2361456684008143
2024-01-22T23:00:00.000+01:00,142.91,0.653034180222994,75.93,0.3469658197770061
2024-01-30T00:00:00.000+01:00,114.35,0.6138279027322991,71.94,0.3861720972677009
2024-01-31T20:00:00.000+01:00,297.42,0.6385555102303713,168.35,0.3614444897696288
2024-01-29T05:00:00.000+01:00,110.93,0.6487513889701152,60.06,0.3512486110298848
2024-01-24T10:00:00.000+01:00,177.57,0.7152581970514783,70.69,0.2847418029485217
2024-01-07T08:00:00.000+01:00,131.4,0.6163516112388011,81.79,0.38364838876119894
2024-01-28T06:00:00.000+01:00,101.69,0.6836762135269597,47.05,0.31632378647304016
2024-01-15T02:00:00.000+01:00,110.56,0.6297920820279123,64.99,0.3702079179720877
2024-01-16T23:00:00.000+01:00,117.44,0.6618575293056808,60.0,0.3381424706943192
2024-01-21T07:00:00.000+01:00,105.68,0.6417294146222978,59.0,0.3582705853777022
2024-01-16T17:00:00.000+01:00,150.81,0.6315062183325656,88.0,0.36849378166743435
2024-01-20T03:00:00.000+01:00,112.78,0.6386545104479302,63.81,0.3613454895520698
2024-01-10T00:00:00.000+01:00,129.7,0.5841552943295951,92.33,0.41584470567040493
2024-01-11T06:00:00.000+01:00,123.3,0.5893599732326371,85.91,0.41064002676736294
2024-01-12T17:00:00.000+01:00,168.69,0.6116610464483847,107.1,0.3883389535516154
2024-01-06T16:00:00.000+01:00,66.11,0.7256064098342663,25.0,0.2743935901657337
2024-01-05T11:00:00.000+01:00,169.92,0.746572934973638,57.68,0.25342706502636203
2024-01-28T15:00:00.000+01:00,79.16,0.6754842563358648,38.03,0.32451574366413516
2024-01-14T23:00:00.000+01:00,114.07,0.6113403719384748,72.52,0.3886596280615253
2024-01-10T06:00:00.000+01:00,132.97,0.5832785015572224,95.0,0.41672149844277756
2024-01-07T18:00:00.000+01:00,149.84,0.5883230594055519,104.85,0.41167694059444815
2024-01-09T00:00:00.000+01:00,135.73,0.5784359684636693,98.92,0.42156403153633076
2024-01-21T02:00:00.000+01:00,105.23,0.6438842317811907,58.2,0.3561157682188093
2024-01-26T16:00:00.000+01:00,124.51,0.6626749693969876,63.38,0.3373250306030124
2024-01-01T10:00:00.000+01:00,76.42,0.7535002957996451,25.0,0.24649970420035497
2024-01-15T12:00:00.000+01:00,196.86,0.6967015855039638,85.7,0.30329841449603623
2024-01-19T19:00:00.000+01:00,202.18,0.7059850548222641,84.2,0.2940149451777359
2024-01-04T20:00:00.000+01:00,221.77,0.6782994341642452,105.18,0.3217005658357547
2024-01-14T08:00:00.000+01:00,125.89,0.6177437558270769,77.9,0.3822562441729231
2024-01-02T20:00:00.000+01:00,178.35,0.754601226993865,58.0,0.24539877300613497
2024-01-31T19:00:00.000+01:00,237.31,0.6651437860866641,119.47,0.334856213913336
2024-01-08T12:00:00.000+01:00,202.53,0.6796536796536796,95.46,0.3203463203463203
2024-01-10T17:00:00.000+01:00,162.39,0.6125844052963144,102.7,0.3874155947036856
2024-01-06T14:00:00.000+01:00,34.17,0.9143698153599144,3.2,0.08563018464008562
2024-01-25T15:00:00.000+01:00,122.5,0.6644968809330078,61.85,0.33550311906699215
2024-01-08T17:00:00.000+01:00,189.17,0.6018005980785137,125.17,0.39819940192148634
2024-01-13T00:00:00.000+01:00,134.36,0.5988589766446782,90.0,0.40114102335532176
2024-01-10T01:00:00.000+01:00,128.02,0.5868708169065737,90.12,0.4131291830934262
2024-01-26T08:00:00.000+01:00,185.02,0.6166922205186322,115.0,0.3833077794813679
2024-01-08T15:00:00.000+01:00,168.75,0.6098001662270083,107.98,0.3901998337729917
2024-01-22T16:00:00.000+01:00,129.68,0.662477650063857,66.07,0.337522349936143
2024-01-24T22:00:00.000+01:00,150.11,0.6303170270837707,88.04,0.36968297291622926
2024-01-22T19:00:00.000+01:00,225.11,0.6821101751409007,104.91,0.31788982485909945
2024-01-08T11:00:00.000+01:00,211.72,0.6727249618708693,103.0,0.3272750381291306
2024-01-10T11:00:00.000+01:00,210.89,0.6719237876760338,102.97,0.32807621232396605
2024-01-01T17:00:00.000+01:00,88.6,0.7054140127388535,37.0,0.2945859872611465
2024-01-03T05:00:00.000+01:00,38.3,0.9454455689953097,2.21,0.0545544310046902
2024-01-17T08:00:00.000+01:00,112.73,0.7124439107628135,45.5,0.28755608923718634
2024-01-02T21:00:00.000+01:00,173.51,0.7665900857117611,52.83,0.23340991428823896
2024-01-04T05:00:00.000+01:00,111.53,0.6207491512216842,68.14,0.3792508487783158
2024-01-21T00:00:00.000+01:00,116.2,0.6271927457224592,69.07,0.3728072542775409
2024-01-06T01:00:00.000+01:00,94.49,0.677396229120367,45.0,0.32260377087963293
2024-01-20T23:00:00.000+01:00,128.63,0.5999253766148966,85.78,0.4000746233851033
2024-01-14T16:00:00.000+01:00,106.92,0.6214472537053182,65.13,0.3785527462946817
2024-01-20T14:00:00.000+01:00,112.19,0.6044719827586207,73.41,0.3955280172413793
2024-01-13T22:00:00.000+01:00,135.17,0.5920977703797801,93.12,0.40790222962021994
2024-01-07T07:00:00.000+01:00,128.26,0.6227725176013595,77.69,0.37722748239864046
2024-01-27T13:00:00.000+01:00,86.02,0.6432844750224349,47.7,0.3567155249775651
2024-01-19T00:00:00.000+01:00,117.01,0.6196578933432189,71.82,0.38034210665678125
2024-01-28T12:00:00.000+01:00,82.32,0.6621621621621622,42.0,0.33783783783783783
2024-01-06T06:00:00.000+01:00,78.68,0.720578807583112,30.51,0.27942119241688795
2024-01-11T22:00:00.000+01:00,162.67,0.6192941713937641,100.0,0.38070582860623603
2024-01-04T04:00:00.000+01:00,112.04,0.6262716601453326,66.86,0.3737283398546674
2024-01-03T13:00:00.000+01:00,169.46,0.7535574528637496,55.42,0.24644254713625047
2024-01-29T12:00:00.000+01:00,180.63,0.7200143500617849,70.24,0.279985649938215
2024-01-07T21:00:00.000+01:00,138.23,0.5904237143345292,95.89,0.4095762856654707
2024-01-22T06:00:00.000+01:00,95.4,0.6606190707014751,49.01,0.33938092929852504
2024-01-09T22:00:00.000+01:00,172.73,0.6069433219719597,111.86,0.3930566780280404
2024-01-19T01:00:00.000+01:00,114.02,0.6283478452551527,67.44,0.37165215474484736
2024-01-25T04:00:00.000+01:00,101.81,0.6400326900106872,57.26,0.35996730998931287
2024-01-15T23:00:00.000+01:00,158.59,0.6354020593773789,91.0,0.3645979406226211
2024-01-19T23:00:00.000+01:00,125.36,0.6726765400300493,61.0,0.3273234599699506
2024-01-29T07:00:00.000+01:00,129.63,0.5937342554848166,88.7,0.4062657445151835
2024-01-05T08:00:00.000+01:00,157.07,0.633474490824763,90.88,0.36652550917523696
2024-01-25T22:00:00.000+01:00,144.58,0.6410677071786458,80.95,0.3589322928213541
2024-01-06T19:00:00.000+01:00,141.47,0.6058153477218226,92.05,0.39418465227817745
2024-01-12T16:00:00.000+01:00,160.97,0.6145065852261882,100.98,0.3854934147738118
2024-01-23T18:00:00.000+01:00,212.58,0.6867166300555627,96.98,0.3132833699444373
2024-01-09T14:00:00.000+01:00,163.37,0.6040896317112854,107.07,0.3959103682887147
2024-01-04T14:00:00.000+01:00,154.09,0.6258732737611699,92.11,0.37412672623883025
2024-01-12T19:00:00.000+01:00,235.14,0.6630946673810665,119.47,0.33690533261893346
2024-01-01T06:00:00.000+01:00,109.95,0.7212200721548049,42.5,0.2787799278451952
2024-01-09T17:00:00.000+01:00,203.04,0.5964922588795205,137.35,0.40350774112047944
2024-01-05T23:00:00.000+01:00,134.82,0.6647273444433488,68.0,0.33527265555665126
2024-01-15T14:00:00.000+01:00,146.76,0.6332686084142395,84.99,0.3667313915857605
2024-01-19T20:00:00.000+01:00,200.67,0.7077058719802505,82.88,0.29229412801974963
2024-01-11T23:00:00.000+01:00,153.63,0.6222609259184252,93.26,0.3777390740815748
2024-01-03T04:00:00.000+01:00,39.72,0.9254426840633737,3.2,0.07455731593662629
2024-01-10T15:00:00.000+01:00,150.9,0.6143386394170094,94.73,0.3856613605829907
2024-01-24T17:00:00.000+01:00,149.11,0.6272505468618542,88.61,0.37274945313814567
2024-01-20T04:00:00.000+01:00,112.61,0.6387770151454989,63.68,0.3612229848545011
2024-01-19T08:00:00.000+01:00,149.24,0.6444981862152358,82.32,0.3555018137847642
2024-01-21T20:00:00.000+01:00,143.2,0.5996147726321078,95.62,0.40038522736789217
2024-01-23T17:00:00.000+01:00,146.0,0.6347826086956522,84.0,0.3652173913043478
2024-01-31T02:00:00.000+01:00,114.64,0.6179054600334177,70.89,0.3820945399665822
2024-01-03T16:00:00.000+01:00,135.56,0.6675201890880442,67.52,0.3324798109119559
2024-01-17T12:00:00.000+01:00,130.73,0.8831914606134307,17.29,0.11680853938656939
2024-01-05T03:00:00.000+01:00,119.92,0.6292040505797786,70.67,0.3707959494202214
2024-01-07T12:00:00.000+01:00,85.61,0.6285147933338228,50.6,0.37148520666617724
2024-01-25T02:00:00.000+01:00,104.24,0.6346809547004383,60.0,0.3653190452995616
2024-01-01T18:00:00.000+01:00,96.15,0.6693351896971806,47.5,0.33066481030281936
2024-01-06T11:00:00.000+01:00,36.38,0.9009410599306588,4.0,0.09905894006934125
2024-01-16T01:00:00.000+01:00,126.7,0.6032471551683093,83.33,0.3967528448316907
2024-01-22T20:00:00.000+01:00,242.42,0.6707431796801505,119.0,0.32925682031984954
2024-01-18T00:00:00.000+01:00,40.13,0.9261481652434802,3.2,0.07385183475651973
2024-01-23T11:00:00.000+01:00,176.44,0.725821712123082,66.65,0.27417828787691806
2024-01-03T17:00:00.000+01:00,160.46,0.641762988441387,89.57,0.35823701155861293
2024-01-16T20:00:00.000+01:00,215.68,0.683699993660052,99.78,0.316300006339948
2024-01-18T10:00:00.000+01:00,161.49,0.7810504933255948,45.27,0.2189495066744051
2024-01-28T21:00:00.000+01:00,106.18,0.6272077500147675,63.11,0.3727922499852324
2024-01-31T05:00:00.000+01:00,117.4,0.6133430855232224,74.01,0.3866569144767776
2024-01-10T07:00:00.000+01:00,140.92,0.5755125377766886,103.94,0.4244874622233113
2024-01-06T03:00:00.000+01:00,93.97,0.6835673237797337,43.5,0.3164326762202662
2024-01-08T00:00:00.000+01:00,130.53,0.6001379310344828,86.97,0.39986206896551724
2024-01-02T22:00:00.000+01:00,115.47,0.7139677239844185,46.26,0.2860322760155815
2024-01-16T13:00:00.000+01:00,199.34,0.6903310707854273,89.42,0.3096689292145727
2024-01-08T18:00:00.000+01:00,244.85,0.6532120371358445,129.99,0.34678796286415536
2024-01-30T03:00:00.000+01:00,110.22,0.6286789869952087,65.1,0.3713210130047912
2024-01-14T14:00:00.000+01:00,100.26,0.6137365328109696,63.1,0.3862634671890303
2024-01-04T06:00:00.000+01:00,131.04,0.6017081458352466,86.74,0.39829185416475343
2024-01-24T01:00:00.000+01:00,119.73,0.6026880096647538,78.93,0.3973119903352461
2024-01-21T19:00:00.000+01:00,140.73,0.6007684098185698,93.52,0.39923159018143006
2024-01-07T10:00:00.000+01:00,100.36,0.6219633118492811,61.0,0.37803668815071884
2024-01-19T14:00:00.000+01:00,122.77,0.6675910821098423,61.13,0.3324089178901577
2024-01-13T08:00:00.000+01:00,134.34,0.591675842325479,92.71,0.40832415767452096
2024-01-25T20:00:00.000+01:00,261.22,0.6586817287810782,135.36,0.3413182712189218
2024-01-07T06:00:00.000+01:00,127.93,0.6307252378839422,74.9,0.3692747621160578
2024-01-22T18:00:00.000+01:00,216.78,0.688277876555753,98.18,0.3117221234442469
2024-01-02T23:00:00.000+01:00,106.55,0.7265598363450392,40.1,0.27344016365496077
2024-01-28T22:00:00.000+01:00,101.59,0.6273698511702588,60.34,0.37263014882974127
2024-01-27T19:00:00.000+01:00,139.79,0.601764959104606,92.51,0.3982350408953939
2024-01-18T20:00:00.000+01:00,233.7,0.6892991977347805,105.34,0.3107008022652195
2024-01-07T23:00:00.000+01:00,126.28,0.6009327115256496,83.86,0.39906728847435047
2024-01-26T23:00:00.000+01:00,135.98,0.65872208496827,70.45,0.3412779150317299
2024-01-23T23:00:00.000+01:00,148.54,0.6373739540871057,84.51,0.3626260459128942
2024-01-03T02:00:00.000+01:00,40.27,0.926386013342535,3.2,0.07361398665746491
2024-01-05T06:00:00.000+01:00,121.99,0.6192700137062794,75.0,0.38072998629372046
2024-01-09T04:00:00.000+01:00,134.99,0.5815025415697423,97.15,0.4184974584302576
2024-01-01T20:00:00.000+01:00,110.1,0.643859649122807,60.9,0.356140350877193
2024-01-04T00:00:00.000+01:00,133.92,0.5970308947438812,90.39,0.4029691052561188
2024-01-16T21:00:00.000+01:00,202.39,0.6951638387030294,88.75,0.30483616129697055
2024-01-19T06:00:00.000+01:00,103.0,0.6319018404907976,60.0,0.36809815950920244
2024-01-21T05:00:00.000+01:00,105.8,0.6478873239436619,57.5,0.352112676056338
2024-01-25T18:00:00.000+01:00,210.4,0.6895647614053487,94.72,0.3104352385946513
2024-01-18T22:00:00.000+01:00,167.46,0.6450693374422187,92.14,0.35493066255778116
2024-01-03T12:00:00.000+01:00,169.62,0.7551420176297747,55.0,0.24485798237022527
2024-01-31T21:00:00.000+01:00,207.38,0.6868706942236353,94.54,0.3131293057763646
2024-01-27T10:00:00.000+01:00,101.62,0.6210352624824299,62.01,0.37896473751757015
2024-01-16T22:00:00.000+01:00,137.51,0.6440749414519906,75.99,0.3559250585480093
2024-01-21T18:00:00.000+01:00,127.79,0.6034376918354819,83.98,0.3965623081645181
2024-01-04T08:00:00.000+01:00,158.58,0.6229083195851992,96.0,0.37709168041480084
2024-01-03T23:00:00.000+01:00,156.73,0.6441576589535982,86.58,0.3558423410464017
2024-01-02T15:00:00.000+01:00,106.14,0.721402841024944,40.99,0.2785971589750561
2024-01-22T13:00:00.000+01:00,169.51,0.7434975218211325,58.48,0.2565024781788675
2024-01-24T19:00:00.000+01:00,275.24,0.6466345589099025,150.41,0.3533654410900975
2024-01-30T14:00:00.000+01:00,131.78,0.6469000049089392,71.93,0.3530999950910608
2024-01-11T20:00:00.000+01:00,234.02,0.6649239948856371,117.93,0.3350760051143628
2024-01-18T23:00:00.000+01:00,148.03,0.6678848583288216,73.61,0.3321151416711785
2024-01-11T00:00:00.000+01:00,129.37,0.5850669319826338,91.75,0.4149330680173661
2024-01-12T10:00:00.000+01:00,208.69,0.6760504065567398,100.0,0.32394959344326024
2024-01-24T00:00:00.000+01:00,126.48,0.5952560240963856,86.0,0.40474397590361444
2024-01-13T07:00:00.000+01:00,129.06,0.6012578616352201,85.59,0.3987421383647799
2024-01-03T21:00:00.000+01:00,241.78,0.680993690851735,113.26,0.319006309148265
2024-01-29T17:00:00.000+01:00,153.62,0.6309347790372926,89.86,0.3690652209627074
2024-01-15T16:00:00.000+01:00,159.95,0.6253665402510068,95.82,0.37463345974899326
2024-01-31T16:00:00.000+01:00,123.46,0.6507484714315833,66.26,0.3492515285684166
2024-01-14T04:00:00.000+01:00,122.19,0.6379679423588994,69.34,0.36203205764110064
2024-01-11T16:00:00.000+01:00,158.2,0.6183793925653754,97.63,0.38162060743462456
2024-01-10T14:00:00.000+01:00,149.93,0.6127344803629082,94.76,0.3872655196370919
2024-01-20T16:00:00.000+01:00,132.59,0.601151614073268,87.97,0.39884838592673194
2024-01-03T01:00:00.000+01:00,39.37,0.9248296922715527,3.2,0.07517030772844727
2024-01-04T12:00:00.000+01:00,201.95,0.6941055164117546,89.0,0.3058944835882454
2024-01-13T04:00:00.000+01:00,122.25,0.6197718631178707,75.0,0.38022813688212925
2024-01-02T18:00:00.000+01:00,178.28,0.7552637153145519,57.77,0.244736284685448
2024-01-16T03:00:00.000+01:00,120.97,0.6060014026650636,78.65,0.3939985973349364
2024-01-14T13:00:00.000+01:00,103.18,0.6120536243919801,65.4,0.3879463756080199
2024-01-29T00:00:00.000+01:00,90.22,0.6435551751194807,49.97,0.3564448248805193
2024-01-20T20:00:00.000+01:00,143.85,0.5900570162845071,99.94,0.40994298371549287
2024-01-29T23:00:00.000+01:00,145.05,0.6436939735510784,80.29,0.3563060264489216
2024-01-19T21:00:00.000+01:00,196.71,0.7096064355542728,80.5,0.290393564445727
2024-01-26T21:00:00.000+01:00,210.73,0.6938069996378362,93.0,0.30619300036216374
2024-01-09T06:00:00.000+01:00,140.78,0.5779857946380917,102.79,0.4220142053619083
2024-01-13T23:00:00.000+01:00,133.79,0.5978372581437955,90.0,0.4021627418562045
2024-01-27T11:00:00.000+01:00,95.0,0.6358768406961178,54.4,0.36412315930388217
2024-01-16T07:00:00.000+01:00,140.41,0.5816246220123441,101.0,0.41837537798765584
2024-01-27T04:00:00.000+01:00,103.8,0.6499686912961804,55.9,0.35003130870381965
2024-01-30T07:00:00.000+01:00,130.75,0.5895216195500247,91.04,0.4104783804499752
2024-01-14T18:00:00.000+01:00,129.42,0.6002782931354359,86.18,0.39972170686456404
2024-01-28T08:00:00.000+01:00,103.35,0.6514750378214826,55.29,0.3485249621785174
2024-01-21T09:00:00.000+01:00,102.66,0.635036496350365,59.0,0.36496350364963503
2024-01-09T16:00:00.000+01:00,186.15,0.5996327792810205,124.29,0.4003672207189795
2024-01-23T01:00:00.000+01:00,100.65,0.6304415909802693,59.0,0.36955840901973064
2024-01-02T12:00:00.000+01:00,160.32,0.7808299240210403,45.0,0.21917007597895968
2024-01-03T15:00:00.000+01:00,133.38,0.668873175868813,66.03,0.331126824131187
2024-01-23T19:00:00.000+01:00,234.82,0.6712595048882283,115.0,0.3287404951117718
2024-01-27T20:00:00.000+01:00,139.55,0.6013012754222682,92.53,0.3986987245777318
2024-01-04T21:00:00.000+01:00,219.55,0.6818958288039259,102.42,0.31810417119607415
2024-01-18T21:00:00.000+01:00,226.46,0.6961573931755303,98.84,0.30384260682446973
2024-01-28T09:00:00.000+01:00,100.44,0.6457502893146457,55.1,0.35424971068535427
2024-01-15T01:00:00.000+01:00,112.7,0.6271563717306623,67.0,0.3728436282693378
2024-01-17T00:00:00.000+01:00,62.31,0.7651031434184676,19.13,0.23489685658153242
2024-01-30T01:00:00.000+01:00,110.76,0.6173913043478261,68.64,0.3826086956521739
2024-01-21T08:00:00.000+01:00,105.25,0.6365285757484125,60.1,0.36347142425158757
2024-01-09T23:00:00.000+01:00,166.2,0.6103338107304175,106.11,0.38966618926958246
2024-01-08T02:00:00.000+01:00,126.22,0.6075571600481348,81.53,0.39244283995186524
2024-01-08T16:00:00.000+01:00,177.66,0.6064930188099545,115.27,0.3935069811900454
2024-01-21T15:00:00.000+01:00,92.74,0.6330807563656221,53.75,0.3669192436343777
2024-01-07T22:00:00.000+01:00,133.79,0.5947279516358464,91.17,0.40527204836415365
2024-01-29T14:00:00.000+01:00,139.63,0.6415050996967748,78.03,0.35849490030322523
2024-01-18T07:00:00.000+01:00,69.41,0.6975178374032761,30.1,0.302482162596724
2024-01-30T19:00:00.000+01:00,224.41,0.6771370809571227,107.0,0.32286291904287745
2024-01-03T18:00:00.000+01:00,216.52,0.6968331616889804,94.2,0.30316683831101954
2024-01-29T15:00:00.000+01:00,141.94,0.6430772018847408,78.78,0.3569227981152592
2024-01-02T13:00:00.000+01:00,157.66,0.7857071663510415,43.0,0.21429283364895843
2024-01-17T05:00:00.000+01:00,47.22,0.9042512447338185,5.0,0.09574875526618154
2024-01-14T07:00:00.000+01:00,120.82,0.6235227331372246,72.95,0.3764772668627755
2024-01-06T15:00:00.000+01:00,39.71,0.9254253087858307,3.2,0.0745746912141692
2024-01-27T05:00:00.000+01:00,105.58,0.6485257985257985,57.22,0.35147420147420144
2024-01-31T23:00:00.000+01:00,139.49,0.6427814386433806,77.52,0.3572185613566195
2024-01-01T13:00:00.000+01:00,44.73,0.9559734986108143,2.06,0.04402650138918573
2024-01-13T18:00:00.000+01:00,150.67,0.5825021263434624,107.99,0.41749787365653757
2024-01-07T17:00:00.000+01:00,135.91,0.5962010879101597,92.05,0.40379891208984037
2024-01-26T03:00:00.000+01:00,114.37,0.6416989283510071,63.86,0.35830107164899283
2024-01-22T04:00:00.000+01:00,72.11,0.7195888633868874,28.1,0.28041113661311245
2024-01-26T00:00:00.000+01:00,107.35,0.6288074039362699,63.37,0.37119259606373006
