Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.30767306343672157,111744.794,2015-02-09T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5313418944718091,135170.484,2015-02-10T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.6194972668007525,144177.931,2015-02-11T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.6722637729063934,146568.617,2015-02-12T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.36583714558469377,119478.449,2015-02-13T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24711756404471022,102895.235,2015-02-14T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.278485519406941,104242.443,2015-02-15T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3755951922463705,124428.611,2015-02-16T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24998413983338527,109678.207,2015-02-17T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3574677118545534,130296.895,2015-02-18T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5405789596849236,151809.577,2015-02-19T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5016686340934983,149706.59,2015-02-20T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.31979194077549694,130272.834,2015-02-21T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.26991571781179446,115191.148,2015-02-22T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.25536814342817465,121075.297,2015-02-23T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2564512780131537,127391.408,2015-02-24T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.27716710332020456,131879.491,2015-02-25T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.32317673590809487,141747.757,2015-02-26T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3137262691340987,140311.061,2015-02-27T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.364911539002186,137223.094,2015-02-28T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3150036522226363,118878.383,2015-03-01T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.42950581894784806,156996.671,2015-03-02T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.6378234504654262,175693.425,2015-03-03T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.34641083917210935,152502.261,2015-03-04T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.32025531347598873,150352.548,2015-03-05T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5175566959239888,174639.424,2015-03-06T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5564040672960866,155078.484,2015-03-07T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.48419785186649045,134691.368,2015-03-08T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5617591190015045,162774.121,2015-03-09T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.6430756797396281,163776.491,2015-03-10T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5817176778962238,157643.601,2015-03-11T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.49527892086144704,142120.191,2015-03-12T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3666999324834067,132234.529,2015-03-13T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3294236903047985,111201.418,2015-03-14T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.41752601182401916,108260.005,2015-03-15T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.5756731930049759,148533.244,2015-03-16T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.44898638695313403,134653.829,2015-03-17T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.44262501628112133,138326.083,2015-03-18T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2652331337724633,91443.983,2015-03-19T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.23382222658455856,91166.842,2015-03-20T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3547699195196412,113171.21,2015-03-21T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.289972540331375,84779.395,2015-03-22T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.45247302090920843,126974.049,2015-03-23T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.30251304501946297,104661.096,2015-03-24T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.1953547843076294,84431.235,2015-03-25T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.22823661834782463,88547.066,2015-03-26T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24516137888204537,94623.134,2015-03-27T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2579137252375771,83038.03,2015-03-28T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24587484583454758,73945.05,2015-03-29T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2552616454026582,89515.254,2015-03-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31163583594676314,100931.155,2015-03-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29086827927599335,107796.106,2015-04-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3232791947818092,96663.563,2015-04-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3454515297774517,86602.275,2015-04-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27556577694094536,87232.336,2015-04-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2797100363343173,84959.007,2015-04-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3196045043655133,88620.301,2015-04-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25629519999561334,84016.867,2015-04-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25192188485370215,84981.705,2015-04-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4392123619368037,119733.597,2015-04-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4450731985775249,108017.169,2015-04-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5719030774015407,101874.603,2015-04-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.242737282748924,60643.748,2015-04-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2138847624768473,70984.65,2015-04-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23231942425420832,76475.231,2015-04-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36051455128173027,89424.93,2015-04-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39714055312727714,92235.319,2015-04-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.48816281728192273,101098.858,2015-04-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3331014979470959,73362.381,2015-04-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3327754531496708,71501.345,2015-04-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44785186665827553,97196.362,2015-04-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2397707520021501,74061.978,2015-04-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3372264963879856,87088.394,2015-04-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5503394058000837,109248.491,2015-04-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4845007729070907,92023.273,2015-04-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2912611680013542,66627.663,2015-04-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27518940091013117,66637.487,2015-04-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2257631918039093,80414.835,2015-04-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3878700320323387,102735.25,2015-04-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4596467180481905,106551.084,2015-04-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.325456302843833,94002.988,2015-04-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22760017172395244,69949.259,2015-05-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2520116199138247,73700.846,2015-05-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35059071501389444,87798.634,2015-05-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2997257403278534,97618.515,2015-05-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3484812920579762,121324.176,2015-05-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5269342197174084,136990.457,2015-05-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35819796663268355,116558.072,2015-05-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2907945689860394,113821.36,2015-05-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5165435456067586,126714.127,2015-05-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3793551332396586,107460.895,2015-05-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4546558133297597,125825.536,2015-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.46770410291854203,131593.949,2015-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3902107427100172,125414.303,2015-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29191069630085675,112700.953,2015-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22573712384423586,87596.833,2015-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21698835084036744,82521.547,2015-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19651333189580344,67548.146,2015-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4037605912425601,122672.923,2015-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24916200549644277,91289.893,2015-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2825666739686167,94944.136,2015-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23837164744233505,88181.119,2015-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21666592293044606,82298.161,2015-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18636010950922574,64932.705,2015-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19753189108185606,56565.835,2015-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30865373945973396,93141.144,2015-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23019511474397913,80364.268,2015-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24741898554312866,84375.956,2015-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3195859466507914,95324.527,2015-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34759918762633163,95171.669,2015-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.348925281147119,73224.486,2015-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30455598295255876,59549.006,2015-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.42200964574660726,96445.125,2015-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4502877893754807,107154.496,2015-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3728554085423507,97720.57,2015-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33562997158252866,89556.513,2015-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3333375324463848,89795.226,2015-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26967134268843784,76117.554,2015-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2658305805054181,67428.63,2015-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3370632315092844,86496.386,2015-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3385341465329141,86750.294,2015-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3785415457642475,94173.632,2015-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.46518343289464664,101712.212,2015-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.45886526643994835,94523.611,2015-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3657426404890136,74559.796,2015-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3912720466989464,69589.379,2015-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4086556909736461,87461.776,2015-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25265557768251057,67599.457,2015-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1904214399478461,63631.035,2015-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21237511622171482,67686.717,2015-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20514248130105342,64891.141,2015-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2315341919797256,65899.998,2015-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.304092262128169,67652.791,2015-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4582801584789341,105327.878,2015-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3453191046185824,80536.126,2015-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40616637198115607,82032.78,2015-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.445766215633927,94450.148,2015-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4060366592135421,93029.037,2015-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3780104916103505,86967.368,2015-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3168686010181921,62286.766,2015-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3733855413664024,91929.682,2015-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2997655148859159,84182.888,2015-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2581119093647684,72884.067,2015-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34543650699942313,84514.021,2015-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2158554269499604,68070.201,2015-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26379447415595014,64289.85,2015-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24842003317991615,56541.98,2015-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33638562620600243,87431.06,2015-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3819083189016395,95299.597,2015-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23569452736463148,68052.425,2015-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2625425551688575,73168.216,2015-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30000914341859564,72001.523,2015-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2476216430718712,58072.239,2015-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26035888042981825,53068.125,2015-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31730807501660724,75261.731,2015-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2991424762537447,74420.087,2015-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3233503769861055,75094.267,2015-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30533376594145,69023.24,2015-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.377072967584025,74558.455,2015-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2517098478394484,55295.454,2015-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27463777951653084,49637.327,2015-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40800534447653974,79668.155,2015-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34423702377911164,71980.856,2015-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2881462675510817,65339.973,2015-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35350713446725995,76572.712,2015-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21071722615155694,54582.797,2015-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17467416156941779,43337.047,2015-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20455951361934735,42370.755,2015-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2568156764485061,59556.394,2015-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30050882983079474,65316.029,2015-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29237666117371225,67067.015,2015-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18760382656967584,50985.188,2015-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22141214070048776,56937.129,2015-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25727505861504585,54975.904,2015-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20874737215628528,49392.085,2015-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28752389068918316,63895.422,2015-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3752499815918556,72511.985,2015-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3432282118533873,79055.377,2015-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3932109348512354,78071.725,2015-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3456773632875984,74606.995,2015-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2733771138095268,61930.087,2015-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20154490610395392,47598.068,2015-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32792684626410595,60060.22,2015-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3085136794363804,57988.161,2015-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28262756348067225,53411.92,2015-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13508847361541224,41546.322,2015-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19696551711116705,43814.673,2015-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2283114770746712,41613.39,2015-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26717238186799663,41399.785,2015-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26143611842434655,47650.717,2015-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21459226638982629,43003.561,2015-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28214076171994673,51932.083,2015-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2979388248364111,56374.414,2015-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3140738251020172,60809.05,2015-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.191303244768226,39272.076,2015-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10619365846957314,33837.389,2015-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14613085289108976,42000.071,2015-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24700960589221743,49386.314,2015-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1617219615224931,43442.153,2015-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1658566473357938,44184.129,2015-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28246275142300353,59410.025,2015-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1731046871104858,39895.33,2015-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18041041935066043,41148.45,2015-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3562356583181455,69501.819,2015-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2856594805277417,63242.717,2015-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26313741335850965,56832.558,2015-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22144219584006633,53985.876,2015-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22698733379007363,51688.609,2015-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25662780649518935,52422.503,2015-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24011122489342973,41434.181,2015-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3619714760945747,63563.006,2015-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.41422722277991103,61953.971,2015-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37511836264618903,64345.258,2015-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38287373776183964,60225.546,2015-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2379088461584402,41299.885,2015-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24254324890058562,44708.04,2015-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10972439474403427,31929.815,2015-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19229292079176305,49452.942,2015-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15090826951224104,44124.061,2015-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10961477507621151,40613.202,2015-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1991597906244628,52839.499,2015-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.325720488560415,58890.849,2015-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25095849674903353,51672.065,2015-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2701440229577678,47019.044,2015-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3589216672907001,59557.774,2015-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22493887708202503,53560.691,2015-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2126035233829256,50970.925,2015-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3337423675007858,64298.786,2015-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3643586533072628,61780.112,2015-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3669299290469362,51882.66,2015-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2439998373194667,44708.159,2015-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2748966004241974,56947.497,2015-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37096168902466514,64359.222,2015-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.412293498075074,69211.853,2015-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3837177802359366,69135.848,2015-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3404281326807946,61116.983,2015-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3710185993748544,53178.437,2015-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1090180758333072,28220.448,2015-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10244960750391277,37009.226,2015-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1315242945185289,47505.362,2015-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40712699346571557,77736.375,2015-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3761363818078347,72471.005,2015-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4728729282080074,69892.72,2015-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3199673494699687,50371.941,2015-10-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34731985858722647,44737.634,2015-10-11T01:00:00.000+02:00,true
