Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.28653762259225757,41598.173,2012-03-02T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.17641363057398085,36604.89,2012-03-03T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.09082671489044623,25698.543,2012-03-04T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.12357517054307943,31770.415,2012-03-05T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.15807862789298577,36529.518,2012-03-06T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2487205907915767,43336.855,2012-03-07T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.08172816702074237,26610.064,2012-03-08T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.0994395365235218,27633.502,2012-03-09T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.10400334010769996,25330.162,2012-03-10T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.09797890183596256,25973.704,2012-03-11T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2799970856536885,48299.042,2012-03-12T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.36250211639351954,50499.565,2012-03-13T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.3561934716293457,50316.968,2012-03-14T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.34153862211138114,52543.448,2012-03-15T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2866441533363464,51690.003,2012-03-16T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.16379370443513072,37891.456,2012-03-17T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.1107786852033304,30631.385,2012-03-18T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.18045631126429992,45796.605,2012-03-19T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.16911099844461247,49282.921,2012-03-20T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.26608546127357924,57372.23,2012-03-21T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.36791851556676525,62558.855,2012-03-22T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24146707332824927,51348.338,2012-03-23T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.2960569223413009,54451.304,2012-03-24T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.19390503253539024,32223.638,2012-03-25T01:00:00.000+01:00,true
Renovable,Hidráulica,false,0.24285865460641848,54990.767,2012-03-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23482706994184727,52803.632,2012-03-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2217572699480279,48295.689,2012-03-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18713644450417213,35423.501,2012-03-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.262658963882987,56140.557,2012-03-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3256868097330377,55063.752,2012-03-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2011464958609382,31668.959,2012-04-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4544808164125808,60233.679,2012-04-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.45734796823756846,72557.769,2012-04-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.354664717405796,62329.668,2012-04-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38179660328258386,61911.126,2012-04-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20270207770463614,36786.706,2012-04-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.158888621254753,36999.031,2012-04-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11797173323110649,26722.162,2012-04-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20383288825074344,38302.481,2012-04-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11353536229247933,39195.94,2012-04-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14657935528400984,45788.577,2012-04-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2526051203917937,53152.679,2012-04-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1330504680173854,42607.46,2012-04-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11214669339678493,39801.621,2012-04-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11444968909133894,40900.194,2012-04-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12091546729097778,46873.357,2012-04-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14774912120900252,49071.709,2012-04-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12912169303519386,55650.302,2012-04-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16490367214501642,71559.195,2012-04-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19395435203308517,73788.667,2012-04-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21416517815142144,67521.889,2012-04-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32138513661526275,70564.686,2012-04-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1713318225345199,62409.718,2012-04-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20558113550118626,74221.136,2012-04-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17855337634432578,67351.428,2012-04-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2851377991621088,86176.016,2012-04-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4912571093704482,95286.838,2012-04-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39991901300382693,82893.314,2012-04-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37213076476936047,76119.315,2012-04-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3003796623010802,75697.02,2012-04-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2853611468618672,64889.575,2012-05-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3411455092469771,76079.114,2012-05-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3124836157043042,79188.13,2012-05-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.292553258928988,88317.575,2012-05-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36368696678168483,90375.102,2012-05-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3597173884195428,74562.846,2012-05-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3163988145926791,81466.453,2012-05-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29481829835598505,87440.868,2012-05-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34409554343354226,95520.645,2012-05-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27495949145370036,82123.339,2012-05-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3756762500961139,95649.729,2012-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3955805808885953,95447.63,2012-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3086177620946022,76757.89,2012-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39388960945237395,102643.405,2012-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3031838080663661,90977.595,2012-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3539524698848601,94988.519,2012-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23908632126597124,74193.02,2012-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38757402525950624,87780.006,2012-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3010257483414301,74826.406,2012-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24716932332313124,70252.087,2012-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1731535400608684,66356.319,2012-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26323336199830416,81551.0,2012-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36995350109817,83125.423,2012-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3842700320053628,75660.837,2012-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3206513273724284,72999.25,2012-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.264197764074583,65684.26,2012-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3041423174055182,63731.355,2012-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4576403078154887,87227.414,2012-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.49756841366816273,96037.628,2012-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.42325659199538596,82110.191,2012-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3294191656814741,77061.356,2012-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36189739249026326,77324.561,2012-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31495699316573766,64227.999,2012-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36609546215242267,70160.97,2012-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4009645879202878,77100.894,2012-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34331418322886353,73192.84,2012-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2588413477857149,66227.356,2012-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2005390515736286,65027.997,2012-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3307947955153975,82296.853,2012-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2748757070620929,63127.394,2012-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1449901503282666,47662.206,2012-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1641220774347535,58181.929,2012-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2122997085558387,60946.425,2012-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34560911739115463,69668.837,2012-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19033158795928193,56908.944,2012-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2161696862620611,62555.308,2012-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28128716632040435,65095.723,2012-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24783986849441542,56173.244,2012-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39453010089705354,77725.032,2012-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3841496463162084,77606.618,2012-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40117186158098095,96028.472,2012-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28964503921919593,88497.956,2012-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36933840761181974,83234.681,2012-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.397452204490808,87920.364,2012-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35600358063061205,71059.123,2012-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38079129544886897,86261.476,2012-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4183822407876842,86997.503,2012-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33946516087819667,71491.757,2012-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2930623782653077,73732.286,2012-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1776753107304154,44747.617,2012-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1950042594053389,44932.095,2012-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14759527117135163,39189.653,2012-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3062206990338525,52779.558,2012-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29223019616021306,54438.854,2012-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2568417431392412,55634.73,2012-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24546077912690287,61242.952,2012-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34512500226665177,67404.5,2012-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21724701910922006,55486.437,2012-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27498954866474024,51857.85,2012-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31262638991581887,65592.005,2012-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2755878229913356,58654.661,2012-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2346057599610626,51551.604,2012-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2670699339766462,51514.878,2012-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1927919254285248,51370.966,2012-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18597786239197692,45009.103,2012-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1909608410031996,39394.068,2012-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21974248394521936,53839.184,2012-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.260782463836391,56635.617,2012-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3222886063748181,65002.482,2012-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2669786110380044,57872.513,2012-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24298676308372946,55527.737,2012-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21030458228031168,48204.252,2012-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18632990273686606,42731.823,2012-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23697191164624115,55194.748,2012-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23711531632940952,52925.852,2012-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32725544836781223,61828.822,2012-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26115564019885673,52811.334,2012-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31614981934529857,56865.586,2012-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2625169777553098,47704.041,2012-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26195047832730006,42016.871,2012-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35820050597440195,61025.729,2012-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.266241429421935,52880.734,2012-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25017818320301066,56795.415,2012-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3107118155432322,58212.877,2012-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2935663459364041,53421.364,2012-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25979191876065233,46085.461,2012-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1820258903053196,37708.739,2012-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2904251846229493,52003.596,2012-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18836385881412002,42597.952,2012-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25700813914834164,51004.055,2012-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31886035321645034,59214.268,2012-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36593408903714747,64609.969,2012-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23482343334694214,49317.031,2012-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15111610837074005,29992.501,2012-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23000880843001845,39748.611,2012-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18779880880609584,43022.78,2012-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1302289962171038,35962.848,2012-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22750307815193294,44096.224,2012-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20712835468526766,44738.315,2012-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2314014240007195,41957.802,2012-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2617647363517433,46492.862,2012-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3548313608799156,60383.38,2012-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2996044464832583,47934.884,2012-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.185225105854291,36208.028,2012-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1521277826317498,29765.658,2012-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12170209306931122,28783.438,2012-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1408505888337985,30750.735,2012-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17437743447318352,27245.476,2012-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1775699399662436,35971.088,2012-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24411199509553913,37788.012,2012-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22397969146061825,37114.527,2012-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1303641098126752,33289.168,2012-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10293356223217712,32595.343,2012-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09798725991069082,29407.055,2012-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08397535451561104,23817.607,2012-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11460523803671169,35047.699,2012-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12005058778316409,34957.254,2012-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13299671499880922,35814.889,2012-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18861077872188364,40574.683,2012-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28179330426805244,44943.909,2012-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3184429924672869,38770.167,2012-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2922560222251262,35863.404,2012-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28699189258012786,41699.635,2012-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3418965607468749,44001.354,2012-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18729521841962032,37329.223,2012-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10392752180942405,29393.8,2012-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12714861662682345,30860.87,2012-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18395977773870276,31818.88,2012-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2710932920552731,31218.525,2012-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40300256830896475,45093.277,2012-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3194279111059405,44490.6,2012-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13019423100926134,33646.96,2012-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2091089237903115,39214.5,2012-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2031885353724749,38368.261,2012-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1944651460036282,30487.135,2012-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08161325204991227,25448.34,2012-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.06797750909573641,22571.984,2012-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.07219819919991818,23660.477,2012-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14632350006834208,33210.296,2012-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3242211165297051,42438.48,2012-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1733536850928703,35917.936,2012-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10003559380930896,26531.468,2012-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14785230355187276,28900.633,2012-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31351502202919485,38867.606,2012-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29479183418167176,33382.918,2012-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22103860600067882,29211.062,2012-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2752286790443337,36222.637,2012-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22282823587938544,32384.335,2012-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17273281764625284,30212.755,2012-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18429311843806412,27075.522,2012-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21771276719298413,38723.798,2012-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2756863279622539,40645.929,2012-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34039640280899536,45670.028,2012-10-10T01:00:00.000+02:00,true
