Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.46574788782046034,197271.786,2014-04-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3396620270037434,162312.056,2014-04-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.43585930095357545,166509.567,2014-04-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5379300426990647,162667.309,2014-04-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4964902545929993,181746.474,2014-04-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5549234647156145,209818.911,2014-04-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.6187982436952771,210644.444,2014-04-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5517865328601905,189199.242,2014-04-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.49586133038012925,191109.507,2014-04-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.51642737648856,182304.62,2014-04-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.537403656976691,167069.825,2014-04-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.6063976728772533,205069.905,2014-04-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.7286152778350752,217520.534,2014-04-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.7037921251354589,204249.529,2014-04-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5678939680322006,173468.394,2014-04-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5071225055998047,141376.423,2014-04-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.47688152193094396,138244.688,2014-04-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.43829272933730595,124086.19,2014-04-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5947894613690217,162034.653,2014-04-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4645931138305366,161632.46,2014-04-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5643378349198096,174173.575,2014-04-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4675255556077356,170755.189,2014-04-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2417790747696649,109986.161,2014-04-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2309588297513578,93254.907,2014-04-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23236591150650016,84854.238,2014-04-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3816957870897361,143915.659,2014-04-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4750813247226195,155627.271,2014-04-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.49033064493766987,149598.144,2014-04-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39393815849936625,99717.674,2014-05-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24282039833860114,87139.552,2014-05-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22505198476100544,83586.514,2014-05-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3611013625407827,98013.784,2014-05-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.42982642459957227,123731.42,2014-05-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40196624544439435,119850.145,2014-05-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5478648103474102,130666.089,2014-05-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4884445718052896,125098.32,2014-05-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.47764812899486775,124682.171,2014-05-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4434758166346638,106357.072,2014-05-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32067392511324805,76747.891,2014-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35007236304208633,97618.722,2014-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.249954043255175,83979.983,2014-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2277048226734843,81673.285,2014-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2226864565776994,77732.491,2014-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18983509733523443,72594.036,2014-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2129064669813867,70681.827,2014-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3141458118468207,77176.386,2014-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2702290869410442,87740.831,2014-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3247698147347105,88398.44,2014-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18294921494337052,70767.01,2014-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1945837302704158,76343.837,2014-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26775510212868037,87068.003,2014-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39019874167887475,87940.755,2014-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33054206387107354,70542.701,2014-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3481495328932127,87403.064,2014-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4413652973844276,97927.228,2014-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3517851928115344,90728.549,2014-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3792743188327252,95794.411,2014-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2952361686252301,80952.136,2014-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2317318752998061,68110.906,2014-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24677818221007133,65389.471,2014-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3780998006512318,95546.704,2014-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3914795165659773,95339.932,2014-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31129101653399516,87557.75,2014-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32541064153733745,86204.672,2014-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1971749008592584,73382.091,2014-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23545894613214025,71104.195,2014-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3046886106207068,72320.959,2014-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30185883165827904,78260.506,2014-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4795334006636979,107263.532,2014-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44036948573481355,105359.422,2014-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4369395653834175,109928.825,2014-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40231643823504315,106880.465,2014-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19762872327554734,66284.631,2014-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16733168652356445,62320.658,2014-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2101871797198359,67515.821,2014-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27600813042547817,73566.202,2014-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3788859164929631,90004.932,2014-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36788922700658067,80252.27,2014-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3781971856847414,81795.237,2014-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33780128509952934,67085.504,2014-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36798390357610095,65180.633,2014-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4649948042531263,98963.877,2014-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4473930865450024,90595.208,2014-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3219855080109916,82314.44,2014-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4452112423027392,106800.806,2014-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4277984318115968,106289.737,2014-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20258555443236453,61124.961,2014-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21013320063490104,58223.578,2014-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30820358845045226,72864.706,2014-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27247454684486755,73013.926,2014-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.315976378786011,77747.945,2014-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30239249123027695,74592.532,2014-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3348212824765769,81425.671,2014-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26790456864837814,71954.549,2014-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25877433252075327,67735.832,2014-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29809187681531985,77338.647,2014-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3365106679218727,84388.207,2014-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18696851633864714,68879.14,2014-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19927626207280633,72288.694,2014-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21877726886611454,70484.541,2014-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26432522573463885,72100.431,2014-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.316330313411958,65243.691,2014-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3567078296966421,83915.406,2014-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3743780652487258,88058.843,2014-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.35583096372464085,88878.328,2014-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2881398615841754,84015.704,2014-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2818099830604074,81441.051,2014-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26159083894296714,67750.252,2014-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.208892418525868,59663.496,2014-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31617816856246345,78879.386,2014-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3429967718904848,84011.542,2014-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.41372695032664675,91107.073,2014-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34189361133436846,84715.297,2014-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3726383555426755,94375.808,2014-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3128930402184057,74317.902,2014-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23908671364492617,54748.068,2014-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24901991340175178,68497.102,2014-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19181656508880432,59179.227,2014-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2721662871999444,70611.111,2014-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39265842782342636,83457.668,2014-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2870108787255659,72259.984,2014-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2550578373061125,61768.865,2014-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3346481963242295,55569.945,2014-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36700585549705744,75055.728,2014-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3793766846911193,77447.638,2014-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3647505673437078,78423.849,2014-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39276744767068295,85995.915,2014-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28783653531321785,72116.195,2014-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2723726610912677,62647.043,2014-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2463925982845481,59384.377,2014-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3495732136132532,79741.377,2014-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27212890849629684,65029.38,2014-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2039661725260257,62469.344,2014-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3242997922608411,72813.669,2014-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24990111815684457,56100.34,2014-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1575579824858761,46711.653,2014-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21939629628205318,49634.136,2014-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27979574141054186,67141.716,2014-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3092876251282855,69389.483,2014-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29650513606753126,69278.891,2014-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33496654092777534,70491.889,2014-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2821290180367881,60858.167,2014-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2855143727605008,57509.27,2014-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2876727947947607,50986.097,2014-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23823946739903945,58407.23,2014-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19767267645789555,57113.134,2014-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3157930612017588,76378.345,2014-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.42621987341450446,95164.557,2014-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.324532674631245,73434.379,2014-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2734266551110257,59436.574,2014-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23067642466843485,46126.325,2014-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33960400649423106,77371.423,2014-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.38318088787767124,79430.588,2014-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4145749389350657,80724.749,2014-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.42937996962781994,88665.477,2014-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4548165907532508,82929.696,2014-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3683232283886668,62514.022,2014-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2867035046951159,45324.278,2014-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5188413523832326,85713.117,2014-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4759503003588606,77585.573,2014-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39035116962259436,59488.873,2014-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2739204444503452,48773.32,2014-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32746648081499613,62131.559,2014-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.40232122242857193,61955.691,2014-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27012336746863425,42192.025,2014-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3699708180700861,60574.024,2014-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15536111412160808,38942.097,2014-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17231732866805202,45082.045,2014-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17659657626762884,44569.146,2014-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22482995797359562,50820.465,2014-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3480138956920832,53336.365,2014-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3566443740259403,43302.841,2014-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.345213428434611,62900.72,2014-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3806998790578022,67828.758,2014-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2622230508112367,52043.741,2014-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2325554060156577,48047.85,2014-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.340736065100295,57345.4,2014-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2645877299643994,42781.715,2014-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.377277586913667,41565.003,2014-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5553446122008641,68691.964,2014-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4092976112584903,64512.121,2014-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2794385925926198,55102.881,2014-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29992976579142383,57016.123,2014-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4212693361703988,65486.641,2014-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3244501740153577,45698.363,2014-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18478792118584586,28827.347,2014-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1782575935498086,38158.131,2014-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1578061772204115,38634.89,2014-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13669027447484558,35824.254,2014-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24146889445433228,50564.287,2014-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4648259982115423,71137.602,2014-10-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30816836000144815,53128.104,2014-10-11T01:00:00.000+02:00,true
