Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.44371704161665504,177299.805,2016-04-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5173965197913166,184517.943,2016-04-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5757312513141859,189884.486,2016-04-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5850508086549632,191365.588,2016-04-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.535078256428164,192023.692,2016-04-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5732475681549115,177446.216,2016-04-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3853465147831291,149679.819,2016-04-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3064692523471876,127800.569,2016-05-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37600710483755695,141142.905,2016-05-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.390176478520984,152465.025,2016-05-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.537620535264799,167960.637,2016-05-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5865831578995472,176241.843,2016-05-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5494589304156074,178134.652,2016-05-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.46149037718157754,151852.634,2016-05-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33713534632610476,124096.818,2016-05-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.47613448748469744,176271.711,2016-05-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5449246177778638,193200.552,2016-05-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.6043503299244535,207742.118,2016-05-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5684599922967216,210870.152,2016-05-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4989664552435067,212677.595,2016-05-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4906300648929073,202662.684,2016-05-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5208649459444961,192215.103,2016-05-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5456883164758821,190585.29,2016-05-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.6182447307674696,186123.315,2016-05-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5413934082148051,181736.175,2016-05-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.47459924857611396,180357.14,2016-05-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5711871501534751,187772.804,2016-05-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.41660627659822225,167602.088,2016-05-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3764499533215041,150859.841,2016-05-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5498095515787139,167258.533,2016-05-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4688856114111792,159762.364,2016-05-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5733544939987582,158707.987,2016-05-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5963748901552227,165149.678,2016-05-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5400718394161147,155294.845,2016-05-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36839575028510274,114656.471,2016-05-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26701945977996716,89654.341,2016-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4424970734199349,119532.744,2016-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3806686755817223,110816.977,2016-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34693552678231715,114768.931,2016-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5280530185785528,138620.522,2016-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5537361460613384,144877.946,2016-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44608854561165046,105367.825,2016-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.48809539659979023,97110.378,2016-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5051986039593783,122552.404,2016-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44127671026742615,108602.278,2016-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44549776489192644,110887.254,2016-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5055815216821526,116582.828,2016-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.368652820062372,105919.198,2016-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3643473229222978,87647.717,2016-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31097637950201146,77597.319,2016-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24911093001925305,93402.381,2016-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2313925624837036,86786.357,2016-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24382956081723872,90138.158,2016-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2913335880483526,93348.59,2016-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39264626138317377,101756.064,2016-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2871289035333409,75812.274,2016-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23284128120467704,64043.702,2016-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3985597561745922,101552.382,2016-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3836289553547469,101970.112,2016-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2809154040490014,91278.291,2016-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33244014207365863,100000.998,2016-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.353344495224173,96175.517,2016-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23741970108811203,74639.331,2016-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19238713880612934,63335.572,2016-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33006439361925743,94357.077,2016-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4706486915906415,112603.216,2016-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.384481038766534,90020.171,2016-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4126441316150241,94417.412,2016-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3902908931770213,88354.398,2016-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28284044321453505,67298.4,2016-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1873882483598686,51979.249,2016-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30338747777066094,78009.784,2016-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3409752318459415,84081.666,2016-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3702411965173202,87498.069,2016-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.5105209126843177,98732.257,2016-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.47203608339610625,96270.809,2016-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3930753788994582,90955.104,2016-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3067402236501353,64522.647,2016-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36646834446891363,95111.79,2016-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2866806213772578,80883.96,2016-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21373830444455033,67776.005,2016-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20147590673106583,67836.324,2016-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23526054998156776,71328.453,2016-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24747785899151514,59682.592,2016-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23921870419519634,51184.431,2016-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2665308471454838,72012.773,2016-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29389935316426513,74777.623,2016-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34348214829935386,83544.934,2016-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.37868909499742337,83839.282,2016-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23164601680769772,65880.923,2016-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17428935829047798,49951.109,2016-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19199620510048152,51410.002,2016-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24807748566139215,65616.183,2016-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24908529817869016,71606.979,2016-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24944063477731446,72072.435,2016-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3218437884567795,80912.81,2016-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.34327796781120556,82483.816,2016-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2569247504958791,62483.299,2016-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22083604912345448,55102.317,2016-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31142000783311496,75434.655,2016-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3489868251707689,80511.43,2016-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3866793214720712,85879.065,2016-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29132680546692374,75197.459,2016-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22525873587610817,66490.432,2016-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18504970913811272,57282.012,2016-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1543836256996882,46274.869,2016-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2522587909172401,75337.531,2016-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19304747754591223,67292.557,2016-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12558314021708206,48180.969,2016-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1847405357485118,63477.452,2016-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3208458675901262,81274.787,2016-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2948203928336377,67404.07,2016-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2231488482616737,49534.848,2016-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2729760930540665,57180.668,2016-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3968171746286021,77035.628,2016-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3313496926179482,66944.065,2016-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3480819725418606,72468.377,2016-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32072182703873786,72891.36,2016-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23913732620994163,57955.066,2016-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19448785371732932,47608.481,2016-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3240279764152676,70752.988,2016-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29783296024372935,68929.975,2016-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24321276564601493,64121.0,2016-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24613550908964557,63922.05,2016-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2964000343188278,69473.29,2016-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31396178352662196,62885.809,2016-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.25609690139244967,47915.935,2016-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24963449736136642,69472.762,2016-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28298187139141295,67618.151,2016-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3090329840999047,70330.617,2016-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3182944128100152,71023.311,2016-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4059529155163148,80341.002,2016-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31050501509711453,53731.388,2016-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2982564881191568,52103.223,2016-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4007591172630384,89188.864,2016-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.44387917679614664,88945.907,2016-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.36287599472132487,75846.37,2016-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27439114687218175,55852.102,2016-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3293024494959728,61241.06,2016-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2816601050034922,43102.139,2016-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27140656387799456,43133.817,2016-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2273248365194799,58400.139,2016-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18978603399255375,50492.826,2016-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19817736447587236,51506.985,2016-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18459072860586223,47734.487,2016-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18199376249221272,45435.886,2016-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15488885442068226,39654.169,2016-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15595824633661717,36431.145,2016-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21918204791415605,45543.282,2016-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2596034182879908,51492.716,2016-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.39135947544068084,64706.482,2016-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.398623264306316,63684.257,2016-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.41776559596799184,68247.468,2016-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1969988487442174,37919.842,2016-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26586225795556534,41870.781,2016-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3796835983414323,57847.637,2016-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2133622726330319,44159.539,2016-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1905591896075428,44266.39,2016-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21268873736427435,43301.586,2016-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24270273692721828,46441.579,2016-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24328984419746894,35670.045,2016-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26739593660781236,35582.713,2016-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2642597435005919,49275.706,2016-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.33912413033876504,60801.224,2016-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27219775376463246,54508.493,2016-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.350776858589208,63757.544,2016-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4780787578453904,74119.125,2016-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19958233564566627,31064.39,2016-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.134798641164602,28072.048,2016-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3400567237117871,65438.531,2016-10-10T01:00:00.000+02:00,true
