Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones
Renovable,Hidráulica,false,0.17962405787869173,57183.699,2019-05-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23185643346774254,57605.918,2019-05-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.282848581337385,64320.3,2019-05-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2695624675819866,56254.449,2019-06-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2343696138563774,51465.516,2019-06-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27292864946769285,59856.073,2019-06-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17965228983030535,52352.923,2019-06-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18886251996999784,58058.208,2019-06-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17749396937567768,55199.435,2019-06-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1919660273745279,60463.371,2019-06-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2171178356799815,50295.851,2019-06-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23349791710277437,50135.334,2019-06-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1941893266124614,48870.419,2019-06-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20937196793429685,54506.872,2019-06-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26052921949935587,55155.489,2019-06-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.191290031959571,44545.289,2019-06-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21709001662670618,48348.787,2019-06-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21894420649370372,45666.576,2019-06-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30292598432104184,48807.575,2019-06-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3086298342027726,55000.143,2019-06-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16959303992957542,46470.206,2019-06-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2927366794641455,62466.912,2019-06-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2614340673973798,55410.277,2019-06-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.27798115074162244,61193.978,2019-06-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24078120512128887,49615.94,2019-06-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20960328805572462,47906.34,2019-06-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2834107228514656,53653.303,2019-06-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3434862124404501,66842.34,2019-06-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22377426837758557,61690.735,2019-06-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19512627657155368,57634.725,2019-06-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.29934427875225567,67458.405,2019-06-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2679489869501373,51350.233,2019-06-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23206290396711554,50227.272,2019-06-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22317947750508435,61219.397,2019-07-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20924645692321941,55884.912,2019-07-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24099058622177535,58365.793,2019-07-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26015245902105993,58719.565,2019-07-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3505569675054803,74470.48,2019-07-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2609043086323273,47373.596,2019-07-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20385308887146092,41384.762,2019-07-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16830272826696221,42322.119,2019-07-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1975206681200196,45071.027,2019-07-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2522668198522421,50529.696,2019-07-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32656852452080665,63657.342,2019-07-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4192984462106024,77312.018,2019-07-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1830771730151708,42480.454,2019-07-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1465102862760309,34916.936,2019-07-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19570862823978344,51546.359,2019-07-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22669852570225887,57850.291,2019-07-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2341920367705706,55617.077,2019-07-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2438076168727512,52367.134,2019-07-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24058113389672825,54206.313,2019-07-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20818381149624457,44489.6,2019-07-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18336664819327958,38978.534,2019-07-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20751811609817547,54411.812,2019-07-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24496148258541578,60251.389,2019-07-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.30586063899119925,69122.685,2019-07-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22444265818703182,57479.699,2019-07-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2073661863441623,46356.943,2019-07-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13457616377747122,35340.335,2019-07-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17073860278693467,34430.145,2019-07-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17391798998649083,40530.019,2019-07-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16106320452225528,38216.282,2019-07-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14709015445738824,37342.204,2019-07-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18926399149011516,39828.088,2019-08-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22008371868136659,39977.344,2019-08-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.201285335828214,34210.193,2019-08-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1960662034269412,34169.662,2019-08-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22865551084188457,40534.909,2019-08-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23850362420272267,44228.793,2019-08-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2342298324258197,43476.75,2019-08-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14930132344605612,37082.991,2019-08-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12719457285363528,38927.905,2019-08-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19894096692199212,37421.994,2019-08-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.146558314357276,30600.823,2019-08-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1314790752602673,32028.61,2019-08-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.17194094202138852,36679.781,2019-08-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21971836876551942,40777.391,2019-08-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18099823665919734,35044.104,2019-08-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21771463417870665,38474.135,2019-08-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16323682729858582,34782.138,2019-08-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14837108547703373,33507.399,2019-08-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1629886513403539,39245.61,2019-08-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14288664842804433,38001.71,2019-08-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1664645793247118,38493.81,2019-08-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1842373403201553,41925.826,2019-08-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20786462643346676,42800.86,2019-08-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19395861923540852,34918.22,2019-08-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1390110294700495,31347.359,2019-08-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.21766740976195664,46542.973,2019-08-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3509682211110886,51678.255,2019-08-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3589826350152784,53389.344,2019-08-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.32142221197771365,59749.296,2019-08-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.31003448252967536,56899.157,2019-08-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.28987525421816757,48266.71,2019-08-31T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14068873114998698,31404.39,2019-09-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.11679812541365539,38148.517,2019-09-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24912338925853325,53801.261,2019-09-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24573732148772737,54724.959,2019-09-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10059529074318595,32818.258,2019-09-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.08755718447334843,30146.204,2019-09-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.09355869755299705,28855.014,2019-09-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14178120114631274,29420.553,2019-09-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.24258430024362235,49353.216,2019-09-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10077678687105657,39504.993,2019-09-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12044356177095872,42512.883,2019-09-11T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.20120721115713133,50919.321,2019-09-12T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18294801354249574,45445.314,2019-09-13T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.12959172199831562,29031.508,2019-09-14T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15474629941906254,28068.621,2019-09-15T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4220147707300776,66133.503,2019-09-16T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.4215166897399196,64636.235,2019-09-17T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.349968454795776,52209.253,2019-09-18T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.3631317216912514,56709.152,2019-09-19T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2096691178331484,40615.436,2019-09-20T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14196269381524626,30025.783,2019-09-21T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13884394524556892,31095.205,2019-09-22T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19029299738262742,39902.986,2019-09-23T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.13426258501121938,35954.22,2019-09-24T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.18564745050951892,40067.537,2019-09-25T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23057902025093666,40979.597,2019-09-26T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.2298196588027682,38057.865,2019-09-27T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.22154420291465704,31706.531,2019-09-28T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14637698727431073,29719.947,2019-09-29T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.26844953041590264,43296.213,2019-09-30T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.14050061659509067,33191.769,2019-10-01T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.10514359123233397,26658.12,2019-10-02T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.149125426109328,30707.975,2019-10-03T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.23094512896608355,35644.863,2019-10-04T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.16720382147343832,23167.527,2019-10-05T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1356315567421738,23601.539,2019-10-06T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1445645266895602,29561.142,2019-10-07T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.19472078481003036,32050.572,2019-10-08T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.15696374554345666,26147.162,2019-10-09T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1568360798672759,27612.94,2019-10-10T01:00:00.000+02:00,true
Renovable,Hidráulica,false,0.1289583915202184,23964.213,2019-10-11T01:00:00.000+02:00,true
