Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2017-04-14T09:20:00.000+02:00,21231,0.33201451224470646,21503,0.3362681012103963,21212,0.33171738654489724
2017-04-23T00:10:00.000+02:00,24231,0.3352055002974255,23445,0.32433217590991464,24611,0.34046232379265984
2017-04-21T19:00:00.000+02:00,28158,0.3315826660386246,28521,0.3358572774375883,28241,0.3325600565237871
2017-04-28T08:10:00.000+02:00,30247,0.3314485464128779,30693,0.33633584272987277,30317,0.3322156108572493
2017-04-16T17:50:00.000+02:00,21132,0.33372287672530876,21055,0.33250686965035847,21135,0.33377025362433277
2017-04-06T16:00:00.000+02:00,29717,0.3344437566822351,29493,0.33192279556580945,29645,0.3336334477519554
2017-04-01T10:00:00.000+02:00,27966,0.3323548636282607,28277,0.3360508645790005,27902,0.3315942717927387
2017-04-01T17:10:00.000+02:00,24740,0.33205379432528925,24886,0.3340133680508952,24880,0.33393283762381554
2017-04-13T07:50:00.000+02:00,21793,0.33351697963056487,21937,0.33572073519734325,21613,0.3307622851720919
2017-04-15T10:40:00.000+02:00,24827,0.3333109577638751,24806,0.33302902558870123,24853,0.3336600166474237
2017-04-15T17:50:00.000+02:00,22951,0.3362685342554064,22532,0.33012952001406554,22769,0.33360194573052804
2017-04-27T05:50:00.000+02:00,23787,0.33670696146986384,23096,0.32692579905444047,23763,0.33636723947569575
2017-04-06T12:20:00.000+02:00,31720,0.33406000863585145,31444,0.3311533074257791,31789,0.3347866839383695
2017-04-23T16:10:00.000+02:00,23234,0.33439357522200314,22869,0.3291403405247478,23378,0.3364660842532491
2017-04-11T01:20:00.000+02:00,23725,0.33277228417140053,23627,0.33139771372466514,23943,0.3358300021039344
2017-04-21T13:20:00.000+02:00,31516,0.3339372940440997,31196,0.3305466374222533,31665,0.33551606853364696
2017-04-18T22:20:00.000+02:00,29715,0.33684365647955017,29096,0.329826788791149,29405,0.3333295547293008
2017-04-09T02:20:00.000+02:00,21282,0.33568882299126157,20722,0.32685573677403074,21394,0.3374554402347077
2017-04-19T05:10:00.000+02:00,22728,0.33471275201390216,22422,0.3302063237264922,22753,0.3350809242596056
2017-04-02T04:40:00.000+02:00,20670,0.33112794963394904,20789,0.3330342982554507,20964,0.33583775211060024
2017-04-28T01:40:00.000+02:00,24252,0.3344180915609487,24207,0.3337975730832874,24061,0.3317843353557639
