Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2016-01-14T01:40:00.000+01:00,25285,0.33054880121316704,25663,0.33549036525740583,25546,0.3339608335294271
2016-01-09T09:40:00.000+01:00,28219,0.3357326416979965,27718,0.3297720458763623,28115,0.3344953124256413
2016-01-10T00:40:00.000+01:00,24915,0.3334403982816076,24714,0.33075039145621715,25092,0.3358092102621753
2016-01-10T21:10:00.000+01:00,30879,0.3329451722464823,30904,0.3332147285567955,30962,0.3338400991967222
2016-01-18T23:20:00.000+01:00,31393,0.33683837809418554,30587,0.3281902166332257,31219,0.3349714052725888
2016-01-22T18:40:00.000+01:00,34757,0.3325551356264651,34650,0.3315313591350524,35108,0.3359135052384825
2016-01-04T03:50:00.000+01:00,20017,0.33324454359298783,20113,0.3348427589192069,19937,0.3319126974878053
2016-01-24T12:50:00.000+01:00,27214,0.3337543997350961,27211,0.33371760752523333,27114,0.3325279927396706
2016-01-01T04:00:00.000+01:00,18689,0.33499435372564484,18431,0.3303697861585617,18669,0.33463586011579344
2016-01-10T05:30:00.000+01:00,20657,0.3326730440944375,20693,0.3332528102554192,20744,0.3340741456501433
2016-01-08T17:00:00.000+01:00,31055,0.33270124916971994,31241,0.3346939212787384,31046,0.33260482955154164
2016-01-06T03:00:00.000+01:00,20826,0.33460796915167096,20430,0.328245501285347,20984,0.337146529562982
2016-01-24T11:10:00.000+01:00,27441,0.3340719007560171,27398,0.33354841065971924,27302,0.33237968858426364
2016-01-20T05:20:00.000+01:00,24546,0.32981739516009834,25009,0.3360385902207651,24868,0.33414401461913656
2016-01-04T10:30:00.000+01:00,31712,0.33378944487716566,31611,0.3327263541250026,31683,0.3334842009978317
2016-01-28T14:00:00.000+01:00,33889,0.33593711277867544,33220,0.32930540548577997,33770,0.33475748173554454
2016-01-06T07:00:00.000+01:00,21004,0.33286846275752774,21313,0.33776545166402533,20783,0.32936608557844693
2016-01-24T02:40:00.000+01:00,21948,0.33171616413511673,22134,0.3345273180684652,22083,0.3337565177964181
2016-01-27T13:10:00.000+01:00,34532,0.3346091607639461,34256,0.3319347680739528,34413,0.33345607116210113
2016-01-07T17:10:00.000+01:00,32411,0.33115702141572667,32936,0.3365211705084192,32525,0.33232180807585415
2016-01-25T06:10:00.000+01:00,24270,0.32656081808396126,25714,0.3459903121636168,24336,0.32744886975242193
2016-01-12T09:30:00.000+01:00,34492,0.33276733685794774,34625,0.3340504765947594,34535,0.33318218654729287
2016-01-20T18:50:00.000+01:00,36920,0.33584092128842113,36110,0.32847279706730464,36903,0.3356862816442742
2016-01-31T16:30:00.000+01:00,25420,0.3371799973471283,25018,0.3318477251624884,24952,0.3309722774903833
