Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-08-03T03:15:00.000+02:00,23905,0.32998357329210554,24104,0.33273056057866185,24434,0.3372858661292326
2024-08-31T17:10:00.000+02:00,27305,0.33081732050691803,27769,0.3364389735636919,27464,0.3327437059293901
2024-08-08T22:10:00.000+02:00,33494,0.33281332286688065,33521,0.33308160852154733,33624,0.3341050686115721
2024-08-07T19:35:00.000+02:00,33304,0.3352594173428094,33100,0.33320582254524955,32934,0.33153476011194105
2024-08-03T05:55:00.000+02:00,23283,0.3349108170310702,23156,0.3330840046029919,23081,0.33200517836593785
2024-08-03T11:00:00.000+02:00,26862,0.33662075965864235,26401,0.3308437449090841,26536,0.33253549543227356
2024-08-05T22:35:00.000+02:00,32410,0.3360569046680907,32005,0.3318574894755397,32027,0.33208560585636965
2024-08-11T08:30:00.000+02:00,22043,0.33254884212114355,21990,0.33174926453948855,22252,0.3357018933393679
2024-08-28T17:20:00.000+02:00,33157,0.3337393054856568,33114,0.3333064921992954,33079,0.3329542023150478
2024-08-02T00:35:00.000+02:00,29751,0.3327442932077709,29604,0.33110020019908065,30056,0.33615550659314847
2024-08-13T21:30:00.000+02:00,32384,0.33780485260676363,31805,0.3317651722195565,31677,0.33042997517367995
2024-08-28T15:10:00.000+02:00,32922,0.3318248248752709,33217,0.3347981655999597,33076,0.33337700952476945
2024-08-30T23:50:00.000+02:00,27633,0.3365691456968162,27220,0.33153881756839054,27249,0.3318920367347933
2024-08-30T15:05:00.000+02:00,31973,0.333663800300551,32026,0.33421689764568374,31825,0.3321193020537652
2024-08-08T09:10:00.000+02:00,28863,0.3304747074583801,29155,0.3338180402573908,29320,0.3357072522842291
2024-08-17T00:20:00.000+02:00,25576,0.33423504658851816,25282,0.33039296402294793,25663,0.33537198938853385
2024-08-26T12:05:00.000+02:00,30469,0.3315451577801959,30607,0.33304678998911863,30824,0.33540805223068554
2024-08-17T20:30:00.000+02:00,28501,0.33368847468739754,28391,0.3324005994473844,28520,0.333910925865218
2024-08-28T18:00:00.000+02:00,33242,0.3343996459037502,33134,0.3333132142282311,33032,0.33228713986801867
2024-08-27T05:00:00.000+02:00,23730,0.3319716851794857,23858,0.3337623457653675,23894,0.33426596905514677
2024-08-24T07:35:00.000+02:00,23562,0.33426492076777936,23508,0.33349884379122985,23419,0.3322362354409908
2024-08-23T11:00:00.000+02:00,29554,0.33153100601274343,29680,0.3329444494301355,29910,0.33552454455712105
2024-08-03T20:15:00.000+02:00,29692,0.3289935845586198,30250,0.33517634153638187,30309,0.3358300739049983
2024-08-09T05:25:00.000+02:00,24253,0.33522232511852273,24109,0.3332319727985183,23987,0.33154570208295897
2024-08-02T01:05:00.000+02:00,28652,0.33192771084337347,28808,0.3337349397590361,28860,0.33433734939759036
2024-08-18T08:25:00.000+02:00,20682,0.33012498204280993,20894,0.3335089147472426,21073,0.3363661032099475
2024-08-31T15:50:00.000+02:00,27414,0.33290021736754544,27607,0.3352439009581173,27328,0.33185588167433727
2024-08-10T00:10:00.000+02:00,28792,0.33245193695514114,28800,0.3325443103746897,29013,0.3350037526701692
2024-08-14T03:00:00.000+02:00,23469,0.3350321199143469,23203,0.33123483226266953,23378,0.3337330478229836
2024-08-22T00:35:00.000+02:00,27107,0.3327400387891881,27099,0.3326418383129158,27260,0.33461812289789605
2024-08-06T19:25:00.000+02:00,33306,0.3322327404762142,33655,0.33571407196081754,33288,0.3320531875629682
2024-08-28T09:10:00.000+02:00,30382,0.3337397704179711,30408,0.3340253748558247,30245,0.33223485472620423
2024-08-04T17:25:00.000+02:00,27480,0.33485651617620177,27256,0.3321269725217815,27329,0.3330165113020167
2024-08-09T19:40:00.000+02:00,33207,0.3325288898680179,33213,0.33258897278243976,33442,0.33488213734954236
2024-08-01T01:25:00.000+02:00,28167,0.3326758633722304,28283,0.33404592053668447,28218,0.33327821609108516
2024-08-18T15:25:00.000+02:00,25764,0.33464520905583917,25706,0.3338918546805388,25519,0.33146293626362205
2024-08-13T11:50:00.000+02:00,30269,0.3319588081111611,30398,0.33337354550738624,30516,0.3346676463814527
2024-08-11T11:35:00.000+02:00,24759,0.3298517206005782,25408,0.33849802160909126,24894,0.3316502577903305
2024-08-24T03:45:00.000+02:00,23281,0.33348134991119005,23104,0.330945969174354,23427,0.33557268091445597
2024-08-25T10:25:00.000+02:00,23348,0.3363828898269677,23075,0.33244968231785504,22986,0.3311674278551773
2024-08-22T10:15:00.000+02:00,29253,0.3317080361496332,29448,0.33391919627164385,29488,0.334372767578723
2024-08-31T00:30:00.000+02:00,26729,0.33366205622409745,26698,0.3332750786438308,26681,0.33306286513207173
2024-08-05T12:00:00.000+02:00,31411,0.33487563833303124,31201,0.3326368084947601,31187,0.3324875531722087
2024-08-08T18:50:00.000+02:00,33193,0.33258519282987486,33251,0.3331663376852399,33359,0.33424846948488524
2024-08-14T03:15:00.000+02:00,23235,0.33283674024839205,23199,0.33232104742941454,23375,0.3348422123221934
2024-08-25T04:35:00.000+02:00,21593,0.32975977764542386,21799,0.3329057283792245,22089,0.33733449397535165
2024-08-16T14:35:00.000+02:00,27276,0.33184500273739276,27526,0.3348865502767808,27393,0.33326844698582636
2024-08-07T16:50:00.000+02:00,32277,0.3320815671426808,32337,0.33269887649697516,32582,0.33521955636034406
2024-08-18T17:45:00.000+02:00,26076,0.3391955876996722,25193,0.32770955824964876,25607,0.333094854050679
2024-08-04T01:10:00.000+02:00,25033,0.3297503787130343,25403,0.3346242508068234,25479,0.33562537048014224
2024-08-21T17:45:00.000+02:00,31456,0.3329769554033598,31577,0.33425779885465073,31436,0.33276524574198946
2024-08-21T07:30:00.000+02:00,26934,0.33167499938428197,27201,0.3349629337733665,27071,0.33336206684235153
2024-08-10T08:55:00.000+02:00,25002,0.3374817774418228,24497,0.33066519086442414,24585,0.331853031693753
2024-08-21T19:10:00.000+02:00,31892,0.33363671552166047,32025,0.3350280890060572,31672,0.33133519547228235
2024-08-16T23:05:00.000+02:00,26756,0.3285202102057856,27251,0.33459800599184714,27437,0.3368817838023673
2024-08-15T05:05:00.000+02:00,20976,0.33031510322346974,21242,0.33450388170637607,21285,0.3351810150701542
2024-08-11T18:35:00.000+02:00,28752,0.3342789378226294,28710,0.3337906338650421,28550,0.3319304283123285
2024-08-11T10:20:00.000+02:00,23682,0.3293970373461298,24306,0.33807636136031716,23907,0.3325266012935531
2024-08-19T03:40:00.000+02:00,21919,0.3354709357494873,21597,0.3305427163365882,21822,0.3339863479139245
2024-08-14T22:55:00.000+02:00,28018,0.34046638231684345,26897,0.3268443245476529,27378,0.3326892931355036
2024-08-13T16:30:00.000+02:00,31594,0.3358741295912401,31194,0.33162175091691914,31277,0.3325041194918407
2024-08-26T02:35:00.000+02:00,22979,0.33531300160513644,22603,0.32982635342185906,22948,0.33486064497300455
2024-08-30T19:05:00.000+02:00,32029,0.33511901647920483,31929,0.33407271776092073,31617,0.33080826575987443
2024-08-11T06:15:00.000+02:00,22366,0.33435486523253555,22335,0.3338914385660682,22192,0.3317536962013963
2024-08-04T12:35:00.000+02:00,25313,0.33187801552338997,25352,0.33238934340255927,25607,0.33573264107405076
2024-08-27T06:55:00.000+02:00,26914,0.33462222277480075,26507,0.32956198480685306,27010,0.33581579241834614
2024-08-12T14:45:00.000+02:00,32858,0.3356487629476781,32486,0.33184873434531226,32550,0.3325025027070096
2024-08-31T17:15:00.000+02:00,27346,0.33114956587025757,27736,0.3358723162062994,27497,0.332978117923443
2024-08-27T23:35:00.000+02:00,29245,0.33174898473126574,29376,0.3332350205322504,29533,0.33501599473648386
2024-08-08T00:55:00.000+02:00,27738,0.3336581141063116,27817,0.33460839859021085,27578,0.33173348730347757
2024-08-31T12:45:00.000+02:00,27177,0.3305601167670133,27601,0.3357173265219242,27437,0.33372255671106243
2024-08-12T22:05:00.000+02:00,32923,0.3352920808212482,32693,0.332949731138993,32576,0.3317581880397588
2024-08-23T19:45:00.000+02:00,31819,0.3312891739374883,32134,0.33456885242487977,32093,0.334141973637632
2024-08-04T15:05:00.000+02:00,27033,0.3325910433070866,27111,0.33355068897637796,27136,0.33385826771653543
2024-08-07T13:55:00.000+02:00,32819,0.3339302611898536,32700,0.33271944729907105,32762,0.33335029151107537
2024-08-21T13:25:00.000+02:00,31405,0.3341241807813431,31212,0.33207081453740744,31375,0.33380500468124946
2024-08-11T05:50:00.000+02:00,22073,0.33276548272327083,22120,0.33347403967918954,22139,0.33376047759753963
2024-08-21T01:50:00.000+02:00,25260,0.33210186560786736,25290,0.3324962858758102,25511,0.33540184851632243
2024-08-02T06:00:00.000+02:00,26274,0.33299536133431346,26675,0.3380776152695749,25953,0.32892702339611163
2024-08-15T09:30:00.000+02:00,21574,0.3239047533255262,22596,0.339248716331862,22436,0.33684653034261175
2024-08-24T12:55:00.000+02:00,27611,0.3334984056430573,27592,0.333268914871002,27589,0.33323267948594065
2024-08-28T19:55:00.000+02:00,33226,0.3328458086231768,33193,0.3325152267991665,33405,0.3346389645776567
2024-08-14T15:05:00.000+02:00,29750,0.33466072714182865,29762,0.33479571634269256,29384,0.3305435565154788
2024-08-07T18:20:00.000+02:00,33003,0.33390665627940386,33046,0.3343417072208339,32790,0.33175163649976225
2024-08-27T09:20:00.000+02:00,30077,0.33252625760088445,30195,0.3338308457711443,30178,0.33364289662797125
2024-08-04T11:40:00.000+02:00,24482,0.33136174762800646,24465,0.3311316541017555,24936,0.3375065982702381
2024-08-28T02:00:00.000+02:00,25941,0.33431708637265767,25607,0.3300126298425136,26046,0.3356702837848287
2024-08-31T02:55:00.000+02:00,23762,0.3331323865468463,23707,0.33236131166846583,23860,0.3345063017846879
2024-08-31T12:05:00.000+02:00,26827,0.33208719656363345,26855,0.33243380414196055,27101,0.335478999294406
2024-08-07T14:00:00.000+02:00,32881,0.33458153141694225,32700,0.3327397608750954,32694,0.3326787077079624
2024-08-08T19:35:00.000+02:00,33409,0.3330741239220378,33419,0.33317381984945915,33477,0.33375205622850307
2024-08-28T02:30:00.000+02:00,25423,0.33364392766214335,25227,0.33107168167143497,25548,0.3352843906664217
2024-08-18T03:50:00.000+02:00,21274,0.33240625,21310,0.33296875,21416,0.334625
2024-08-11T21:00:00.000+02:00,30511,0.3334644851743773,30694,0.3354645507502978,30292,0.3310709640753249
2024-08-05T03:25:00.000+02:00,23390,0.33465440029759774,23305,0.3334382556193038,23198,0.33190734408309847
2024-08-19T14:40:00.000+02:00,30088,0.33230986724393097,30392,0.335667425062402,30062,0.33202270769366704
2024-08-03T02:05:00.000+02:00,25309,0.3303701963241437,25624,0.3344820384294068,25675,0.33514776524644946
2024-08-25T03:30:00.000+02:00,22285,0.3339127047153838,22000,0.3296423380632014,22454,0.33644495722141476
2024-08-04T21:25:00.000+02:00,30288,0.3316579613021911,30484,0.3338041895250923,30551,0.3345378491727166
2024-08-17T23:50:00.000+02:00,25964,0.3332862662541879,25894,0.3323877129250478,26045,0.3343260208207643
2024-08-19T15:40:00.000+02:00,29584,0.3320798769741938,29792,0.33441467329688956,29711,0.33350544972891666
