Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-10-08T03:00:00.000+02:00,22425,0.33223698831059156,22452,0.3326370060891595,22620,0.3351260056002489
2020-10-22T10:50:00.000+02:00,31356,0.3325943761468863,31374,0.33278530288405445,31547,0.33462032096905925
2020-10-21T09:20:00.000+02:00,30946,0.33386197149669333,30911,0.33348437280857907,30834,0.33265365569472766
2020-10-09T01:30:00.000+02:00,23327,0.333652773407329,23309,0.3333953142432131,23278,0.3329519123494579
2020-10-07T22:10:00.000+02:00,29177,0.33847242523375326,27833,0.32288113964873205,29192,0.3386464351175147
2020-10-10T00:20:00.000+02:00,24037,0.33404208010228187,23644,0.3285805608827371,24277,0.33737735901498095
2020-10-16T11:00:00.000+02:00,31592,0.334112421342076,31621,0.3344191211464227,31342,0.3314684575115012
2020-10-05T10:00:00.000+02:00,29921,0.3320349779168609,30271,0.3359189471114366,29922,0.3320460749717025
2020-10-26T02:40:00.000+01:00,19804,0.3325552887441017,19779,0.3321354805125019,19968,0.3353092307433964
2020-10-31T08:40:00.000+01:00,23979,0.3336533645015862,23883,0.33231758223409585,24006,0.3340290532643179
2020-10-20T22:50:00.000+02:00,27571,0.32910772903610863,28791,0.34367054610564013,27413,0.3272217248582513
2020-10-22T07:50:00.000+02:00,29062,0.33729094855100217,27934,0.3241994823764261,29167,0.33850956907257174
2020-10-21T12:30:00.000+02:00,31773,0.33383766745468874,31626,0.33229314420803785,31776,0.33386918833727347
2020-10-07T04:30:00.000+02:00,22029,0.3353121147084342,21665,0.3297715268581518,22003,0.334916358433414
2020-10-10T18:40:00.000+02:00,23982,0.3327090356682066,24079,0.3340547439685909,24020,0.3332362203632025
2020-10-07T05:10:00.000+02:00,22180,0.33254869034589263,22299,0.33433287854026417,22218,0.3331184311138432
2020-10-12T05:40:00.000+02:00,19032,0.33434639776540237,18752,0.32942747219928675,19139,0.3362261300353109
2020-10-24T18:10:00.000+02:00,24308,0.33184982935153584,24747,0.3378430034129693,24195,0.33030716723549486
2020-10-11T06:10:00.000+02:00,19086,0.33269418491144886,19076,0.3325198717054804,19206,0.3347859433830707
2020-10-15T06:10:00.000+02:00,23639,0.32669955913042276,24796,0.3426897190320218,23922,0.33061072183755547
2020-10-21T06:10:00.000+02:00,23629,0.325101125450593,24802,0.3412399218513525,24251,0.3336589526980545
2020-10-12T10:40:00.000+02:00,23860,0.33347775650253675,23785,0.3324295238228347,23904,0.33409271967462856
2020-10-21T03:50:00.000+02:00,22085,0.33329308965787846,22099,0.3335043689540166,22079,0.33320254138810496
2020-10-10T15:00:00.000+02:00,25685,0.3374410447074898,24951,0.3277979951916129,25481,0.3347609601008973
2020-10-14T07:20:00.000+02:00,27962,0.3352275451973337,27594,0.33081570996978854,27856,0.33395674483287774
2020-10-08T03:20:00.000+02:00,22367,0.3325453464168897,22452,0.3338090990187333,22441,0.33364555456437706
2020-10-09T07:20:00.000+02:00,26760,0.33212942622035224,27088,0.33620036986012336,26723,0.3316702039195244
2020-10-23T19:50:00.000+02:00,29969,0.33233529613981394,29633,0.32860929061734145,30575,0.3390554132428446
2020-10-17T04:20:00.000+02:00,21588,0.33350326736803076,21483,0.33188116976410065,21660,0.3346155628678686
2020-10-06T15:30:00.000+02:00,29185,0.3331697070709377,29203,0.3333751912144113,29210,0.33345510171465104
2020-10-05T18:30:00.000+02:00,28304,0.33389564581391784,28353,0.33447368731493826,28112,0.33163066687114395
2020-10-25T10:10:00.000+01:00,24021,0.332530420698534,24168,0.3345653889281116,24048,0.3329041903733544
2020-10-12T16:50:00.000+02:00,22800,0.3343353618300462,22760,0.33374880856367767,22635,0.33191582960627614
2020-10-16T13:30:00.000+02:00,31363,0.3327286229577764,31485,0.3340229153405474,31412,0.3332484617016762
2020-10-26T21:40:00.000+01:00,30546,0.32986328589015357,31045,0.3352519384030582,31011,0.3348847757067882
2020-10-03T01:50:00.000+02:00,22166,0.33217443428742693,22378,0.3353514161546531,22186,0.33247414955792
2020-10-12T10:20:00.000+02:00,23404,0.3299219036341594,23785,0.33529279088781755,23749,0.33478530547802304
2020-10-20T21:00:00.000+02:00,32886,0.3370986920332937,31972,0.32772971421542496,32698,0.3351715937512813
2020-10-26T16:30:00.000+01:00,29147,0.33443868184321646,29072,0.33357811639434554,28933,0.33198320176243806
2020-10-08T02:40:00.000+02:00,22524,0.33439731579494336,22577,0.3351841679409712,22256,0.3304185162640854
2020-10-23T20:20:00.000+02:00,30903,0.33288450352241633,30977,0.3336816252666049,30954,0.3334338712109787
2020-10-11T03:50:00.000+02:00,19198,0.3342095642637049,19275,0.33555002350155805,18970,0.33024041223473705
2020-10-27T11:10:00.000+01:00,31645,0.3354392138988117,31400,0.33284219675849863,31294,0.33171858934268966
2020-10-30T00:30:00.000+01:00,24789,0.332622172127848,24761,0.3322464643211765,24976,0.3351313635509755
2020-10-14T01:50:00.000+02:00,22560,0.3315209404849375,22753,0.33435709037472444,22737,0.334121969140338
2020-10-02T21:50:00.000+02:00,28748,0.32750056960583274,29827,0.339792663476874,29205,0.33270676691729323
2020-10-02T03:10:00.000+02:00,22572,0.3347719688542825,22223,0.3295958472376715,22630,0.335632183908046
2020-10-17T06:10:00.000+02:00,21543,0.33026721243618634,21863,0.3351730058716215,21823,0.33455978169219214
