Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2024-01-06T13:35:00.000+01:00,24550,0.3317836581344433,24603,0.3324999324269535,24841,0.33571640943860315
2024-01-09T20:10:00.000+01:00,37961,0.3327285476378298,38109,0.3340257691296345,38020,0.3332456832325357
2024-01-23T09:40:00.000+01:00,33785,0.334233592528838,33795,0.3343325221107616,33502,0.33143388536040047
2024-01-29T04:00:00.000+01:00,20012,0.33339997334399574,20041,0.33388311342129817,19971,0.3327169132347061
2024-01-19T02:30:00.000+01:00,23092,0.33636800629269786,22847,0.3327992308924852,22712,0.330832762814817
2024-01-14T13:40:00.000+01:00,27565,0.32799857210851974,28240,0.33603046168491196,28235,0.3359709662065683
2024-01-27T14:20:00.000+01:00,25536,0.3352985202011581,25267,0.3317664360088762,25356,0.33293504378996575
2024-01-21T14:05:00.000+01:00,26390,0.3398977344444301,25494,0.3283574400123646,25757,0.3317448255432053
2024-01-02T19:05:00.000+01:00,32778,0.33305898491083674,32805,0.3333333333333333,32832,0.3336076817558299
2024-01-20T04:40:00.000+01:00,21958,0.3346592900797098,21791,0.33211406276195266,21864,0.33322664715833755
2024-01-05T23:30:00.000+01:00,25620,0.3329131852852892,25502,0.33137986148108683,25835,0.335706953233624
2024-01-29T19:05:00.000+01:00,33309,0.3353131260255494,33063,0.3328367073698622,32965,0.33185016660458844
2024-01-26T14:35:00.000+01:00,29054,0.3330200357617716,29027,0.33271055889230206,29163,0.33426940534592636
2024-01-14T22:50:00.000+01:00,28137,0.33463363581223315,27797,0.3305900122498008,28149,0.33477635193796607
2024-01-30T15:40:00.000+01:00,30797,0.34029082230226954,29872,0.3300700537004707,29833,0.32963912399725975
2024-01-03T07:05:00.000+01:00,26030,0.33454143532798686,25998,0.3341301665638495,25780,0.33132839810816367
2024-01-16T04:35:00.000+01:00,22577,0.33352045263173447,22497,0.3323386465365695,22619,0.33414090083169606
2024-01-12T20:45:00.000+01:00,36340,0.3333302758184203,36400,0.3338806285027655,36281,0.33278909567881415
2024-01-06T16:35:00.000+01:00,23343,0.3304314591472737,23726,0.3358530094558632,23575,0.33371553139686316
2024-01-20T15:25:00.000+01:00,26884,0.3321185467033985,26995,0.33348981432295205,27068,0.33439163897364943
2024-01-27T09:10:00.000+01:00,26112,0.3337423312883436,25931,0.33142893660531697,26197,0.33482873210633946
2024-01-07T12:55:00.000+01:00,25290,0.33830965567059956,24593,0.3289857398935174,24871,0.332704604435883
