Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2020-03-31T02:00:00.000+02:00,20419,0.339067767058003,19567,0.3249198784477176,20235,0.3360123544942794
2020-03-10T15:20:00.000+01:00,30930,0.3339739990497992,30711,0.3316092946918326,30971,0.3344167062583682
2020-03-29T10:10:00.000+02:00,20828,0.33188329588731136,20972,0.3341778606370604,20957,0.33393884347562824
2020-03-30T17:40:00.000+02:00,24855,0.33292702528932705,24877,0.3332217102443206,24924,0.3338512644663523
2020-03-28T00:40:00.000+01:00,24267,0.3366022137764585,24094,0.33420256886842176,23733,0.3291952173551197
2020-03-10T03:30:00.000+01:00,23294,0.3347945441740805,23055,0.33135950098452077,23228,0.33384595484139873
2020-03-06T04:30:00.000+01:00,23367,0.33422012443681615,23128,0.3308016877637131,23420,0.3349781877994708
2020-03-23T12:30:00.000+01:00,30154,0.3348956019546868,29970,0.3328520657485562,29916,0.332252332296757
2020-03-03T20:10:00.000+01:00,34897,0.3333333333333333,34835,0.332741114326924,34959,0.3339255523397427
2020-03-25T07:10:00.000+01:00,23966,0.33410006552075056,24204,0.3374179248044833,23563,0.32848200967476615
2020-03-31T04:10:00.000+02:00,19090,0.3375893046615265,18724,0.3311169272122798,18734,0.33129376812619366
2020-03-15T23:50:00.000+01:00,24244,0.33081803916217506,24632,0.33611243774305793,24409,0.333069523094767
2020-03-20T19:20:00.000+01:00,28018,0.3392132886182307,27666,0.3349516326258823,26913,0.325835078755887
2020-03-23T14:30:00.000+01:00,29617,0.3341946694951592,29457,0.33238924871927966,29548,0.33341608178556115
2020-03-11T23:00:00.000+01:00,28960,0.34048556816177766,27269,0.3206043148550938,28826,0.33891011698312856
2020-03-16T02:00:00.000+01:00,21558,0.3358310096116399,21071,0.3282445126415653,21564,0.33592447774679485
2020-03-23T11:30:00.000+01:00,29615,0.33271542523311987,29774,0.3345017413773733,29621,0.3327828333895068
2020-03-10T03:10:00.000+01:00,23313,0.3358108984054276,23055,0.3320945507972862,23055,0.3320945507972862
2020-03-06T10:50:00.000+01:00,33976,0.33292831105710813,33817,0.33137028181711287,34259,0.335701407125779
2020-03-15T00:00:00.000+01:00,24277,0.34028566222334355,23042,0.32297492395890276,24024,0.3367394138177537
2020-03-06T22:40:00.000+01:00,30325,0.33104810977806404,30919,0.33753261356069125,30359,0.3314192766612447
2020-03-14T06:30:00.000+01:00,22462,0.3363330089091862,22226,0.33279928127573555,22097,0.33086770981507824
2020-03-01T06:10:00.000+01:00,20710,0.33035571861540913,20969,0.3344871590365289,21011,0.3351571223480619
2020-03-04T14:00:00.000+01:00,32581,0.3354508576488273,32160,0.33111628194304304,32385,0.33343286040812964
2020-03-25T15:10:00.000+01:00,28823,0.33880314553383567,27693,0.325520435390782,28557,0.3356764190753823
2020-03-25T07:50:00.000+01:00,24746,0.3367673276084974,24204,0.32939127121296663,24531,0.33384140117853595
2020-03-26T03:40:00.000+01:00,21183,0.3358542617960426,20851,0.3305904363267377,21038,0.3335553018772197
2020-03-16T14:30:00.000+01:00,31609,0.3299753632871221,32246,0.33662518790713214,31937,0.3333994488057458
2020-03-25T06:10:00.000+01:00,22459,0.3319636390510679,22802,0.3370334786785899,22394,0.3310028822703422
2020-03-09T06:00:00.000+01:00,23832,0.32657311992983995,25576,0.35047138785354087,23568,0.3229554922166192
2020-03-08T18:00:00.000+01:00,24094,0.327813983863726,25099,0.34148763928760933,24306,0.3306983768486646
2020-03-27T23:30:00.000+01:00,26016,0.3347228655241624,25854,0.3326385672379188,25854,0.3326385672379188
2020-03-10T05:40:00.000+01:00,23919,0.3346953053942489,23641,0.33080528930245573,23905,0.3344994053032953
2020-03-24T19:50:00.000+01:00,29373,0.3348571558859071,28723,0.327447046216284,29622,0.3376957978978089
2020-03-19T08:10:00.000+01:00,23958,0.331598615916955,24534,0.3395709342560554,23758,0.3288304498269896
2020-03-14T11:20:00.000+01:00,27987,0.3331865044405819,28069,0.3341627181599562,27942,0.3326507773994619
2020-03-27T03:10:00.000+01:00,21278,0.33650683198380565,20821,0.3292794787449393,21133,0.33421368927125505
2020-03-24T22:30:00.000+01:00,27864,0.3321215299712743,28043,0.33425509851365365,27990,0.33362337151507204
2020-03-17T20:30:00.000+01:00,32177,0.33558257894956406,31865,0.3323286471152643,31842,0.33208877393517167
2020-03-20T03:20:00.000+01:00,20802,0.33454486973303316,20682,0.3326149887423609,20696,0.332840141524606
2020-03-14T09:10:00.000+01:00,25650,0.32959831410141094,26557,0.3412531160854257,25615,0.32914856981316337
2020-03-01T23:10:00.000+01:00,26885,0.33179069480439344,26859,0.33146982599037395,27286,0.3367394792052326
2020-03-15T04:50:00.000+01:00,19805,0.33171981776765375,19838,0.33227254455312877,20061,0.3360076376792175
2020-03-23T01:10:00.000+01:00,21577,0.3389465747184216,20767,0.32622252941453683,21315,0.33483089586704157
2020-03-29T19:30:00.000+02:00,23316,0.3445646391204114,22202,0.3281019093219838,22150,0.3273334515576048
2020-03-06T02:20:00.000+01:00,23885,0.33541637410476055,23458,0.3294200252773487,23867,0.33516360061789074
2020-03-16T05:50:00.000+01:00,22099,0.3393112131308634,21273,0.32662869075219947,21757,0.33406009611693716
2020-03-19T09:50:00.000+01:00,26564,0.3372521138562324,25786,0.32737475560521034,26416,0.3353731305385572
