Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2018-07-05T18:00:00.000+02:00,33724,0.3348092845938487,33380,0.3313940789865576,33622,0.33379663641959373
2018-07-05T04:40:00.000+02:00,24509,0.33352838713189265,24391,0.3319225953949159,24584,0.33454901747319143
2018-07-31T13:40:00.000+02:00,36993,0.333069228483708,36961,0.3327811141022986,37113,0.33414965741399333
2018-07-15T17:50:00.000+02:00,26732,0.33397466330176656,26360,0.32932710327078285,26950,0.3366982334274506
2018-07-20T16:40:00.000+02:00,34961,0.3358373118413848,34386,0.3303138298383301,34754,0.3338488583202851
2018-07-23T14:10:00.000+02:00,36366,0.3357925742619969,35730,0.32991994385913076,36203,0.33428748187887236
2018-07-04T12:00:00.000+02:00,35245,0.3324686350344307,35509,0.33495896613527026,35256,0.33257239883029904
2018-07-28T19:40:00.000+02:00,29836,0.3330654163875865,29863,0.3333668229515517,29881,0.3335677606608618
2018-07-15T03:40:00.000+02:00,22325,0.3344018214226869,22256,0.3333682838783122,22180,0.33222989469900094
2018-07-11T03:40:00.000+02:00,25500,0.334865397242285,25409,0.3336703873933027,25241,0.33146421536441234
2018-07-08T19:00:00.000+02:00,27028,0.33299657492053325,27031,0.333033536209743,27107,0.3339698888697238
2018-07-18T19:40:00.000+02:00,34403,0.33348843070540224,34408,0.33353689863417374,34350,0.332974670660424
2018-07-20T02:30:00.000+02:00,25976,0.3337016006782971,26008,0.3341126898075589,25858,0.33218570951414406
2018-07-19T15:10:00.000+02:00,36000,0.3340106326718067,35971,0.3337415685510433,35810,0.33224779877714994
2018-07-06T19:10:00.000+02:00,32899,0.3350306017495443,32462,0.33058036396223917,32836,0.33438903428821654
2018-07-21T19:10:00.000+02:00,28291,0.3328470416602939,28327,0.3332705860206831,28379,0.333882372319023
2018-07-04T07:50:00.000+02:00,29350,0.33592766395788026,28633,0.3277211857617031,29387,0.3363511502804166
2018-07-24T10:10:00.000+02:00,34546,0.3328131021194605,34733,0.33461464354527937,34521,0.3325722543352601
2018-07-20T17:10:00.000+02:00,34778,0.3349642671392522,34372,0.33105387860458846,34676,0.33398185425615934
2018-07-08T20:40:00.000+02:00,27911,0.3334767076478249,27957,0.3340263091867092,27829,0.3324969831654659
2018-07-30T16:20:00.000+02:00,35269,0.3332640391575088,35333,0.333868788328341,35227,0.3328671725141502
2018-07-21T00:50:00.000+02:00,27557,0.3307250099012278,28143,0.33775788197736517,27623,0.33151710812140706
2018-07-07T20:10:00.000+02:00,28863,0.3337650473536316,28871,0.3338575575008384,28743,0.33237739514553005
2018-07-26T18:20:00.000+02:00,35274,0.3332986875549214,35134,0.3319758487428307,35425,0.33472546370224787
2018-07-17T22:40:00.000+02:00,32220,0.33180236030729304,32500,0.3346858072621671,32386,0.33351183243053983
2018-07-02T08:00:00.000+02:00,28935,0.3293457475869605,30239,0.34418821708249864,28682,0.32646603533054086
2018-07-30T07:20:00.000+02:00,27001,0.33091894011814593,27429,0.3361644238546952,27164,0.3329166360271589
2018-07-23T20:20:00.000+02:00,33497,0.33443490415335464,33027,0.3297424121405751,33636,0.33582268370607027
2018-07-05T21:50:00.000+02:00,31968,0.33173870181082343,32212,0.33427074145177194,32185,0.3339905567374047
2018-07-08T16:00:00.000+02:00,27526,0.33313162608316793,27227,0.3295129980152007,27875,0.3373553759016314
2018-07-21T19:30:00.000+02:00,28312,0.3329961656982899,28327,0.3331725906236033,28383,0.33383124367810685
2018-07-18T10:30:00.000+02:00,34944,0.33379502708072634,34805,0.33246725954512024,34938,0.3337377133741534
2018-07-17T10:50:00.000+02:00,34618,0.3317902565724527,34707,0.33264326173840536,35012,0.33556648168914194
2018-07-10T15:30:00.000+02:00,36592,0.33399660453823543,36573,0.3338231804158528,36393,0.3321802150459118
2018-07-10T18:50:00.000+02:00,35574,0.33299946643701617,35806,0.33517116138876146,35449,0.33182937217422237
2018-07-02T12:50:00.000+02:00,35026,0.3338766717187604,34758,0.3313220280820155,35123,0.33480130019922405
2018-07-08T02:50:00.000+02:00,22755,0.3302756288372498,23566,0.34204682351916627,22576,0.3276775476435839
2018-07-14T07:00:00.000+02:00,23790,0.3321651470937295,24274,0.33892294159534214,23557,0.32891191131092834
2018-07-29T21:30:00.000+02:00,28813,0.3320043786368612,28965,0.3337558333813447,29007,0.3342397879817941
2018-07-23T03:40:00.000+02:00,22599,0.33454227854097585,22519,0.3333580056845097,22434,0.33209971577451447
2018-07-24T05:20:00.000+02:00,24907,0.33172622297990223,25046,0.3335775075583021,25130,0.3346962694617956
2018-07-06T14:40:00.000+02:00,34841,0.3328302175179832,35062,0.3349413933760663,34778,0.3322283891059505
2018-07-16T21:50:00.000+02:00,32254,0.33235100156623526,32416,0.3340202786250103,32378,0.3336287198087544
2018-07-03T02:40:00.000+02:00,25041,0.3333067124545781,25024,0.3330804349851589,25064,0.333612852560263
2018-07-05T17:50:00.000+02:00,33846,0.3338758841111539,33772,0.3331459067009953,33755,0.3329782091878508
2018-07-04T14:20:00.000+02:00,35274,0.33341840351623425,35271,0.33339004678860057,35250,0.3331915496951652
2018-07-12T19:10:00.000+02:00,34379,0.3342959937767406,34182,0.3323803967327888,34279,0.33332360949047063
2018-07-31T07:10:00.000+02:00,27593,0.33135192256886903,28025,0.3365396162067392,27656,0.33210846122439175
2018-07-20T07:30:00.000+02:00,29086,0.3342834156993449,28997,0.3332605447649695,28927,0.33245603953568553
2018-07-02T15:10:00.000+02:00,33926,0.3336447587108956,33819,0.33259246875092197,33938,0.3337627725381824
2018-07-29T20:40:00.000+02:00,27731,0.3335297796593861,27762,0.3339026267680169,27651,0.33256759357259696
2018-07-22T08:30:00.000+02:00,21894,0.33411671346599925,21693,0.3310493224270541,21941,0.33483396410694666
