Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2014-04-10T11:00:00.000+02:00,30483,0.3322325398901386,30736,0.33498997297061645,30533,0.33277748713924493
2014-04-30T16:20:00.000+02:00,29048,0.333612798750445,29002,0.3330844942633024,29021,0.3333027069862526
2014-04-12T18:50:00.000+02:00,24531,0.33553090506216576,24115,0.32984092680991917,24465,0.33462816812791507
2014-04-28T23:20:00.000+02:00,26637,0.33454741839464464,26045,0.3271121940191658,26939,0.33834038758618956
2014-04-21T10:00:00.000+02:00,25185,0.33082005543222687,25613,0.33644209171275075,25331,0.3327378528550224
2014-04-05T02:20:00.000+02:00,23361,0.3336094252052838,23200,0.33131024634059264,23464,0.33508032845412355
2014-04-02T13:40:00.000+02:00,33333,0.330940608804432,33652,0.3341077421020234,33737,0.33495164909354463
2014-04-21T03:40:00.000+02:00,18265,0.3345421909628734,18163,0.33267395644449327,18169,0.3327838525926333
2014-04-23T06:20:00.000+02:00,23236,0.3322703808039353,23658,0.33830490054482276,23037,0.32942471865124195
2014-04-28T17:40:00.000+02:00,28445,0.3334661961758948,28246,0.3311332809697424,28610,0.3354005228543628
2014-04-01T17:00:00.000+02:00,30443,0.33526794563996387,30069,0.33114909363229883,30290,0.3335829607277373
2014-04-09T05:00:00.000+02:00,21701,0.3315863459951716,21865,0.33409222870763683,21880,0.33432142529719155
2014-04-17T19:30:00.000+02:00,23017,0.3303622689172121,23324,0.3347686301527156,23331,0.3348691009300723
2014-04-20T05:20:00.000+02:00,18183,0.33458459839911675,17900,0.32937712761063576,18262,0.3360382739902475
2014-04-08T09:50:00.000+02:00,30793,0.33449201055844624,30585,0.3322325899694761,30681,0.3332753994720777
2014-04-16T20:50:00.000+02:00,28574,0.3355961664944095,27903,0.32771539979329134,28667,0.3366884337122992
2014-04-26T16:30:00.000+02:00,24829,0.3344108179455062,24739,0.33319864775681174,24679,0.33239053429768206
2014-04-05T17:20:00.000+02:00,25219,0.3345227357139067,24973,0.3312596169151589,25196,0.33421764737093435
2014-04-24T05:40:00.000+02:00,21389,0.3315712779810256,21558,0.33419110807961805,21561,0.33423761393935636
2014-04-30T21:00:00.000+02:00,29476,0.3323748632770655,30129,0.33973816853286426,29078,0.32788696819007024
2014-04-24T19:40:00.000+02:00,28278,0.32770509091330496,28882,0.33470466213162436,29131,0.3375902469550706
2014-04-13T02:10:00.000+02:00,20945,0.3354366521996765,20449,0.32749315353693886,21047,0.33707019426338464
2014-04-07T04:40:00.000+02:00,20105,0.3361702839180015,19642,0.328428585760626,20059,0.3354011303213724
2014-04-09T20:30:00.000+02:00,29650,0.3310999441652708,30238,0.33766610831937466,29662,0.33123394751535457
2014-04-19T08:00:00.000+02:00,19600,0.3329935440027183,19949,0.3389228678219504,19311,0.3280835881753313
2014-04-07T13:40:00.000+02:00,30920,0.33169203703107736,30955,0.33206749696950194,31344,0.3362404659994207
2014-04-26T17:40:00.000+02:00,24510,0.3323615160349854,24520,0.3324971184487084,24715,0.3351413655163062
2014-04-13T11:00:00.000+02:00,24251,0.33412785891430147,24239,0.33396252411132543,24090,0.3319096169743731
2014-04-09T22:30:00.000+02:00,29016,0.336413490858077,28583,0.33139325920858886,28652,0.3321932499333341
2014-04-02T16:10:00.000+02:00,31104,0.3335692683868477,31001,0.33246466336357594,31141,0.33396606824957636
2014-04-07T08:10:00.000+02:00,29643,0.3356507954481119,29627,0.3354696257713865,29045,0.3288795787805016
2014-04-06T19:00:00.000+02:00,22440,0.3298447789275635,22815,0.3353568908748824,22777,0.3347983301975541
2014-04-21T14:40:00.000+02:00,26028,0.3341335353094471,25846,0.331797116705393,26023,0.3340693479851599
2014-04-26T21:00:00.000+02:00,27271,0.3314817065759086,28238,0.3432356873708521,26761,0.32528260605323933
2014-04-14T06:40:00.000+02:00,23308,0.33628625018034913,22722,0.32783148174866544,23280,0.3358822680709854
2014-04-24T12:50:00.000+02:00,30922,0.33243743011954935,30885,0.33203964909262923,31209,0.3355229207878215
2014-04-26T00:30:00.000+02:00,24782,0.3297057101804055,25182,0.33502740673726783,25200,0.33526688308232666
2014-04-22T09:30:00.000+02:00,29517,0.33470919750076544,29329,0.3325773640105685,29341,0.33271343848866614
2014-04-10T16:40:00.000+02:00,28873,0.33353741653767066,28822,0.33294827068364025,28871,0.3335143127786891
2014-04-17T02:30:00.000+02:00,21341,0.33534994814419056,20964,0.3294258147647632,21333,0.3352242370910462
2014-04-27T03:20:00.000+02:00,20069,0.3332890475795068,19896,0.3304160093000083,20250,0.3362949431204849
2014-04-24T12:10:00.000+02:00,30798,0.3329837497702479,30885,0.3339243818317458,30808,0.3330918683980063
2014-04-14T13:30:00.000+02:00,30835,0.3335388542748356,31003,0.3353560920733818,30610,0.3311050536517826
2014-04-27T13:50:00.000+02:00,24550,0.3330032689933942,24363,0.3304667471481085,24810,0.33652998385849736
2014-04-19T23:40:00.000+02:00,23500,0.33427214019515805,23537,0.33479844101163553,23265,0.3309294187932065
2014-04-18T22:00:00.000+02:00,24946,0.3376465174196692,24187,0.3273733791721935,24749,0.3349801034081373
2014-04-23T06:10:00.000+02:00,22862,0.33248981966259455,23658,0.34406631762652706,22240,0.32344386271087844
2014-04-24T22:20:00.000+02:00,29366,0.3286184284147624,29996,0.33566840491484073,30000,0.3357131666703968
2014-04-05T00:00:00.000+02:00,27821,0.3408600833129135,26436,0.32389120313648617,27363,0.3352487135506003
2014-04-24T07:30:00.000+02:00,25678,0.3300386874542113,26220,0.3370049998072054,25905,0.33295631273858334
2014-04-18T00:30:00.000+02:00,22425,0.335407349795839,22049,0.3297835743878909,22385,0.33480907581627006
2014-04-02T09:50:00.000+02:00,32884,0.3332759022590682,32672,0.3311273044218549,33113,0.33559679331907694
2014-04-24T06:30:00.000+02:00,23078,0.33154235145385585,23240,0.333869670152856,23290,0.33458797839328813
2014-04-13T01:40:00.000+02:00,21648,0.3364677722687639,21533,0.33468036494194814,21158,0.32885186278928796
2014-04-10T04:00:00.000+02:00,21850,0.3364747913394315,21265,0.32746619852782655,21823,0.336059010132742
2014-04-08T15:40:00.000+02:00,29448,0.33322771918707284,29403,0.3327185081247454,29521,0.33405377268818176
2014-04-16T15:50:00.000+02:00,27913,0.33252722117652667,28057,0.3342426913821448,27972,0.33323008744132854
2014-04-07T20:40:00.000+02:00,30625,0.334315812455652,30616,0.3342175645434201,30364,0.3314666230009279
2014-04-10T00:10:00.000+02:00,25623,0.33542787574127164,25278,0.33091151867415464,25488,0.3336606055845737
