Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2019-02-23T23:00:00.000+01:00,28226,0.33916512460647424,26847,0.32259498690250177,28149,0.338239888491024
2019-02-18T00:00:00.000+01:00,26423,0.3399462220335276,24985,0.32144557232364557,26319,0.33860820564282684
2019-02-23T18:40:00.000+01:00,26720,0.33394573381825454,26691,0.3335832927149338,26602,0.33247097346681165
2019-02-23T16:40:00.000+01:00,26458,0.3317908781962053,26522,0.33259345647893857,26763,0.3356156653248561
2019-02-01T19:00:00.000+01:00,35257,0.328724336621478,36250,0.33798273257873834,35747,0.33329293079978367
2019-02-09T03:00:00.000+01:00,24284,0.3364926283117171,23675,0.328053985145771,24209,0.33545338654251194
2019-02-22T11:00:00.000+01:00,34608,0.33424117749319116,34370,0.33194259334376386,34564,0.33381622916304493
2019-02-01T14:30:00.000+01:00,34661,0.3321673630543949,34789,0.3333940276766205,34898,0.33443860926898455
2019-02-20T04:50:00.000+01:00,23942,0.33383529936696504,23762,0.33132546919880645,24014,0.3348392314342285
2019-02-12T20:50:00.000+01:00,36438,0.3338525251044492,36208,0.33174521732756723,36498,0.3344022575679836
2019-02-23T21:00:00.000+01:00,30602,0.3334749964584219,30458,0.3319058049189796,30707,0.33461919862259853
2019-02-15T15:20:00.000+01:00,32568,0.33392802214703166,32315,0.33133394852865783,32647,0.33473802932431046
2019-02-02T16:30:00.000+01:00,29874,0.33340401549055276,29939,0.33412943763043645,29790,0.3324665468790107
2019-02-24T01:50:00.000+01:00,22781,0.33255963329537824,22995,0.335683629675046,22726,0.33175673702957575
2019-02-22T09:50:00.000+01:00,35106,0.33358355742642937,35027,0.33283288514714127,35106,0.33358355742642937
2019-02-15T06:40:00.000+01:00,28174,0.33328995776797227,28272,0.33444926833307703,28087,0.3322607738989507
2019-02-07T21:50:00.000+01:00,35278,0.3325979560282083,35663,0.33622770298299204,35127,0.33117434098879966
2019-02-22T10:50:00.000+01:00,34690,0.33221923213208326,34899,0.33422078357387064,34830,0.3335599842940461
2019-02-22T10:00:00.000+01:00,35061,0.33412112259970456,34899,0.3325773097631867,34975,0.33330156763710866
2019-02-01T15:50:00.000+01:00,33972,0.333218899275142,33977,0.3332679424429383,34002,0.33351315828191974
2019-02-24T14:40:00.000+01:00,26583,0.3355507308575901,26404,0.33329125747898314,26235,0.33115801166342684
2019-02-08T08:20:00.000+01:00,34951,0.3328222903612852,34982,0.33311748909669187,35081,0.33406022054202295
2019-02-05T22:40:00.000+01:00,33623,0.3317186266771902,34085,0.33627663772691396,33652,0.33200473559589583
2019-02-25T12:50:00.000+01:00,33517,0.3334460837470279,33514,0.3334162380492852,33486,0.33313767820368695
2019-02-25T15:50:00.000+01:00,31500,0.3332169718510996,31619,0.3344757915225371,31414,0.3323072366263633
2019-02-03T04:30:00.000+01:00,22454,0.3330910385545386,22482,0.3335064010324724,22475,0.333402560412989
2019-02-12T23:10:00.000+01:00,30962,0.3390866279706494,29803,0.32639360420545394,30545,0.33451976782389664
2019-02-09T21:10:00.000+01:00,32269,0.3342067651262506,31980,0.33121362139321003,32305,0.3345796134805394
2019-02-06T08:30:00.000+01:00,35761,0.33435869626194437,35450,0.3314509041270079,35743,0.33419039961104774
2019-02-18T04:30:00.000+01:00,22347,0.3361917227061425,22027,0.33137759323614807,22097,0.33243068405770937
2019-02-27T17:00:00.000+01:00,30751,0.33451543072220347,30642,0.3333297072677233,30534,0.3321548620100732
2019-02-24T17:00:00.000+01:00,24448,0.3343819241184999,24307,0.3324534288918675,24359,0.3331646469896326
2019-02-27T14:20:00.000+01:00,32174,0.33529951227646004,31834,0.33175622160156737,31948,0.3329442661219726
2019-02-25T05:00:00.000+01:00,22093,0.3279644914197494,22976,0.3410723828751262,22295,0.3309631257051244
2019-02-19T13:10:00.000+01:00,34772,0.33418869955501734,34478,0.33136310776653305,34799,0.33444819267844955
2019-02-24T01:10:00.000+01:00,23876,0.33721734954733557,22995,0.32477437396720477,23932,0.33800827648545967
2019-02-20T09:20:00.000+01:00,35039,0.3329374204215047,35174,0.33422017825582945,35029,0.33284240132266585
2019-02-27T22:10:00.000+01:00,32166,0.3394541885645539,30752,0.3245319656387851,31840,0.336013845796661
2019-02-16T07:40:00.000+01:00,25404,0.333468975203791,25208,0.33089615520930415,25569,0.33563486958690486
2019-02-17T21:20:00.000+01:00,31501,0.3339163433611058,31194,0.3306620873879031,31643,0.3354215692509911
2019-02-06T03:10:00.000+01:00,24986,0.3349958437240233,24659,0.3306116429356716,24941,0.3343925133403052
2019-02-14T17:10:00.000+01:00,32340,0.33422902025630424,32123,0.3319863579991732,32297,0.3337846217445225
2019-02-04T11:00:00.000+01:00,38335,0.3347684085510689,38090,0.33262889478831914,38087,0.332602696660612
2019-02-06T04:30:00.000+01:00,24961,0.3337701410710704,24761,0.3310958079828843,25063,0.3351340509460453
2019-02-06T19:00:00.000+01:00,34933,0.3259405090691946,36770,0.3430805404194969,35473,0.3309789505113085
2019-02-27T17:20:00.000+01:00,30672,0.3342851537807616,30642,0.33395819255836257,30440,0.3317566536608758
2019-02-09T14:00:00.000+01:00,30885,0.33818038477120677,29724,0.32546782441118177,30718,0.33635179081761146
2019-02-11T16:10:00.000+01:00,32679,0.3350180431395063,32196,0.33006643155909127,32669,0.33491552530140245
2019-02-09T00:50:00.000+01:00,27754,0.33322927672653924,28116,0.33757564114878497,27418,0.3291950821246758
2019-02-14T21:40:00.000+01:00,35194,0.3330557395665752,35512,0.3360651083562033,34964,0.3308791520772215
2019-02-20T15:00:00.000+01:00,32761,0.33554565473447023,32498,0.3328519485840119,32376,0.3316023966815179
2019-02-01T09:10:00.000+01:00,35576,0.3332833695570711,35822,0.3355879487371656,35346,0.3311286817057633
2019-02-18T01:30:00.000+01:00,23712,0.33439099716546095,23388,0.3298218894106697,23811,0.33578711342386935
2019-02-10T23:20:00.000+01:00,28665,0.33376803325454396,28334,0.3299139527030961,28884,0.33631801404235995
2019-02-10T22:00:00.000+01:00,31659,0.33903405440137074,30651,0.32823945170272006,31070,0.3327264938959092
2019-02-25T02:30:00.000+01:00,22046,0.33345433644916356,22021,0.3330762017121941,22047,0.33346946183864234
2019-02-20T22:40:00.000+01:00,31841,0.3295726248020453,32156,0.33283305559293264,32616,0.3375943196050221
2019-02-16T17:40:00.000+01:00,26951,0.3330532247500649,26935,0.33285550104422834,27035,0.3340912742057068
2019-02-27T02:50:00.000+01:00,23562,0.33364958438947023,23527,0.3331539670626885,23530,0.33319644854784125
2019-02-27T13:40:00.000+01:00,32986,0.333626644820018,32990,0.33366710157680207,32895,0.3327062536031799
2019-02-27T19:30:00.000+01:00,33255,0.3319027895603573,33426,0.33360946154997756,33514,0.33448774888966515
2019-02-25T23:40:00.000+01:00,27821,0.33153786569743193,28187,0.33589942203420126,27907,0.3325627122683668
2019-02-24T00:10:00.000+01:00,25896,0.3391792950791759,24776,0.3245098167624985,25677,0.3363108881583256
2019-02-05T18:20:00.000+01:00,34111,0.3323557495566771,34547,0.33660385447317653,33976,0.33104039597014634
2019-02-02T04:30:00.000+01:00,24074,0.3338695808947938,23994,0.33276010318142735,24038,0.33337031592377886
2019-02-21T03:30:00.000+01:00,24174,0.3336507805059832,23633,0.3261838709232192,24646,0.3401653485707976
2019-02-18T20:40:00.000+01:00,36203,0.3335206544570144,36179,0.3332995541143089,36166,0.3331797914286767
2019-02-17T16:20:00.000+01:00,25620,0.3337588911180011,25567,0.3330684453245095,25575,0.33317266355748937
2019-02-25T06:20:00.000+01:00,25226,0.32827973920851605,26196,0.3409028798979738,25421,0.33081738089351015
2019-02-26T09:10:00.000+01:00,33839,0.3323511790761857,34017,0.3340994136539085,33961,0.3335494072699058
2019-02-24T11:50:00.000+01:00,27034,0.3324274805405605,27053,0.3326611167812304,27236,0.3349114026782091
2019-02-15T18:30:00.000+01:00,31658,0.3323569861316704,32075,0.33673480100364295,31520,0.3309082128646867
2019-02-20T18:40:00.000+01:00,31991,0.3337854616403911,31946,0.3333159437830619,31906,0.3328985945765471
2019-02-06T12:50:00.000+01:00,35426,0.333477671511409,35357,0.3328281497100685,35449,0.3336941787785225
2019-02-09T11:30:00.000+01:00,31981,0.33435441714584424,31931,0.33383167799268165,31738,0.3318139048614741
2019-02-02T04:50:00.000+01:00,23991,0.33365320427236317,23994,0.3336949265687583,23919,0.3326518691588785
2019-02-11T02:10:00.000+01:00,23271,0.3350128845572463,22941,0.3302621539524639,23251,0.3347249614902898
2019-02-12T04:40:00.000+01:00,24408,0.3329786363264304,24357,0.33228288450519766,24537,0.33473847916837196
2019-02-13T19:00:00.000+01:00,33760,0.32852291194301453,34978,0.3403754269532808,34025,0.33110166110370465
2019-02-24T18:20:00.000+01:00,24628,0.33259956514105904,24878,0.335975799154591,24541,0.33142463570434993
2019-02-13T13:40:00.000+01:00,34565,0.3342746341982341,34525,0.33388779822635706,34313,0.33183756757540883
2019-02-28T06:40:00.000+01:00,26881,0.33387984250599295,26890,0.3339916284731279,26740,0.33212852902087914
2019-02-22T02:20:00.000+01:00,24487,0.33548431291957803,24050,0.32949719139608163,24453,0.33501849568434033
2019-02-12T00:00:00.000+01:00,28606,0.3398840359298512,27437,0.3259944869540421,28121,0.3341214771161066
2019-02-04T09:20:00.000+01:00,37737,0.33335688983507505,37765,0.333604233103363,37701,0.333038877061562
2019-02-03T07:10:00.000+01:00,23797,0.33321664612971885,23842,0.33384675702923716,23777,0.33293659684104404
2019-02-25T21:20:00.000+01:00,34427,0.3341616112594031,33913,0.32917253093909243,34685,0.3366658578015045
2019-02-12T20:40:00.000+01:00,36446,0.3334217676495074,36208,0.3312444537961193,36655,0.3353337785543734
2019-02-23T19:50:00.000+01:00,29802,0.33430927141174493,29476,0.33065230803746704,29867,0.33503842055078803
2019-02-26T09:50:00.000+01:00,34098,0.33405503904068656,34017,0.3332614893262665,33958,0.33268347163304696
2019-02-06T03:20:00.000+01:00,24941,0.3341640205260126,24659,0.3303857336173748,25037,0.33545024585661265
2019-02-27T03:50:00.000+01:00,23365,0.3327968322698268,23486,0.3345202825888788,23357,0.33268288514129446
2019-02-08T19:00:00.000+01:00,33861,0.32839685772475996,34980,0.339249345359325,34269,0.33235379691591505
2019-02-13T06:00:00.000+01:00,25783,0.32667308618199326,27670,0.3505815574082052,25473,0.32274535640980156
2019-02-16T19:30:00.000+01:00,30612,0.3324680966603312,30646,0.3328373608471355,30817,0.3346945424925333
2019-02-19T01:20:00.000+01:00,25689,0.33445299378979026,25351,0.3300524678097619,25769,0.33549453840044785
2019-02-26T20:30:00.000+01:00,34720,0.3339617559924589,34633,0.3331249278596437,34611,0.3329133161478974
2019-02-12T20:10:00.000+01:00,36406,0.3341348801351004,36208,0.3323176328059033,36342,0.3335474870589963
2019-02-23T21:50:00.000+01:00,30176,0.33298757476109553,30458,0.33609940191123566,29988,0.33091302332766875
2019-02-10T01:10:00.000+01:00,25095,0.33463569447407726,24580,0.32776829528483037,25317,0.33759601024109237
2019-02-27T03:30:00.000+01:00,23390,0.3329489971673001,23486,0.33431552575764045,23375,0.3327354770750594
2019-02-13T08:00:00.000+01:00,34141,0.33141453754756545,34900,0.3387823250757164,33975,0.3298031373767182
2019-02-06T23:10:00.000+01:00,31428,0.3360636455014008,30755,0.3288671699565859,31335,0.3350691845420133
2019-02-23T14:40:00.000+01:00,28614,0.33329450682570005,28632,0.33350416996691984,28606,0.33320132320738016
2019-02-10T10:10:00.000+01:00,27316,0.33176253400699574,27732,0.3368150019432569,27288,0.3314224640497474
2019-02-10T04:50:00.000+01:00,21921,0.3356505228988348,21586,0.33052106141573134,21802,0.33382841568543387
2019-02-16T09:10:00.000+01:00,28706,0.3285003146993191,29507,0.3376666475939807,29172,0.33383303770670025
2019-02-14T22:20:00.000+01:00,33410,0.33511539966097276,32970,0.330702027142241,33317,0.33418257319678624
2019-02-18T14:40:00.000+01:00,33485,0.3321924603174603,33603,0.33336309523809526,33712,0.33444444444444443
2019-02-12T09:20:00.000+01:00,36097,0.3335920966296081,36070,0.3333425748796289,36040,0.3330653284907631
2019-02-16T03:40:00.000+01:00,23456,0.3348178599977161,23250,0.3318773552586502,23350,0.3333047847436337
2019-02-16T05:00:00.000+01:00,23114,0.3349563806045851,22875,0.33149291365968175,23017,0.33355070573573314
2019-02-02T14:00:00.000+01:00,32635,0.3362526402555252,31822,0.3278759466282005,32598,0.3358714131162743
2019-02-24T16:40:00.000+01:00,24546,0.3342047218364513,24282,0.33061024426108976,24618,0.33518503390245896
2019-02-08T01:20:00.000+01:00,26650,0.3361121971521901,26099,0.3291629355900566,26540,0.3347248672577533
2019-02-27T08:00:00.000+01:00,32408,0.3328369398884655,33016,0.3390812270845957,31945,0.3280818330269388
2019-02-10T11:10:00.000+01:00,28725,0.33270787727162165,28893,0.33465374057472463,28719,0.3326383821536537
2019-02-25T20:00:00.000+01:00,34488,0.33395952357896774,34537,0.33443400794035055,34245,0.3316064684806817
2019-02-02T03:20:00.000+01:00,24642,0.33500095163000626,24405,0.3317790043231192,24511,0.33322004404687455
2019-02-21T10:20:00.000+01:00,35347,0.33623141533573675,34887,0.3318557554196353,34893,0.33191282924462795
2019-02-16T04:50:00.000+01:00,23132,0.3345239989009241,22840,0.3303012335680921,23177,0.3351747675309838
2019-02-04T21:20:00.000+01:00,37932,0.3338232317454171,37515,0.3301533939399273,38182,0.33602337431465557
2019-02-08T23:30:00.000+01:00,29791,0.33334825274983493,29746,0.33284472244290525,29832,0.33380702480725977
2019-02-10T11:00:00.000+01:00,28589,0.3328056063234113,28893,0.33634448156641794,28421,0.3308499121101708
2019-02-22T03:00:00.000+01:00,24084,0.33395268864915834,23969,0.33235807981363874,24065,0.3336892315372029
2019-02-04T19:20:00.000+01:00,37722,0.33215049881569797,37990,0.3345102977044792,37857,0.3333392034798228
2019-02-19T12:00:00.000+01:00,35097,0.33470341407591075,34735,0.33125119206561127,35028,0.334045393858478
2019-02-20T05:30:00.000+01:00,24415,0.3321136110128683,24676,0.3356639551650026,24423,0.3322224338221291
2019-02-17T13:50:00.000+01:00,27844,0.33381688266535586,27741,0.3325820335447363,27826,0.3336010837899078
2019-02-05T00:50:00.000+01:00,28446,0.33248010098530806,28855,0.337260539757121,28256,0.330259359257571
2019-02-24T02:50:00.000+01:00,21710,0.3330520825343254,21761,0.3338344711206566,21714,0.33311344634501805
2019-02-26T21:40:00.000+01:00,33894,0.3337238955131298,33829,0.3330838986638835,33840,0.3331922058229867
2019-02-24T20:10:00.000+01:00,29730,0.3313014698507862,30126,0.3357143653119672,29881,0.33298416483724663
2019-02-27T12:00:00.000+01:00,33335,0.3342457786868808,33256,0.3334536557975374,33141,0.33230056551558174
2019-02-16T21:50:00.000+01:00,31148,0.33303395774527417,31263,0.3342635360533744,31117,0.33270250620135144
2019-02-16T13:20:00.000+01:00,30443,0.3343437338692849,30322,0.33301483751221816,30288,0.33264142861849694
2019-02-23T14:10:00.000+01:00,29167,0.33529141280606967,28632,0.3291412806069663,29191,0.33556730658696404
2019-02-03T23:40:00.000+01:00,29261,0.33096934735889605,29855,0.33768804433887567,29294,0.3313426083022283
2019-02-03T05:50:00.000+01:00,22722,0.3339457092047442,22529,0.3311091841683691,22790,0.33494510662688676
2019-02-02T10:10:00.000+01:00,32231,0.32950642021755133,33025,0.3376237016439028,32560,0.33286987813854585
2019-02-09T19:00:00.000+01:00,29928,0.326571587573519,31320,0.34176096373972914,30395,0.33166744868675185
2019-02-10T05:20:00.000+01:00,21919,0.33488151803584254,21616,0.3302522420668266,21918,0.3348662398973309
2019-02-20T02:30:00.000+01:00,24414,0.33494306489230347,24238,0.33252846755384824,24238,0.33252846755384824
2019-02-03T05:00:00.000+01:00,22456,0.3316105023775067,22529,0.3326885023184382,22733,0.33570099530405506
2019-02-09T08:20:00.000+01:00,26806,0.3323250105377997,27313,0.3386104981279909,26543,0.3290644913342094
2019-02-17T23:30:00.000+01:00,27593,0.33408804726850055,27507,0.3330467841921736,27492,0.33286516853932585
2019-02-26T11:20:00.000+01:00,33574,0.3341760560576502,33261,0.3310606362224788,33633,0.334763307719871
2019-02-10T03:30:00.000+01:00,22067,0.332034306349684,21962,0.33045440866686726,22431,0.3375112849834487
2019-02-04T17:10:00.000+01:00,34895,0.3343073385706074,34834,0.33372293542824294,34651,0.33196972600114966
2019-02-07T17:40:00.000+01:00,32805,0.3343150643050771,32671,0.3329494731263885,32650,0.3327354625685343
2019-02-13T04:20:00.000+01:00,24335,0.33521592396170535,24056,0.33137268406915077,24204,0.3334113919691439
2019-02-24T12:30:00.000+01:00,26695,0.3339379534650988,26589,0.3326119589692269,26656,0.33345008756567424
2019-02-01T18:00:00.000+01:00,33702,0.33025311370028126,34807,0.3410812452841282,33540,0.32866564101559054
2019-02-17T00:40:00.000+01:00,25541,0.33566828755421213,25408,0.3339203574714154,25141,0.33041135497437246
2019-02-14T15:40:00.000+01:00,32730,0.3347412990785154,32343,0.3307833130490811,32704,0.33447538787240355
2019-02-04T04:00:00.000+01:00,23624,0.33621769327109186,23371,0.3326169873619492,23269,0.3311653193669589
2019-02-16T20:20:00.000+01:00,31523,0.33317479442788595,31562,0.3335869955820492,31529,0.33323820999006487
2019-02-08T21:40:00.000+01:00,34482,0.3342898691226369,34029,0.32989820649539503,34639,0.335811924381968
