Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2015-01-24T18:50:00.000+01:00,32881,0.3324940338955628,32517,0.32881325081907536,33494,0.3386927152853618
2015-01-12T06:30:00.000+01:00,25904,0.33252888318356866,26053,0.3344415917843389,25943,0.33302952503209243
2015-01-21T19:10:00.000+01:00,40095,0.3329624062647921,40327,0.3348890125312451,39997,0.33214858120396284
2015-01-21T01:40:00.000+01:00,26634,0.335330999924458,26402,0.3324100420517211,26390,0.33225895802382094
2015-01-11T08:50:00.000+01:00,24115,0.3401029546576405,23155,0.3265637120090262,23635,0.3333333333333333
2015-01-26T01:20:00.000+01:00,25232,0.33955510099718744,24257,0.3264342138906458,24820,0.33401068511216675
2015-01-14T16:50:00.000+01:00,33170,0.3333031883358957,33153,0.33313236668374885,33196,0.33356444498035553
2015-01-14T16:00:00.000+01:00,33213,0.3329757584264031,33153,0.3323742305455858,33380,0.3346500110280112
2015-01-13T13:40:00.000+01:00,35045,0.33196298155708587,35329,0.3346531652284288,35195,0.3333838532144853
2015-01-01T19:50:00.000+01:00,28048,0.332677025263907,27994,0.332036531846756,28268,0.33528644288933696
2015-01-23T19:10:00.000+01:00,38489,0.33411460367891527,38483,0.3340625189892098,38225,0.331822877331875
2015-01-28T13:10:00.000+01:00,36074,0.3356595206193241,35556,0.3308396605627512,35842,0.33350081881792465
2015-01-05T20:10:00.000+01:00,31290,0.3351686019109645,31017,0.33224431209563393,31049,0.3325870859934016
2015-01-10T11:30:00.000+01:00,32324,0.3358128324468085,32085,0.3333298703457447,31847,0.33085729720744683
2015-01-25T01:20:00.000+01:00,26211,0.3379840363115885,25535,0.32926719191241893,25805,0.33274877177599255
2015-01-29T10:30:00.000+01:00,36719,0.3346670555423905,36474,0.3324340582219873,36525,0.33289888623562225
2015-01-27T12:30:00.000+01:00,36516,0.3340010427242543,36675,0.33545536865790415,36138,0.33054358861784155
2015-01-21T22:40:00.000+01:00,35875,0.33216054812277207,36588,0.3387620943474839,35542,0.329077357529744
