Fecha,Valor_previsto,Porcentaje_previsto,Valor_programado,Porcentaje_programado,Valor_real,Porcentaje_real
2019-09-26T06:00:00.000+02:00,24020,0.32994505494505494,25169,0.345728021978022,23611,0.32432692307692307
2019-09-29T10:50:00.000+02:00,24336,0.3368397741113941,23561,0.3261128335732477,24351,0.3370473923153582
2019-09-24T13:20:00.000+02:00,32750,0.3326832043233579,32747,0.3326527295260153,32945,0.33466406615062677
2019-09-19T05:40:00.000+02:00,23415,0.33377998888112786,23256,0.33151344955880885,23480,0.3347065615600633
2019-09-04T20:30:00.000+02:00,33744,0.33375203995845903,33722,0.3335344443894961,33639,0.3327135156520449
2019-09-16T07:40:00.000+02:00,27930,0.33451505497401013,27555,0.33002371427887034,28009,0.33546123074711953
2019-09-08T21:00:00.000+02:00,27665,0.328535632429608,28634,0.34004298930017696,27908,0.33142137827021506
2019-09-15T01:00:00.000+02:00,22399,0.33682200267665147,21621,0.3251229304822484,22481,0.33805506684110015
2019-09-11T12:00:00.000+02:00,30194,0.3336353591160221,30400,0.33591160220994476,29906,0.33045303867403314
2019-09-21T03:30:00.000+02:00,22686,0.3350366257088847,22490,0.3321420132325142,22536,0.33282136105860116
2019-09-17T13:10:00.000+02:00,33730,0.3335937731799705,33631,0.3326146512248915,33750,0.333791575595138
2019-09-13T05:40:00.000+02:00,22876,0.33526299591106945,22716,0.3329180894874914,22641,0.3318189146014392
2019-09-02T17:50:00.000+02:00,34029,0.3326002814919071,34138,0.3336656501681132,34145,0.33373406833997965
2019-09-07T13:30:00.000+02:00,29482,0.3325287615610196,29719,0.33520189487931423,29459,0.33226934355966614
2019-09-27T01:10:00.000+02:00,24754,0.3328805992227317,24392,0.3280125869047779,25217,0.33910681387249036
2019-09-28T18:50:00.000+02:00,25907,0.3318644719144303,26078,0.33405495420482934,26080,0.3340805738807404
2019-09-13T11:30:00.000+02:00,31244,0.3334222630113012,31229,0.33326218959095905,31234,0.3333155473977398
2019-09-29T04:50:00.000+02:00,19607,0.33410012609480966,19531,0.3328050983198719,19548,0.33309477558531847
2019-09-03T00:00:00.000+02:00,28012,0.3356700339121161,27655,0.33139207439095997,27784,0.33293789169692395
2019-09-28T11:50:00.000+02:00,28514,0.3344005441602458,28291,0.331785291254735,28464,0.33381416458501917
