Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2022-07-30T23:00:00.000+02:00,310.48,0.676515448642524,148.46,0.3234845513574759
2022-07-06T07:00:00.000+02:00,328.32,0.6701639076565084,161.59,0.3298360923434917
2022-07-12T00:00:00.000+02:00,397.57,0.7006626484790808,169.85,0.2993373515209193
2022-07-31T06:00:00.000+02:00,298.12,0.7284366906123247,111.14,0.2715633093876753
2022-07-31T09:00:00.000+02:00,237.95,0.7236481965817164,90.87,0.2763518034182836
2022-07-06T08:00:00.000+02:00,337.36,0.6761398937769315,161.59,0.32386010622306843
2022-07-07T04:00:00.000+02:00,252.17,0.6868122889203617,114.99,0.31318771107963833
2022-07-25T01:00:00.000+02:00,373.8,0.6829393064639895,173.54,0.3170606935360105
2022-07-03T01:00:00.000+02:00,336.15,0.6775168799758138,160.0,0.3224831200241863
2022-07-16T17:00:00.000+02:00,302.03,0.7140695557604558,120.94,0.28593044423954417
2022-07-18T05:00:00.000+02:00,319.55,0.7391344574746143,112.78,0.2608655425253857
2022-07-11T12:00:00.000+02:00,391.44,0.713642413082715,157.07,0.286357586917285
2022-07-18T01:00:00.000+02:00,298.88,0.7258244693768517,112.9,0.2741755306231483
2022-07-10T20:00:00.000+02:00,348.0,0.6943197462141617,153.21,0.30568025378583824
2022-07-30T03:00:00.000+02:00,331.07,0.7042843771272975,139.01,0.29571562287270253
2022-07-08T17:00:00.000+02:00,281.05,0.6800145172997822,132.25,0.31998548270021776
2022-07-21T12:00:00.000+02:00,334.93,0.7009396647343197,142.9,0.29906033526568027
2022-07-27T18:00:00.000+02:00,348.73,0.7123335239807174,140.83,0.28766647601928264
2022-07-15T05:00:00.000+02:00,419.77,0.7498972792396877,140.0,0.25010272076031226
2022-07-23T22:00:00.000+02:00,389.7,0.638015717092338,221.1,0.3619842829076621
2022-07-22T20:00:00.000+02:00,330.27,0.7175570860581832,130.0,0.28244291394181675
2022-07-01T21:00:00.000+02:00,362.02,0.700611549775507,154.7,0.2993884502244929
2022-07-04T03:00:00.000+02:00,371.92,0.7125996321275291,150.0,0.28740036787247086
2022-07-19T14:00:00.000+02:00,250.55,0.6573527482618392,130.6,0.34264725173816085
2022-07-08T19:00:00.000+02:00,354.62,0.7090698232424218,145.5,0.29093017675757815
2022-07-16T02:00:00.000+02:00,414.23,0.7341509668043174,150.0,0.2658490331956826
2022-07-02T19:00:00.000+02:00,265.08,0.6543892564431717,140.0,0.3456107435568283
2022-07-02T17:00:00.000+02:00,220.94,0.6670088153604636,110.3,0.33299118463953625
2022-07-07T00:00:00.000+02:00,290.8,0.6522226707935226,155.06,0.34777732920647736
2022-07-08T21:00:00.000+02:00,392.76,0.6990104648679433,169.12,0.3009895351320567
2022-07-27T23:00:00.000+02:00,350.85,0.6958824229441866,153.33,0.3041175770558134
2022-07-20T05:00:00.000+02:00,330.29,0.6882618933505595,149.6,0.3117381066494405
2022-07-24T05:00:00.000+02:00,421.37,0.7249126911762176,159.9,0.2750873088237824
2022-07-23T08:00:00.000+02:00,329.91,0.6932484397654921,145.98,0.30675156023450795
2022-07-13T08:00:00.000+02:00,434.63,0.7205523964256701,168.56,0.2794476035743298
2022-07-17T12:00:00.000+02:00,215.77,0.752204985183894,71.08,0.24779501481610594
2022-07-08T07:00:00.000+02:00,326.72,0.6698925613056672,161.0,0.3301074386943328
2022-07-04T10:00:00.000+02:00,372.74,0.6934568659187736,164.77,0.3065431340812264
2022-07-20T08:00:00.000+02:00,312.19,0.6760432231100717,149.6,0.32395677688992836
2022-07-05T21:00:00.000+02:00,382.11,0.700232732870311,163.58,0.299767267129689
2022-07-09T16:00:00.000+02:00,270.96,0.6766218848324427,129.5,0.3233781151675573
2022-07-06T10:00:00.000+02:00,356.49,0.6957531519575315,155.89,0.30424684804246843
2022-07-22T14:00:00.000+02:00,269.12,0.669069935111752,133.11,0.33093006488824805
2022-07-12T07:00:00.000+02:00,392.06,0.7228644652174715,150.31,0.27713553478252856
2022-07-19T23:00:00.000+02:00,330.85,0.6529891250715456,175.82,0.3470108749284544
2022-07-27T05:00:00.000+02:00,330.05,0.7080794645155754,136.07,0.2919205354844246
2022-07-21T20:00:00.000+02:00,356.54,0.7058241279645248,148.6,0.2941758720354753
2022-07-15T14:00:00.000+02:00,343.91,0.7062242027229604,143.06,0.2937757972770396
2022-07-06T17:00:00.000+02:00,257.55,0.6784058581814351,122.09,0.321594141818565
2022-07-20T14:00:00.000+02:00,286.62,0.6545180516544497,151.29,0.34548194834555046
2022-07-19T01:00:00.000+02:00,273.28,0.6741162830854238,132.11,0.3258837169145761
2022-07-15T02:00:00.000+02:00,398.98,0.7430071883496592,138.0,0.25699281165034077
2022-07-02T00:00:00.000+02:00,330.02,0.6636102229997386,167.29,0.3363897770002614
2022-07-16T04:00:00.000+02:00,427.11,0.7573409461663948,136.85,0.2426590538336052
2022-07-21T17:00:00.000+02:00,273.63,0.6683683439179287,135.77,0.33163165608207135
2022-07-11T16:00:00.000+02:00,319.39,0.6917695473251029,142.31,0.3082304526748971
2022-07-30T13:00:00.000+02:00,244.06,0.6701631061562964,120.12,0.3298368938437037
2022-07-21T14:00:00.000+02:00,273.94,0.6664720336715082,137.09,0.33352796632849185
2022-07-28T22:00:00.000+02:00,382.01,0.6826605193087796,177.58,0.31733948069122037
2022-07-05T16:00:00.000+02:00,267.09,0.6760231845908526,128.0,0.3239768154091473
2022-07-09T00:00:00.000+02:00,346.26,0.6885402374276681,156.63,0.31145976257233193
2022-07-27T21:00:00.000+02:00,394.5,0.7061034544478253,164.2,0.29389654555217465
2022-07-04T09:00:00.000+02:00,332.89,0.6675423117028957,165.79,0.33245768829710437
2022-07-10T04:00:00.000+02:00,446.28,0.7445197023789664,153.14,0.25548029762103364
2022-07-09T04:00:00.000+02:00,390.59,0.7137714264829501,156.63,0.2862285735170498
2022-07-15T08:00:00.000+02:00,395.28,0.727714569755882,147.9,0.272285430244118
2022-07-27T07:00:00.000+02:00,344.14,0.6876748461354009,156.3,0.3123251538645992
2022-07-18T19:00:00.000+02:00,294.04,0.7462186580042636,100.0,0.2537813419957365
2022-07-04T19:00:00.000+02:00,342.03,0.7008380632338176,146.0,0.2991619367661824
2022-07-27T13:00:00.000+02:00,366.11,0.6969275869945938,159.21,0.3030724130054062
2022-07-03T02:00:00.000+02:00,340.8,0.6943906762566474,149.99,0.30560932374335253
2022-07-17T01:00:00.000+02:00,301.37,0.7443623879269889,103.5,0.2556376120730111
2022-07-17T20:00:00.000+02:00,299.35,0.6788443658298751,141.62,0.32115563417012494
2022-07-10T01:00:00.000+02:00,384.89,0.719581962309303,149.99,0.280418037690697
2022-07-26T14:00:00.000+02:00,307.94,0.6580195734860463,160.04,0.34198042651395355
2022-07-18T10:00:00.000+02:00,331.34,0.7166587359951551,131.0,0.28334126400484494
2022-07-31T20:00:00.000+02:00,285.36,0.6522216127262754,152.16,0.3477783872737246
2022-07-02T12:00:00.000+02:00,229.61,0.6553170843084651,120.77,0.3446829156915349
2022-07-12T17:00:00.000+02:00,360.3,0.7005502517936654,154.01,0.29944974820633474
2022-07-31T07:00:00.000+02:00,299.54,0.7368213907952672,106.99,0.2631786092047327
2022-07-26T20:00:00.000+02:00,367.06,0.7039757580406973,154.35,0.29602424195930266
2022-07-21T08:00:00.000+02:00,319.46,0.6809190894364396,149.7,0.3190809105635604
2022-07-17T07:00:00.000+02:00,368.02,0.7832879278052103,101.82,0.21671207219478972
2022-07-25T19:00:00.000+02:00,321.61,0.7160095286862436,127.56,0.2839904713137565
2022-07-12T18:00:00.000+02:00,422.47,0.721973477339531,162.69,0.2780265226604689
2022-07-19T09:00:00.000+02:00,293.02,0.6631962519521083,148.81,0.33680374804789176
2022-07-24T14:00:00.000+02:00,237.16,0.6734630129206305,114.99,0.32653698707936957
2022-07-18T17:00:00.000+02:00,222.89,0.7094792462439522,91.27,0.2905207537560479
2022-07-28T08:00:00.000+02:00,407.22,0.6946538842072942,179.0,0.3053461157927058
2022-07-21T10:00:00.000+02:00,336.36,0.7032112393376818,141.96,0.2967887606623181
2022-07-24T03:00:00.000+02:00,402.11,0.7174770273887054,158.34,0.2825229726112945
2022-07-19T19:00:00.000+02:00,324.79,0.6865289902555539,148.3,0.3134710097444461
2022-07-16T05:00:00.000+02:00,435.82,0.7608323731713279,137.0,0.2391676268286722
2022-07-22T08:00:00.000+02:00,314.67,0.6799853055579567,148.09,0.3200146944420434
2022-07-03T16:00:00.000+02:00,183.9,0.668484187568157,91.2,0.33151581243184297
2022-07-12T13:00:00.000+02:00,396.06,0.7253049115481816,150.0,0.2746950884518185
2022-07-03T18:00:00.000+02:00,217.19,0.6557867085358857,114.0,0.3442132914641143
2022-07-06T09:00:00.000+02:00,309.42,0.6662503768140907,155.0,0.3337496231859093
2022-07-31T16:00:00.000+02:00,207.99,0.6710004193954253,101.98,0.3289995806045746
2022-07-05T00:00:00.000+02:00,317.72,0.6793679303782582,149.95,0.3206320696217418
2022-07-03T03:00:00.000+02:00,343.3,0.7023322422258592,145.5,0.29766775777414073
2022-07-04T18:00:00.000+02:00,332.1,0.6977916920555544,143.83,0.3022083079444456
2022-07-04T13:00:00.000+02:00,359.83,0.6874725358705412,163.58,0.3125274641294588
2022-07-24T20:00:00.000+02:00,298.79,0.6645241643128795,150.84,0.3354758356871205
2022-07-06T02:00:00.000+02:00,287.1,0.7117005453644025,116.3,0.28829945463559736
2022-07-12T21:00:00.000+02:00,483.42,0.7057020232985899,201.6,0.29429797670141017
2022-07-17T00:00:00.000+02:00,293.2,0.7270202583748667,110.09,0.27297974162513333
2022-07-23T12:00:00.000+02:00,277.6,0.6536532529609833,147.09,0.34634674703901663
2022-07-11T23:00:00.000+02:00,397.87,0.7121990512843462,160.78,0.2878009487156538
2022-07-20T04:00:00.000+02:00,330.88,0.6935233703626074,146.22,0.3064766296373926
2022-07-30T01:00:00.000+02:00,338.62,0.6850357063381279,155.69,0.3149642936618721
2022-07-13T22:00:00.000+02:00,425.56,0.6969994758909854,185.0,0.3030005241090147
2022-07-11T19:00:00.000+02:00,406.61,0.7199313018998212,158.18,0.28006869810017887
2022-07-21T16:00:00.000+02:00,268.23,0.6614470309725785,137.29,0.3385529690274216
2022-07-22T04:00:00.000+02:00,297.58,0.7119820078476409,120.38,0.28801799215235907
2022-07-03T06:00:00.000+02:00,352.36,0.7098879845273591,144.0,0.2901120154726408
2022-07-20T12:00:00.000+02:00,335.52,0.6910528917449332,150.0,0.30894710825506677
2022-07-02T13:00:00.000+02:00,229.48,0.6510625017732006,122.99,0.3489374982267995
2022-07-18T11:00:00.000+02:00,308.67,0.7324000474552141,112.78,0.26759995254478586
2022-07-10T09:00:00.000+02:00,344.2,0.7430113329735564,119.05,0.2569886670264436
2022-07-25T21:00:00.000+02:00,377.13,0.696673009070253,164.2,0.30332699092974713
2022-07-27T01:00:00.000+02:00,310.35,0.6921275646743978,138.05,0.30787243532560216
2022-07-09T01:00:00.000+02:00,351.17,0.6994443005955344,150.9,0.30055569940446547
2022-07-03T22:00:00.000+02:00,320.71,0.6242287404869883,193.06,0.37577125951301166
2022-07-06T04:00:00.000+02:00,298.18,0.7193206764287265,116.35,0.2806793235712735
2022-07-25T07:00:00.000+02:00,365.26,0.6820660292799522,170.26,0.3179339707200478
2022-07-26T17:00:00.000+02:00,276.42,0.6735051898055651,134.0,0.32649481019443494
2022-07-27T19:00:00.000+02:00,373.31,0.7109989524807162,151.74,0.2890010475192839
2022-07-13T21:00:00.000+02:00,471.52,0.7167809312436344,186.31,0.28321906875636566
2022-07-01T20:00:00.000+02:00,351.0,0.7060243387307654,146.15,0.2939756612692347
2022-07-06T13:00:00.000+02:00,345.02,0.6887864087361003,155.89,0.3112135912638997
2022-07-17T10:00:00.000+02:00,232.35,0.7610048473732477,72.97,0.23899515262675225
2022-07-24T00:00:00.000+02:00,360.42,0.6820710798228681,168.0,0.31792892017713176
2022-07-25T22:00:00.000+02:00,332.76,0.6666266001562594,166.41,0.33337339984374065
2022-07-30T19:00:00.000+02:00,283.96,0.6654168814734966,142.78,0.33458311852650324
2022-07-01T17:00:00.000+02:00,269.87,0.6681769788803883,134.02,0.3318230211196118
2022-07-23T11:00:00.000+02:00,278.49,0.656088769524348,145.98,0.3439112304756519
2022-07-15T16:00:00.000+02:00,345.38,0.7069780770884081,143.15,0.29302192291159196
2022-07-09T23:00:00.000+02:00,348.79,0.6788571206134804,165.0,0.3211428793865198
2022-07-16T01:00:00.000+02:00,403.84,0.7149635294950784,161.0,0.2850364705049218
2022-07-26T04:00:00.000+02:00,326.34,0.7228867623604466,125.1,0.2771132376395535
2022-07-29T18:00:00.000+02:00,354.6,0.7487331081081081,119.0,0.2512668918918919
2022-07-22T18:00:00.000+02:00,288.02,0.7234502160152717,110.1,0.2765497839847282
2022-07-18T06:00:00.000+02:00,323.71,0.7134733640431112,130.0,0.28652663595688876
2022-07-01T06:00:00.000+02:00,311.29,0.6796131342240852,146.75,0.32038686577591474
2022-07-12T23:00:00.000+02:00,427.66,0.7072618122281574,177.01,0.29273818777184246
2022-07-14T12:00:00.000+02:00,419.36,0.7193755896732138,163.59,0.28062441032678614
2022-07-04T22:00:00.000+02:00,330.37,0.6647417453067466,166.62,0.3352582546932534
2022-07-02T15:00:00.000+02:00,218.16,0.6593725442785467,112.7,0.3406274557214532
2022-07-24T04:00:00.000+02:00,414.6,0.7216710182767624,159.9,0.2783289817232376
2022-07-25T16:00:00.000+02:00,264.47,0.67478886535861,127.46,0.32521113464139
2022-07-27T00:00:00.000+02:00,311.6,0.6811077837766946,145.89,0.3188922162233054
2022-07-29T06:00:00.000+02:00,401.94,0.7341638050705048,145.54,0.2658361949294951
2022-07-24T17:00:00.000+02:00,202.34,0.6886763554678194,91.47,0.31132364453218064
2022-07-06T20:00:00.000+02:00,381.74,0.6961485155737107,166.62,0.3038514844262893
2022-07-04T11:00:00.000+02:00,360.82,0.6943118842364531,158.86,0.30568811576354676
2022-07-20T19:00:00.000+02:00,330.14,0.7015895953757226,140.42,0.2984104046242775
2022-07-28T06:00:00.000+02:00,415.93,0.7038566327653021,175.0,0.2961433672346978
2022-07-07T15:00:00.000+02:00,221.76,0.6585300668151447,114.99,0.34146993318485525
2022-07-22T06:00:00.000+02:00,322.92,0.6873563218390805,146.88,0.31264367816091954
2022-07-16T00:00:00.000+02:00,402.99,0.6964433844877644,175.65,0.3035566155122356
2022-07-25T08:00:00.000+02:00,371.67,0.6833048370194693,172.26,0.3166951629805305
2022-07-22T22:00:00.000+02:00,299.41,0.6813909560547098,140.0,0.31860904394529027
2022-07-22T17:00:00.000+02:00,243.71,0.678083525778359,115.7,0.321916474221641
