Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2022-03-02T22:00:00.000+01:00,357.44,0.57353743461378,265.78,0.4264625653862199
2022-03-13T00:00:00.000+01:00,288.26,0.5733550799586283,214.5,0.4266449200413716
2022-03-19T21:00:00.000+01:00,325.69,0.5561551203019074,259.92,0.4438448796980926
2022-03-27T22:00:00.000+02:00,331.06,0.5562724737036664,264.08,0.4437275262963336
2022-03-06T23:00:00.000+01:00,565.1,0.5566939217811053,450.0,0.4433060782188947
2022-03-07T11:00:00.000+01:00,638.74,0.5866512366939447,450.05,0.41334876330605536
2022-03-29T14:00:00.000+02:00,329.94,0.5708798338956657,248.01,0.42912016610433423
2022-03-28T07:00:00.000+02:00,304.49,0.5561664353035727,242.99,0.44383356469642726
2022-03-07T21:00:00.000+01:00,649.17,0.5906001801359206,450.0,0.40939981986407925
2022-03-09T20:00:00.000+01:00,778.69,0.5816805981967446,560.0,0.4183194018032554
2022-03-08T05:00:00.000+01:00,579.88,0.5632746629366282,449.6,0.4367253370633718
2022-03-20T12:00:00.000+01:00,246.09,0.561874971459884,191.89,0.4381250285401159
2022-03-06T11:00:00.000+01:00,433.84,0.5561409580945789,346.25,0.4438590419054212
2022-03-20T18:00:00.000+01:00,261.21,0.5678354818373513,198.8,0.43216451816264867
2022-03-25T01:00:00.000+01:00,319.66,0.565599731054373,245.51,0.4344002689456269
2022-03-28T00:00:00.000+02:00,282.96,0.5662031015507754,216.79,0.4337968984492246
2022-03-16T19:00:00.000+01:00,421.5,0.6170851328599664,261.55,0.3829148671400337
2022-03-02T00:00:00.000+01:00,318.92,0.5595480384588392,251.04,0.44045196154116073
2022-03-05T05:00:00.000+01:00,464.85,0.5725529320474448,347.04,0.4274470679525551
2022-03-13T10:00:00.000+01:00,282.55,0.561484042764596,220.67,0.43851595723540393
2022-03-31T19:00:00.000+02:00,367.94,0.6111960132890365,234.06,0.38880398671096345
2022-03-06T13:00:00.000+01:00,423.03,0.5554709350420841,338.54,0.44452906495791594
2022-03-23T20:00:00.000+01:00,405.1,0.6190403422982884,249.3,0.3809596577017115
2022-03-18T02:00:00.000+01:00,263.4,0.5697845461624989,198.88,0.4302154538375011
2022-03-15T05:00:00.000+01:00,277.74,0.5694427358838725,210.0,0.43055726411612744
2022-03-21T06:00:00.000+01:00,277.26,0.5672954945369726,211.48,0.43270450546302736
2022-03-31T23:00:00.000+02:00,302.79,0.5828488931665063,216.71,0.41715110683349377
2022-03-22T19:00:00.000+01:00,415.34,0.6183323160292388,256.37,0.3816676839707612
2022-03-30T07:00:00.000+02:00,328.24,0.5556608884073673,262.48,0.44433911159263273
2022-03-14T16:00:00.000+01:00,296.76,0.5804710116579297,214.48,0.41952898834207025
2022-03-12T01:00:00.000+01:00,365.9,0.5647825147408391,281.96,0.435217485259161
2022-03-01T09:00:00.000+01:00,386.21,0.5672801515841425,294.6,0.43271984841585764
2022-03-16T11:00:00.000+01:00,418.03,0.611700493129838,265.36,0.388299506870162
2022-03-03T03:00:00.000+01:00,404.39,0.5684425077312342,307.01,0.43155749226876583
2022-03-28T14:00:00.000+02:00,293.7,0.5752281718829566,216.88,0.4247718281170434
2022-03-24T16:00:00.000+01:00,316.07,0.576086758406999,232.58,0.42391324159300103
