Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2022-02-02T10:00:00.000+01:00,355.55,0.6317295049927152,207.27,0.3682704950072847
2022-02-18T04:00:00.000+01:00,230.58,0.5697835326677869,174.1,0.4302164673322131
2022-02-13T23:00:00.000+01:00,219.59,0.5651088578928406,168.99,0.4348911421071594
2022-02-04T19:00:00.000+01:00,391.25,0.626410925567172,233.34,0.3735890744328279
2022-02-15T19:00:00.000+01:00,396.37,0.6245686462978428,238.26,0.37543135370215713
2022-02-23T16:00:00.000+01:00,255.74,0.5869096250057374,180.0,0.4130903749942626
2022-02-17T17:00:00.000+01:00,232.67,0.5925331703466015,160.0,0.4074668296533986
2022-02-05T09:00:00.000+01:00,265.53,0.5583757412625646,210.01,0.4416242587374353
2022-02-16T19:00:00.000+01:00,379.84,0.6280007935983071,225.0,0.37199920640169304
2022-02-20T07:00:00.000+01:00,234.01,0.5755995572500308,172.54,0.4244004427499693
2022-02-25T01:00:00.000+01:00,263.35,0.5768767387351866,193.16,0.4231232612648135
2022-02-13T15:00:00.000+01:00,126.88,0.5768583769038418,93.07,0.4231416230961582
2022-02-04T02:00:00.000+01:00,236.55,0.5687802063045517,179.34,0.43121979369544833
2022-02-19T10:00:00.000+01:00,181.46,0.5632604916811523,140.7,0.4367395083188478
2022-02-02T11:00:00.000+01:00,339.26,0.6362715678919729,193.94,0.36372843210802697
2022-02-18T14:00:00.000+01:00,230.18,0.5900840853158326,159.9,0.4099159146841673
2022-02-23T00:00:00.000+01:00,231.22,0.564267759962906,178.55,0.43573224003709404
2022-02-06T20:00:00.000+01:00,311.57,0.5583691756272401,246.43,0.44163082437275986
2022-02-22T08:00:00.000+01:00,293.09,0.5807442339700404,211.59,0.4192557660299596
2022-02-03T06:00:00.000+01:00,248.14,0.5622295230542652,193.21,0.4377704769457347
2022-02-02T06:00:00.000+01:00,236.94,0.5655702487229675,182.0,0.43442975127703254
2022-02-24T06:00:00.000+01:00,270.99,0.5613115704875927,211.79,0.43868842951240733
2022-02-01T02:00:00.000+01:00,256.65,0.572496096364042,191.65,0.42750390363595814
2022-02-20T22:00:00.000+01:00,270.47,0.5571302037201064,215.0,0.4428697962798937
2022-02-03T02:00:00.000+01:00,239.8,0.5680176232323472,182.37,0.43198237676765283
2022-02-08T17:00:00.000+01:00,295.07,0.5825206301575394,211.47,0.41747936984246065
2022-02-24T04:00:00.000+01:00,268.69,0.5718146800314967,201.2,0.42818531996850323
2022-02-08T06:00:00.000+01:00,247.82,0.5650766143743159,190.74,0.43492338562568406
2022-02-01T21:00:00.000+01:00,381.1,0.6276970715156307,226.04,0.37230292848436936
2022-02-14T13:00:00.000+01:00,305.37,0.6521237747453392,162.9,0.3478762252546608
2022-02-25T08:00:00.000+01:00,364.24,0.5729746735881704,271.46,0.42702532641182944
2022-02-27T12:00:00.000+01:00,301.22,0.5617365682636183,235.01,0.43826343173638177
2022-02-08T16:00:00.000+01:00,261.75,0.5870808567904003,184.1,0.4129191432095996
2022-02-28T17:00:00.000+01:00,379.33,0.5748382306141933,280.56,0.42516176938580674
2022-02-14T16:00:00.000+01:00,238.75,0.5947487731360387,162.68,0.40525122686396137
2022-02-27T14:00:00.000+01:00,314.52,0.5600427350427349,247.08,0.43995726495726495
2022-02-05T15:00:00.000+01:00,219.17,0.5624935838209629,170.47,0.43750641617903707
2022-02-08T21:00:00.000+01:00,390.91,0.6245466600629483,235.0,0.3754533399370516
2022-02-13T22:00:00.000+01:00,219.7,0.5625544118400164,170.84,0.4374455881599837
2022-02-28T02:00:00.000+01:00,369.32,0.5666068332796368,282.49,0.4333931667203633
2022-02-21T19:00:00.000+01:00,383.26,0.6270820380248046,227.92,0.37291796197519556
2022-02-03T20:00:00.000+01:00,395.7,0.6224634261444076,240.0,0.37753657385559225
2022-02-05T16:00:00.000+01:00,226.27,0.565364049772625,173.95,0.4346359502273749
2022-02-01T07:00:00.000+01:00,288.09,0.5593003164495526,227.0,0.4406996835504476
2022-02-04T13:00:00.000+01:00,321.52,0.6412828848953867,179.85,0.35871711510461335
2022-02-06T12:00:00.000+01:00,231.43,0.5626519498200915,179.89,0.4373480501799086
2022-02-03T18:00:00.000+01:00,397.46,0.6257438836235398,237.72,0.3742561163764602
2022-02-11T10:00:00.000+01:00,355.16,0.630846018579371,207.83,0.36915398142062916
2022-02-19T15:00:00.000+01:00,149.21,0.5749682093175601,110.3,0.42503179068244
2022-02-13T12:00:00.000+01:00,193.32,0.5660576247364723,148.2,0.43394237526352775
2022-02-04T15:00:00.000+01:00,245.8,0.5847647142789171,174.54,0.41523528572108287
2022-02-01T04:00:00.000+01:00,231.66,0.5767995418668924,169.97,0.4232004581331076
2022-02-01T06:00:00.000+01:00,253.19,0.5688001258059443,191.94,0.43119987419405564
2022-02-10T08:00:00.000+01:00,324.41,0.5744515078001877,240.32,0.4255484921998123
2022-02-05T08:00:00.000+01:00,276.09,0.5632995327770183,214.04,0.43670046722298167
2022-02-22T00:00:00.000+01:00,229.31,0.5649421039664942,176.59,0.4350578960335058
2022-02-05T19:00:00.000+01:00,288.5,0.5601941747572815,226.5,0.43980582524271844
2022-02-13T11:00:00.000+01:00,192.64,0.5650261042998768,148.3,0.43497389570012324
2022-02-23T18:00:00.000+01:00,388.23,0.6279701729129935,230.0,0.37202982708700644
2022-02-08T09:00:00.000+01:00,319.69,0.5778087044534413,233.59,0.4221912955465587
2022-02-21T09:00:00.000+01:00,300.42,0.5789220126028558,218.51,0.421077987397144
2022-02-19T22:00:00.000+01:00,253.07,0.5573369744753012,201.0,0.4426630255246988
2022-02-01T13:00:00.000+01:00,338.41,0.640406487141154,190.02,0.359593512858846
2022-02-28T20:00:00.000+01:00,527.63,0.6039513295102046,346.0,0.3960486704897955
2022-02-21T04:00:00.000+01:00,202.29,0.5875570013651282,142.0,0.4124429986348718
2022-02-10T20:00:00.000+01:00,389.63,0.6237672899590164,235.01,0.3762327100409836
2022-02-28T13:00:00.000+01:00,375.95,0.6288577020223141,221.88,0.371142297977686
2022-02-09T17:00:00.000+01:00,302.46,0.5800253135427453,219.0,0.4199746864572546
2022-02-26T08:00:00.000+01:00,351.43,0.5614525585928138,274.5,0.43854744140718604
2022-02-05T06:00:00.000+01:00,253.28,0.5713125662598967,190.05,0.4286874337401033
2022-02-26T23:00:00.000+01:00,331.71,0.5593666211362371,261.3,0.44063337886376286
2022-02-23T15:00:00.000+01:00,242.21,0.5875888503432716,170.0,0.4124111496567283
2022-02-19T06:00:00.000+01:00,163.47,0.5934436941842737,111.99,0.40655630581572644
2022-02-25T03:00:00.000+01:00,226.42,0.5859579203436764,159.99,0.41404207965632367
2022-02-19T21:00:00.000+01:00,258.75,0.5582042542175433,204.79,0.4417957457824568
2022-02-10T02:00:00.000+01:00,243.75,0.5683805526407835,185.1,0.4316194473592165
2022-02-11T09:00:00.000+01:00,306.51,0.577851931451841,223.92,0.42214806854815906
2022-02-16T20:00:00.000+01:00,392.08,0.6235269795327683,236.73,0.37647302046723174
2022-02-22T09:00:00.000+01:00,279.64,0.5830205987824202,200.0,0.41697940121757987
2022-02-19T08:00:00.000+01:00,187.94,0.5748982900492491,138.97,0.425101709950751
2022-02-22T02:00:00.000+01:00,221.7,0.5728682170542635,165.3,0.42713178294573645
2022-02-07T15:00:00.000+01:00,262.58,0.5853190967655647,186.03,0.41468090323443524
2022-02-26T03:00:00.000+01:00,328.89,0.5720920523926316,246.0,0.4279079476073684
2022-02-12T11:00:00.000+01:00,231.33,0.5559881750666955,184.74,0.44401182493330443
2022-02-07T07:00:00.000+01:00,300.52,0.5569826707441387,239.03,0.4430173292558614
2022-02-10T22:00:00.000+01:00,287.02,0.5774934105953602,209.99,0.42250658940463975
2022-02-27T04:00:00.000+01:00,308.62,0.5783516359956523,225.0,0.4216483640043477
2022-02-16T11:00:00.000+01:00,303.91,0.6520134732144773,162.2,0.3479865267855227
2022-02-21T10:00:00.000+01:00,345.7,0.6354078594272691,198.36,0.364592140572731
2022-02-03T10:00:00.000+01:00,360.62,0.6283892102878651,213.26,0.3716107897121349
2022-02-25T14:00:00.000+01:00,323.9,0.5769504809405058,237.5,0.4230495190594941
2022-02-26T07:00:00.000+01:00,343.14,0.5656775469831851,263.46,0.43432245301681505
2022-02-14T05:00:00.000+01:00,207.59,0.585502749964744,146.96,0.41449725003525595
2022-02-10T13:00:00.000+01:00,321.33,0.6407761182124554,180.14,0.3592238817875446
2022-02-16T05:00:00.000+01:00,206.45,0.5758716875871688,152.05,0.4241283124128313
2022-02-28T05:00:00.000+01:00,367.94,0.5669424798533105,281.05,0.43305752014668947
2022-02-14T17:00:00.000+01:00,275.46,0.585524497821235,194.99,0.41447550217876505
2022-02-01T19:00:00.000+01:00,414.82,0.6211554011560002,253.0,0.3788445988439999
2022-02-15T21:00:00.000+01:00,394.78,0.623625679261974,238.26,0.376374320738026
2022-02-16T17:00:00.000+01:00,235.94,0.5946368264529462,160.84,0.4053631735470538
2022-02-09T00:00:00.000+01:00,250.09,0.5618863600620099,195.0,0.43811363993799
2022-02-24T22:00:00.000+01:00,268.94,0.580400112221335,194.43,0.419599887778665
2022-02-05T20:00:00.000+01:00,285.67,0.5594023537705367,225.0,0.44059764622946324
2022-02-20T21:00:00.000+01:00,281.95,0.5580295293512251,223.31,0.4419704706487749
2022-02-20T14:00:00.000+01:00,170.44,0.5689868135536638,129.11,0.4310131864463362
2022-02-24T02:00:00.000+01:00,267.04,0.571294097511927,200.39,0.42870590248807305
2022-02-13T13:00:00.000+01:00,157.18,0.5713558705925118,117.92,0.42864412940748814
2022-02-23T20:00:00.000+01:00,400.87,0.6215520582990929,244.08,0.37844794170090706
2022-02-15T23:00:00.000+01:00,248.64,0.5891384702871766,173.4,0.41086152971282347
2022-02-03T13:00:00.000+01:00,335.92,0.6354899735149452,192.68,0.36451002648505487
2022-02-12T07:00:00.000+01:00,268.56,0.564213533897771,207.43,0.43578646610222904
2022-02-09T11:00:00.000+01:00,350.73,0.6334410951976738,202.96,0.36655890480232617
2022-02-01T15:00:00.000+01:00,247.66,0.5902991300202599,171.89,0.4097008699797402
2022-02-28T09:00:00.000+01:00,380.56,0.5726064910248115,284.05,0.42739350897518846
2022-02-03T08:00:00.000+01:00,331.22,0.5738193409791761,246.0,0.4261806590208239
2022-02-20T05:00:00.000+01:00,207.58,0.5880120106509547,145.44,0.4119879893490454
2022-02-19T14:00:00.000+01:00,160.79,0.5709263927848596,120.84,0.42907360721514043
2022-02-07T21:00:00.000+01:00,384.23,0.6277037182251847,227.89,0.3722962817748154
2022-02-12T18:00:00.000+01:00,271.88,0.5612716763005781,212.52,0.438728323699422
2022-02-23T02:00:00.000+01:00,224.04,0.5722020738621852,167.5,0.4277979261378148
2022-02-10T10:00:00.000+01:00,364.0,0.627326623466152,216.24,0.3726733765338481
2022-02-21T00:00:00.000+01:00,260.14,0.5665809992594851,199.0,0.43341900074051487
2022-02-08T12:00:00.000+01:00,332.08,0.6411801050355267,185.84,0.3588198949644733
2022-02-08T02:00:00.000+01:00,231.53,0.5699761207257329,174.68,0.430023879274267
2022-02-08T07:00:00.000+01:00,302.38,0.5573927630002397,240.11,0.4426072369997604
2022-02-25T00:00:00.000+01:00,300.05,0.566078671823413,230.0,0.43392132817658713
2022-02-20T18:00:00.000+01:00,258.95,0.564222682209391,200.0,0.435777317790609
2022-02-07T02:00:00.000+01:00,236.08,0.57289846631722,176.0,0.42710153368278
2022-02-09T08:00:00.000+01:00,336.22,0.574685924279976,248.83,0.4253140757200239
2022-02-11T18:00:00.000+01:00,384.75,0.6291390728476821,226.8,0.37086092715231794
2022-02-18T02:00:00.000+01:00,250.0,0.5679881858457344,190.15,0.43201181415426565
2022-02-21T13:00:00.000+01:00,287.73,0.6617068739507393,147.1,0.3382931260492606
2022-02-19T20:00:00.000+01:00,258.12,0.5585562191638536,204.0,0.44144378083614644
2022-02-05T10:00:00.000+01:00,270.48,0.5555030703826169,216.43,0.4444969296173831
2022-02-28T11:00:00.000+01:00,374.67,0.6286725841904793,221.3,0.3713274158095206
2022-02-21T12:00:00.000+01:00,304.7,0.6537784834570656,161.36,0.3462215165429344
2022-02-12T15:00:00.000+01:00,212.31,0.5600369295700343,166.79,0.4399630704299657
2022-02-10T01:00:00.000+01:00,250.57,0.5653910375016923,192.61,0.4346089624983077
2022-02-14T18:00:00.000+01:00,379.79,0.6311215248350699,221.98,0.3688784751649301
2022-02-17T21:00:00.000+01:00,393.45,0.6232871287128713,237.8,0.3767128712871287
2022-02-09T13:00:00.000+01:00,332.78,0.638941689226811,188.05,0.361058310773189
2022-02-16T22:00:00.000+01:00,288.25,0.5784551785033413,210.06,0.42154482149665873
2022-02-10T09:00:00.000+01:00,312.13,0.5755776429585646,230.16,0.42442235704143544
2022-02-12T13:00:00.000+01:00,215.34,0.5573846870632085,171.0,0.4426153129367914
2022-02-27T15:00:00.000+01:00,271.99,0.56531498763328,209.14,0.43468501236671997
2022-02-02T19:00:00.000+01:00,431.42,0.616931216931217,267.88,0.3830687830687831
2022-02-11T20:00:00.000+01:00,375.36,0.6290914575896224,221.31,0.3709085424103776
2022-02-13T16:00:00.000+01:00,146.38,0.5828389408719888,104.77,0.41716105912801116
2022-02-28T03:00:00.000+01:00,370.91,0.5679483056946423,282.16,0.4320516943053578
2022-02-28T06:00:00.000+01:00,365.32,0.5604270855705212,286.54,0.43957291442947877
2022-02-13T10:00:00.000+01:00,209.46,0.5618562231759656,163.34,0.4381437768240343
2022-02-03T17:00:00.000+01:00,308.59,0.5792506663663325,224.15,0.42074933363366745
2022-02-09T03:00:00.000+01:00,242.98,0.569813798602317,183.44,0.4301862013976831
2022-02-16T01:00:00.000+01:00,215.83,0.5707825351069739,162.3,0.42921746489302626
2022-02-05T14:00:00.000+01:00,222.22,0.5595789685737309,174.9,0.44042103142626915
2022-02-27T19:00:00.000+01:00,379.62,0.5585768517701069,300.0,0.44142314822989315
2022-02-11T01:00:00.000+01:00,233.71,0.5664872988171418,178.85,0.43351270118285823
2022-02-08T01:00:00.000+01:00,235.56,0.5670132871172733,179.88,0.4329867128827267
2022-02-13T18:00:00.000+01:00,218.18,0.570002873788437,164.59,0.4299971262115631
2022-02-04T12:00:00.000+01:00,334.52,0.6377640509418134,190.0,0.36223594905818657
2022-02-04T20:00:00.000+01:00,383.67,0.6275988418693668,227.66,0.3724011581306332
2022-02-15T12:00:00.000+01:00,329.76,0.6423312166426428,183.62,0.35766878335735713
2022-02-26T13:00:00.000+01:00,298.75,0.5542363133777342,240.28,0.44576368662226595
2022-02-09T18:00:00.000+01:00,410.9,0.6225568922153873,249.12,0.3774431077846126
2022-02-18T08:00:00.000+01:00,295.13,0.5785388038343168,215.0,0.4214611961656833
2022-02-14T07:00:00.000+01:00,275.68,0.5589732151909,217.51,0.4410267848090999
2022-02-23T04:00:00.000+01:00,219.71,0.5739850566905272,163.07,0.4260149433094728
2022-02-28T21:00:00.000+01:00,501.97,0.6076677238941482,324.09,0.39233227610585186
2022-02-26T01:00:00.000+01:00,346.09,0.5663486556808326,265.0,0.43365134431916746
2022-02-16T04:00:00.000+01:00,203.2,0.5760616884957759,149.54,0.42393831150422406
2022-02-22T18:00:00.000+01:00,358.43,0.6375035571997724,203.81,0.36249644280022764
2022-02-24T14:00:00.000+01:00,286.3,0.5768688293370945,210.0,0.4231311706629055
2022-02-03T01:00:00.000+01:00,246.22,0.5656199030575911,189.09,0.43438009694240887
2022-02-19T17:00:00.000+01:00,174.57,0.5748674548029111,129.1,0.425132545197089
2022-02-16T09:00:00.000+01:00,296.66,0.5794819705434231,215.28,0.4205180294565769
2022-02-24T03:00:00.000+01:00,264.72,0.5724046965208555,197.75,0.4275953034791446
2022-02-26T05:00:00.000+01:00,319.23,0.5737419122933142,237.17,0.42625808770668583
2022-02-14T00:00:00.000+01:00,207.71,0.5749280336581046,153.57,0.4250719663418955
2022-02-20T10:00:00.000+01:00,178.11,0.566850195728971,136.1,0.43314980427102884
2022-02-26T19:00:00.000+01:00,379.04,0.5576249742548621,300.7,0.4423750257451378
2022-02-07T14:00:00.000+01:00,266.18,0.5833059408761203,190.15,0.41669405912387963
2022-02-06T23:00:00.000+01:00,246.01,0.5642301782069219,190.0,0.43576982179307816
2022-02-07T20:00:00.000+01:00,393.71,0.6247580056491796,236.47,0.37524199435082045
2022-02-19T13:00:00.000+01:00,160.03,0.5697653718802292,120.84,0.4302346281197707
2022-02-18T11:00:00.000+01:00,345.17,0.6332581136367805,199.9,0.36674188636321936
2022-02-07T04:00:00.000+01:00,225.29,0.5758063691662832,165.97,0.4241936308337167
2022-02-02T07:00:00.000+01:00,278.96,0.558277297470381,220.72,0.441722702529619
2022-02-25T17:00:00.000+01:00,353.91,0.5758473128427082,260.68,0.4241526871572918
2022-02-18T05:00:00.000+01:00,229.52,0.5686536841583668,174.1,0.4313463158416332
2022-02-15T18:00:00.000+01:00,383.46,0.6312514404240608,224.0,0.36874855957593916
2022-02-13T08:00:00.000+01:00,226.72,0.572207359547726,169.5,0.42779264045227394
2022-02-03T03:00:00.000+01:00,235.37,0.5689801049145454,178.3,0.4310198950854546
2022-02-09T01:00:00.000+01:00,244.14,0.5657675194660734,187.38,0.4342324805339266
2022-02-10T12:00:00.000+01:00,337.94,0.6362181599111396,193.23,0.36378184008886044
2022-02-10T03:00:00.000+01:00,228.72,0.5704451926674149,172.23,0.4295548073325851
2022-02-02T22:00:00.000+01:00,323.07,0.5738162054633938,239.95,0.42618379453660615
2022-02-07T12:00:00.000+01:00,350.08,0.6352501406303871,201.01,0.36474985936961296
2022-02-13T09:00:00.000+01:00,220.5,0.5649500384319753,169.8,0.4350499615680246
2022-02-13T00:00:00.000+01:00,278.3,0.5584988962472406,220.0,0.44150110375275936
2022-02-18T16:00:00.000+01:00,226.2,0.5949500263019464,154.0,0.4050499736980537
2022-02-20T03:00:00.000+01:00,200.68,0.5875911340145815,140.85,0.4124088659854186
2022-02-20T02:00:00.000+01:00,209.22,0.5824285952897945,150.0,0.41757140471020543
2022-02-27T02:00:00.000+01:00,303.81,0.5745163669370852,225.0,0.42548363306291487
2022-02-12T03:00:00.000+01:00,268.52,0.5693808312128922,203.08,0.4306191687871077
2022-02-27T21:00:00.000+01:00,437.11,0.5553353406766526,350.0,0.4446646593233474
2022-02-07T10:00:00.000+01:00,386.31,0.6246018528998044,232.18,0.37539814710019564
2022-02-18T06:00:00.000+01:00,255.9,0.5613073042333846,200.0,0.4386926957666155
2022-02-02T17:00:00.000+01:00,325.66,0.5777493923749711,238.01,0.42225060762502875
2022-02-17T19:00:00.000+01:00,395.89,0.6244715754937219,238.07,0.375528424506278
2022-02-17T03:00:00.000+01:00,143.6,0.5894909688013136,100.0,0.41050903119868637
2022-02-25T11:00:00.000+01:00,403.9,0.6213463786843887,246.14,0.37865362131561137
2022-02-28T18:00:00.000+01:00,475.04,0.6129232039636664,300.0,0.3870767960363336
2022-02-24T09:00:00.000+01:00,300.16,0.5769533877943297,220.09,0.42304661220567036
