Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2021-10-20T15:00:00.000+02:00,201.8,0.5819251398581233,144.98,0.4180748601418767
2021-10-05T06:00:00.000+02:00,249.17,0.5578391206035777,197.5,0.44216087939642246
2021-10-30T08:00:00.000+02:00,153.16,0.5655625715446254,117.65,0.43443742845537464
2021-10-29T10:00:00.000+02:00,276.99,0.573941692049481,205.62,0.4260583079505191
2021-10-26T20:00:00.000+02:00,356.47,0.5690136798250515,270.0,0.4309863201749485
2021-10-17T10:00:00.000+02:00,244.2,0.5513535481249012,198.71,0.44864645187509883
2021-10-24T01:00:00.000+02:00,278.63,0.556836804028938,221.75,0.443163195971062
2021-10-22T10:00:00.000+02:00,296.18,0.5737920880313069,220.0,0.42620791196869307
2021-10-26T03:00:00.000+02:00,231.56,0.5595128787512685,182.3,0.44048712124873146
2021-10-17T16:00:00.000+02:00,228.38,0.5540245499975741,183.84,0.4459754500024259
2021-10-15T13:00:00.000+02:00,282.33,0.5714603785042,211.72,0.42853962149580005
2021-10-31T23:00:00.000+01:00,146.12,0.564126322291715,112.9,0.4358736777082851
2021-10-29T00:00:00.000+02:00,180.88,0.5566737451143323,144.05,0.4433262548856677
2021-10-22T19:00:00.000+02:00,312.32,0.5756626239539943,230.22,0.42433737604600585
2021-10-14T04:00:00.000+02:00,251.94,0.5549583682100533,202.04,0.44504163178994666
2021-10-27T03:00:00.000+02:00,273.83,0.5545025616102707,220.0,0.44549743838972927
2021-10-08T20:00:00.000+02:00,380.0,0.5671641791044776,290.0,0.43283582089552236
2021-10-17T01:00:00.000+02:00,263.17,0.5575871858977075,208.81,0.44241281410229244
2021-10-01T03:00:00.000+02:00,267.13,0.5529039201887652,216.01,0.44709607981123484
2021-10-01T01:00:00.000+02:00,270.36,0.5512151361931169,220.12,0.44878486380688304
2021-10-20T03:00:00.000+02:00,230.81,0.5618412404761325,180.0,0.43815875952386746
2021-10-19T04:00:00.000+02:00,231.31,0.5588547958444069,182.59,0.44114520415559316
2021-10-03T12:00:00.000+02:00,170.68,0.5637096241495476,132.1,0.4362903758504525
2021-10-04T15:00:00.000+02:00,214.68,0.5807498782665153,154.98,0.41925012173348486
2021-10-29T13:00:00.000+02:00,251.74,0.5760772557724433,185.25,0.42392274422755666
2021-10-24T00:00:00.000+02:00,299.73,0.553886240159663,241.41,0.4461137598403371
2021-10-30T06:00:00.000+02:00,108.38,0.5835038225476472,77.36,0.41649617745235273
2021-10-11T21:00:00.000+02:00,318.69,0.5771905676096643,233.45,0.42280943239033575
2021-10-24T06:00:00.000+02:00,255.52,0.5609413417632596,200.0,0.43905865823674045
2021-10-04T14:00:00.000+02:00,212.76,0.5786553524804178,154.92,0.4213446475195823
2021-10-21T16:00:00.000+02:00,241.59,0.5722440665119144,180.59,0.42775593348808566
2021-10-21T09:00:00.000+02:00,308.17,0.5589878469073101,243.13,0.44101215309269004
2021-10-23T09:00:00.000+02:00,287.13,0.5472165577175964,237.58,0.4527834422824036
2021-10-19T16:00:00.000+02:00,233.69,0.5759031987776628,172.09,0.4240968012223373
2021-10-24T17:00:00.000+02:00,233.68,0.5534948719770719,188.51,0.446505128022928
2021-10-28T23:00:00.000+02:00,249.8,0.5832496672815148,178.49,0.41675033271848516
2021-10-13T18:00:00.000+02:00,296.94,0.5755208838065703,219.01,0.42447911619342954
2021-10-02T04:00:00.000+02:00,275.26,0.5559348050007069,219.87,0.44406519499929314
2021-10-18T12:00:00.000+02:00,266.64,0.5741231186615852,197.79,0.42587688133841484
2021-10-20T11:00:00.000+02:00,269.93,0.576047290808596,198.66,0.423952709191404
2021-10-08T18:00:00.000+02:00,332.37,0.5707196455861394,250.0,0.4292803544138606
2021-10-31T09:00:00.000+01:00,102.63,0.5886772972352874,71.71,0.41132270276471267
2021-10-02T18:00:00.000+02:00,170.02,0.56764155982906,129.5,0.4323584401709402
2021-10-03T03:00:00.000+02:00,92.41,0.6263810750355859,55.12,0.373618924964414
2021-10-17T15:00:00.000+02:00,227.25,0.5516312263326536,184.71,0.44836877366734634
2021-10-07T05:00:00.000+02:00,324.2,0.5508827377614653,264.31,0.4491172622385346
2021-10-04T06:00:00.000+02:00,249.0,0.5586341507190451,196.73,0.4413658492809548
2021-10-13T07:00:00.000+02:00,263.0,0.5488313856427379,216.2,0.4511686143572621
2021-10-04T10:00:00.000+02:00,270.64,0.5772298767222624,198.22,0.4227701232777375
2021-10-06T15:00:00.000+02:00,258.15,0.5719508142239946,193.2,0.4280491857760053
2021-10-28T18:00:00.000+02:00,296.35,0.5731664861519419,220.69,0.4268335138480582
2021-10-03T08:00:00.000+02:00,136.05,0.5888335858039385,95.0,0.4111664141960614
2021-10-29T20:00:00.000+02:00,284.65,0.5755853924859465,209.89,0.42441460751405347
2021-10-24T07:00:00.000+02:00,273.22,0.5573302327478938,217.01,0.4426697672521061
2021-10-28T03:00:00.000+02:00,226.64,0.5539965778538254,182.46,0.4460034221461745
2021-10-19T07:00:00.000+02:00,290.34,0.5474704429317595,239.99,0.4525295570682406
2021-10-05T08:00:00.000+02:00,304.15,0.5698040391172393,229.63,0.4301959608827607
2021-10-15T12:00:00.000+02:00,288.94,0.5714003203670378,216.73,0.42859967963296225
2021-10-31T07:00:00.000+01:00,88.03,0.6111921127542873,56.0,0.3888078872457127
2021-10-04T02:00:00.000+02:00,188.28,0.5707703034528754,141.59,0.4292296965471246
2021-10-20T20:00:00.000+02:00,342.25,0.5708543216465958,257.29,0.42914567835340434
2021-10-12T09:00:00.000+02:00,249.99,0.5518543046357616,203.01,0.4481456953642384
2021-10-05T22:00:00.000+02:00,331.5,0.5700773860705073,250.0,0.4299226139294927
2021-10-15T06:00:00.000+02:00,289.24,0.5491655432987146,237.45,0.4508344567012853
2021-10-29T19:00:00.000+02:00,292.32,0.5744718482853493,216.53,0.4255281517146507
2021-10-04T13:00:00.000+02:00,231.37,0.5853023020490766,163.93,0.41469769795092337
2021-10-01T00:00:00.000+02:00,272.72,0.5496835570605072,223.42,0.45031644293949286
2021-10-12T21:00:00.000+02:00,272.35,0.5567594087944886,216.82,0.44324059120551135
2021-10-26T09:00:00.000+02:00,307.89,0.5606154406409322,241.31,0.43938455935906773
2021-10-11T02:00:00.000+02:00,170.83,0.5774405083829096,125.01,0.4225594916170903
2021-10-01T20:00:00.000+02:00,309.9,0.5739951842933877,230.0,0.42600481570661236
2021-10-12T14:00:00.000+02:00,211.02,0.5524951563072734,170.92,0.4475048436927266
2021-10-03T22:00:00.000+02:00,250.02,0.5539872814694999,201.29,0.44601271853050006
2021-10-07T17:00:00.000+02:00,386.15,0.5627778182613131,300.0,0.4372221817386869
2021-10-23T11:00:00.000+02:00,240.8,0.5446361929749169,201.33,0.45536380702508317
2021-10-20T17:00:00.000+02:00,229.2,0.5814307458143074,165.0,0.4185692541856926
2021-10-10T04:00:00.000+02:00,205.49,0.5780472024529523,150.0,0.42195279754704773
2021-10-20T09:00:00.000+02:00,323.55,0.5588565506520424,255.4,0.44114344934795746
2021-10-15T09:00:00.000+02:00,329.48,0.5589332971432449,260.0,0.4410667028567551
2021-10-19T01:00:00.000+02:00,259.68,0.5552395817742521,208.01,0.4447604182257478
2021-10-19T14:00:00.000+02:00,244.58,0.573350836888743,182.0,0.42664916311125695
2021-10-08T14:00:00.000+02:00,249.85,0.5680345572354212,190.0,0.4319654427645788
2021-10-05T14:00:00.000+02:00,242.36,0.5738232787195757,180.0,0.4261767212804243
2021-10-21T21:00:00.000+02:00,317.3,0.5746002426613064,234.91,0.42539975733869356
2021-10-11T10:00:00.000+02:00,288.66,0.57433346597692,213.94,0.42566653402307997
2021-10-29T21:00:00.000+02:00,261.61,0.5820151727513404,187.88,0.4179848272486596
2021-10-08T05:00:00.000+02:00,252.09,0.557610210356345,200.0,0.442389789643655
2021-10-12T00:00:00.000+02:00,223.87,0.559675,176.13,0.44032499999999997
2021-10-01T13:00:00.000+02:00,275.98,0.5731076731388226,205.57,0.42689232686117745
2021-10-04T17:00:00.000+02:00,252.22,0.5734488325034672,187.61,0.42655116749653277
2021-10-31T10:00:00.000+01:00,91.09,0.5836109687339827,64.99,0.41638903126601745
2021-10-16T02:00:00.000+02:00,283.88,0.5569659989405324,225.81,0.44303400105946755
2021-10-22T13:00:00.000+02:00,258.72,0.5782615498089001,188.69,0.42173845019109985
2021-10-13T08:00:00.000+02:00,290.34,0.5705134503153799,218.57,0.4294865496846201
2021-10-26T01:00:00.000+02:00,242.34,0.5562977756352868,193.29,0.4437022243647132
2021-10-30T11:00:00.000+02:00,180.09,0.5484195139777087,148.29,0.4515804860222912
2021-10-17T05:00:00.000+02:00,244.25,0.5632552347569413,189.39,0.4367447652430587
2021-10-27T07:00:00.000+02:00,301.11,0.5453606940394473,251.02,0.4546393059605528
2021-10-20T13:00:00.000+02:00,247.92,0.5797670829240914,179.7,0.4202329170759085
2021-10-11T03:00:00.000+02:00,171.95,0.579034213362069,125.01,0.4209657866379311
2021-10-26T23:00:00.000+02:00,293.85,0.5747789687817855,217.39,0.42522103121821453
2021-10-02T15:00:00.000+02:00,84.32,0.576271186440678,62.0,0.42372881355932207
2021-10-24T03:00:00.000+02:00,258.11,0.5604872858352696,202.4,0.4395127141647304
2021-10-16T19:00:00.000+02:00,307.73,0.5487437365145599,253.06,0.45125626348544023
2021-10-10T14:00:00.000+02:00,212.9,0.556019848524419,170.0,0.4439801514755811
2021-10-29T18:00:00.000+02:00,278.09,0.574910586921916,205.62,0.425089413078084
2021-10-25T20:00:00.000+02:00,335.32,0.5704855558202049,252.46,0.4295144441797952
2021-10-16T08:00:00.000+02:00,288.96,0.5516082848143553,234.89,0.4483917151856448
2021-10-11T04:00:00.000+02:00,181.04,0.5755706746359764,133.5,0.4244293253640237
2021-10-03T01:00:00.000+02:00,130.28,0.5914290902487743,90.0,0.40857090975122573
2021-10-16T07:00:00.000+02:00,287.25,0.5527227246488359,232.45,0.44727727535116407
2021-10-10T02:00:00.000+02:00,216.63,0.5751798847675438,160.0,0.4248201152324563
2021-10-02T14:00:00.000+02:00,159.45,0.5547051661158462,128.0,0.4452948338841538
2021-10-19T21:00:00.000+02:00,337.53,0.5738842132109155,250.62,0.42611578678908446
2021-10-02T10:00:00.000+02:00,249.64,0.5497225402977186,204.48,0.45027745970228134
2021-10-19T09:00:00.000+02:00,319.57,0.560462302039671,250.62,0.439537697960329
2021-10-01T07:00:00.000+02:00,271.86,0.5461668273866924,225.9,0.45383317261330763
2021-10-03T13:00:00.000+02:00,169.61,0.5623487284904347,132.0,0.4376512715095653
2021-10-27T22:00:00.000+02:00,306.85,0.570268361581921,231.23,0.42973163841807904
2021-10-02T05:00:00.000+02:00,273.42,0.5563876114118269,218.0,0.44361238858817303
2021-10-05T11:00:00.000+02:00,266.92,0.5779490732721289,194.92,0.4220509267278711
2021-10-06T20:00:00.000+02:00,348.87,0.5729794537421782,260.0,0.4270205462578219
2021-10-20T00:00:00.000+02:00,232.16,0.5588291931446178,183.28,0.44117080685538224
2021-10-10T19:00:00.000+02:00,297.62,0.55300172801427,240.57,0.4469982719857299
2021-10-06T03:00:00.000+02:00,289.85,0.5563019403873098,231.18,0.44369805961269027
2021-10-18T13:00:00.000+02:00,261.51,0.5744442491872419,193.73,0.4255557508127581
2021-10-07T09:00:00.000+02:00,375.52,0.5558976788252014,300.0,0.4441023211747987
2021-10-13T17:00:00.000+02:00,266.86,0.5716060489225893,200.0,0.4283939510774108
2021-10-16T15:00:00.000+02:00,240.57,0.5460426265973625,200.0,0.4539573734026375
2021-10-12T05:00:00.000+02:00,221.69,0.5646570387916762,170.92,0.4353429612083237
2021-10-14T01:00:00.000+02:00,251.09,0.5541235407057578,202.04,0.44587645929424224
2021-10-29T17:00:00.000+02:00,250.19,0.5691828191828192,189.37,0.43081718081718084
2021-10-15T14:00:00.000+02:00,271.97,0.5649563772330702,209.43,0.43504362276692976
2021-10-27T09:00:00.000+02:00,320.39,0.5581221147983625,253.66,0.4418778852016375
2021-10-03T07:00:00.000+02:00,133.93,0.5980886884294199,90.0,0.4019113115705801
2021-10-08T00:00:00.000+02:00,287.33,0.5516559470096957,233.52,0.44834405299030433
2021-10-24T05:00:00.000+02:00,257.88,0.561658753321427,201.26,0.438341246678573
2021-10-01T09:00:00.000+02:00,288.74,0.5618493510536865,225.17,0.43815064894631356
2021-10-26T17:00:00.000+02:00,292.45,0.566851449837184,223.47,0.43314855016281595
2021-10-19T18:00:00.000+02:00,287.86,0.579136907755759,209.19,0.420863092244241
2021-10-18T16:00:00.000+02:00,272.82,0.567405681959985,208.0,0.43259431804001497
