Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2023-06-30T14:00:00.000+02:00,145.84,0.6267027630956985,86.87,0.3732972369043015
2023-06-19T04:00:00.000+02:00,130.42,0.5898421600108543,90.69,0.4101578399891457
2023-06-23T23:00:00.000+02:00,186.28,0.6045107901995782,121.87,0.3954892098004219
2023-06-20T03:00:00.000+02:00,150.05,0.5725787987483782,112.01,0.4274212012516218
2023-06-12T14:00:00.000+02:00,135.32,0.6252656870899178,81.1,0.37473431291008225
2023-06-30T19:00:00.000+02:00,219.15,0.6636283802198467,111.08,0.33637161978015323
2023-06-07T06:00:00.000+02:00,107.41,0.5891613186330974,74.9,0.41083868136690255
2023-06-17T21:00:00.000+02:00,183.97,0.5647062434771932,141.81,0.43529375652280683
2023-06-19T23:00:00.000+02:00,200.45,0.5984832651598843,134.48,0.40151673484011585
2023-06-03T00:00:00.000+02:00,129.67,0.5754415549835804,95.67,0.4245584450164197
2023-06-13T18:00:00.000+02:00,177.46,0.7174159120310478,69.9,0.2825840879689521
2023-06-06T00:00:00.000+02:00,125.1,0.5748552522746071,92.52,0.42514474772539285
2023-06-27T23:00:00.000+02:00,179.01,0.606464071551987,116.16,0.39353592844801305
2023-06-06T01:00:00.000+02:00,123.11,0.5776828867720895,90.0,0.42231711322791043
2023-06-12T19:00:00.000+02:00,198.77,0.6766177621949144,95.0,0.3233822378050856
2023-06-11T12:00:00.000+02:00,44.05,0.745977984758679,15.0,0.25402201524132095
2023-06-17T19:00:00.000+02:00,136.71,0.5849306862912886,97.01,0.41506931370871125
2023-06-27T08:00:00.000+02:00,175.66,0.6037048492971784,115.31,0.39629515070282156
2023-06-23T04:00:00.000+02:00,135.2,0.5795113587655379,98.1,0.42048864123446206
2023-06-22T10:00:00.000+02:00,219.05,0.6616825252982933,112.0,0.3383174747017067
2023-06-27T06:00:00.000+02:00,146.02,0.5728296261425601,108.89,0.42717037385743983
2023-06-17T09:00:00.000+02:00,136.62,0.5883214193437258,95.6,0.4116785806562742
2023-06-19T08:00:00.000+02:00,194.58,0.5953918178758301,132.23,0.40460818212417
2023-06-28T06:00:00.000+02:00,131.2,0.583111111111111,93.8,0.41688888888888886
2023-06-08T19:00:00.000+02:00,195.08,0.6846593900256204,89.85,0.3153406099743796
2023-06-30T20:00:00.000+02:00,230.36,0.6611750523808156,118.05,0.33882494761918425
2023-06-14T18:00:00.000+02:00,181.46,0.7050275856709923,75.92,0.2949724143290077
2023-06-18T03:00:00.000+02:00,144.45,0.5909183882184496,100.0,0.40908161178155045
