Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2023-03-06T15:00:00.000+01:00,212.33,0.5952454374702139,144.38,0.40475456252978603
2023-03-20T01:00:00.000+01:00,165.11,0.5895732904838422,114.94,0.4104267095161578
2023-03-17T18:00:00.000+01:00,161.68,0.7388383676826761,57.15,0.2611616323173239
2023-03-01T06:00:00.000+01:00,206.2,0.570874861572536,155.0,0.429125138427464
2023-03-13T22:00:00.000+01:00,90.44,0.7184049567082373,35.45,0.28159504329176266
2023-03-02T04:00:00.000+01:00,193.85,0.580649992511607,140.0,0.41935000748839296
2023-03-28T13:00:00.000+02:00,185.0,0.6981132075471698,80.0,0.3018867924528302
2023-03-15T09:00:00.000+01:00,198.62,0.5971199230376094,134.01,0.40288007696239064
2023-03-29T11:00:00.000+02:00,144.26,0.7602234401349073,45.5,0.23977655986509275
2023-03-13T20:00:00.000+01:00,178.34,0.7087108567795264,73.3,0.2912891432204737
2023-03-20T11:00:00.000+01:00,213.79,0.6706085319949812,105.01,0.32939146800501884
2023-03-29T03:00:00.000+02:00,146.09,0.5949985745122796,99.44,0.40500142548772045
2023-03-13T09:00:00.000+01:00,113.97,0.6585577256442852,59.09,0.3414422743557148
2023-03-09T08:00:00.000+01:00,188.62,0.6084908703787341,121.36,0.3915091296212659
2023-03-17T00:00:00.000+01:00,121.07,0.6031485079459971,79.66,0.3968514920540029
2023-03-27T11:00:00.000+02:00,174.16,0.7130107262752805,70.1,0.28698927372471955
2023-03-08T11:00:00.000+01:00,197.96,0.6828561572956192,91.94,0.31714384270438084
2023-03-16T02:00:00.000+01:00,149.99,0.5910004334292132,103.8,0.40899956657078684
2023-03-26T04:00:00.000+02:00,76.19,0.7025357307514984,32.26,0.2974642692485016
2023-03-12T01:00:00.000+01:00,140.44,0.6102107321312188,89.71,0.38978926786878126
2023-03-25T10:00:00.000+01:00,52.5,0.7241379310344828,20.0,0.27586206896551724
2023-03-01T13:00:00.000+01:00,240.59,0.648385705815771,130.47,0.35161429418422896
2023-03-11T12:00:00.000+01:00,30.2,0.8789289871944121,4.16,0.1210710128055879
2023-03-25T13:00:00.000+01:00,30.01,0.9454946439823566,1.73,0.05450535601764335
2023-03-27T20:00:00.000+02:00,312.47,0.6248525206471094,187.6,0.37514747935289056
2023-03-15T22:00:00.000+01:00,211.41,0.6027198084160109,139.35,0.39728019158398903
2023-03-07T15:00:00.000+01:00,156.01,0.625015023436561,93.6,0.374984976563439
2023-03-18T12:00:00.000+01:00,122.44,0.5929297820823245,84.06,0.40707021791767556
2023-03-26T20:00:00.000+02:00,109.19,0.5933594174546245,74.83,0.40664058254537555
2023-03-04T06:00:00.000+01:00,185.92,0.5793524664236079,134.99,0.42064753357639223
2023-03-10T08:00:00.000+01:00,142.55,0.6372088865048501,81.16,0.3627911134951499
2023-03-23T11:00:00.000+01:00,148.7,0.7595647954232007,47.07,0.24043520457679932
2023-03-06T19:00:00.000+01:00,284.13,0.6326230712711242,165.0,0.36737692872887584
2023-03-16T15:00:00.000+01:00,79.33,0.7283327212633125,29.59,0.27166727873668745
2023-03-19T00:00:00.000+01:00,156.25,0.5867883430974914,110.03,0.41321165690250866
2023-03-23T15:00:00.000+01:00,113.62,0.663590702020792,57.6,0.33640929797920804
2023-03-12T19:00:00.000+01:00,187.56,0.570785149117468,141.04,0.4292148508825319
2023-03-19T15:00:00.000+01:00,86.39,0.6334042085196863,50.0,0.36659579148031385
2023-03-16T00:00:00.000+01:00,160.89,0.578158689090125,117.39,0.421841310909875
2023-03-13T18:00:00.000+01:00,132.77,0.8257867894016669,28.01,0.17421321059833314
2023-03-17T03:00:00.000+01:00,110.74,0.6301354273358369,65.0,0.36986457266416295
2023-03-28T02:00:00.000+02:00,163.3,0.5871988493347716,114.8,0.41280115066522827
2023-03-19T03:00:00.000+01:00,151.28,0.6040086241315978,99.18,0.39599137586840216
2023-03-04T15:00:00.000+01:00,160.71,0.5780727311967195,117.3,0.42192726880328046
2023-03-01T17:00:00.000+01:00,217.96,0.596366422239247,147.52,0.403633577760753
2023-03-27T07:00:00.000+02:00,186.63,0.5713804610721611,140.0,0.42861953892783883
2023-03-09T11:00:00.000+01:00,168.87,0.7208964781216649,65.38,0.2791035218783351
2023-03-07T13:00:00.000+01:00,206.99,0.6740369272851606,100.1,0.32596307271483926
2023-03-29T04:00:00.000+02:00,144.96,0.5958076448828606,98.34,0.40419235511713936
2023-03-08T05:00:00.000+01:00,130.52,0.6056050482553823,85.0,0.39439495174461764
2023-03-08T18:00:00.000+01:00,207.7,0.6816540859862159,97.0,0.31834591401378404
2023-03-03T07:00:00.000+01:00,204.89,0.5661821598319885,156.99,0.4338178401680115
2023-03-06T10:00:00.000+01:00,262.96,0.6354300074909986,150.87,0.3645699925090013
2023-03-27T10:00:00.000+02:00,202.31,0.682419213384605,94.15,0.31758078661539496
2023-03-02T07:00:00.000+01:00,202.0,0.5658263305322129,155.0,0.4341736694677871
2023-03-25T18:00:00.000+01:00,79.47,0.6389804615260914,44.9,0.3610195384739085
2023-03-05T14:00:00.000+01:00,163.56,0.5702531204239593,123.26,0.42974687957604074
2023-03-04T12:00:00.000+01:00,166.78,0.5727335164835166,124.42,0.42726648351648355
2023-03-10T10:00:00.000+01:00,138.66,0.7717911610820438,41.0,0.22820883891795615
2023-03-11T23:00:00.000+01:00,112.53,0.5997441773703566,75.1,0.40025582262964343
2023-03-04T19:00:00.000+01:00,216.71,0.567719794613853,165.01,0.43228020538614687
2023-03-23T05:00:00.000+01:00,136.73,0.5979620397096125,91.93,0.4020379602903875
2023-03-12T12:00:00.000+01:00,90.93,0.6452597218279875,49.99,0.3547402781720125
2023-03-14T15:00:00.000+01:00,71.21,0.7806402104801577,20.01,0.21935978951984217
2023-03-20T23:00:00.000+01:00,185.61,0.6132826697505369,117.04,0.38671733024946303
2023-03-08T08:00:00.000+01:00,190.0,0.6070287539936102,123.0,0.3929712460063898
2023-03-10T00:00:00.000+01:00,64.24,0.6816638370118845,30.0,0.31833616298811546
2023-03-15T12:00:00.000+01:00,215.76,0.6633666410453497,109.49,0.33663335895465024
2023-03-21T12:00:00.000+01:00,208.51,0.6705364033959352,102.45,0.3294635966040649
2023-03-30T16:00:00.000+02:00,45.13,0.997789078045545,0.1,0.0022109219544550075
2023-03-24T05:00:00.000+01:00,85.58,0.6583583352565582,44.41,0.34164166474344176
2023-03-09T04:00:00.000+01:00,111.11,0.630196812432647,65.2,0.369803187567353
2023-03-25T00:00:00.000+01:00,87.31,0.6372062472631732,49.71,0.36279375273682674
2023-03-12T22:00:00.000+01:00,137.69,0.5917823526883569,94.98,0.40821764731164306
2023-03-08T06:00:00.000+01:00,136.64,0.5955369595536959,92.8,0.40446304044630405
2023-03-22T23:00:00.000+01:00,180.68,0.6185552892844915,111.42,0.38144471071550834
2023-03-15T04:00:00.000+01:00,168.94,0.5833362107662028,120.67,0.41666378923379715
2023-03-28T22:00:00.000+02:00,196.37,0.6066981802453115,127.3,0.39330181975468836
2023-03-26T22:00:00.000+02:00,139.3,0.5835288203753352,99.42,0.41647117962466484
2023-03-15T19:00:00.000+01:00,316.34,0.6247580677015444,190.0,0.3752419322984556
2023-03-21T17:00:00.000+01:00,178.18,0.6096834901625321,114.07,0.3903165098374679
2023-03-28T16:00:00.000+02:00,130.12,0.6488157566691598,70.43,0.3511842433308402
2023-03-31T05:00:00.000+02:00,48.47,0.7636678745864188,15.0,0.23633212541358123
2023-03-03T22:00:00.000+01:00,234.09,0.5970008416005712,158.02,0.40299915839942874
2023-03-10T22:00:00.000+01:00,130.81,0.6514117822817589,70.0,0.3485882177182411
2023-03-17T23:00:00.000+01:00,162.75,0.6314258001939864,95.0,0.3685741998060136
2023-03-01T14:00:00.000+01:00,189.9,0.6022071414980655,125.44,0.39779285850193435
2023-03-16T22:00:00.000+01:00,168.57,0.6219377213695396,102.47,0.3780622786304605
2023-03-22T03:00:00.000+01:00,158.99,0.5858790581125402,112.38,0.4141209418874599
2023-03-16T10:00:00.000+01:00,167.21,0.7200809611989147,65.0,0.2799190388010852
2023-03-29T14:00:00.000+02:00,61.35,0.843878954607978,11.35,0.15612104539202198
2023-03-20T21:00:00.000+01:00,249.19,0.6477851720910887,135.49,0.35221482790891134
2023-03-10T12:00:00.000+01:00,125.38,0.8090598180292959,29.59,0.190940181970704
2023-03-25T03:00:00.000+01:00,98.71,0.6319057678765765,57.5,0.3680942321234236
2023-03-06T12:00:00.000+01:00,262.25,0.6366527481064285,149.67,0.3633472518935716
2023-03-19T13:00:00.000+01:00,107.59,0.6073726995596704,69.55,0.3926273004403297
2023-03-27T19:00:00.000+02:00,239.62,0.6527376736584036,127.48,0.34726232634159626
2023-03-07T10:00:00.000+01:00,227.63,0.657491118107507,118.58,0.342508881892493
2023-03-14T01:00:00.000+01:00,31.23,0.8728339854667412,4.55,0.1271660145332588
2023-03-14T22:00:00.000+01:00,228.84,0.6003462930898787,152.34,0.3996537069101212
2023-03-27T05:00:00.000+02:00,145.26,0.5991585546939449,97.18,0.40084144530605514
2023-03-10T18:00:00.000+01:00,164.97,0.7328417218248856,60.14,0.2671582781751144
2023-03-14T12:00:00.000+01:00,129.84,0.8009870450339297,32.26,0.19901295496607033
2023-03-29T12:00:00.000+02:00,127.09,0.8111437324483023,29.59,0.1888562675516977
2023-03-13T03:00:00.000+01:00,83.15,0.73753769735675,29.59,0.26246230264324993
2023-03-20T14:00:00.000+01:00,160.31,0.622418077341202,97.25,0.3775819226587979
2023-03-31T07:00:00.000+02:00,53.98,0.6598215377093264,27.83,0.3401784622906735
2023-03-25T06:00:00.000+01:00,94.74,0.6326544240400668,55.01,0.3673455759599332
2023-03-15T20:00:00.000+01:00,297.34,0.6291711631646882,175.25,0.3708288368353118
2023-03-02T13:00:00.000+01:00,227.33,0.6563970779314526,119.0,0.3436029220685473
2023-03-29T20:00:00.000+02:00,209.98,0.6724524434765901,102.28,0.32754755652341
2023-03-05T01:00:00.000+01:00,198.01,0.5823652245522191,142.0,0.41763477544778094
2023-03-31T03:00:00.000+02:00,48.1,0.7745571658615137,14.0,0.22544283413848631
2023-03-16T23:00:00.000+01:00,156.02,0.6367383585683385,89.01,0.3632616414316614
2023-03-12T08:00:00.000+01:00,137.53,0.6300911714848583,80.74,0.3699088285151418
2023-03-09T12:00:00.000+01:00,163.57,0.7311698180680345,60.14,0.2688301819319655
2023-03-06T01:00:00.000+01:00,207.56,0.5808798835777454,149.76,0.41912011642225455
2023-03-18T04:00:00.000+01:00,145.54,0.6021016051629985,96.18,0.3978983948370015
2023-03-31T00:00:00.000+02:00,58.75,0.6785631785631786,27.83,0.3214368214368214
2023-03-07T05:00:00.000+01:00,158.96,0.5958914379967012,107.8,0.40410856200329887
2023-03-18T15:00:00.000+01:00,107.82,0.6063434934203127,70.0,0.3936565065796873
2023-03-04T04:00:00.000+01:00,192.14,0.5848298532903148,136.4,0.41517014670968533
2023-03-07T11:00:00.000+01:00,216.42,0.6673038973852985,107.9,0.33269610261470156
2023-03-28T20:00:00.000+02:00,279.19,0.6356929802591134,160.0,0.36430701974088664
2023-03-06T11:00:00.000+01:00,265.24,0.6351076311567656,152.39,0.3648923688432344
2023-03-14T11:00:00.000+01:00,132.25,0.7909688995215312,34.95,0.20903110047846893
2023-03-12T11:00:00.000+01:00,89.97,0.6468938740293357,49.11,0.3531061259706644
2023-03-24T22:00:00.000+01:00,171.82,0.6206921465212051,105.0,0.3793078534787949
2023-03-06T08:00:00.000+01:00,222.27,0.592593580036259,152.81,0.40740641996374105
2023-03-04T03:00:00.000+01:00,192.9,0.5838024332667514,137.52,0.4161975667332486
2023-03-20T08:00:00.000+01:00,209.36,0.5992672315090452,140.0,0.40073276849095485
2023-03-10T01:00:00.000+01:00,50.01,0.7812841743477582,14.0,0.21871582565224187
2023-03-07T22:00:00.000+01:00,212.22,0.6028292239518237,139.82,0.39717077604817635
2023-03-06T22:00:00.000+01:00,221.46,0.6002276669557676,147.5,0.3997723330442324
2023-03-28T10:00:00.000+02:00,224.22,0.6576909538894755,116.7,0.34230904611052443
2023-03-05T08:00:00.000+01:00,183.43,0.5750697557764053,135.54,0.42493024422359466
2023-03-16T04:00:00.000+01:00,144.04,0.5949361860311428,98.07,0.4050638139688571
2023-03-19T21:00:00.000+01:00,180.96,0.5722417227966986,135.27,0.4277582772033014
2023-03-04T09:00:00.000+01:00,190.62,0.5681499806265089,144.89,0.4318500193734911
2023-03-26T01:00:00.000+01:00,76.32,0.6855910887531441,35.0,0.31440891124685594
2023-03-31T16:00:00.000+02:00,48.31,0.9960824742268042,0.19,0.003917525773195876
2023-03-23T08:00:00.000+01:00,173.32,0.6134786917740337,109.2,0.38652130822596636
2023-03-17T11:00:00.000+01:00,148.01,0.7505197505197505,49.2,0.24948024948024952
2023-03-08T22:00:00.000+01:00,200.6,0.6084134542476721,129.11,0.3915865457523278
2023-03-03T02:00:00.000+01:00,198.12,0.5798747292630101,143.54,0.42012527073699
2023-03-01T12:00:00.000+01:00,242.36,0.6473982263062293,132.0,0.3526017736937707
2023-03-09T07:00:00.000+01:00,167.31,0.5823326720267307,120.0,0.4176673279732693
2023-03-26T10:00:00.000+02:00,31.59,0.8836363636363637,4.16,0.11636363636363636
2023-03-21T13:00:00.000+01:00,205.93,0.6729298738644534,100.09,0.3270701261355467
2023-03-22T21:00:00.000+01:00,237.35,0.6553914123981776,124.8,0.34460858760182245
