Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2023-09-18T13:00:00.000+02:00,189.63,0.6867417520732988,86.5,0.3132582479267012
2023-09-08T05:00:00.000+02:00,120.4,0.5701567457498697,90.77,0.4298432542501302
2023-09-15T08:00:00.000+02:00,185.5,0.5972888559744985,125.07,0.4027111440255015
2023-09-17T12:00:00.000+02:00,32.82,0.8677948175568482,5.0,0.13220518244315177
2023-09-01T06:00:00.000+02:00,146.75,0.5656631846740932,112.68,0.4343368153259068
2023-09-19T16:00:00.000+02:00,141.33,0.6203309485142431,86.5,0.3796690514857569
2023-09-03T19:00:00.000+02:00,116.74,0.5936435291126367,79.91,0.4063564708873634
2023-09-20T08:00:00.000+02:00,175.62,0.6009649933271738,116.61,0.39903500667282615
2023-09-02T02:00:00.000+02:00,134.77,0.5740511990458746,100.0,0.4259488009541253
2023-09-09T20:00:00.000+02:00,177.74,0.5635204971307188,137.67,0.4364795028692813
2023-09-27T15:00:00.000+02:00,135.58,0.6373636705528394,77.14,0.36263632944716057
2023-09-01T09:00:00.000+02:00,168.06,0.6016970391321471,111.25,0.39830296086785294
2023-09-18T08:00:00.000+02:00,191.48,0.597478781827259,129.0,0.4025212181727409
2023-09-29T19:00:00.000+02:00,251.44,0.6403178160334114,141.24,0.3596821839665886
2023-09-23T13:00:00.000+02:00,100.03,0.58641106812053,70.55,0.41358893187947005
2023-09-06T18:00:00.000+02:00,227.28,0.6494270937508929,122.69,0.35057290624910703
2023-09-02T07:00:00.000+02:00,136.45,0.5744295697566726,101.09,0.42557043024332747
2023-09-02T11:00:00.000+02:00,127.96,0.5757739380849531,94.28,0.4242260619150468
2023-09-21T17:00:00.000+02:00,148.65,0.6254996844098464,89.0,0.37450031559015357
2023-09-19T19:00:00.000+02:00,227.04,0.6542185338865837,120.0,0.34578146611341637
2023-09-14T04:00:00.000+02:00,122.99,0.5769032318589051,90.2,0.4230967681410948
2023-09-03T16:00:00.000+02:00,27.84,0.8662103298070939,4.3,0.13378967019290602
2023-09-25T07:00:00.000+02:00,177.51,0.5605696962041307,139.15,0.43943030379586945
2023-09-18T02:00:00.000+02:00,122.89,0.6005766787215326,81.73,0.3994233212784674
