Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2022-01-22T15:00:00.000+01:00,243.07,0.5593345145776285,191.5,0.44066548542237155
2022-01-21T06:00:00.000+01:00,211.08,0.5671449298726423,161.1,0.4328550701273577
2022-01-02T14:00:00.000+01:00,154.49,0.5714232874685604,115.87,0.42857671253143953
2022-01-21T21:00:00.000+01:00,362.3,0.6335355937538252,209.57,0.3664644062461748
2022-01-03T01:00:00.000+01:00,215.14,0.5723939764806044,160.72,0.42760602351939553
2022-01-05T07:00:00.000+01:00,262.78,0.5604777647435214,206.07,0.43952223525647865
2022-01-29T09:00:00.000+01:00,299.95,0.5597857529440308,235.88,0.4402142470559693
2022-01-02T01:00:00.000+01:00,168.59,0.5926668072839766,115.87,0.4073331927160233
2022-01-01T14:00:00.000+01:00,143.48,0.5946618037135278,97.8,0.40533819628647216
2022-01-25T17:00:00.000+01:00,315.64,0.5773972853327479,231.02,0.4226027146672521
2022-01-06T15:00:00.000+01:00,245.51,0.5638723013321084,189.89,0.4361276986678916
2022-01-22T20:00:00.000+01:00,290.17,0.5602602718566574,227.75,0.43973972814334256
2022-01-03T21:00:00.000+01:00,281.1,0.6644761724659607,141.94,0.3355238275340393
2022-01-20T19:00:00.000+01:00,397.01,0.6238470120523578,239.38,0.3761529879476422
2022-01-28T00:00:00.000+01:00,296.54,0.5609170181776911,232.13,0.43908298182230876
2022-01-01T13:00:00.000+01:00,141.95,0.5945549738219895,96.8,0.4054450261780105
2022-01-20T23:00:00.000+01:00,254.68,0.5907403971052143,176.44,0.4092596028947857
2022-01-30T12:00:00.000+01:00,297.32,0.5586516600589992,234.89,0.4413483399410007
2022-01-11T15:00:00.000+01:00,284.13,0.5787586825005602,206.8,0.4212413174994399
2022-01-30T21:00:00.000+01:00,338.23,0.5597610221104197,266.01,0.4402389778895803
2022-01-19T19:00:00.000+01:00,420.19,0.6179264705882352,259.81,0.3820735294117647
2022-01-12T06:00:00.000+01:00,237.68,0.5620241191771105,185.22,0.4379758808228896
2022-01-16T19:00:00.000+01:00,337.73,0.5599993367490756,265.36,0.4400006632509244
2022-01-01T03:00:00.000+01:00,156.07,0.6147634616142119,97.8,0.385236538385788
2022-01-13T22:00:00.000+01:00,303.65,0.5824860924611548,217.65,0.41751390753884526
2022-01-05T05:00:00.000+01:00,138.39,0.5934900077193583,94.79,0.40650999228064155
2022-01-22T12:00:00.000+01:00,232.61,0.5578177458033573,184.39,0.44218225419664264
2022-01-04T22:00:00.000+01:00,211.35,0.6051192487187563,137.92,0.3948807512812437
2022-01-17T05:00:00.000+01:00,292.58,0.5677196522819,222.78,0.4322803477181
2022-01-12T02:00:00.000+01:00,239.97,0.565646803696021,184.27,0.4343531963039789
2022-01-22T11:00:00.000+01:00,231.8,0.5574795574795575,184.0,0.4425204425204425
2022-01-25T02:00:00.000+01:00,264.92,0.5652591375594769,203.75,0.4347408624405232
2022-01-03T02:00:00.000+01:00,208.71,0.574404843814504,154.64,0.42559515618549604
2022-01-29T03:00:00.000+01:00,274.17,0.5722485441756591,204.94,0.42775145582434093
2022-01-19T02:00:00.000+01:00,263.58,0.5640850043871851,203.69,0.4359149956128149
2022-01-28T15:00:00.000+01:00,282.44,0.5813197217305397,203.42,0.4186802782694603
2022-01-20T09:00:00.000+01:00,297.33,0.5783055198973042,216.81,0.4216944801026958
