Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2017-03-23T13:00:00.000+01:00,48.69,1.0,,
2017-03-05T02:00:00.000+01:00,23.99,1.0,,
2017-03-01T06:00:00.000+01:00,50.0,1.0,,
2017-03-03T20:00:00.000+01:00,41.01,1.0,,
2017-03-30T14:00:00.000+02:00,42.45,1.0,,
2017-03-05T00:00:00.000+01:00,38.32,1.0,,
2017-03-16T10:00:00.000+01:00,47.69,1.0,,
2017-03-16T05:00:00.000+01:00,36.6,1.0,,
2017-03-28T12:00:00.000+02:00,49.56,1.0,,
2017-03-07T02:00:00.000+01:00,36.01,1.0,,
2017-03-09T23:00:00.000+01:00,50.54,1.0,,
2017-03-11T21:00:00.000+01:00,47.51,1.0,,
2017-03-14T15:00:00.000+01:00,37.53,1.0,,
2017-03-14T01:00:00.000+01:00,28.61,1.0,,
2017-03-09T18:00:00.000+01:00,49.81,1.0,,
2017-03-14T04:00:00.000+01:00,28.43,1.0,,
2017-03-25T03:00:00.000+01:00,32.4,1.0,,
2017-03-04T22:00:00.000+01:00,43.1,1.0,,
2017-03-11T06:00:00.000+01:00,47.08,1.0,,
2017-03-10T11:00:00.000+01:00,49.0,1.0,,
2017-03-27T21:00:00.000+02:00,56.8,1.0,,
2017-03-22T18:00:00.000+01:00,42.4,1.0,,
2017-03-23T10:00:00.000+01:00,48.69,1.0,,
2017-03-18T06:00:00.000+01:00,42.7,1.0,,
2017-03-10T05:00:00.000+01:00,43.52,1.0,,
2017-03-01T12:00:00.000+01:00,50.21,1.0,,
2017-03-23T20:00:00.000+01:00,56.97,1.0,,
2017-03-01T17:00:00.000+01:00,46.82,1.0,,
2017-03-29T03:00:00.000+02:00,45.07,1.0,,
2017-03-04T14:00:00.000+01:00,40.0,1.0,,
2017-03-13T06:00:00.000+01:00,33.83,1.0,,
2017-03-13T09:00:00.000+01:00,40.0,1.0,,
2017-03-15T05:00:00.000+01:00,33.44,1.0,,
2017-03-27T22:00:00.000+02:00,52.19,1.0,,
2017-03-18T23:00:00.000+01:00,47.69,1.0,,
2017-03-24T13:00:00.000+01:00,52.69,1.0,,
2017-03-01T15:00:00.000+01:00,46.96,1.0,,
2017-03-31T12:00:00.000+02:00,45.32,1.0,,
2017-03-27T10:00:00.000+02:00,49.62,1.0,,
2017-03-10T08:00:00.000+01:00,50.7,1.0,,
2017-03-19T03:00:00.000+01:00,41.63,1.0,,
2017-03-06T11:00:00.000+01:00,46.36,1.0,,
2017-03-20T14:00:00.000+01:00,45.95,1.0,,
2017-03-20T04:00:00.000+01:00,46.11,1.0,,
2017-03-05T09:00:00.000+01:00,28.01,1.0,,
2017-03-27T23:00:00.000+02:00,49.51,1.0,,
2017-03-05T15:00:00.000+01:00,24.99,1.0,,
2017-03-11T03:00:00.000+01:00,48.34,1.0,,
2017-03-06T06:00:00.000+01:00,34.98,1.0,,
2017-03-27T07:00:00.000+02:00,48.0,1.0,,
2017-03-28T17:00:00.000+02:00,47.15,1.0,,
2017-03-28T04:00:00.000+02:00,42.5,1.0,,
2017-03-31T08:00:00.000+02:00,50.96,1.0,,
2017-03-08T04:00:00.000+01:00,40.04,1.0,,
2017-03-31T16:00:00.000+02:00,28.66,1.0,,
2017-03-24T18:00:00.000+01:00,50.23,1.0,,
2017-03-24T17:00:00.000+01:00,50.23,1.0,,
2017-03-19T01:00:00.000+01:00,47.1,1.0,,
2017-03-31T04:00:00.000+02:00,40.0,1.0,,
2017-03-14T20:00:00.000+01:00,50.96,1.0,,
2017-03-16T14:00:00.000+01:00,45.95,1.0,,
2017-03-28T14:00:00.000+02:00,48.49,1.0,,
2017-03-13T14:00:00.000+01:00,31.7,1.0,,
2017-03-15T07:00:00.000+01:00,48.9,1.0,,
2017-03-17T06:00:00.000+01:00,45.85,1.0,,
2017-03-04T18:00:00.000+01:00,44.69,1.0,,
2017-03-07T12:00:00.000+01:00,49.9,1.0,,
2017-03-21T02:00:00.000+01:00,37.24,1.0,,
2017-03-05T05:00:00.000+01:00,12.4,1.0,,
2017-03-21T00:00:00.000+01:00,46.51,1.0,,
2017-03-22T02:00:00.000+01:00,29.2,1.0,,
2017-03-22T10:00:00.000+01:00,38.1,1.0,,
2017-03-19T06:00:00.000+01:00,47.03,1.0,,
2017-03-11T20:00:00.000+01:00,48.34,1.0,,
2017-03-13T23:00:00.000+01:00,33.55,1.0,,
2017-03-27T00:00:00.000+02:00,35.93,1.0,,
2017-03-06T17:00:00.000+01:00,46.15,1.0,,
2017-03-18T11:00:00.000+01:00,43.3,1.0,,
2017-03-25T14:00:00.000+01:00,41.4,1.0,,
2017-03-18T17:00:00.000+01:00,39.6,1.0,,
2017-03-10T03:00:00.000+01:00,43.07,1.0,,
2017-03-03T11:00:00.000+01:00,43.47,1.0,,
2017-03-15T03:00:00.000+01:00,29.68,1.0,,
2017-03-18T12:00:00.000+01:00,40.05,1.0,,
2017-03-16T08:00:00.000+01:00,47.69,1.0,,
2017-03-26T16:00:00.000+02:00,29.49,1.0,,
2017-03-30T13:00:00.000+02:00,44.01,1.0,,
2017-03-07T21:00:00.000+01:00,55.46,1.0,,
2017-03-19T00:00:00.000+01:00,48.4,1.0,,
2017-03-29T11:00:00.000+02:00,48.47,1.0,,
2017-03-08T17:00:00.000+01:00,50.23,1.0,,
2017-03-09T15:00:00.000+01:00,47.51,1.0,,
2017-03-24T02:00:00.000+01:00,51.16,1.0,,
2017-03-31T05:00:00.000+02:00,43.09,1.0,,
2017-03-21T13:00:00.000+01:00,48.49,1.0,,
2017-03-28T16:00:00.000+02:00,47.9,1.0,,
2017-03-11T01:00:00.000+01:00,49.39,1.0,,
2017-03-24T23:00:00.000+01:00,48.12,1.0,,
2017-03-16T11:00:00.000+01:00,46.86,1.0,,
2017-03-25T12:00:00.000+01:00,41.63,1.0,,
2017-03-23T21:00:00.000+01:00,55.85,1.0,,
2017-03-02T00:00:00.000+01:00,52.66,1.0,,
2017-03-21T06:00:00.000+01:00,47.56,1.0,,
2017-03-15T09:00:00.000+01:00,48.97,1.0,,
2017-03-05T08:00:00.000+01:00,23.49,1.0,,
2017-03-14T00:00:00.000+01:00,29.58,1.0,,
2017-03-24T05:00:00.000+01:00,52.13,1.0,,
2017-03-04T01:00:00.000+01:00,30.25,1.0,,
2017-03-20T20:00:00.000+01:00,49.0,1.0,,
2017-03-10T01:00:00.000+01:00,47.89,1.0,,
2017-03-31T02:00:00.000+02:00,39.18,1.0,,
2017-03-22T23:00:00.000+01:00,41.56,1.0,,
2017-03-11T19:00:00.000+01:00,47.47,1.0,,
2017-03-19T11:00:00.000+01:00,42.87,1.0,,
2017-03-26T01:00:00.000+01:00,36.1,1.0,,
2017-03-04T03:00:00.000+01:00,23.99,1.0,,
2017-03-09T00:00:00.000+01:00,51.37,1.0,,
2017-03-15T21:00:00.000+01:00,50.84,1.0,,
2017-03-26T08:00:00.000+02:00,33.5,1.0,,
2017-03-02T14:00:00.000+01:00,49.29,1.0,,
2017-03-26T10:00:00.000+02:00,35.33,1.0,,
2017-03-27T18:00:00.000+02:00,47.23,1.0,,
2017-03-20T21:00:00.000+01:00,48.97,1.0,,
2017-03-09T09:00:00.000+01:00,51.96,1.0,,
2017-03-28T18:00:00.000+02:00,47.12,1.0,,
2017-03-24T00:00:00.000+01:00,53.19,1.0,,
2017-03-04T05:00:00.000+01:00,23.99,1.0,,
2017-03-14T19:00:00.000+01:00,49.51,1.0,,
2017-03-24T04:00:00.000+01:00,51.09,1.0,,
2017-03-09T16:00:00.000+01:00,47.51,1.0,,
2017-03-04T12:00:00.000+01:00,40.1,1.0,,
2017-03-03T15:00:00.000+01:00,37.3,1.0,,
2017-03-08T22:00:00.000+01:00,51.97,1.0,,
2017-03-30T23:00:00.000+02:00,44.01,1.0,,
2017-03-05T16:00:00.000+01:00,23.49,1.0,,
2017-03-19T16:00:00.000+01:00,36.4,1.0,,
2017-03-11T22:00:00.000+01:00,47.1,1.0,,
2017-03-02T09:00:00.000+01:00,55.69,1.0,,
2017-03-07T01:00:00.000+01:00,40.61,1.0,,
2017-03-06T19:00:00.000+01:00,55.1,1.0,,
2017-03-22T00:00:00.000+01:00,36.0,1.0,,
2017-03-23T15:00:00.000+01:00,48.49,1.0,,
2017-03-14T21:00:00.000+01:00,43.46,1.0,,
2017-03-08T09:00:00.000+01:00,52.34,1.0,,
2017-03-06T21:00:00.000+01:00,54.01,1.0,,
2017-03-04T02:00:00.000+01:00,24.49,1.0,,
2017-03-24T07:00:00.000+01:00,54.44,1.0,,
2017-03-18T09:00:00.000+01:00,44.6,1.0,,
2017-03-10T06:00:00.000+01:00,48.2,1.0,,
2017-03-16T06:00:00.000+01:00,45.85,1.0,,
2017-03-07T06:00:00.000+01:00,41.69,1.0,,
2017-03-17T21:00:00.000+01:00,49.17,1.0,,
2017-03-18T00:00:00.000+01:00,47.69,1.0,,
2017-03-31T19:00:00.000+02:00,38.98,1.0,,
2017-03-27T11:00:00.000+02:00,48.49,1.0,,
2017-03-22T03:00:00.000+01:00,29.05,1.0,,
2017-03-10T10:00:00.000+01:00,49.51,1.0,,
2017-03-09T21:00:00.000+01:00,53.0,1.0,,
2017-03-02T23:00:00.000+01:00,47.86,1.0,,
2017-03-07T11:00:00.000+01:00,51.98,1.0,,
2017-03-10T14:00:00.000+01:00,48.2,1.0,,
2017-03-04T15:00:00.000+01:00,39.1,1.0,,
2017-03-27T13:00:00.000+02:00,48.2,1.0,,
2017-03-21T11:00:00.000+01:00,50.19,1.0,,
2017-03-03T21:00:00.000+01:00,39.1,1.0,,
2017-03-23T09:00:00.000+01:00,48.85,1.0,,
2017-03-19T20:00:00.000+01:00,50.35,1.0,,
2017-03-28T03:00:00.000+02:00,42.28,1.0,,
2017-03-21T19:00:00.000+01:00,49.69,1.0,,
2017-03-01T18:00:00.000+01:00,51.99,1.0,,
2017-03-05T20:00:00.000+01:00,39.96,1.0,,
2017-03-19T12:00:00.000+01:00,44.0,1.0,,
2017-03-13T12:00:00.000+01:00,31.97,1.0,,
2017-03-28T19:00:00.000+02:00,49.5,1.0,,
2017-03-09T17:00:00.000+01:00,47.62,1.0,,
2017-03-04T00:00:00.000+01:00,31.6,1.0,,
2017-03-25T04:00:00.000+01:00,31.7,1.0,,
2017-03-06T03:00:00.000+01:00,25.35,1.0,,
2017-03-25T11:00:00.000+01:00,44.01,1.0,,
2017-03-18T18:00:00.000+01:00,43.61,1.0,,
2017-03-28T09:00:00.000+02:00,51.01,1.0,,
2017-03-23T01:00:00.000+01:00,34.97,1.0,,
2017-03-25T16:00:00.000+01:00,37.1,1.0,,
2017-03-14T11:00:00.000+01:00,39.18,1.0,,
2017-03-03T00:00:00.000+01:00,48.51,1.0,,
2017-03-26T22:00:00.000+02:00,42.6,1.0,,
2017-03-18T08:00:00.000+01:00,44.32,1.0,,
2017-03-31T23:00:00.000+02:00,39.41,1.0,,
2017-03-19T17:00:00.000+01:00,36.6,1.0,,
2017-03-26T23:00:00.000+02:00,42.1,1.0,,
2017-03-04T19:00:00.000+01:00,47.25,1.0,,
2017-03-15T14:00:00.000+01:00,46.45,1.0,,
2017-03-17T05:00:00.000+01:00,41.0,1.0,,
2017-03-19T04:00:00.000+01:00,44.6,1.0,,
2017-03-29T21:00:00.000+02:00,53.39,1.0,,
2017-03-10T20:00:00.000+01:00,54.69,1.0,,
2017-03-22T16:00:00.000+01:00,36.9,1.0,,
2017-03-09T19:00:00.000+01:00,53.49,1.0,,
2017-03-03T16:00:00.000+01:00,36.21,1.0,,
2017-03-14T05:00:00.000+01:00,29.49,1.0,,
2017-03-10T12:00:00.000+01:00,48.42,1.0,,
2017-03-08T00:00:00.000+01:00,47.47,1.0,,
2017-03-23T11:00:00.000+01:00,48.49,1.0,,
2017-03-25T15:00:00.000+01:00,37.0,1.0,,
2017-03-10T07:00:00.000+01:00,49.69,1.0,,
2017-03-01T01:00:00.000+01:00,40.0,1.0,,
2017-03-20T01:00:00.000+01:00,47.08,1.0,,
2017-03-07T14:00:00.000+01:00,48.69,1.0,,
2017-03-11T23:00:00.000+01:00,45.0,1.0,,
2017-03-27T19:00:00.000+02:00,49.51,1.0,,
2017-03-12T15:00:00.000+01:00,12.29,1.0,,
2017-03-20T00:00:00.000+01:00,49.01,1.0,,
2017-03-18T03:00:00.000+01:00,41.63,1.0,,
2017-03-26T12:00:00.000+02:00,35.39,1.0,,
2017-03-25T13:00:00.000+01:00,44.01,1.0,,
2017-03-24T03:00:00.000+01:00,51.09,1.0,,
2017-03-18T05:00:00.000+01:00,40.05,1.0,,
2017-03-27T14:00:00.000+02:00,48.01,1.0,,
2017-03-08T06:00:00.000+01:00,47.47,1.0,,
2017-03-13T10:00:00.000+01:00,34.57,1.0,,
2017-03-25T17:00:00.000+01:00,37.1,1.0,,
2017-03-09T22:00:00.000+01:00,51.48,1.0,,
2017-03-31T07:00:00.000+02:00,49.69,1.0,,
2017-03-09T20:00:00.000+01:00,53.49,1.0,,
2017-03-19T14:00:00.000+01:00,41.92,1.0,,
2017-03-22T06:00:00.000+01:00,35.19,1.0,,
2017-03-11T11:00:00.000+01:00,47.47,1.0,,
2017-03-30T12:00:00.000+02:00,46.5,1.0,,
2017-03-07T05:00:00.000+01:00,35.92,1.0,,
2017-03-27T06:00:00.000+02:00,39.31,1.0,,
2017-03-13T01:00:00.000+01:00,14.0,1.0,,
2017-03-26T19:00:00.000+02:00,35.82,1.0,,
2017-03-16T12:00:00.000+01:00,46.3,1.0,,
2017-03-15T06:00:00.000+01:00,40.26,1.0,,
2017-03-21T14:00:00.000+01:00,47.76,1.0,,
2017-03-17T16:00:00.000+01:00,46.11,1.0,,
2017-03-12T11:00:00.000+01:00,18.43,1.0,,
2017-03-02T10:00:00.000+01:00,54.33,1.0,,
2017-03-25T08:00:00.000+01:00,34.95,1.0,,
2017-03-22T20:00:00.000+01:00,48.47,1.0,,
2017-03-27T09:00:00.000+02:00,50.2,1.0,,
2017-03-15T00:00:00.000+01:00,38.42,1.0,,
2017-03-15T01:00:00.000+01:00,32.14,1.0,,
2017-03-21T09:00:00.000+01:00,52.15,1.0,,
2017-03-08T19:00:00.000+01:00,55.98,1.0,,
2017-03-10T00:00:00.000+01:00,49.51,1.0,,
2017-03-07T08:00:00.000+01:00,54.25,1.0,,
2017-03-30T17:00:00.000+02:00,36.72,1.0,,
2017-03-01T20:00:00.000+01:00,55.08,1.0,,
2017-03-16T21:00:00.000+01:00,51.25,1.0,,
2017-03-11T16:00:00.000+01:00,38.59,1.0,,
2017-03-08T13:00:00.000+01:00,50.5,1.0,,
2017-03-07T17:00:00.000+01:00,50.31,1.0,,
2017-03-28T22:00:00.000+02:00,50.37,1.0,,
2017-03-20T05:00:00.000+01:00,48.19,1.0,,
2017-03-04T08:00:00.000+01:00,33.96,1.0,,
2017-03-24T15:00:00.000+01:00,50.95,1.0,,
2017-03-05T17:00:00.000+01:00,27.06,1.0,,
2017-03-25T00:00:00.000+01:00,40.0,1.0,,
2017-03-05T22:00:00.000+01:00,39.12,1.0,,
2017-03-01T13:00:00.000+01:00,50.1,1.0,,
2017-03-30T00:00:00.000+02:00,49.69,1.0,,
2017-03-12T20:00:00.000+01:00,38.9,1.0,,
2017-03-01T22:00:00.000+01:00,52.09,1.0,,
2017-03-08T05:00:00.000+01:00,43.0,1.0,,
2017-03-17T03:00:00.000+01:00,40.35,1.0,,
2017-03-18T01:00:00.000+01:00,45.85,1.0,,
2017-03-23T05:00:00.000+01:00,34.97,1.0,,
2017-03-07T07:00:00.000+01:00,50.19,1.0,,
2017-03-07T00:00:00.000+01:00,49.07,1.0,,
2017-03-20T07:00:00.000+01:00,50.35,1.0,,
2017-03-22T07:00:00.000+01:00,40.19,1.0,,
2017-03-12T05:00:00.000+01:00,15.47,1.0,,
2017-03-07T03:00:00.000+01:00,35.92,1.0,,
2017-03-24T14:00:00.000+01:00,51.95,1.0,,
2017-03-31T10:00:00.000+02:00,51.0,1.0,,
2017-03-26T05:00:00.000+02:00,32.75,1.0,,
2017-03-12T00:00:00.000+01:00,31.25,1.0,,
2017-03-02T07:00:00.000+01:00,53.33,1.0,,
2017-03-24T19:00:00.000+01:00,51.5,1.0,,
2017-03-11T05:00:00.000+01:00,46.8,1.0,,
2017-03-24T10:00:00.000+01:00,54.78,1.0,,
2017-03-29T04:00:00.000+02:00,44.95,1.0,,
2017-03-01T00:00:00.000+01:00,45.62,1.0,,
2017-03-22T17:00:00.000+01:00,39.6,1.0,,
2017-03-29T17:00:00.000+02:00,46.0,1.0,,
2017-03-29T02:00:00.000+02:00,46.88,1.0,,
2017-03-20T19:00:00.000+01:00,47.02,1.0,,
2017-03-21T12:00:00.000+01:00,49.51,1.0,,
2017-03-22T15:00:00.000+01:00,36.35,1.0,,
2017-03-08T11:00:00.000+01:00,51.58,1.0,,
2017-03-27T15:00:00.000+02:00,46.11,1.0,,
2017-03-09T11:00:00.000+01:00,49.07,1.0,,
2017-03-01T07:00:00.000+01:00,52.16,1.0,,
2017-03-26T15:00:00.000+02:00,32.5,1.0,,
2017-03-22T09:00:00.000+01:00,41.74,1.0,,
2017-03-20T15:00:00.000+01:00,45.01,1.0,,
2017-03-31T14:00:00.000+02:00,38.87,1.0,,
2017-03-12T12:00:00.000+01:00,17.46,1.0,,
2017-03-29T10:00:00.000+02:00,49.89,1.0,,
2017-03-03T12:00:00.000+01:00,41.02,1.0,,
2017-03-28T13:00:00.000+02:00,49.38,1.0,,
2017-03-11T17:00:00.000+01:00,38.59,1.0,,
2017-03-27T05:00:00.000+02:00,33.5,1.0,,
2017-03-28T02:00:00.000+02:00,43.79,1.0,,
2017-03-08T08:00:00.000+01:00,51.58,1.0,,
2017-03-06T08:00:00.000+01:00,44.28,1.0,,
2017-03-03T13:00:00.000+01:00,39.83,1.0,,
2017-03-20T18:00:00.000+01:00,42.76,1.0,,
2017-03-04T16:00:00.000+01:00,35.44,1.0,,
2017-03-25T20:00:00.000+01:00,51.16,1.0,,
2017-03-26T18:00:00.000+02:00,31.07,1.0,,
2017-03-11T14:00:00.000+01:00,44.4,1.0,,
2017-03-11T04:00:00.000+01:00,47.1,1.0,,
2017-03-22T14:00:00.000+01:00,35.02,1.0,,
2017-03-28T08:00:00.000+02:00,50.51,1.0,,
2017-03-24T16:00:00.000+01:00,50.28,1.0,,
2017-03-04T13:00:00.000+01:00,41.69,1.0,,
2017-03-04T20:00:00.000+01:00,47.51,1.0,,
2017-03-09T01:00:00.000+01:00,48.56,1.0,,
2017-03-10T13:00:00.000+01:00,48.2,1.0,,
2017-03-28T23:00:00.000+02:00,50.31,1.0,,
2017-03-26T13:00:00.000+02:00,34.62,1.0,,
2017-03-18T10:00:00.000+01:00,42.7,1.0,,
2017-03-17T17:00:00.000+01:00,46.7,1.0,,
2017-03-09T08:00:00.000+01:00,52.31,1.0,,
2017-03-19T05:00:00.000+01:00,45.85,1.0,,
2017-03-09T02:00:00.000+01:00,45.87,1.0,,
2017-03-05T19:00:00.000+01:00,37.95,1.0,,
2017-03-12T22:00:00.000+01:00,34.41,1.0,,
2017-03-14T02:00:00.000+01:00,27.73,1.0,,
2017-03-24T22:00:00.000+01:00,48.49,1.0,,
2017-03-28T11:00:00.000+02:00,49.69,1.0,,
2017-03-05T14:00:00.000+01:00,29.6,1.0,,
2017-03-29T15:00:00.000+02:00,46.62,1.0,,
2017-03-05T13:00:00.000+01:00,31.6,1.0,,
2017-03-22T01:00:00.000+01:00,30.51,1.0,,
2017-03-05T21:00:00.000+01:00,40.19,1.0,,
2017-03-21T10:00:00.000+01:00,51.19,1.0,,
2017-03-23T18:00:00.000+01:00,49.31,1.0,,
2017-03-29T19:00:00.000+02:00,49.09,1.0,,
2017-03-29T00:00:00.000+02:00,50.63,1.0,,
2017-03-18T07:00:00.000+01:00,44.32,1.0,,
2017-03-03T01:00:00.000+01:00,42.1,1.0,,
2017-03-12T17:00:00.000+01:00,12.0,1.0,,
2017-03-05T07:00:00.000+01:00,20.0,1.0,,
2017-03-14T22:00:00.000+01:00,41.0,1.0,,
2017-03-08T23:00:00.000+01:00,51.09,1.0,,
2017-03-15T19:00:00.000+01:00,52.09,1.0,,
2017-03-12T09:00:00.000+01:00,18.82,1.0,,
2017-03-29T07:00:00.000+02:00,50.0,1.0,,
2017-03-19T15:00:00.000+01:00,37.89,1.0,,
2017-03-27T16:00:00.000+02:00,44.97,1.0,,
2017-03-29T16:00:00.000+02:00,45.52,1.0,,
2017-03-25T21:00:00.000+01:00,50.73,1.0,,
2017-03-02T20:00:00.000+01:00,55.28,1.0,,
2017-03-23T16:00:00.000+01:00,48.51,1.0,,
2017-03-16T07:00:00.000+01:00,47.2,1.0,,
2017-03-08T16:00:00.000+01:00,49.51,1.0,,
2017-03-01T14:00:00.000+01:00,49.16,1.0,,
2017-03-13T20:00:00.000+01:00,49.51,1.0,,
2017-03-13T19:00:00.000+01:00,47.51,1.0,,
2017-03-03T09:00:00.000+01:00,48.3,1.0,,
2017-03-20T02:00:00.000+01:00,44.07,1.0,,
2017-03-01T05:00:00.000+01:00,40.0,1.0,,
2017-03-10T21:00:00.000+01:00,53.01,1.0,,
2017-03-30T10:00:00.000+02:00,50.69,1.0,,
2017-03-08T12:00:00.000+01:00,51.69,1.0,,
2017-03-08T03:00:00.000+01:00,40.61,1.0,,
2017-03-20T03:00:00.000+01:00,45.89,1.0,,
2017-03-30T21:00:00.000+02:00,48.26,1.0,,
2017-03-29T18:00:00.000+02:00,47.0,1.0,,
2017-03-21T01:00:00.000+01:00,37.99,1.0,,
2017-03-01T19:00:00.000+01:00,55.4,1.0,,
2017-03-31T17:00:00.000+02:00,30.43,1.0,,
2017-03-31T01:00:00.000+02:00,40.09,1.0,,
2017-03-26T06:00:00.000+02:00,33.0,1.0,,
2017-03-12T19:00:00.000+01:00,37.1,1.0,,
2017-03-21T21:00:00.000+01:00,48.49,1.0,,
2017-03-23T02:00:00.000+01:00,28.91,1.0,,
2017-03-20T11:00:00.000+01:00,49.01,1.0,,
2017-03-24T09:00:00.000+01:00,55.31,1.0,,
2017-03-31T13:00:00.000+02:00,43.09,1.0,,
2017-03-12T07:00:00.000+01:00,15.0,1.0,,
2017-03-29T05:00:00.000+02:00,45.62,1.0,,
2017-03-10T09:00:00.000+01:00,50.23,1.0,,
2017-03-06T09:00:00.000+01:00,47.03,1.0,,
2017-03-14T09:00:00.000+01:00,45.82,1.0,,
2017-03-12T06:00:00.000+01:00,17.26,1.0,,
2017-03-09T06:00:00.000+01:00,50.23,1.0,,
2017-03-12T13:00:00.000+01:00,15.22,1.0,,
2017-03-06T23:00:00.000+01:00,46.1,1.0,,
2017-03-26T11:00:00.000+02:00,35.6,1.0,,
2017-03-24T08:00:00.000+01:00,54.78,1.0,,
2017-03-29T23:00:00.000+02:00,49.69,1.0,,
2017-03-03T07:00:00.000+01:00,48.0,1.0,,
2017-03-05T23:00:00.000+01:00,31.67,1.0,,
2017-03-14T03:00:00.000+01:00,27.75,1.0,,
2017-03-10T16:00:00.000+01:00,47.5,1.0,,
2017-03-25T19:00:00.000+01:00,49.51,1.0,,
2017-03-27T08:00:00.000+02:00,49.62,1.0,,
2017-03-03T03:00:00.000+01:00,34.4,1.0,,
2017-03-27T17:00:00.000+02:00,45.43,1.0,,
2017-03-25T06:00:00.000+01:00,32.4,1.0,,
2017-03-11T13:00:00.000+01:00,44.47,1.0,,
2017-03-23T19:00:00.000+01:00,52.14,1.0,,
2017-03-31T00:00:00.000+02:00,43.19,1.0,,
2017-03-10T17:00:00.000+01:00,48.25,1.0,,
2017-03-02T01:00:00.000+01:00,50.01,1.0,,
2017-03-04T09:00:00.000+01:00,39.34,1.0,,
2017-03-03T22:00:00.000+01:00,36.25,1.0,,
2017-03-14T17:00:00.000+01:00,41.35,1.0,,
2017-03-16T17:00:00.000+01:00,46.23,1.0,,
2017-03-17T20:00:00.000+01:00,50.0,1.0,,
2017-03-18T21:00:00.000+01:00,48.69,1.0,,
2017-03-30T22:00:00.000+02:00,46.49,1.0,,
2017-03-22T11:00:00.000+01:00,36.69,1.0,,
2017-03-15T12:00:00.000+01:00,46.47,1.0,,
2017-03-07T04:00:00.000+01:00,35.86,1.0,,
2017-03-06T18:00:00.000+01:00,49.59,1.0,,
2017-03-11T00:00:00.000+01:00,50.4,1.0,,
2017-03-31T21:00:00.000+02:00,46.11,1.0,,
2017-03-20T23:00:00.000+01:00,44.59,1.0,,
2017-03-07T16:00:00.000+01:00,48.0,1.0,,
2017-03-19T09:00:00.000+01:00,45.85,1.0,,
2017-03-06T16:00:00.000+01:00,42.91,1.0,,
2017-03-10T18:00:00.000+01:00,49.7,1.0,,
2017-03-31T11:00:00.000+02:00,48.38,1.0,,
2017-03-03T06:00:00.000+01:00,41.91,1.0,,
2017-03-19T10:00:00.000+01:00,42.5,1.0,,
2017-03-01T23:00:00.000+01:00,50.51,1.0,,
2017-03-30T01:00:00.000+02:00,48.01,1.0,,
2017-03-01T09:00:00.000+01:00,54.04,1.0,,
2017-03-02T06:00:00.000+01:00,52.1,1.0,,
2017-03-02T13:00:00.000+01:00,50.21,1.0,,
2017-03-20T08:00:00.000+01:00,50.69,1.0,,
2017-03-02T12:00:00.000+01:00,51.09,1.0,,
2017-03-25T23:00:00.000+01:00,48.47,1.0,,
2017-03-13T15:00:00.000+01:00,32.0,1.0,,
2017-03-13T21:00:00.000+01:00,44.94,1.0,,
2017-03-13T13:00:00.000+01:00,32.2,1.0,,
2017-03-02T08:00:00.000+01:00,55.43,1.0,,
2017-03-25T07:00:00.000+01:00,33.0,1.0,,
2017-03-17T15:00:00.000+01:00,46.4,1.0,,
2017-03-26T17:00:00.000+02:00,27.25,1.0,,
