Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2016-01-04T13:00:00.000+01:00,41.48,1.0,,
2016-01-07T18:00:00.000+01:00,40.8,1.0,,
2016-01-21T22:00:00.000+01:00,45.82,1.0,,
2016-01-13T18:00:00.000+01:00,50.07,1.0,,
2016-01-23T22:00:00.000+01:00,46.1,1.0,,
2016-01-18T01:00:00.000+01:00,35.66,1.0,,
2016-01-30T21:00:00.000+01:00,37.4,1.0,,
2016-01-29T12:00:00.000+01:00,47.0,1.0,,
2016-01-03T13:00:00.000+01:00,22.0,1.0,,
2016-01-27T13:00:00.000+01:00,47.18,1.0,,
2016-01-19T05:00:00.000+01:00,38.88,1.0,,
2016-01-05T19:00:00.000+01:00,42.92,1.0,,
2016-01-02T04:00:00.000+01:00,11.27,1.0,,
2016-01-29T05:00:00.000+01:00,35.55,1.0,,
2016-01-26T07:00:00.000+01:00,50.6,1.0,,
2016-01-08T00:00:00.000+01:00,24.36,1.0,,
2016-01-05T07:00:00.000+01:00,32.49,1.0,,
2016-01-18T05:00:00.000+01:00,23.97,1.0,,
2016-01-06T21:00:00.000+01:00,30.42,1.0,,
2016-01-26T17:00:00.000+01:00,51.0,1.0,,
2016-01-26T05:00:00.000+01:00,40.1,1.0,,
2016-01-25T13:00:00.000+01:00,52.5,1.0,,
2016-01-22T01:00:00.000+01:00,39.21,1.0,,
2016-01-11T03:00:00.000+01:00,2.3,1.0,,
2016-01-17T21:00:00.000+01:00,50.51,1.0,,
2016-01-11T12:00:00.000+01:00,32.1,1.0,,
2016-01-24T06:00:00.000+01:00,32.69,1.0,,
2016-01-04T07:00:00.000+01:00,31.44,1.0,,
2016-01-24T13:00:00.000+01:00,35.49,1.0,,
2016-01-25T16:00:00.000+01:00,52.69,1.0,,
2016-01-13T20:00:00.000+01:00,44.5,1.0,,
2016-01-16T03:00:00.000+01:00,23.2,1.0,,
2016-01-30T14:00:00.000+01:00,37.01,1.0,,
2016-01-25T08:00:00.000+01:00,48.47,1.0,,
2016-01-22T12:00:00.000+01:00,51.0,1.0,,
2016-01-01T15:00:00.000+01:00,20.06,1.0,,
2016-01-06T09:00:00.000+01:00,17.22,1.0,,
2016-01-15T23:00:00.000+01:00,40.5,1.0,,
2016-01-26T00:00:00.000+01:00,50.1,1.0,,
2016-01-12T11:00:00.000+01:00,40.0,1.0,,
2016-01-27T04:00:00.000+01:00,36.4,1.0,,
2016-01-04T21:00:00.000+01:00,40.66,1.0,,
2016-01-14T03:00:00.000+01:00,8.5,1.0,,
2016-01-30T22:00:00.000+01:00,37.0,1.0,,
2016-01-06T04:00:00.000+01:00,6.5,1.0,,
2016-01-10T05:00:00.000+01:00,2.3,1.0,,
2016-01-04T22:00:00.000+01:00,37.67,1.0,,
2016-01-21T01:00:00.000+01:00,40.1,1.0,,
2016-01-08T02:00:00.000+01:00,16.1,1.0,,
2016-01-24T18:00:00.000+01:00,36.09,1.0,,
2016-01-19T13:00:00.000+01:00,58.53,1.0,,
2016-01-14T18:00:00.000+01:00,54.1,1.0,,
2016-01-21T19:00:00.000+01:00,61.33,1.0,,
2016-01-01T10:00:00.000+01:00,23.75,1.0,,
2016-01-17T18:00:00.000+01:00,47.84,1.0,,
2016-01-17T04:00:00.000+01:00,24.37,1.0,,
2016-01-16T15:00:00.000+01:00,32.1,1.0,,
2016-01-11T04:00:00.000+01:00,2.3,1.0,,
2016-01-17T17:00:00.000+01:00,39.49,1.0,,
2016-01-31T00:00:00.000+01:00,34.5,1.0,,
2016-01-04T12:00:00.000+01:00,41.23,1.0,,
2016-01-29T16:00:00.000+01:00,48.68,1.0,,
2016-01-19T17:00:00.000+01:00,60.0,1.0,,
2016-01-18T03:00:00.000+01:00,25.0,1.0,,
2016-01-22T17:00:00.000+01:00,49.64,1.0,,
2016-01-09T00:00:00.000+01:00,31.11,1.0,,
2016-01-13T06:00:00.000+01:00,30.69,1.0,,
2016-01-24T10:00:00.000+01:00,33.99,1.0,,
2016-01-25T18:00:00.000+01:00,57.48,1.0,,
2016-01-29T14:00:00.000+01:00,48.95,1.0,,
2016-01-18T08:00:00.000+01:00,49.98,1.0,,
2016-01-31T15:00:00.000+01:00,33.9,1.0,,
2016-01-17T08:00:00.000+01:00,32.4,1.0,,
2016-01-25T22:00:00.000+01:00,55.44,1.0,,
2016-01-16T13:00:00.000+01:00,36.06,1.0,,
2016-01-20T17:00:00.000+01:00,62.01,1.0,,
2016-01-04T09:00:00.000+01:00,40.66,1.0,,
2016-01-26T21:00:00.000+01:00,53.12,1.0,,
2016-01-05T18:00:00.000+01:00,42.94,1.0,,
2016-01-07T12:00:00.000+01:00,40.66,1.0,,
2016-01-04T11:00:00.000+01:00,42.08,1.0,,
2016-01-18T13:00:00.000+01:00,44.42,1.0,,
2016-01-17T07:00:00.000+01:00,29.99,1.0,,
2016-01-04T14:00:00.000+01:00,40.33,1.0,,
2016-01-21T15:00:00.000+01:00,58.31,1.0,,
2016-01-13T01:00:00.000+01:00,30.69,1.0,,
2016-01-18T11:00:00.000+01:00,49.18,1.0,,
2016-01-23T18:00:00.000+01:00,45.6,1.0,,
2016-01-26T18:00:00.000+01:00,53.02,1.0,,
2016-01-23T03:00:00.000+01:00,39.5,1.0,,
2016-01-20T20:00:00.000+01:00,65.33,1.0,,
2016-01-11T16:00:00.000+01:00,32.0,1.0,,
2016-01-01T21:00:00.000+01:00,29.52,1.0,,
2016-01-13T16:00:00.000+01:00,40.04,1.0,,
2016-01-15T16:00:00.000+01:00,38.0,1.0,,
2016-01-26T09:00:00.000+01:00,53.9,1.0,,
2016-01-20T08:00:00.000+01:00,61.08,1.0,,
2016-01-24T17:00:00.000+01:00,33.84,1.0,,
2016-01-30T10:00:00.000+01:00,37.69,1.0,,
2016-01-11T15:00:00.000+01:00,31.0,1.0,,
2016-01-21T09:00:00.000+01:00,58.51,1.0,,
2016-01-05T08:00:00.000+01:00,41.45,1.0,,
2016-01-16T01:00:00.000+01:00,29.31,1.0,,
2016-01-02T07:00:00.000+01:00,14.17,1.0,,
2016-01-14T12:00:00.000+01:00,48.37,1.0,,
2016-01-03T12:00:00.000+01:00,22.68,1.0,,
2016-01-26T08:00:00.000+01:00,54.62,1.0,,
2016-01-24T07:00:00.000+01:00,32.0,1.0,,
2016-01-21T06:00:00.000+01:00,42.1,1.0,,
2016-01-15T20:00:00.000+01:00,46.0,1.0,,
2016-01-29T15:00:00.000+01:00,48.0,1.0,,
2016-01-13T17:00:00.000+01:00,43.0,1.0,,
2016-01-20T21:00:00.000+01:00,60.33,1.0,,
2016-01-08T19:00:00.000+01:00,48.24,1.0,,
2016-01-10T22:00:00.000+01:00,26.93,1.0,,
2016-01-10T01:00:00.000+01:00,5.0,1.0,,
2016-01-07T09:00:00.000+01:00,41.93,1.0,,
2016-01-13T03:00:00.000+01:00,24.34,1.0,,
2016-01-17T01:00:00.000+01:00,34.6,1.0,,
2016-01-23T14:00:00.000+01:00,39.75,1.0,,
2016-01-11T00:00:00.000+01:00,5.0,1.0,,
2016-01-19T09:00:00.000+01:00,62.99,1.0,,
2016-01-14T16:00:00.000+01:00,42.34,1.0,,
2016-01-18T07:00:00.000+01:00,40.0,1.0,,
2016-01-06T01:00:00.000+01:00,12.4,1.0,,
2016-01-29T22:00:00.000+01:00,49.95,1.0,,
2016-01-03T00:00:00.000+01:00,30.25,1.0,,
2016-01-17T14:00:00.000+01:00,38.56,1.0,,
2016-01-15T22:00:00.000+01:00,42.1,1.0,,
2016-01-06T00:00:00.000+01:00,18.11,1.0,,
2016-01-09T19:00:00.000+01:00,35.0,1.0,,
2016-01-07T00:00:00.000+01:00,14.1,1.0,,
2016-01-28T23:00:00.000+01:00,39.95,1.0,,
2016-01-29T04:00:00.000+01:00,34.02,1.0,,
2016-01-20T07:00:00.000+01:00,55.08,1.0,,
2016-01-16T00:00:00.000+01:00,32.1,1.0,,
2016-01-02T14:00:00.000+01:00,30.99,1.0,,
2016-01-27T17:00:00.000+01:00,42.65,1.0,,
2016-01-18T04:00:00.000+01:00,23.51,1.0,,
2016-01-10T03:00:00.000+01:00,2.5,1.0,,
2016-01-08T08:00:00.000+01:00,39.53,1.0,,
2016-01-22T23:00:00.000+01:00,44.49,1.0,,
2016-01-26T20:00:00.000+01:00,54.5,1.0,,
2016-01-06T08:00:00.000+01:00,12.1,1.0,,
2016-01-30T16:00:00.000+01:00,35.0,1.0,,
2016-01-11T18:00:00.000+01:00,42.88,1.0,,
2016-01-29T09:00:00.000+01:00,49.94,1.0,,
2016-01-01T16:00:00.000+01:00,19.43,1.0,,
2016-01-28T22:00:00.000+01:00,48.0,1.0,,
2016-01-24T08:00:00.000+01:00,32.0,1.0,,
2016-01-06T19:00:00.000+01:00,29.1,1.0,,
2016-01-05T16:00:00.000+01:00,35.1,1.0,,
2016-01-25T21:00:00.000+01:00,62.49,1.0,,
2016-01-09T20:00:00.000+01:00,29.0,1.0,,
2016-01-19T16:00:00.000+01:00,56.21,1.0,,
2016-01-14T13:00:00.000+01:00,50.0,1.0,,
2016-01-31T09:00:00.000+01:00,31.75,1.0,,
2016-01-09T12:00:00.000+01:00,32.01,1.0,,
2016-01-28T04:00:00.000+01:00,37.31,1.0,,
2016-01-18T16:00:00.000+01:00,40.5,1.0,,
2016-01-31T17:00:00.000+01:00,34.6,1.0,,
2016-01-07T23:00:00.000+01:00,28.76,1.0,,
2016-01-01T00:00:00.000+01:00,48.55,1.0,,
2016-01-16T19:00:00.000+01:00,52.56,1.0,,
2016-01-17T00:00:00.000+01:00,37.86,1.0,,
2016-01-16T08:00:00.000+01:00,33.27,1.0,,
2016-01-04T05:00:00.000+01:00,8.0,1.0,,
2016-01-17T16:00:00.000+01:00,34.56,1.0,,
2016-01-16T23:00:00.000+01:00,40.06,1.0,,
2016-01-25T17:00:00.000+01:00,54.1,1.0,,
2016-01-10T23:00:00.000+01:00,18.1,1.0,,
2016-01-03T16:00:00.000+01:00,18.76,1.0,,
2016-01-12T15:00:00.000+01:00,33.0,1.0,,
2016-01-02T08:00:00.000+01:00,17.73,1.0,,
2016-01-05T21:00:00.000+01:00,34.42,1.0,,
2016-01-16T22:00:00.000+01:00,45.1,1.0,,
2016-01-23T21:00:00.000+01:00,51.1,1.0,,
2016-01-21T03:00:00.000+01:00,37.33,1.0,,
2016-01-16T12:00:00.000+01:00,37.06,1.0,,
2016-01-08T09:00:00.000+01:00,37.69,1.0,,
2016-01-28T16:00:00.000+01:00,51.62,1.0,,
2016-01-22T04:00:00.000+01:00,34.55,1.0,,
2016-01-18T23:00:00.000+01:00,46.75,1.0,,
2016-01-15T02:00:00.000+01:00,24.36,1.0,,
2016-01-19T00:00:00.000+01:00,39.8,1.0,,
2016-01-27T16:00:00.000+01:00,39.27,1.0,,
2016-01-02T22:00:00.000+01:00,51.1,1.0,,
2016-01-29T03:00:00.000+01:00,34.98,1.0,,
2016-01-19T06:00:00.000+01:00,43.47,1.0,,
2016-01-23T04:00:00.000+01:00,39.5,1.0,,
2016-01-31T21:00:00.000+01:00,49.45,1.0,,
2016-01-05T22:00:00.000+01:00,32.99,1.0,,
2016-01-09T21:00:00.000+01:00,25.01,1.0,,
2016-01-26T11:00:00.000+01:00,53.12,1.0,,
2016-01-29T13:00:00.000+01:00,49.99,1.0,,
2016-01-22T20:00:00.000+01:00,53.78,1.0,,
2016-01-04T02:00:00.000+01:00,6.5,1.0,,
2016-01-15T15:00:00.000+01:00,37.65,1.0,,
2016-01-13T14:00:00.000+01:00,40.38,1.0,,
2016-01-06T20:00:00.000+01:00,29.99,1.0,,
2016-01-17T06:00:00.000+01:00,27.64,1.0,,
2016-01-08T05:00:00.000+01:00,18.14,1.0,,
2016-01-20T22:00:00.000+01:00,52.32,1.0,,
2016-01-30T18:00:00.000+01:00,36.0,1.0,,
2016-01-17T13:00:00.000+01:00,38.56,1.0,,
2016-01-01T02:00:00.000+01:00,33.1,1.0,,
2016-01-02T18:00:00.000+01:00,45.5,1.0,,
2016-01-20T03:00:00.000+01:00,34.47,1.0,,
2016-01-31T04:00:00.000+01:00,15.01,1.0,,
2016-01-25T03:00:00.000+01:00,23.12,1.0,,
2016-01-22T16:00:00.000+01:00,50.1,1.0,,
2016-01-16T09:00:00.000+01:00,38.75,1.0,,
2016-01-16T05:00:00.000+01:00,19.0,1.0,,
2016-01-21T16:00:00.000+01:00,57.43,1.0,,
2016-01-25T14:00:00.000+01:00,50.6,1.0,,
2016-01-18T06:00:00.000+01:00,29.1,1.0,,
2016-01-10T17:00:00.000+01:00,10.1,1.0,,
2016-01-06T13:00:00.000+01:00,15.0,1.0,,
2016-01-06T15:00:00.000+01:00,12.4,1.0,,
2016-01-10T08:00:00.000+01:00,4.0,1.0,,
2016-01-04T20:00:00.000+01:00,40.81,1.0,,
2016-01-06T05:00:00.000+01:00,6.5,1.0,,
2016-01-29T21:00:00.000+01:00,50.45,1.0,,
2016-01-19T21:00:00.000+01:00,53.03,1.0,,
2016-01-02T12:00:00.000+01:00,30.34,1.0,,
2016-01-28T20:00:00.000+01:00,51.89,1.0,,
2016-01-24T05:00:00.000+01:00,32.98,1.0,,
2016-01-20T14:00:00.000+01:00,54.95,1.0,,
2016-01-30T20:00:00.000+01:00,37.49,1.0,,
2016-01-03T21:00:00.000+01:00,23.65,1.0,,
2016-01-01T22:00:00.000+01:00,30.1,1.0,,
2016-01-17T05:00:00.000+01:00,24.36,1.0,,
2016-01-07T03:00:00.000+01:00,4.5,1.0,,
2016-01-23T19:00:00.000+01:00,51.97,1.0,,
2016-01-08T15:00:00.000+01:00,32.08,1.0,,
2016-01-30T12:00:00.000+01:00,35.98,1.0,,
2016-01-12T18:00:00.000+01:00,54.99,1.0,,
2016-01-24T16:00:00.000+01:00,33.4,1.0,,
2016-01-27T10:00:00.000+01:00,50.1,1.0,,
2016-01-30T03:00:00.000+01:00,39.92,1.0,,
2016-01-27T14:00:00.000+01:00,42.65,1.0,,
2016-01-27T15:00:00.000+01:00,39.58,1.0,,
2016-01-30T04:00:00.000+01:00,39.04,1.0,,
2016-01-07T05:00:00.000+01:00,5.0,1.0,,
2016-01-31T03:00:00.000+01:00,20.0,1.0,,
2016-01-09T11:00:00.000+01:00,35.76,1.0,,
2016-01-07T22:00:00.000+01:00,33.49,1.0,,
2016-01-04T04:00:00.000+01:00,5.0,1.0,,
2016-01-04T03:00:00.000+01:00,5.55,1.0,,
2016-01-03T01:00:00.000+01:00,20.1,1.0,,
2016-01-27T11:00:00.000+01:00,48.86,1.0,,
2016-01-10T09:00:00.000+01:00,5.0,1.0,,
2016-01-01T23:00:00.000+01:00,24.57,1.0,,
2016-01-04T19:00:00.000+01:00,41.96,1.0,,
2016-01-30T02:00:00.000+01:00,42.24,1.0,,
2016-01-23T16:00:00.000+01:00,39.5,1.0,,
2016-01-08T12:00:00.000+01:00,36.13,1.0,,
2016-01-26T12:00:00.000+01:00,52.9,1.0,,
2016-01-15T14:00:00.000+01:00,39.99,1.0,,
2016-01-12T03:00:00.000+01:00,8.5,1.0,,
2016-01-28T01:00:00.000+01:00,38.25,1.0,,
2016-01-12T09:00:00.000+01:00,42.0,1.0,,
2016-01-31T16:00:00.000+01:00,33.3,1.0,,
2016-01-20T15:00:00.000+01:00,52.42,1.0,,
2016-01-28T18:00:00.000+01:00,51.78,1.0,,
2016-01-28T03:00:00.000+01:00,37.4,1.0,,
2016-01-23T17:00:00.000+01:00,40.0,1.0,,
2016-01-02T05:00:00.000+01:00,11.91,1.0,,
2016-01-19T10:00:00.000+01:00,64.54,1.0,,
2016-01-18T02:00:00.000+01:00,31.1,1.0,,
2016-01-30T06:00:00.000+01:00,38.19,1.0,,
2016-01-26T01:00:00.000+01:00,44.52,1.0,,
2016-01-14T11:00:00.000+01:00,47.21,1.0,,
2016-01-05T03:00:00.000+01:00,12.9,1.0,,
2016-01-17T12:00:00.000+01:00,38.56,1.0,,
2016-01-13T04:00:00.000+01:00,24.28,1.0,,
2016-01-03T04:00:00.000+01:00,7.14,1.0,,
2016-01-25T09:00:00.000+01:00,48.1,1.0,,
2016-01-30T19:00:00.000+01:00,37.69,1.0,,
2016-01-13T13:00:00.000+01:00,45.66,1.0,,
2016-01-01T13:00:00.000+01:00,26.59,1.0,,
2016-01-19T11:00:00.000+01:00,62.01,1.0,,
2016-01-12T06:00:00.000+01:00,24.38,1.0,,
2016-01-20T19:00:00.000+01:00,66.0,1.0,,
2016-01-23T23:00:00.000+01:00,40.69,1.0,,
2016-01-25T23:00:00.000+01:00,52.69,1.0,,
2016-01-22T09:00:00.000+01:00,52.51,1.0,,
2016-01-31T18:00:00.000+01:00,39.64,1.0,,
2016-01-14T00:00:00.000+01:00,26.4,1.0,,
2016-01-07T16:00:00.000+01:00,34.19,1.0,,
2016-01-25T04:00:00.000+01:00,20.33,1.0,,
2016-01-08T18:00:00.000+01:00,46.97,1.0,,
2016-01-13T08:00:00.000+01:00,51.76,1.0,,
2016-01-22T08:00:00.000+01:00,52.5,1.0,,
2016-01-02T16:00:00.000+01:00,32.0,1.0,,
2016-01-26T04:00:00.000+01:00,39.92,1.0,,
2016-01-03T20:00:00.000+01:00,25.33,1.0,,
2016-01-18T00:00:00.000+01:00,38.14,1.0,,
2016-01-22T10:00:00.000+01:00,51.6,1.0,,
2016-01-01T09:00:00.000+01:00,19.77,1.0,,
2016-01-20T10:00:00.000+01:00,64.64,1.0,,
2016-01-27T03:00:00.000+01:00,37.49,1.0,,
2016-01-23T11:00:00.000+01:00,43.5,1.0,,
2016-01-30T00:00:00.000+01:00,49.5,1.0,,
2016-01-28T06:00:00.000+01:00,39.58,1.0,,
2016-01-30T23:00:00.000+01:00,35.7,1.0,,
2016-01-02T23:00:00.000+01:00,40.66,1.0,,
2016-01-24T15:00:00.000+01:00,34.89,1.0,,
2016-01-21T02:00:00.000+01:00,38.53,1.0,,
2016-01-16T07:00:00.000+01:00,25.0,1.0,,
2016-01-15T00:00:00.000+01:00,35.64,1.0,,
2016-01-20T02:00:00.000+01:00,36.64,1.0,,
2016-01-11T10:00:00.000+01:00,38.5,1.0,,
2016-01-28T09:00:00.000+01:00,51.78,1.0,,
2016-01-10T20:00:00.000+01:00,30.66,1.0,,
2016-01-04T00:00:00.000+01:00,13.78,1.0,,
2016-01-22T11:00:00.000+01:00,51.45,1.0,,
2016-01-16T14:00:00.000+01:00,33.32,1.0,,
2016-01-03T22:00:00.000+01:00,22.57,1.0,,
2016-01-22T02:00:00.000+01:00,37.48,1.0,,
2016-01-21T11:00:00.000+01:00,59.99,1.0,,
2016-01-04T08:00:00.000+01:00,38.0,1.0,,
2016-01-24T04:00:00.000+01:00,32.98,1.0,,
2016-01-25T06:00:00.000+01:00,33.34,1.0,,
2016-01-14T17:00:00.000+01:00,47.52,1.0,,
2016-01-10T02:00:00.000+01:00,4.0,1.0,,
2016-01-01T07:00:00.000+01:00,18.16,1.0,,
2016-01-19T03:00:00.000+01:00,32.0,1.0,,
2016-01-11T05:00:00.000+01:00,2.33,1.0,,
2016-01-02T15:00:00.000+01:00,29.0,1.0,,
2016-01-23T00:00:00.000+01:00,46.1,1.0,,
2016-01-22T13:00:00.000+01:00,52.0,1.0,,
2016-01-13T02:00:00.000+01:00,25.13,1.0,,
2016-01-15T07:00:00.000+01:00,42.69,1.0,,
2016-01-25T01:00:00.000+01:00,30.95,1.0,,
2016-01-08T23:00:00.000+01:00,36.1,1.0,,
2016-01-05T01:00:00.000+01:00,22.0,1.0,,
2016-01-29T06:00:00.000+01:00,37.69,1.0,,
2016-01-09T15:00:00.000+01:00,21.69,1.0,,
2016-01-18T14:00:00.000+01:00,40.5,1.0,,
2016-01-21T23:00:00.000+01:00,44.57,1.0,,
2016-01-17T02:00:00.000+01:00,32.12,1.0,,
2016-01-13T19:00:00.000+01:00,49.98,1.0,,
2016-01-14T21:00:00.000+01:00,46.02,1.0,,
2016-01-23T07:00:00.000+01:00,39.5,1.0,,
2016-01-02T19:00:00.000+01:00,55.1,1.0,,
2016-01-08T01:00:00.000+01:00,19.33,1.0,,
2016-01-07T11:00:00.000+01:00,41.5,1.0,,
2016-01-15T10:00:00.000+01:00,48.0,1.0,,
2016-01-09T09:00:00.000+01:00,36.13,1.0,,
2016-01-18T18:00:00.000+01:00,54.18,1.0,,
2016-01-10T12:00:00.000+01:00,10.1,1.0,,
2016-01-10T14:00:00.000+01:00,12.4,1.0,,
2016-01-07T14:00:00.000+01:00,36.51,1.0,,
2016-01-02T13:00:00.000+01:00,31.26,1.0,,
2016-01-24T20:00:00.000+01:00,36.5,1.0,,
2016-01-07T10:00:00.000+01:00,41.62,1.0,,
2016-01-17T03:00:00.000+01:00,29.01,1.0,,
2016-01-23T02:00:00.000+01:00,39.5,1.0,,
2016-01-31T05:00:00.000+01:00,18.0,1.0,,
2016-01-04T16:00:00.000+01:00,38.0,1.0,,
2016-01-12T05:00:00.000+01:00,16.0,1.0,,
2016-01-17T22:00:00.000+01:00,46.01,1.0,,
2016-01-06T14:00:00.000+01:00,13.1,1.0,,
2016-01-14T20:00:00.000+01:00,47.28,1.0,,
2016-01-27T19:00:00.000+01:00,49.3,1.0,,
2016-01-19T01:00:00.000+01:00,36.79,1.0,,
2016-01-01T17:00:00.000+01:00,24.57,1.0,,
2016-01-24T12:00:00.000+01:00,34.93,1.0,,
2016-01-28T15:00:00.000+01:00,52.5,1.0,,
2016-01-05T23:00:00.000+01:00,32.0,1.0,,
2016-01-17T23:00:00.000+01:00,38.79,1.0,,
2016-01-19T12:00:00.000+01:00,58.98,1.0,,
2016-01-29T23:00:00.000+01:00,47.5,1.0,,
2016-01-25T07:00:00.000+01:00,42.57,1.0,,
2016-01-25T20:00:00.000+01:00,62.98,1.0,,
2016-01-05T05:00:00.000+01:00,17.69,1.0,,
2016-01-20T09:00:00.000+01:00,62.5,1.0,,
2016-01-13T15:00:00.000+01:00,40.04,1.0,,
2016-01-15T03:00:00.000+01:00,23.5,1.0,,
2016-01-24T01:00:00.000+01:00,34.34,1.0,,
2016-01-28T10:00:00.000+01:00,52.99,1.0,,
2016-01-12T16:00:00.000+01:00,36.08,1.0,,
2016-01-24T00:00:00.000+01:00,36.5,1.0,,
2016-01-26T22:00:00.000+01:00,50.35,1.0,,
2016-01-20T13:00:00.000+01:00,57.8,1.0,,
2016-01-06T10:00:00.000+01:00,18.89,1.0,,
2016-01-01T06:00:00.000+01:00,19.98,1.0,,
2016-01-11T23:00:00.000+01:00,28.1,1.0,,
2016-01-09T14:00:00.000+01:00,27.92,1.0,,
2016-01-22T03:00:00.000+01:00,36.07,1.0,,
2016-01-27T09:00:00.000+01:00,49.49,1.0,,
2016-01-08T04:00:00.000+01:00,15.0,1.0,,
2016-01-08T21:00:00.000+01:00,48.57,1.0,,
2016-01-03T08:00:00.000+01:00,11.4,1.0,,
2016-01-15T08:00:00.000+01:00,47.52,1.0,,
2016-01-29T19:00:00.000+01:00,51.6,1.0,,
2016-01-28T08:00:00.000+01:00,51.53,1.0,,
2016-01-28T12:00:00.000+01:00,51.62,1.0,,
2016-01-09T06:00:00.000+01:00,23.07,1.0,,
2016-01-07T15:00:00.000+01:00,33.49,1.0,,
2016-01-22T05:00:00.000+01:00,34.55,1.0,,
2016-01-09T22:00:00.000+01:00,25.1,1.0,,
2016-01-10T00:00:00.000+01:00,10.0,1.0,,
2016-01-17T11:00:00.000+01:00,38.1,1.0,,
2016-01-18T22:00:00.000+01:00,49.98,1.0,,
2016-01-23T10:00:00.000+01:00,42.71,1.0,,
2016-01-24T21:00:00.000+01:00,36.5,1.0,,
2016-01-24T03:00:00.000+01:00,33.0,1.0,,
2016-01-30T09:00:00.000+01:00,36.8,1.0,,
2016-01-15T21:00:00.000+01:00,42.7,1.0,,
2016-01-09T08:00:00.000+01:00,29.0,1.0,,
2016-01-18T21:00:00.000+01:00,51.8,1.0,,
2016-01-24T14:00:00.000+01:00,34.89,1.0,,
2016-01-14T23:00:00.000+01:00,35.64,1.0,,
2016-01-27T18:00:00.000+01:00,47.18,1.0,,
2016-01-02T20:00:00.000+01:00,59.0,1.0,,
2016-01-18T15:00:00.000+01:00,40.0,1.0,,
2016-01-05T11:00:00.000+01:00,40.33,1.0,,
2016-01-11T01:00:00.000+01:00,2.5,1.0,,
2016-01-12T02:00:00.000+01:00,8.5,1.0,,
2016-01-09T07:00:00.000+01:00,24.03,1.0,,
2016-01-22T19:00:00.000+01:00,54.0,1.0,,
2016-01-05T14:00:00.000+01:00,34.91,1.0,,
2016-01-25T12:00:00.000+01:00,51.89,1.0,,
2016-01-27T01:00:00.000+01:00,38.69,1.0,,
2016-01-19T08:00:00.000+01:00,61.57,1.0,,
2016-01-06T16:00:00.000+01:00,12.4,1.0,,
2016-01-27T08:00:00.000+01:00,48.42,1.0,,
2016-01-06T18:00:00.000+01:00,20.01,1.0,,
2016-01-10T15:00:00.000+01:00,8.1,1.0,,
2016-01-19T04:00:00.000+01:00,31.83,1.0,,
2016-01-22T07:00:00.000+01:00,49.26,1.0,,
2016-01-16T16:00:00.000+01:00,34.1,1.0,,
2016-01-11T11:00:00.000+01:00,35.01,1.0,,
2016-01-15T06:00:00.000+01:00,33.4,1.0,,
2016-01-26T16:00:00.000+01:00,47.69,1.0,,
2016-01-03T15:00:00.000+01:00,17.75,1.0,,
2016-01-04T23:00:00.000+01:00,23.9,1.0,,
2016-01-26T19:00:00.000+01:00,54.9,1.0,,
2016-01-18T20:00:00.000+01:00,55.14,1.0,,
2016-01-20T01:00:00.000+01:00,39.68,1.0,,
2016-01-20T18:00:00.000+01:00,64.98,1.0,,
2016-01-25T11:00:00.000+01:00,52.1,1.0,,
2016-01-28T21:00:00.000+01:00,51.0,1.0,,
2016-01-11T14:00:00.000+01:00,31.0,1.0,,
