Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,Exportación,2017-02-15T00:00:00.000+01:00,0.1783640478773905,-16833.0,2017-02-15T00:00:00.000+01:00
francia,Exportación,2017-02-16T00:00:00.000+01:00,0.04899542700084346,-3526.0,2017-02-16T00:00:00.000+01:00
francia,Exportación,2017-02-17T00:00:00.000+01:00,0.12819285814908052,-11921.0,2017-02-17T00:00:00.000+01:00
francia,Exportación,2017-02-18T00:00:00.000+01:00,0.12763813074627076,-10866.0,2017-02-18T00:00:00.000+01:00
francia,Exportación,2017-02-19T00:00:00.000+01:00,0.24950138668820318,-12172.0,2017-02-19T00:00:00.000+01:00
francia,Exportación,2017-02-20T00:00:00.000+01:00,0.4246022516959785,-12962.3,2017-02-20T00:00:00.000+01:00
francia,Exportación,2017-02-21T00:00:00.000+01:00,0.28451703135184603,-13182.3,2017-02-21T00:00:00.000+01:00
francia,Exportación,2017-02-22T00:00:00.000+01:00,0.032271500934974634,-2549.0,2017-02-22T00:00:00.000+01:00
francia,Exportación,2017-02-23T00:00:00.000+01:00,0.006211583693943056,-478.0,2017-02-23T00:00:00.000+01:00
francia,Exportación,2017-02-24T00:00:00.000+01:00,0.18407936140595696,-10658.6,2017-02-24T00:00:00.000+01:00
francia,Exportación,2017-02-25T00:00:00.000+01:00,0.15784789948234823,-13853.0,2017-02-25T00:00:00.000+01:00
francia,Exportación,2017-02-26T00:00:00.000+01:00,0.0481805131635796,-3457.0,2017-02-26T00:00:00.000+01:00
francia,Exportación,2017-02-27T00:00:00.000+01:00,0.26266450545262815,-20126.3,2017-02-27T00:00:00.000+01:00
francia,Exportación,2017-02-28T00:00:00.000+01:00,0.7497191357876298,-46780.0,2017-02-28T00:00:00.000+01:00
francia,Exportación,2017-03-01T00:00:00.000+01:00,0.1335705560571459,-9557.0,2017-03-01T00:00:00.000+01:00
francia,Exportación,2017-03-02T00:00:00.000+01:00,0.06994386452232278,-5056.2,2017-03-02T00:00:00.000+01:00
francia,Exportación,2017-03-03T00:00:00.000+01:00,0.22361785743267526,-15431.6,2017-03-03T00:00:00.000+01:00
francia,Exportación,2017-03-04T00:00:00.000+01:00,0.28825502535502057,-20048.8,2017-03-04T00:00:00.000+01:00
francia,Exportación,2017-03-05T00:00:00.000+01:00,0.032683090021665036,-2237.2,2017-03-05T00:00:00.000+01:00
francia,Exportación,2017-03-06T00:00:00.000+01:00,0.2514871037785138,-15740.1,2017-03-06T00:00:00.000+01:00
francia,Exportación,2017-03-07T00:00:00.000+01:00,0.31201760897415687,-21773.4,2017-03-07T00:00:00.000+01:00
francia,Exportación,2017-03-08T00:00:00.000+01:00,0.03899313643200515,-3015.0,2017-03-08T00:00:00.000+01:00
francia,Exportación,2017-03-09T00:00:00.000+01:00,0.033503814260289616,-2564.0,2017-03-09T00:00:00.000+01:00
francia,Exportación,2017-03-10T00:00:00.000+01:00,0.023626388737913413,-1804.0,2017-03-10T00:00:00.000+01:00
francia,Exportación,2017-03-11T00:00:00.000+01:00,0.08268424206111444,-6900.0,2017-03-11T00:00:00.000+01:00
francia,Exportación,2017-03-12T00:00:00.000+01:00,0.4295742359540033,-25671.7,2017-03-12T00:00:00.000+01:00
francia,Exportación,2017-03-13T00:00:00.000+01:00,0.6780213624495609,-35706.3,2017-03-13T00:00:00.000+01:00
francia,Exportación,2017-03-14T00:00:00.000+01:00,0.562727399880476,-30979.1,2017-03-14T00:00:00.000+01:00
francia,Exportación,2017-03-15T00:00:00.000+01:00,0.09788457110492982,-7397.0,2017-03-15T00:00:00.000+01:00
francia,Exportación,2017-03-16T00:00:00.000+01:00,0.027199728640306862,-2133.0,2017-03-16T00:00:00.000+01:00
francia,Exportación,2017-03-17T00:00:00.000+01:00,0.0075352522370280076,-544.0,2017-03-17T00:00:00.000+01:00
francia,Exportación,2017-03-18T00:00:00.000+01:00,0.0673854447439353,-5625.0,2017-03-18T00:00:00.000+01:00
francia,Exportación,2017-03-19T00:00:00.000+01:00,0.052526595744680854,-3950.0,2017-03-19T00:00:00.000+01:00
francia,Exportación,2017-03-20T00:00:00.000+01:00,0.14511985369358385,-13331.0,2017-03-20T00:00:00.000+01:00
francia,Exportación,2017-03-21T00:00:00.000+01:00,0.20454965646470957,-16374.2,2017-03-21T00:00:00.000+01:00
francia,Exportación,2017-03-22T00:00:00.000+01:00,0.10879529095657511,-7515.1,2017-03-22T00:00:00.000+01:00
francia,Exportación,2017-03-23T00:00:00.000+01:00,0.057975672886603165,-4797.8,2017-03-23T00:00:00.000+01:00
francia,Exportación,2017-03-24T00:00:00.000+01:00,0.015755445358106836,-1255.0,2017-03-24T00:00:00.000+01:00
francia,Exportación,2017-03-25T00:00:00.000+01:00,0.053250571708591966,-4075.0,2017-03-25T00:00:00.000+01:00
francia,Exportación,2017-03-26T00:00:00.000+01:00,0.013879046105809966,-801.0,2017-03-26T00:00:00.000+01:00
francia,Exportación,2017-03-27T00:00:00.000+02:00,0.03218121857965191,-1898.0,2017-03-27T00:00:00.000+02:00
francia,Exportación,2017-03-28T00:00:00.000+02:00,0.007457627118644068,-550.0,2017-03-28T00:00:00.000+02:00
francia,Exportación,2017-03-29T00:00:00.000+02:00,0.010984556767054437,-813.0,2017-03-29T00:00:00.000+02:00
francia,Exportación,2017-03-30T00:00:00.000+02:00,0.04284577348102339,-3284.0,2017-03-30T00:00:00.000+02:00
francia,Exportación,2017-03-31T00:00:00.000+02:00,0.012991257567407532,-950.0,2017-03-31T00:00:00.000+02:00
francia,Exportación,2017-04-01T00:00:00.000+02:00,0.20148088929495964,-10585.0,2017-04-01T00:00:00.000+02:00
francia,Exportación,2017-04-02T00:00:00.000+02:00,0.1910992571237733,-16651.3,2017-04-02T00:00:00.000+02:00
francia,Exportación,2017-04-03T00:00:00.000+02:00,0.09359621401506218,-5953.0,2017-04-03T00:00:00.000+02:00
francia,Exportación,2017-04-04T00:00:00.000+02:00,0.0398852372726801,-2690.0,2017-04-04T00:00:00.000+02:00
francia,Exportación,2017-04-05T00:00:00.000+02:00,0.07774616789096005,-5493.0,2017-04-05T00:00:00.000+02:00
francia,Exportación,2017-04-06T00:00:00.000+02:00,0.08174037652503155,-4974.0,2017-04-06T00:00:00.000+02:00
francia,Exportación,2017-04-07T00:00:00.000+02:00,0.03932951061655501,-2771.0,2017-04-07T00:00:00.000+02:00
francia,Exportación,2017-04-08T00:00:00.000+02:00,0.027700831024930747,-2000.0,2017-04-08T00:00:00.000+02:00
francia,Exportación,2017-04-09T00:00:00.000+02:00,0.12284413255762955,-9523.0,2017-04-09T00:00:00.000+02:00
francia,Exportación,2017-04-10T00:00:00.000+02:00,0.08047636232407074,-5575.0,2017-04-10T00:00:00.000+02:00
francia,Exportación,2017-04-11T00:00:00.000+02:00,0.11208325525750609,-7776.0,2017-04-11T00:00:00.000+02:00
francia,Exportación,2017-04-12T00:00:00.000+02:00,0.0867390356794454,-5850.6,2017-04-12T00:00:00.000+02:00
francia,Exportación,2017-04-13T00:00:00.000+02:00,0.050489222948192955,-3283.4,2017-04-13T00:00:00.000+02:00
francia,Exportación,2017-04-14T00:00:00.000+02:00,0.14590157611555427,-10591.9,2017-04-14T00:00:00.000+02:00
francia,Exportación,2017-04-15T00:00:00.000+02:00,0.06783390606574999,-4423.7,2017-04-15T00:00:00.000+02:00
francia,Exportación,2017-04-16T00:00:00.000+02:00,0.022447647904552965,-1235.0,2017-04-16T00:00:00.000+02:00
francia,Exportación,2017-04-17T00:00:00.000+02:00,0.015544041450777202,-600.0,2017-04-17T00:00:00.000+02:00
francia,Exportación,2017-04-18T00:00:00.000+02:00,0.1367443629774862,-9562.0,2017-04-18T00:00:00.000+02:00
francia,Exportación,2017-04-19T00:00:00.000+02:00,0.24169583970665637,-13683.9,2017-04-19T00:00:00.000+02:00
francia,Exportación,2017-04-20T00:00:00.000+02:00,0.1757369354573137,-8431.7,2017-04-20T00:00:00.000+02:00
francia,Exportación,2017-04-21T00:00:00.000+02:00,0.1307153038019282,-6529.7,2017-04-21T00:00:00.000+02:00
francia,Exportación,2017-04-22T00:00:00.000+02:00,0.10549910685131475,-8238.9,2017-04-22T00:00:00.000+02:00
francia,Exportación,2017-04-23T00:00:00.000+02:00,0.09216652183285956,-6883.3,2017-04-23T00:00:00.000+02:00
francia,Exportación,2017-04-24T00:00:00.000+02:00,0.03849597135183527,-2150.0,2017-04-24T00:00:00.000+02:00
francia,Exportación,2017-04-26T00:00:00.000+02:00,0.11935835641982434,-5812.0,2017-04-26T00:00:00.000+02:00
francia,Exportación,2017-04-27T00:00:00.000+02:00,0.17292689744189907,-7609.7,2017-04-27T00:00:00.000+02:00
francia,Exportación,2017-04-28T00:00:00.000+02:00,0.17965675199135234,-10138.3,2017-04-28T00:00:00.000+02:00
francia,Exportación,2017-04-29T00:00:00.000+02:00,0.033761523348949676,-2234.0,2017-04-29T00:00:00.000+02:00
francia,Exportación,2017-04-30T00:00:00.000+02:00,0.19064503820346018,-8194.0,2017-04-30T00:00:00.000+02:00
francia,Exportación,2017-05-01T00:00:00.000+02:00,0.06379707916986933,-4150.0,2017-05-01T00:00:00.000+02:00
francia,Exportación,2017-05-02T00:00:00.000+02:00,0.11516702378566694,-7471.0,2017-05-02T00:00:00.000+02:00
francia,Exportación,2017-05-03T00:00:00.000+02:00,0.049871725255959266,-2534.9,2017-05-03T00:00:00.000+02:00
francia,Exportación,2017-05-04T00:00:00.000+02:00,0.06123932333462468,-3319.6,2017-05-04T00:00:00.000+02:00
francia,Exportación,2017-05-05T00:00:00.000+02:00,0.16353630086583476,-10444.9,2017-05-05T00:00:00.000+02:00
francia,Exportación,2017-05-06T00:00:00.000+02:00,0.051444235808576676,-3449.3,2017-05-06T00:00:00.000+02:00
francia,Exportación,2017-05-07T00:00:00.000+02:00,0.024875621890547265,-1500.0,2017-05-07T00:00:00.000+02:00
francia,Exportación,2017-05-09T00:00:00.000+02:00,0.04921890821735092,-3524.0,2017-05-09T00:00:00.000+02:00
francia,Exportación,2017-05-10T00:00:00.000+02:00,0.006221228655891048,-423.0,2017-05-10T00:00:00.000+02:00
francia,Exportación,2017-05-11T00:00:00.000+02:00,0.059896513719590025,-3989.0,2017-05-11T00:00:00.000+02:00
francia,Exportación,2017-05-12T00:00:00.000+02:00,0.08677010122441763,-6085.3,2017-05-12T00:00:00.000+02:00
francia,Exportación,2017-05-13T00:00:00.000+02:00,0.03356205761440894,-2450.0,2017-05-13T00:00:00.000+02:00
francia,Exportación,2017-05-14T00:00:00.000+02:00,0.0011695906432748538,-75.0,2017-05-14T00:00:00.000+02:00
francia,Exportación,2017-05-17T00:00:00.000+02:00,0.0241856563679575,-1730.0,2017-05-17T00:00:00.000+02:00
francia,Exportación,2017-05-18T00:00:00.000+02:00,0.046567493604284985,-3342.0,2017-05-18T00:00:00.000+02:00
francia,Exportación,2017-05-19T00:00:00.000+02:00,0.06341463414634146,-4712.5,2017-05-19T00:00:00.000+02:00
francia,Exportación,2017-05-21T00:00:00.000+02:00,0.022172949002217297,-1500.0,2017-05-21T00:00:00.000+02:00
francia,Exportación,2017-05-22T00:00:00.000+02:00,0.0014569499313552437,-104.0,2017-05-22T00:00:00.000+02:00
francia,Exportación,2017-05-23T00:00:00.000+02:00,0.017213741029828162,-1149.0,2017-05-23T00:00:00.000+02:00
francia,Exportación,2017-05-24T00:00:00.000+02:00,0.00303951367781155,-200.0,2017-05-24T00:00:00.000+02:00
francia,Exportación,2017-05-25T00:00:00.000+02:00,0.04081632653061224,-2100.0,2017-05-25T00:00:00.000+02:00
francia,Exportación,2017-05-26T00:00:00.000+02:00,0.14643182113609776,-11265.0,2017-05-26T00:00:00.000+02:00
francia,Exportación,2017-05-27T00:00:00.000+02:00,0.08937211825520641,-6433.3,2017-05-27T00:00:00.000+02:00
francia,Exportación,2017-05-28T00:00:00.000+02:00,0.05546075085324232,-3250.0,2017-05-28T00:00:00.000+02:00
francia,Exportación,2017-05-29T00:00:00.000+02:00,0.20099100399288017,-16712.0,2017-05-29T00:00:00.000+02:00
francia,Exportación,2017-05-30T00:00:00.000+02:00,0.04902856063230154,-3114.0,2017-05-30T00:00:00.000+02:00
francia,Exportación,2017-05-31T00:00:00.000+02:00,0.00209465775715819,-121.0,2017-05-31T00:00:00.000+02:00
francia,Exportación,2017-06-01T00:00:00.000+02:00,0.024343122102009274,-1134.0,2017-06-01T00:00:00.000+02:00
francia,Exportación,2017-06-02T00:00:00.000+02:00,0.008902077151335312,-450.0,2017-06-02T00:00:00.000+02:00
francia,Exportación,2017-06-03T00:00:00.000+02:00,0.018295870360690015,-875.0,2017-06-03T00:00:00.000+02:00
francia,Exportación,2017-06-04T00:00:00.000+02:00,0.0018813985877293717,-77.0,2017-06-04T00:00:00.000+02:00
francia,Exportación,2017-06-05T00:00:00.000+02:00,0.0010638297872340426,-50.0,2017-06-05T00:00:00.000+02:00
francia,Exportación,2017-06-06T00:00:00.000+02:00,0.009940357852882704,-500.0,2017-06-06T00:00:00.000+02:00
francia,Exportación,2017-06-12T00:00:00.000+02:00,0.08068724478624306,-4827.3,2017-06-12T00:00:00.000+02:00
francia,Exportación,2017-06-13T00:00:00.000+02:00,0.10889443059019119,-6550.0,2017-06-13T00:00:00.000+02:00
francia,Exportación,2017-06-14T00:00:00.000+02:00,0.03807615230460922,-1900.0,2017-06-14T00:00:00.000+02:00
francia,Exportación,2017-06-15T00:00:00.000+02:00,0.09205901825404332,-4866.7,2017-06-15T00:00:00.000+02:00
francia,Exportación,2017-06-16T00:00:00.000+02:00,0.021316911416390336,-1125.0,2017-06-16T00:00:00.000+02:00
francia,Exportación,2017-06-17T00:00:00.000+02:00,0.009380863039399626,-500.0,2017-06-17T00:00:00.000+02:00
francia,Exportación,2017-06-19T00:00:00.000+02:00,0.08956796628029505,-4250.0,2017-06-19T00:00:00.000+02:00
francia,Exportación,2017-06-20T00:00:00.000+02:00,0.18594051429903966,-8771.0,2017-06-20T00:00:00.000+02:00
francia,Exportación,2017-06-21T00:00:00.000+02:00,0.12588314646548376,-5543.0,2017-06-21T00:00:00.000+02:00
francia,Exportación,2017-06-22T00:00:00.000+02:00,0.06455542021924482,-2650.0,2017-06-22T00:00:00.000+02:00
francia,Exportación,2017-06-23T00:00:00.000+02:00,0.05228031145717464,-2350.0,2017-06-23T00:00:00.000+02:00
francia,Exportación,2017-06-24T00:00:00.000+02:00,0.009380863039399626,-500.0,2017-06-24T00:00:00.000+02:00
francia,Exportación,2017-06-26T00:00:00.000+02:00,0.041576091543550145,-2216.7,2017-06-26T00:00:00.000+02:00
francia,Exportación,2017-06-27T00:00:00.000+02:00,0.09676430129760893,-5522.0,2017-06-27T00:00:00.000+02:00
francia,Exportación,2017-06-28T00:00:00.000+02:00,0.10011716020115927,-5845.0,2017-06-28T00:00:00.000+02:00
francia,Exportación,2017-06-29T00:00:00.000+02:00,0.0360188811303825,-1971.0,2017-06-29T00:00:00.000+02:00
francia,Exportación,2017-06-30T00:00:00.000+02:00,0.016476818164501503,-865.0,2017-06-30T00:00:00.000+02:00
francia,Exportación,2017-07-02T00:00:00.000+02:00,0.05092592592592592,-2200.0,2017-07-02T00:00:00.000+02:00
francia,Exportación,2017-07-03T00:00:00.000+02:00,0.06936906268265582,-3240.0,2017-07-03T00:00:00.000+02:00
francia,Exportación,2017-07-04T00:00:00.000+02:00,0.13109210065536045,-6551.0,2017-07-04T00:00:00.000+02:00
francia,Exportación,2017-07-05T00:00:00.000+02:00,0.1554330421468838,-7756.0,2017-07-05T00:00:00.000+02:00
francia,Exportación,2017-07-06T00:00:00.000+02:00,0.03353315678734673,-1479.0,2017-07-06T00:00:00.000+02:00
francia,Exportación,2017-07-07T00:00:00.000+02:00,0.18472381885683056,-9802.0,2017-07-07T00:00:00.000+02:00
francia,Exportación,2017-07-08T00:00:00.000+02:00,0.0049382716049382715,-200.0,2017-07-08T00:00:00.000+02:00
francia,Exportación,2017-07-10T00:00:00.000+02:00,0.058440814643421685,-2551.0,2017-07-10T00:00:00.000+02:00
francia,Exportación,2017-07-11T00:00:00.000+02:00,0.01201923076923077,-500.0,2017-07-11T00:00:00.000+02:00
francia,Exportación,2017-07-13T00:00:00.000+02:00,0.01674641148325359,-700.0,2017-07-13T00:00:00.000+02:00
francia,Exportación,2017-07-14T00:00:00.000+02:00,0.017921146953405017,-750.0,2017-07-14T00:00:00.000+02:00
francia,Exportación,2017-07-16T00:00:00.000+02:00,0.00919963201471941,-500.0,2017-07-16T00:00:00.000+02:00
francia,Exportación,2017-07-17T00:00:00.000+02:00,0.080474761966871,-3702.0,2017-07-17T00:00:00.000+02:00
francia,Exportación,2017-07-18T00:00:00.000+02:00,0.02561503731687091,-1112.0,2017-07-18T00:00:00.000+02:00
francia,Exportación,2017-07-19T00:00:00.000+02:00,0.018561484918793503,-800.0,2017-07-19T00:00:00.000+02:00
francia,Exportación,2017-07-20T00:00:00.000+02:00,0.05620303067635826,-2281.0,2017-07-20T00:00:00.000+02:00
francia,Exportación,2017-07-23T00:00:00.000+02:00,0.022441836524603666,-1362.5,2017-07-23T00:00:00.000+02:00
francia,Exportación,2017-07-24T00:00:00.000+02:00,0.0573330809036981,-3634.0,2017-07-24T00:00:00.000+02:00
francia,Exportación,2017-07-25T00:00:00.000+02:00,0.043668122270742356,-2000.0,2017-07-25T00:00:00.000+02:00
francia,Exportación,2017-07-27T00:00:00.000+02:00,0.016891891891891893,-1000.0,2017-07-27T00:00:00.000+02:00
francia,Exportación,2017-07-28T00:00:00.000+02:00,0.008368200836820083,-500.0,2017-07-28T00:00:00.000+02:00
francia,Exportación,2017-08-02T00:00:00.000+02:00,0.015432098765432098,-500.0,2017-08-02T00:00:00.000+02:00
francia,Exportación,2017-08-03T00:00:00.000+02:00,0.009316770186335404,-300.0,2017-08-03T00:00:00.000+02:00
francia,Exportación,2017-08-04T00:00:00.000+02:00,0.011242523721725052,-500.0,2017-08-04T00:00:00.000+02:00
francia,Exportación,2017-08-06T00:00:00.000+02:00,0.03255813953488372,-2100.0,2017-08-06T00:00:00.000+02:00
francia,Exportación,2017-08-07T00:00:00.000+02:00,0.021792355576701956,-879.4,2017-08-07T00:00:00.000+02:00
francia,Exportación,2017-08-08T00:00:00.000+02:00,0.0016051364365971107,-50.0,2017-08-08T00:00:00.000+02:00
francia,Exportación,2017-08-09T00:00:00.000+02:00,0.05232062370568888,-1718.0,2017-08-09T00:00:00.000+02:00
francia,Exportación,2017-08-10T00:00:00.000+02:00,0.16141991089036595,-8840.0,2017-08-10T00:00:00.000+02:00
francia,Exportación,2017-08-11T00:00:00.000+02:00,0.024053210843530192,-1572.0,2017-08-11T00:00:00.000+02:00
francia,Exportación,2017-08-12T00:00:00.000+02:00,0.028611304954640614,-2050.0,2017-08-12T00:00:00.000+02:00
francia,Exportación,2017-08-13T00:00:00.000+02:00,0.05057851239669422,-3825.0,2017-08-13T00:00:00.000+02:00
francia,Exportación,2017-08-14T00:00:00.000+02:00,0.04862002129343998,-3562.0,2017-08-14T00:00:00.000+02:00
francia,Exportación,2017-08-15T00:00:00.000+02:00,0.13751992533180857,-11448.3,2017-08-15T00:00:00.000+02:00
francia,Exportación,2017-08-16T00:00:00.000+02:00,0.025210084033613446,-1800.0,2017-08-16T00:00:00.000+02:00
francia,Exportación,2017-08-18T00:00:00.000+02:00,0.06128880085591973,-4508.3,2017-08-18T00:00:00.000+02:00
francia,Exportación,2017-08-20T00:00:00.000+02:00,0.007309941520467836,-500.0,2017-08-20T00:00:00.000+02:00
francia,Exportación,2017-08-23T00:00:00.000+02:00,0.025688040410577217,-1429.0,2017-08-23T00:00:00.000+02:00
francia,Exportación,2017-08-24T00:00:00.000+02:00,0.009140767824497258,-500.0,2017-08-24T00:00:00.000+02:00
francia,Exportación,2017-08-25T00:00:00.000+02:00,0.004314063848144953,-250.0,2017-08-25T00:00:00.000+02:00
francia,Exportación,2017-08-26T00:00:00.000+02:00,0.005917159763313609,-375.0,2017-08-26T00:00:00.000+02:00
francia,Exportación,2017-08-27T00:00:00.000+02:00,0.018198362147406732,-1000.0,2017-08-27T00:00:00.000+02:00
francia,Exportación,2017-08-28T00:00:00.000+02:00,0.017991820486105713,-1157.0,2017-08-28T00:00:00.000+02:00
francia,Exportación,2017-08-29T00:00:00.000+02:00,0.016750885968459986,-1081.0,2017-08-29T00:00:00.000+02:00
francia,Exportación,2017-08-30T00:00:00.000+02:00,0.014861345181553546,-970.0,2017-08-30T00:00:00.000+02:00
francia,Exportación,2017-08-31T00:00:00.000+02:00,0.007716049382716049,-500.0,2017-08-31T00:00:00.000+02:00
francia,Exportación,2017-09-01T00:00:00.000+02:00,0.011921536123774001,-863.0,2017-09-01T00:00:00.000+02:00
francia,Exportación,2017-09-02T00:00:00.000+02:00,0.08898382444225363,-7311.0,2017-09-02T00:00:00.000+02:00
francia,Exportación,2017-09-03T00:00:00.000+02:00,0.0162831759199574,-1162.0,2017-09-03T00:00:00.000+02:00
francia,Exportación,2017-09-04T00:00:00.000+02:00,0.008183306055646482,-500.0,2017-09-04T00:00:00.000+02:00
francia,Exportación,2017-09-06T00:00:00.000+02:00,0.0027615833077631177,-153.0,2017-09-06T00:00:00.000+02:00
francia,Exportación,2017-09-07T00:00:00.000+02:00,5.918660691637778E-4,-35.0,2017-09-07T00:00:00.000+02:00
francia,Exportación,2017-09-08T00:00:00.000+02:00,0.01999972433184932,-1451.0,2017-09-08T00:00:00.000+02:00
francia,Exportación,2017-09-09T00:00:00.000+02:00,0.007881019472978205,-437.7,2017-09-09T00:00:00.000+02:00
francia,Exportación,2017-09-10T00:00:00.000+02:00,0.1588709949169369,-12258.2,2017-09-10T00:00:00.000+02:00
francia,Exportación,2017-09-11T00:00:00.000+02:00,0.0939539879371829,-5983.3,2017-09-11T00:00:00.000+02:00
francia,Exportación,2017-09-12T00:00:00.000+02:00,0.028112165415663505,-1588.0,2017-09-12T00:00:00.000+02:00
francia,Exportación,2017-09-13T00:00:00.000+02:00,0.011478730587440918,-637.5,2017-09-13T00:00:00.000+02:00
francia,Exportación,2017-09-14T00:00:00.000+02:00,0.03965070574302872,-2266.7,2017-09-14T00:00:00.000+02:00
