Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
marruecos,Importación,2024-01-23T00:00:00.000+01:00,0.6790540540540541,2010.0,2024-01-23T00:00:00.000+01:00
marruecos,Importación,2024-01-24T00:00:00.000+01:00,0.6637644227366036,1875.4,2024-01-24T00:00:00.000+01:00
marruecos,Importación,2024-01-25T00:00:00.000+01:00,0.5565068493150684,3250.0,2024-01-25T00:00:00.000+01:00
marruecos,Importación,2024-01-26T00:00:00.000+01:00,0.47968376539805113,2609.0,2024-01-26T00:00:00.000+01:00
marruecos,Importación,2024-01-27T00:00:00.000+01:00,0.43817787418655096,2020.0,2024-01-27T00:00:00.000+01:00
marruecos,Importación,2024-01-28T00:00:00.000+01:00,0.5545753329873725,2564.8,2024-01-28T00:00:00.000+01:00
marruecos,Importación,2024-01-29T00:00:00.000+01:00,0.08909853249475891,850.0,2024-01-29T00:00:00.000+01:00
marruecos,Importación,2024-01-30T00:00:00.000+01:00,0.37201907790143085,2340.0,2024-01-30T00:00:00.000+01:00
marruecos,Importación,2024-01-31T00:00:00.000+01:00,0.30269413629160064,1910.0,2024-01-31T00:00:00.000+01:00
marruecos,saldo,2024-01-01T00:00:00.000+01:00,1.0,-4560.0,2024-01-01T00:00:00.000+01:00
marruecos,saldo,2024-01-02T00:00:00.000+01:00,1.0,-9835.6,2024-01-02T00:00:00.000+01:00
marruecos,saldo,2024-01-03T00:00:00.000+01:00,1.0,-9550.0,2024-01-03T00:00:00.000+01:00
marruecos,saldo,2024-01-04T00:00:00.000+01:00,1.0,-3045.6,2024-01-04T00:00:00.000+01:00
marruecos,saldo,2024-01-05T00:00:00.000+01:00,1.0,1720.2,2024-01-05T00:00:00.000+01:00
marruecos,saldo,2024-01-06T00:00:00.000+01:00,1.0,324.3000000000002,2024-01-06T00:00:00.000+01:00
marruecos,saldo,2024-01-07T00:00:00.000+01:00,1.0,2310.0,2024-01-07T00:00:00.000+01:00
marruecos,saldo,2024-01-08T00:00:00.000+01:00,1.0,-2604.0,2024-01-08T00:00:00.000+01:00
marruecos,saldo,2024-01-09T00:00:00.000+01:00,1.0,-3308.0,2024-01-09T00:00:00.000+01:00
marruecos,saldo,2024-01-10T00:00:00.000+01:00,1.0,-2701.0,2024-01-10T00:00:00.000+01:00
marruecos,saldo,2024-01-11T00:00:00.000+01:00,1.0,2150.0,2024-01-11T00:00:00.000+01:00
marruecos,saldo,2024-01-12T00:00:00.000+01:00,1.0,1010.0,2024-01-12T00:00:00.000+01:00
marruecos,saldo,2024-01-13T00:00:00.000+01:00,1.0,1350.0,2024-01-13T00:00:00.000+01:00
marruecos,saldo,2024-01-14T00:00:00.000+01:00,1.0,2836.8999999999996,2024-01-14T00:00:00.000+01:00
marruecos,saldo,2024-01-15T00:00:00.000+01:00,1.0,50.0,2024-01-15T00:00:00.000+01:00
marruecos,saldo,2024-01-16T00:00:00.000+01:00,1.0,-1829.1,2024-01-16T00:00:00.000+01:00
marruecos,saldo,2024-01-17T00:00:00.000+01:00,1.0,-9563.1,2024-01-17T00:00:00.000+01:00
marruecos,saldo,2024-01-18T00:00:00.000+01:00,1.0,-10837.6,2024-01-18T00:00:00.000+01:00
marruecos,saldo,2024-01-19T00:00:00.000+01:00,1.0,4270.1,2024-01-19T00:00:00.000+01:00
marruecos,saldo,2024-01-20T00:00:00.000+01:00,1.0,4200.0,2024-01-20T00:00:00.000+01:00
marruecos,saldo,2024-01-21T00:00:00.000+01:00,1.0,5980.0,2024-01-21T00:00:00.000+01:00
marruecos,saldo,2024-01-22T00:00:00.000+01:00,1.0,-200.89999999999998,2024-01-22T00:00:00.000+01:00
marruecos,saldo,2024-01-23T00:00:00.000+01:00,1.0,1060.0,2024-01-23T00:00:00.000+01:00
marruecos,saldo,2024-01-24T00:00:00.000+01:00,1.0,925.4000000000001,2024-01-24T00:00:00.000+01:00
marruecos,saldo,2024-01-25T00:00:00.000+01:00,1.0,660.0,2024-01-25T00:00:00.000+01:00
marruecos,saldo,2024-01-26T00:00:00.000+01:00,1.0,-221.0,2024-01-26T00:00:00.000+01:00
marruecos,saldo,2024-01-27T00:00:00.000+01:00,1.0,-570.0,2024-01-27T00:00:00.000+01:00
marruecos,saldo,2024-01-28T00:00:00.000+01:00,1.0,504.8000000000002,2024-01-28T00:00:00.000+01:00
marruecos,saldo,2024-01-29T00:00:00.000+01:00,1.0,-7840.0,2024-01-29T00:00:00.000+01:00
marruecos,saldo,2024-01-30T00:00:00.000+01:00,1.0,-1610.0,2024-01-30T00:00:00.000+01:00
marruecos,saldo,2024-01-31T00:00:00.000+01:00,1.0,-2490.0,2024-01-31T00:00:00.000+01:00
andorra,Exportación,2024-01-01T00:00:00.000+01:00,1.0,-1131.0,2024-01-01T00:00:00.000+01:00
andorra,Exportación,2024-01-02T00:00:00.000+01:00,1.0,-1228.0,2024-01-02T00:00:00.000+01:00
andorra,Exportación,2024-01-03T00:00:00.000+01:00,1.0,-1321.0,2024-01-03T00:00:00.000+01:00
andorra,Exportación,2024-01-04T00:00:00.000+01:00,1.0,-1360.0,2024-01-04T00:00:00.000+01:00
andorra,Exportación,2024-01-05T00:00:00.000+01:00,1.0,-1366.0,2024-01-05T00:00:00.000+01:00
andorra,Exportación,2024-01-06T00:00:00.000+01:00,1.0,-1471.0,2024-01-06T00:00:00.000+01:00
andorra,Exportación,2024-01-07T00:00:00.000+01:00,1.0,-1474.0,2024-01-07T00:00:00.000+01:00
andorra,Exportación,2024-01-08T00:00:00.000+01:00,1.0,-1353.0,2024-01-08T00:00:00.000+01:00
andorra,Exportación,2024-01-09T00:00:00.000+01:00,1.0,-2327.0,2024-01-09T00:00:00.000+01:00
andorra,Exportación,2024-01-10T00:00:00.000+01:00,1.0,-1896.0,2024-01-10T00:00:00.000+01:00
andorra,Exportación,2024-01-11T00:00:00.000+01:00,1.0,-1733.0,2024-01-11T00:00:00.000+01:00
andorra,Exportación,2024-01-12T00:00:00.000+01:00,1.0,-1368.0,2024-01-12T00:00:00.000+01:00
andorra,Exportación,2024-01-13T00:00:00.000+01:00,1.0,-1652.0,2024-01-13T00:00:00.000+01:00
andorra,Exportación,2024-01-14T00:00:00.000+01:00,1.0,-1512.0,2024-01-14T00:00:00.000+01:00
andorra,Exportación,2024-01-15T00:00:00.000+01:00,1.0,-1488.0,2024-01-15T00:00:00.000+01:00
andorra,Exportación,2024-01-16T00:00:00.000+01:00,1.0,-1464.0,2024-01-16T00:00:00.000+01:00
andorra,Exportación,2024-01-17T00:00:00.000+01:00,1.0,-1254.0,2024-01-17T00:00:00.000+01:00
andorra,Exportación,2024-01-18T00:00:00.000+01:00,1.0,-1223.0,2024-01-18T00:00:00.000+01:00
andorra,Exportación,2024-01-19T00:00:00.000+01:00,1.0,-1078.0,2024-01-19T00:00:00.000+01:00
andorra,Exportación,2024-01-20T00:00:00.000+01:00,1.0,-1509.0,2024-01-20T00:00:00.000+01:00
andorra,Exportación,2024-01-21T00:00:00.000+01:00,1.0,-1423.0,2024-01-21T00:00:00.000+01:00
andorra,Exportación,2024-01-22T00:00:00.000+01:00,1.0,-1076.0,2024-01-22T00:00:00.000+01:00
andorra,Exportación,2024-01-23T00:00:00.000+01:00,1.0,-1404.0,2024-01-23T00:00:00.000+01:00
andorra,Exportación,2024-01-24T00:00:00.000+01:00,1.0,-1325.0,2024-01-24T00:00:00.000+01:00
andorra,Exportación,2024-01-25T00:00:00.000+01:00,1.0,-1063.0,2024-01-25T00:00:00.000+01:00
andorra,Exportación,2024-01-26T00:00:00.000+01:00,1.0,-1140.0,2024-01-26T00:00:00.000+01:00
andorra,Exportación,2024-01-27T00:00:00.000+01:00,1.0,-1365.0,2024-01-27T00:00:00.000+01:00
andorra,Exportación,2024-01-28T00:00:00.000+01:00,1.0,-1335.0,2024-01-28T00:00:00.000+01:00
andorra,Exportación,2024-01-29T00:00:00.000+01:00,1.0,-1184.0,2024-01-29T00:00:00.000+01:00
andorra,Exportación,2024-01-30T00:00:00.000+01:00,1.0,-1148.0,2024-01-30T00:00:00.000+01:00
andorra,Exportación,2024-01-31T00:00:00.000+01:00,1.0,-929.0,2024-01-31T00:00:00.000+01:00
andorra,saldo,2024-01-01T00:00:00.000+01:00,1.0,-1131.0,2024-01-01T00:00:00.000+01:00
andorra,saldo,2024-01-02T00:00:00.000+01:00,1.0,-1228.0,2024-01-02T00:00:00.000+01:00
andorra,saldo,2024-01-03T00:00:00.000+01:00,1.0,-1321.0,2024-01-03T00:00:00.000+01:00
andorra,saldo,2024-01-04T00:00:00.000+01:00,1.0,-1360.0,2024-01-04T00:00:00.000+01:00
andorra,saldo,2024-01-05T00:00:00.000+01:00,1.0,-1366.0,2024-01-05T00:00:00.000+01:00
andorra,saldo,2024-01-06T00:00:00.000+01:00,1.0,-1471.0,2024-01-06T00:00:00.000+01:00
andorra,saldo,2024-01-07T00:00:00.000+01:00,1.0,-1474.0,2024-01-07T00:00:00.000+01:00
andorra,saldo,2024-01-08T00:00:00.000+01:00,1.0,-1353.0,2024-01-08T00:00:00.000+01:00
andorra,saldo,2024-01-09T00:00:00.000+01:00,1.0,-2327.0,2024-01-09T00:00:00.000+01:00
andorra,saldo,2024-01-10T00:00:00.000+01:00,1.0,-1896.0,2024-01-10T00:00:00.000+01:00
andorra,saldo,2024-01-11T00:00:00.000+01:00,1.0,-1733.0,2024-01-11T00:00:00.000+01:00
andorra,saldo,2024-01-12T00:00:00.000+01:00,1.0,-1368.0,2024-01-12T00:00:00.000+01:00
andorra,saldo,2024-01-13T00:00:00.000+01:00,1.0,-1652.0,2024-01-13T00:00:00.000+01:00
andorra,saldo,2024-01-14T00:00:00.000+01:00,1.0,-1512.0,2024-01-14T00:00:00.000+01:00
andorra,saldo,2024-01-15T00:00:00.000+01:00,1.0,-1488.0,2024-01-15T00:00:00.000+01:00
andorra,saldo,2024-01-16T00:00:00.000+01:00,1.0,-1464.0,2024-01-16T00:00:00.000+01:00
andorra,saldo,2024-01-17T00:00:00.000+01:00,1.0,-1254.0,2024-01-17T00:00:00.000+01:00
andorra,saldo,2024-01-18T00:00:00.000+01:00,1.0,-1223.0,2024-01-18T00:00:00.000+01:00
andorra,saldo,2024-01-19T00:00:00.000+01:00,1.0,-1078.0,2024-01-19T00:00:00.000+01:00
andorra,saldo,2024-01-20T00:00:00.000+01:00,1.0,-1509.0,2024-01-20T00:00:00.000+01:00
andorra,saldo,2024-01-21T00:00:00.000+01:00,1.0,-1423.0,2024-01-21T00:00:00.000+01:00
andorra,saldo,2024-01-22T00:00:00.000+01:00,1.0,-1076.0,2024-01-22T00:00:00.000+01:00
andorra,saldo,2024-01-23T00:00:00.000+01:00,1.0,-1404.0,2024-01-23T00:00:00.000+01:00
andorra,saldo,2024-01-24T00:00:00.000+01:00,1.0,-1325.0,2024-01-24T00:00:00.000+01:00
andorra,saldo,2024-01-25T00:00:00.000+01:00,1.0,-1063.0,2024-01-25T00:00:00.000+01:00
andorra,saldo,2024-01-26T00:00:00.000+01:00,1.0,-1140.0,2024-01-26T00:00:00.000+01:00
andorra,saldo,2024-01-27T00:00:00.000+01:00,1.0,-1365.0,2024-01-27T00:00:00.000+01:00
andorra,saldo,2024-01-28T00:00:00.000+01:00,1.0,-1335.0,2024-01-28T00:00:00.000+01:00
andorra,saldo,2024-01-29T00:00:00.000+01:00,1.0,-1184.0,2024-01-29T00:00:00.000+01:00
andorra,saldo,2024-01-30T00:00:00.000+01:00,1.0,-1148.0,2024-01-30T00:00:00.000+01:00
andorra,saldo,2024-01-31T00:00:00.000+01:00,1.0,-929.0,2024-01-31T00:00:00.000+01:00
