Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,Exportación,2016-02-23T00:00:00.000+01:00,0.2394167379976273,-15943.0,2016-02-23T00:00:00.000+01:00
francia,Exportación,2016-02-24T00:00:00.000+01:00,0.38146685225806914,-20937.8,2016-02-24T00:00:00.000+01:00
francia,Exportación,2016-02-25T00:00:00.000+01:00,0.760669163444337,-30019.2,2016-02-25T00:00:00.000+01:00
francia,Exportación,2016-02-26T00:00:00.000+01:00,0.7938168975553973,-32209.2,2016-02-26T00:00:00.000+01:00
francia,Exportación,2016-02-27T00:00:00.000+01:00,0.9845983510943277,-49800.0,2016-02-27T00:00:00.000+01:00
francia,Exportación,2016-02-28T00:00:00.000+01:00,0.9091452991452992,-53185.0,2016-02-28T00:00:00.000+01:00
francia,Exportación,2016-02-29T00:00:00.000+01:00,0.9737154076212422,-46817.6,2016-02-29T00:00:00.000+01:00
francia,Exportación,2016-03-01T00:00:00.000+01:00,0.704255065967901,-28408.1,2016-03-01T00:00:00.000+01:00
francia,Exportación,2016-03-02T00:00:00.000+01:00,0.9617827622734235,-24423.8,2016-03-02T00:00:00.000+01:00
francia,Exportación,2016-03-03T00:00:00.000+01:00,0.8869360174008126,-45099.1,2016-03-03T00:00:00.000+01:00
francia,Exportación,2016-03-04T00:00:00.000+01:00,0.9628729228661943,-48082.6,2016-03-04T00:00:00.000+01:00
francia,Exportación,2016-03-05T00:00:00.000+01:00,0.9597504865735528,-51481.4,2016-03-05T00:00:00.000+01:00
francia,Exportación,2016-03-06T00:00:00.000+01:00,0.9685967148196183,-51755.9,2016-03-06T00:00:00.000+01:00
francia,Exportación,2016-03-07T00:00:00.000+01:00,0.9889890106716342,-27394.6,2016-03-07T00:00:00.000+01:00
francia,Exportación,2016-03-08T00:00:00.000+01:00,0.6742176836719381,-18869.6,2016-03-08T00:00:00.000+01:00
francia,Exportación,2016-03-09T00:00:00.000+01:00,0.6995176862290239,-16765.9,2016-03-09T00:00:00.000+01:00
francia,Exportación,2016-03-10T00:00:00.000+01:00,0.7872698719040321,-20804.0,2016-03-10T00:00:00.000+01:00
francia,Exportación,2016-03-11T00:00:00.000+01:00,0.2931893021833309,-9874.0,2016-03-11T00:00:00.000+01:00
francia,Exportación,2016-03-12T00:00:00.000+01:00,0.21431100419008495,-9140.0,2016-03-12T00:00:00.000+01:00
francia,Exportación,2016-03-13T00:00:00.000+01:00,0.04586825579272955,-1859.6,2016-03-13T00:00:00.000+01:00
francia,Exportación,2016-03-14T00:00:00.000+01:00,0.02006116796688704,-917.0,2016-03-14T00:00:00.000+01:00
francia,Exportación,2016-03-15T00:00:00.000+01:00,4.997501249375312E-4,-20.0,2016-03-15T00:00:00.000+01:00
francia,Exportación,2016-03-16T00:00:00.000+01:00,0.06435756577828941,-2650.0,2016-03-16T00:00:00.000+01:00
francia,Exportación,2016-03-17T00:00:00.000+01:00,0.0891221914349499,-3840.4,2016-03-17T00:00:00.000+01:00
francia,Exportación,2016-03-18T00:00:00.000+01:00,0.032291775525133244,-1545.0,2016-03-18T00:00:00.000+01:00
francia,Exportación,2016-03-19T00:00:00.000+01:00,8.000408531499481E-4,-47.0,2016-03-19T00:00:00.000+01:00
francia,Exportación,2016-03-20T00:00:00.000+01:00,0.026848219093776444,-1745.0,2016-03-20T00:00:00.000+01:00
francia,Exportación,2016-03-21T00:00:00.000+01:00,0.06373613436584345,-3898.0,2016-03-21T00:00:00.000+01:00
francia,Exportación,2016-03-22T00:00:00.000+01:00,0.14969686385070233,-6600.0,2016-03-22T00:00:00.000+01:00
francia,Exportación,2016-03-23T00:00:00.000+01:00,0.7429837655989597,-23940.2,2016-03-23T00:00:00.000+01:00
francia,Exportación,2016-03-24T00:00:00.000+01:00,0.6536170704909501,-24866.6,2016-03-24T00:00:00.000+01:00
francia,Exportación,2016-03-25T00:00:00.000+01:00,0.6074918132155097,-31870.6,2016-03-25T00:00:00.000+01:00
francia,Exportación,2016-03-26T00:00:00.000+01:00,0.16074645040088364,-5399.2,2016-03-26T00:00:00.000+01:00
francia,Exportación,2016-03-27T00:00:00.000+01:00,0.10589396688698138,-5631.6,2016-03-27T00:00:00.000+01:00
francia,Exportación,2016-03-28T00:00:00.000+02:00,0.11169152067541308,-5270.6,2016-03-28T00:00:00.000+02:00
francia,Exportación,2016-03-29T00:00:00.000+02:00,0.1368682320301549,-7538.1,2016-03-29T00:00:00.000+02:00
francia,Exportación,2016-03-30T00:00:00.000+02:00,0.27190809226026685,-13883.6,2016-03-30T00:00:00.000+02:00
francia,Exportación,2016-03-31T00:00:00.000+02:00,0.8717907417918156,-34098.7,2016-03-31T00:00:00.000+02:00
francia,Exportación,2016-04-01T00:00:00.000+02:00,0.5241579221034445,-25604.8,2016-04-01T00:00:00.000+02:00
francia,Exportación,2016-04-02T00:00:00.000+02:00,0.32063518167937793,-17156.9,2016-04-02T00:00:00.000+02:00
francia,Exportación,2016-04-03T00:00:00.000+02:00,0.932871073115642,-38410.5,2016-04-03T00:00:00.000+02:00
francia,Exportación,2016-04-04T00:00:00.000+02:00,0.5366251804602798,-17061.3,2016-04-04T00:00:00.000+02:00
francia,Exportación,2016-04-05T00:00:00.000+02:00,0.8616279069767441,-39421.2,2016-04-05T00:00:00.000+02:00
francia,Exportación,2016-04-06T00:00:00.000+02:00,0.3354826632803548,-13262.2,2016-04-06T00:00:00.000+02:00
francia,Exportación,2016-04-07T00:00:00.000+02:00,0.8601564274819069,-29154.4,2016-04-07T00:00:00.000+02:00
francia,Exportación,2016-04-08T00:00:00.000+02:00,0.9819504310344828,-43740.0,2016-04-08T00:00:00.000+02:00
francia,Exportación,2016-04-09T00:00:00.000+02:00,0.9549397419033737,-53723.0,2016-04-09T00:00:00.000+02:00
francia,Exportación,2016-04-10T00:00:00.000+02:00,0.9994191129706116,-67099.7,2016-04-10T00:00:00.000+02:00
francia,Exportación,2016-04-11T00:00:00.000+02:00,0.8579630601613797,-58682.7,2016-04-11T00:00:00.000+02:00
francia,Exportación,2016-04-12T00:00:00.000+02:00,0.9254379412094274,-59464.2,2016-04-12T00:00:00.000+02:00
francia,Exportación,2016-04-13T00:00:00.000+02:00,0.8592196073069676,-57816.2,2016-04-13T00:00:00.000+02:00
francia,Exportación,2016-04-14T00:00:00.000+02:00,0.8172617660479042,-41732.9,2016-04-14T00:00:00.000+02:00
francia,Exportación,2016-04-15T00:00:00.000+02:00,0.5296739220936296,-24174.0,2016-04-15T00:00:00.000+02:00
francia,Exportación,2016-04-16T00:00:00.000+02:00,0.8425255220909053,-47734.8,2016-04-16T00:00:00.000+02:00
francia,Exportación,2016-04-17T00:00:00.000+02:00,0.5650070892480138,-23630.8,2016-04-17T00:00:00.000+02:00
francia,Exportación,2016-04-18T00:00:00.000+02:00,0.7693165532381485,-32905.9,2016-04-18T00:00:00.000+02:00
francia,Exportación,2016-04-19T00:00:00.000+02:00,0.8314247597635219,-36832.2,2016-04-19T00:00:00.000+02:00
francia,Exportación,2016-04-20T00:00:00.000+02:00,0.06449700710691297,-3003.0,2016-04-20T00:00:00.000+02:00
francia,Exportación,2016-04-21T00:00:00.000+02:00,0.16921715416491,-8910.4,2016-04-21T00:00:00.000+02:00
francia,Exportación,2016-04-22T00:00:00.000+02:00,0.0022935779816513763,-140.0,2016-04-22T00:00:00.000+02:00
francia,Exportación,2016-04-23T00:00:00.000+02:00,0.29611929350107596,-13402.3,2016-04-23T00:00:00.000+02:00
francia,Exportación,2016-04-24T00:00:00.000+02:00,0.9585537866565436,-64641.8,2016-04-24T00:00:00.000+02:00
francia,Exportación,2016-04-25T00:00:00.000+02:00,0.49006917091598284,-30408.4,2016-04-25T00:00:00.000+02:00
francia,Exportación,2016-04-26T00:00:00.000+02:00,0.2664508020365124,-18762.0,2016-04-26T00:00:00.000+02:00
francia,Exportación,2016-04-27T00:00:00.000+02:00,0.46323775062833766,-18025.6,2016-04-27T00:00:00.000+02:00
francia,Exportación,2016-04-28T00:00:00.000+02:00,0.7828438614304482,-32536.4,2016-04-28T00:00:00.000+02:00
francia,Exportación,2016-04-29T00:00:00.000+02:00,0.10031663763730998,-5915.0,2016-04-29T00:00:00.000+02:00
francia,Exportación,2016-04-30T00:00:00.000+02:00,0.7839829625113438,-27903.6,2016-04-30T00:00:00.000+02:00
francia,Exportación,2016-05-01T00:00:00.000+02:00,0.9797150769025457,-58730.0,2016-05-01T00:00:00.000+02:00
francia,Exportación,2016-05-02T00:00:00.000+02:00,0.6824003729058831,-19617.1,2016-05-02T00:00:00.000+02:00
francia,Exportación,2016-05-03T00:00:00.000+02:00,0.11526988481720991,-2647.0,2016-05-03T00:00:00.000+02:00
francia,Exportación,2016-05-04T00:00:00.000+02:00,8.474468544891379E-5,-4.0,2016-05-04T00:00:00.000+02:00
francia,Exportación,2016-05-06T00:00:00.000+02:00,0.018601370041026973,-1002.0,2016-05-06T00:00:00.000+02:00
francia,Exportación,2016-05-07T00:00:00.000+02:00,0.1400840949088433,-6933.0,2016-05-07T00:00:00.000+02:00
francia,Exportación,2016-05-08T00:00:00.000+02:00,0.31074178658901547,-8462.4,2016-05-08T00:00:00.000+02:00
francia,Exportación,2016-05-09T00:00:00.000+02:00,0.39101681957186546,-10229.0,2016-05-09T00:00:00.000+02:00
francia,Exportación,2016-05-10T00:00:00.000+02:00,0.24787809748595185,-9073.9,2016-05-10T00:00:00.000+02:00
francia,Exportación,2016-05-11T00:00:00.000+02:00,0.18478148309234488,-6245.3,2016-05-11T00:00:00.000+02:00
francia,Exportación,2016-05-12T00:00:00.000+02:00,0.12225898775388609,-2298.2,2016-05-12T00:00:00.000+02:00
francia,Exportación,2016-05-13T00:00:00.000+02:00,1.0,-10630.3,2016-05-13T00:00:00.000+02:00
francia,Exportación,2016-05-14T00:00:00.000+02:00,0.9034391081596093,-31670.6,2016-05-14T00:00:00.000+02:00
francia,Exportación,2016-05-15T00:00:00.000+02:00,0.7255555777908967,-29005.1,2016-05-15T00:00:00.000+02:00
francia,Exportación,2016-05-16T00:00:00.000+02:00,0.12122925688653471,-5080.9,2016-05-16T00:00:00.000+02:00
francia,Exportación,2016-05-17T00:00:00.000+02:00,0.10139223403630382,-6041.0,2016-05-17T00:00:00.000+02:00
francia,Exportación,2016-05-18T00:00:00.000+02:00,0.25828415796640947,-11038.6,2016-05-18T00:00:00.000+02:00
francia,Exportación,2016-05-19T00:00:00.000+02:00,0.7624191399863391,-24668.3,2016-05-19T00:00:00.000+02:00
francia,Exportación,2016-05-20T00:00:00.000+02:00,0.19392248257447925,-13538.0,2016-05-20T00:00:00.000+02:00
francia,Exportación,2016-05-21T00:00:00.000+02:00,0.6469598124555931,-34054.8,2016-05-21T00:00:00.000+02:00
francia,Exportación,2016-05-22T00:00:00.000+02:00,0.6784267834235822,-28929.0,2016-05-22T00:00:00.000+02:00
francia,Exportación,2016-05-23T00:00:00.000+02:00,0.14138077197030277,-6470.8,2016-05-23T00:00:00.000+02:00
francia,Exportación,2016-05-24T00:00:00.000+02:00,0.3477590702063389,-18500.4,2016-05-24T00:00:00.000+02:00
francia,Exportación,2016-05-25T00:00:00.000+02:00,0.026821275848118078,-1664.0,2016-05-25T00:00:00.000+02:00
francia,Exportación,2016-05-26T00:00:00.000+02:00,0.04938656832848734,-3482.0,2016-05-26T00:00:00.000+02:00
francia,Exportación,2016-05-27T00:00:00.000+02:00,0.03117464204272103,-2093.0,2016-05-27T00:00:00.000+02:00
francia,Exportación,2016-05-28T00:00:00.000+02:00,0.2991895917750857,-17233.5,2016-05-28T00:00:00.000+02:00
francia,Exportación,2016-05-29T00:00:00.000+02:00,0.13463201672582878,-7160.7,2016-05-29T00:00:00.000+02:00
francia,Exportación,2016-05-30T00:00:00.000+02:00,0.03201848607740509,-1793.0,2016-05-30T00:00:00.000+02:00
francia,Exportación,2016-05-31T00:00:00.000+02:00,0.14555965120244224,-8964.0,2016-05-31T00:00:00.000+02:00
francia,Exportación,2016-06-01T00:00:00.000+02:00,0.14168347446326177,-6799.9,2016-06-01T00:00:00.000+02:00
francia,Exportación,2016-06-02T00:00:00.000+02:00,0.11823848783430525,-5880.0,2016-06-02T00:00:00.000+02:00
francia,Exportación,2016-06-03T00:00:00.000+02:00,0.038306451612903226,-1900.0,2016-06-03T00:00:00.000+02:00
francia,Exportación,2016-06-04T00:00:00.000+02:00,0.010183299389002037,-500.0,2016-06-04T00:00:00.000+02:00
francia,Exportación,2016-06-05T00:00:00.000+02:00,0.02159827213822894,-1000.0,2016-06-05T00:00:00.000+02:00
francia,Exportación,2016-06-06T00:00:00.000+02:00,0.01646090534979424,-800.0,2016-06-06T00:00:00.000+02:00
francia,Exportación,2016-06-07T00:00:00.000+02:00,0.02709659113939443,-1337.0,2016-06-07T00:00:00.000+02:00
francia,Exportación,2016-06-10T00:00:00.000+02:00,0.06955907438358289,-3633.3,2016-06-10T00:00:00.000+02:00
francia,Exportación,2016-06-11T00:00:00.000+02:00,0.012813481577504114,-514.0,2016-06-11T00:00:00.000+02:00
francia,Exportación,2016-06-12T00:00:00.000+02:00,0.001394157507376066,-43.0,2016-06-12T00:00:00.000+02:00
francia,Exportación,2016-06-13T00:00:00.000+02:00,0.2565319097146299,-12436.0,2016-06-13T00:00:00.000+02:00
francia,Exportación,2016-06-14T00:00:00.000+02:00,0.20173576037436353,-9786.0,2016-06-14T00:00:00.000+02:00
francia,Exportación,2016-06-15T00:00:00.000+02:00,0.07879257616996221,-2622.8,2016-06-15T00:00:00.000+02:00
francia,Exportación,2016-06-16T00:00:00.000+02:00,0.058611076779411964,-2134.0,2016-06-16T00:00:00.000+02:00
francia,Exportación,2016-06-17T00:00:00.000+02:00,0.01452513966480447,-650.0,2016-06-17T00:00:00.000+02:00
francia,Exportación,2016-06-18T00:00:00.000+02:00,0.016216216216216217,-900.0,2016-06-18T00:00:00.000+02:00
francia,Exportación,2016-06-19T00:00:00.000+02:00,0.0060647717624226745,-300.0,2016-06-19T00:00:00.000+02:00
francia,Exportación,2016-06-20T00:00:00.000+02:00,0.007272727272727273,-400.0,2016-06-20T00:00:00.000+02:00
francia,Exportación,2016-06-21T00:00:00.000+02:00,0.016017054018526586,-831.0,2016-06-21T00:00:00.000+02:00
francia,Exportación,2016-06-22T00:00:00.000+02:00,0.2174182813448913,-13210.4,2016-06-22T00:00:00.000+02:00
francia,Exportación,2016-06-23T00:00:00.000+02:00,0.23209442920529338,-14934.0,2016-06-23T00:00:00.000+02:00
francia,Exportación,2016-06-24T00:00:00.000+02:00,0.220328824520654,-12094.4,2016-06-24T00:00:00.000+02:00
francia,Exportación,2016-06-25T00:00:00.000+02:00,0.012797074954296161,-525.0,2016-06-25T00:00:00.000+02:00
francia,Exportación,2016-06-26T00:00:00.000+02:00,0.004477611940298508,-150.0,2016-06-26T00:00:00.000+02:00
francia,Exportación,2016-06-27T00:00:00.000+02:00,0.0034618132535888693,-141.0,2016-06-27T00:00:00.000+02:00
francia,Exportación,2016-06-29T00:00:00.000+02:00,0.12607069343308028,-5696.0,2016-06-29T00:00:00.000+02:00
francia,Exportación,2016-06-30T00:00:00.000+02:00,0.07052532531613614,-3073.0,2016-06-30T00:00:00.000+02:00
francia,Exportación,2016-07-01T00:00:00.000+02:00,0.04052443384982122,-1700.0,2016-07-01T00:00:00.000+02:00
francia,Exportación,2016-07-02T00:00:00.000+02:00,0.004228329809725159,-200.0,2016-07-02T00:00:00.000+02:00
francia,Exportación,2016-07-03T00:00:00.000+02:00,0.01138353765323993,-650.0,2016-07-03T00:00:00.000+02:00
francia,Exportación,2016-07-04T00:00:00.000+02:00,0.04996278508740966,-2477.0,2016-07-04T00:00:00.000+02:00
francia,Exportación,2016-07-05T00:00:00.000+02:00,0.0022243406418811567,-105.0,2016-07-05T00:00:00.000+02:00
francia,Exportación,2016-07-06T00:00:00.000+02:00,0.030864197530864196,-1500.0,2016-07-06T00:00:00.000+02:00
francia,Exportación,2016-07-07T00:00:00.000+02:00,0.038009844570168094,-1861.0,2016-07-07T00:00:00.000+02:00
francia,Exportación,2016-07-08T00:00:00.000+02:00,0.031939819953138486,-1554.0,2016-07-08T00:00:00.000+02:00
francia,Exportación,2016-07-09T00:00:00.000+02:00,0.07740585774058577,-3700.0,2016-07-09T00:00:00.000+02:00
francia,Exportación,2016-07-11T00:00:00.000+02:00,0.004694835680751174,-200.0,2016-07-11T00:00:00.000+02:00
francia,Exportación,2016-07-12T00:00:00.000+02:00,0.21389064419246964,-12050.0,2016-07-12T00:00:00.000+02:00
francia,Exportación,2016-07-13T00:00:00.000+02:00,0.05812316620014566,-2498.0,2016-07-13T00:00:00.000+02:00
francia,Exportación,2016-07-16T00:00:00.000+02:00,0.011135857461024499,-500.0,2016-07-16T00:00:00.000+02:00
francia,Exportación,2016-07-17T00:00:00.000+02:00,0.015146128137666217,-852.0,2016-07-17T00:00:00.000+02:00
francia,Exportación,2016-07-18T00:00:00.000+02:00,0.28711673050798564,-17817.0,2016-07-18T00:00:00.000+02:00
francia,Exportación,2016-07-19T00:00:00.000+02:00,0.07473645513527477,-3008.8,2016-07-19T00:00:00.000+02:00
francia,Exportación,2016-07-20T00:00:00.000+02:00,0.3253074955552765,-19688.0,2016-07-20T00:00:00.000+02:00
francia,Exportación,2016-07-21T00:00:00.000+02:00,0.17342583229620412,-7134.6,2016-07-21T00:00:00.000+02:00
francia,Exportación,2016-07-22T00:00:00.000+02:00,0.15546704102668102,-7896.0,2016-07-22T00:00:00.000+02:00
francia,Exportación,2016-07-23T00:00:00.000+02:00,0.01528280129116515,-660.0,2016-07-23T00:00:00.000+02:00
francia,Exportación,2016-07-24T00:00:00.000+02:00,0.020346646571213264,-1080.0,2016-07-24T00:00:00.000+02:00
francia,Exportación,2016-07-25T00:00:00.000+02:00,0.04307619442306554,-1819.0,2016-07-25T00:00:00.000+02:00
francia,Exportación,2016-07-26T00:00:00.000+02:00,0.14274393263992075,-7205.0,2016-07-26T00:00:00.000+02:00
francia,Exportación,2016-07-27T00:00:00.000+02:00,0.18939487577913938,-10726.0,2016-07-27T00:00:00.000+02:00
francia,Exportación,2016-07-29T00:00:00.000+02:00,0.04399398070284146,-1988.0,2016-07-29T00:00:00.000+02:00
francia,Exportación,2016-07-30T00:00:00.000+02:00,9.354536950420954E-4,-50.0,2016-07-30T00:00:00.000+02:00
francia,Exportación,2016-08-04T00:00:00.000+02:00,0.003236245954692557,-100.0,2016-08-04T00:00:00.000+02:00
francia,Exportación,2016-08-05T00:00:00.000+02:00,0.01113847837985769,-407.0,2016-08-05T00:00:00.000+02:00
francia,Exportación,2016-08-09T00:00:00.000+02:00,3.1644568209866776E-5,-1.0,2016-08-09T00:00:00.000+02:00
francia,Exportación,2016-08-10T00:00:00.000+02:00,0.04615722763572423,-1512.0,2016-08-10T00:00:00.000+02:00
francia,Exportación,2016-08-11T00:00:00.000+02:00,0.004002899738393167,-127.0,2016-08-11T00:00:00.000+02:00
francia,Exportación,2016-08-13T00:00:00.000+02:00,0.025869759143621766,-1450.0,2016-08-13T00:00:00.000+02:00
francia,Exportación,2016-08-14T00:00:00.000+02:00,0.011945392491467578,-700.0,2016-08-14T00:00:00.000+02:00
francia,Exportación,2016-08-15T00:00:00.000+02:00,0.0073439412484700125,-300.0,2016-08-15T00:00:00.000+02:00
francia,Exportación,2016-08-17T00:00:00.000+02:00,0.08300911885141275,-4064.5,2016-08-17T00:00:00.000+02:00
francia,Exportación,2016-08-18T00:00:00.000+02:00,0.004434589800443459,-200.0,2016-08-18T00:00:00.000+02:00
francia,Exportación,2016-08-21T00:00:00.000+02:00,0.003669258155925307,-202.0,2016-08-21T00:00:00.000+02:00
francia,Exportación,2016-08-23T00:00:00.000+02:00,0.008759959587386438,-450.0,2016-08-23T00:00:00.000+02:00
francia,Exportación,2016-08-24T00:00:00.000+02:00,0.036087899410832736,-1927.0,2016-08-24T00:00:00.000+02:00
francia,Exportación,2016-08-25T00:00:00.000+02:00,0.15376043668545405,-9521.0,2016-08-25T00:00:00.000+02:00
francia,Exportación,2016-08-26T00:00:00.000+02:00,0.0789747800628571,-4405.0,2016-08-26T00:00:00.000+02:00
francia,Exportación,2016-08-27T00:00:00.000+02:00,0.012131715771230503,-700.0,2016-08-27T00:00:00.000+02:00
francia,Exportación,2016-08-28T00:00:00.000+02:00,0.012503521016556602,-799.0,2016-08-28T00:00:00.000+02:00
francia,Exportación,2016-08-29T00:00:00.000+02:00,0.15244671911141838,-5424.1,2016-08-29T00:00:00.000+02:00
francia,Exportación,2016-08-30T00:00:00.000+02:00,0.056684222256108294,-1933.0,2016-08-30T00:00:00.000+02:00
francia,Exportación,2016-08-31T00:00:00.000+02:00,0.11211080059563219,-4826.0,2016-08-31T00:00:00.000+02:00
francia,Exportación,2016-09-01T00:00:00.000+02:00,0.041684152948776594,-1768.0,2016-09-01T00:00:00.000+02:00
francia,Exportación,2016-09-02T00:00:00.000+02:00,0.004256024514701205,-190.0,2016-09-02T00:00:00.000+02:00
francia,Exportación,2016-09-04T00:00:00.000+02:00,0.0093603744149766,-300.0,2016-09-04T00:00:00.000+02:00
francia,Exportación,2016-09-05T00:00:00.000+02:00,0.031197519494466343,-979.0,2016-09-05T00:00:00.000+02:00
francia,Exportación,2016-09-06T00:00:00.000+02:00,0.007179720328511593,-319.0,2016-09-06T00:00:00.000+02:00
francia,Exportación,2016-09-07T00:00:00.000+02:00,0.018207488708162706,-855.0,2016-09-07T00:00:00.000+02:00
francia,Exportación,2016-09-08T00:00:00.000+02:00,0.008467723964932164,-399.0,2016-09-08T00:00:00.000+02:00
francia,Exportación,2016-09-09T00:00:00.000+02:00,0.035184646699621985,-1815.0,2016-09-09T00:00:00.000+02:00
francia,Exportación,2016-09-10T00:00:00.000+02:00,0.0012360939431396785,-75.0,2016-09-10T00:00:00.000+02:00
