Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,Importación,2014-07-31T00:00:00.000+02:00,1.0,24000.0,2014-07-31T00:00:00.000+02:00
francia,Importación,2014-08-01T00:00:00.000+02:00,0.9997084183779731,24000.0,2014-08-01T00:00:00.000+02:00
francia,Importación,2014-08-02T00:00:00.000+02:00,0.9995615957913196,22800.0,2014-08-02T00:00:00.000+02:00
francia,Importación,2014-08-03T00:00:00.000+02:00,1.0,25000.0,2014-08-03T00:00:00.000+02:00
francia,Importación,2014-08-04T00:00:00.000+02:00,1.0,19600.0,2014-08-04T00:00:00.000+02:00
francia,Importación,2014-08-05T00:00:00.000+02:00,1.0,22800.0,2014-08-05T00:00:00.000+02:00
francia,Importación,2014-08-06T00:00:00.000+02:00,1.0,22800.0,2014-08-06T00:00:00.000+02:00
francia,Importación,2014-08-07T00:00:00.000+02:00,1.0,22800.0,2014-08-07T00:00:00.000+02:00
francia,Importación,2014-08-08T00:00:00.000+02:00,1.0,23500.0,2014-08-08T00:00:00.000+02:00
francia,Importación,2014-08-09T00:00:00.000+02:00,0.9962264150943396,26400.0,2014-08-09T00:00:00.000+02:00
francia,Importación,2014-08-10T00:00:00.000+02:00,1.0,26400.0,2014-08-10T00:00:00.000+02:00
francia,Importación,2014-08-11T00:00:00.000+02:00,1.0,26400.0,2014-08-11T00:00:00.000+02:00
francia,Importación,2014-08-12T00:00:00.000+02:00,1.0,26400.0,2014-08-12T00:00:00.000+02:00
francia,Importación,2014-08-13T00:00:00.000+02:00,1.0,26400.0,2014-08-13T00:00:00.000+02:00
francia,Importación,2014-08-14T00:00:00.000+02:00,1.0,26400.0,2014-08-14T00:00:00.000+02:00
francia,Importación,2014-08-15T00:00:00.000+02:00,1.0,26400.0,2014-08-15T00:00:00.000+02:00
francia,Importación,2014-08-16T00:00:00.000+02:00,0.9998611303985557,28800.0,2014-08-16T00:00:00.000+02:00
francia,Importación,2014-08-17T00:00:00.000+02:00,1.0,23400.0,2014-08-17T00:00:00.000+02:00
francia,Importación,2014-08-18T00:00:00.000+02:00,0.9993060374739764,28800.0,2014-08-18T00:00:00.000+02:00
francia,Importación,2014-08-19T00:00:00.000+02:00,1.0,28800.0,2014-08-19T00:00:00.000+02:00
francia,Importación,2014-08-20T00:00:00.000+02:00,1.0,28800.0,2014-08-20T00:00:00.000+02:00
francia,Importación,2014-08-21T00:00:00.000+02:00,1.0,28800.0,2014-08-21T00:00:00.000+02:00
francia,Importación,2014-08-22T00:00:00.000+02:00,1.0,28800.0,2014-08-22T00:00:00.000+02:00
francia,Importación,2014-08-23T00:00:00.000+02:00,1.0,28800.0,2014-08-23T00:00:00.000+02:00
francia,Importación,2014-08-24T00:00:00.000+02:00,0.9975770162686051,28820.0,2014-08-24T00:00:00.000+02:00
francia,Importación,2014-08-25T00:00:00.000+02:00,0.995850622406639,28800.0,2014-08-25T00:00:00.000+02:00
francia,Importación,2014-08-26T00:00:00.000+02:00,0.9855628598568631,28739.9,2014-08-26T00:00:00.000+02:00
francia,Importación,2014-08-27T00:00:00.000+02:00,1.0,27000.0,2014-08-27T00:00:00.000+02:00
francia,Importación,2014-08-28T00:00:00.000+02:00,1.0,27000.0,2014-08-28T00:00:00.000+02:00
francia,Importación,2014-08-29T00:00:00.000+02:00,1.0,27000.0,2014-08-29T00:00:00.000+02:00
francia,Importación,2014-08-30T00:00:00.000+02:00,0.9992069785884219,25200.0,2014-08-30T00:00:00.000+02:00
francia,Importación,2014-08-31T00:00:00.000+02:00,1.0,27400.0,2014-08-31T00:00:00.000+02:00
francia,Importación,2014-09-01T00:00:00.000+02:00,1.0,25200.0,2014-09-01T00:00:00.000+02:00
francia,Importación,2014-09-02T00:00:00.000+02:00,1.0,25200.0,2014-09-02T00:00:00.000+02:00
francia,Importación,2014-09-03T00:00:00.000+02:00,1.0,24200.0,2014-09-03T00:00:00.000+02:00
francia,Importación,2014-09-04T00:00:00.000+02:00,1.0,25200.0,2014-09-04T00:00:00.000+02:00
francia,Importación,2014-09-05T00:00:00.000+02:00,1.0,24600.0,2014-09-05T00:00:00.000+02:00
francia,Importación,2014-09-06T00:00:00.000+02:00,1.0,25200.0,2014-09-06T00:00:00.000+02:00
francia,Importación,2014-09-07T00:00:00.000+02:00,1.0,27400.0,2014-09-07T00:00:00.000+02:00
francia,Importación,2014-09-08T00:00:00.000+02:00,1.0,25200.0,2014-09-08T00:00:00.000+02:00
francia,Importación,2014-09-09T00:00:00.000+02:00,1.0,25200.0,2014-09-09T00:00:00.000+02:00
francia,Importación,2014-09-10T00:00:00.000+02:00,1.0,25200.0,2014-09-10T00:00:00.000+02:00
francia,Importación,2014-09-11T00:00:00.000+02:00,1.0,25200.0,2014-09-11T00:00:00.000+02:00
francia,Importación,2014-09-12T00:00:00.000+02:00,0.997624703087886,25200.0,2014-09-12T00:00:00.000+02:00
francia,Importación,2014-09-13T00:00:00.000+02:00,0.999259807549963,27000.0,2014-09-13T00:00:00.000+02:00
francia,Importación,2014-09-14T00:00:00.000+02:00,0.9967032967032967,28117.0,2014-09-14T00:00:00.000+02:00
francia,Importación,2014-09-15T00:00:00.000+02:00,1.0,27000.0,2014-09-15T00:00:00.000+02:00
francia,Importación,2014-09-16T00:00:00.000+02:00,0.890050449186608,26393.2,2014-09-16T00:00:00.000+02:00
francia,Importación,2014-09-17T00:00:00.000+02:00,1.0,26999.2,2014-09-17T00:00:00.000+02:00
francia,Importación,2014-09-18T00:00:00.000+02:00,0.9763506183553916,27000.0,2014-09-18T00:00:00.000+02:00
francia,Importación,2014-09-19T00:00:00.000+02:00,0.9933043926127585,27000.0,2014-09-19T00:00:00.000+02:00
francia,Importación,2014-09-20T00:00:00.000+02:00,1.0,26400.0,2014-09-20T00:00:00.000+02:00
francia,Importación,2014-09-21T00:00:00.000+02:00,1.0,26400.0,2014-09-21T00:00:00.000+02:00
francia,Importación,2014-09-22T00:00:00.000+02:00,1.0,23000.0,2014-09-22T00:00:00.000+02:00
francia,Importación,2014-09-23T00:00:00.000+02:00,0.9811326243522132,23608.7,2014-09-23T00:00:00.000+02:00
francia,Importación,2014-09-24T00:00:00.000+02:00,0.9714068505300503,23000.0,2014-09-24T00:00:00.000+02:00
francia,Importación,2014-09-25T00:00:00.000+02:00,0.9736517085220255,23650.0,2014-09-25T00:00:00.000+02:00
francia,Importación,2014-09-26T00:00:00.000+02:00,1.0,26400.0,2014-09-26T00:00:00.000+02:00
francia,Importación,2014-09-27T00:00:00.000+02:00,0.9960474308300395,25200.0,2014-09-27T00:00:00.000+02:00
francia,Importación,2014-09-28T00:00:00.000+02:00,1.0,27400.0,2014-09-28T00:00:00.000+02:00
francia,Importación,2014-09-29T00:00:00.000+02:00,1.0,23600.0,2014-09-29T00:00:00.000+02:00
francia,Importación,2014-09-30T00:00:00.000+02:00,1.0,20400.0,2014-09-30T00:00:00.000+02:00
francia,Importación,2014-10-01T00:00:00.000+02:00,0.9765766113842498,20220.8,2014-10-01T00:00:00.000+02:00
francia,Importación,2014-10-02T00:00:00.000+02:00,0.9907241540084906,20186.5,2014-10-02T00:00:00.000+02:00
francia,Importación,2014-10-03T00:00:00.000+02:00,0.9896637655987465,20968.6,2014-10-03T00:00:00.000+02:00
francia,Importación,2014-10-04T00:00:00.000+02:00,0.9917528040466241,27057.0,2014-10-04T00:00:00.000+02:00
francia,Importación,2014-10-05T00:00:00.000+02:00,0.7573608629836213,27767.5,2014-10-05T00:00:00.000+02:00
francia,Importación,2014-10-06T00:00:00.000+02:00,0.7801030801109823,17769.5,2014-10-06T00:00:00.000+02:00
francia,Importación,2014-10-07T00:00:00.000+02:00,0.7946825205716042,19141.2,2014-10-07T00:00:00.000+02:00
francia,Importación,2014-10-08T00:00:00.000+02:00,0.607518069798519,16457.3,2014-10-08T00:00:00.000+02:00
francia,Importación,2014-10-09T00:00:00.000+02:00,0.900457437837009,17617.9,2014-10-09T00:00:00.000+02:00
francia,Importación,2014-10-10T00:00:00.000+02:00,0.9960204944535641,20023.0,2014-10-10T00:00:00.000+02:00
francia,Importación,2014-10-11T00:00:00.000+02:00,0.9691432903714936,25566.0,2014-10-11T00:00:00.000+02:00
francia,Importación,2014-10-12T00:00:00.000+02:00,0.6389036395572075,28153.8,2014-10-12T00:00:00.000+02:00
francia,Importación,2014-10-13T00:00:00.000+02:00,0.9272580094167273,24971.8,2014-10-13T00:00:00.000+02:00
francia,Importación,2014-10-14T00:00:00.000+02:00,1.0,23966.4,2014-10-14T00:00:00.000+02:00
francia,Importación,2014-10-15T00:00:00.000+02:00,1.0,9966.9,2014-10-15T00:00:00.000+02:00
francia,Importación,2014-10-16T00:00:00.000+02:00,1.0,11783.2,2014-10-16T00:00:00.000+02:00
francia,Importación,2014-10-17T00:00:00.000+02:00,1.0,18017.5,2014-10-17T00:00:00.000+02:00
francia,Importación,2014-10-18T00:00:00.000+02:00,1.0,26656.5,2014-10-18T00:00:00.000+02:00
francia,Importación,2014-10-19T00:00:00.000+02:00,1.0,28100.0,2014-10-19T00:00:00.000+02:00
francia,Importación,2014-10-20T00:00:00.000+02:00,1.0,14199.4,2014-10-20T00:00:00.000+02:00
francia,Importación,2014-10-21T00:00:00.000+02:00,1.0,6670.0,2014-10-21T00:00:00.000+02:00
francia,Importación,2014-10-22T00:00:00.000+02:00,1.0,6501.6,2014-10-22T00:00:00.000+02:00
francia,Importación,2014-10-23T00:00:00.000+02:00,1.0,8651.5,2014-10-23T00:00:00.000+02:00
francia,Importación,2014-10-24T00:00:00.000+02:00,1.0,21600.0,2014-10-24T00:00:00.000+02:00
francia,Importación,2014-10-25T00:00:00.000+02:00,1.0,21612.0,2014-10-25T00:00:00.000+02:00
francia,Importación,2014-10-26T00:00:00.000+02:00,1.0,27200.0,2014-10-26T00:00:00.000+02:00
francia,Importación,2014-10-27T00:00:00.000+01:00,1.0,21600.0,2014-10-27T00:00:00.000+01:00
francia,Importación,2014-10-28T00:00:00.000+01:00,1.0,20400.0,2014-10-28T00:00:00.000+01:00
francia,Importación,2014-10-29T00:00:00.000+01:00,1.0,20400.0,2014-10-29T00:00:00.000+01:00
francia,Importación,2014-10-30T00:00:00.000+01:00,1.0,20700.0,2014-10-30T00:00:00.000+01:00
francia,Importación,2014-10-31T00:00:00.000+01:00,1.0,22029.0,2014-10-31T00:00:00.000+01:00
francia,Importación,2014-11-01T00:00:00.000+01:00,1.0,29400.0,2014-11-01T00:00:00.000+01:00
francia,Importación,2014-11-02T00:00:00.000+01:00,1.0,30500.0,2014-11-02T00:00:00.000+01:00
francia,Importación,2014-11-03T00:00:00.000+01:00,1.0,17963.1,2014-11-03T00:00:00.000+01:00
francia,Importación,2014-11-04T00:00:00.000+01:00,1.0,10309.4,2014-11-04T00:00:00.000+01:00
francia,Importación,2014-11-05T00:00:00.000+01:00,1.0,24517.9,2014-11-05T00:00:00.000+01:00
francia,Importación,2014-11-06T00:00:00.000+01:00,1.0,27703.2,2014-11-06T00:00:00.000+01:00
francia,Importación,2014-11-07T00:00:00.000+01:00,1.0,21702.3,2014-11-07T00:00:00.000+01:00
francia,Importación,2014-11-08T00:00:00.000+01:00,1.0,29622.9,2014-11-08T00:00:00.000+01:00
francia,Importación,2014-11-09T00:00:00.000+01:00,1.0,30505.0,2014-11-09T00:00:00.000+01:00
francia,Importación,2014-11-10T00:00:00.000+01:00,1.0,29400.0,2014-11-10T00:00:00.000+01:00
francia,Importación,2014-11-11T00:00:00.000+01:00,1.0,27262.0,2014-11-11T00:00:00.000+01:00
francia,Importación,2014-11-12T00:00:00.000+01:00,1.0,20645.5,2014-11-12T00:00:00.000+01:00
francia,Importación,2014-11-13T00:00:00.000+01:00,1.0,17378.2,2014-11-13T00:00:00.000+01:00
francia,Importación,2014-11-14T00:00:00.000+01:00,1.0,22069.7,2014-11-14T00:00:00.000+01:00
francia,Importación,2014-11-15T00:00:00.000+01:00,1.0,3893.8,2014-11-15T00:00:00.000+01:00
francia,Importación,2014-11-16T00:00:00.000+01:00,1.0,4427.0,2014-11-16T00:00:00.000+01:00
francia,Importación,2014-11-17T00:00:00.000+01:00,1.0,23532.9,2014-11-17T00:00:00.000+01:00
francia,Importación,2014-11-18T00:00:00.000+01:00,1.0,25998.0,2014-11-18T00:00:00.000+01:00
francia,Importación,2014-11-19T00:00:00.000+01:00,1.0,24925.1,2014-11-19T00:00:00.000+01:00
francia,Importación,2014-11-20T00:00:00.000+01:00,1.0,9114.7,2014-11-20T00:00:00.000+01:00
francia,Importación,2014-11-21T00:00:00.000+01:00,1.0,14952.2,2014-11-21T00:00:00.000+01:00
francia,Importación,2014-11-22T00:00:00.000+01:00,1.0,30191.4,2014-11-22T00:00:00.000+01:00
francia,Importación,2014-11-23T00:00:00.000+01:00,1.0,28964.5,2014-11-23T00:00:00.000+01:00
francia,Importación,2014-11-24T00:00:00.000+01:00,1.0,29400.0,2014-11-24T00:00:00.000+01:00
francia,Importación,2014-11-25T00:00:00.000+01:00,1.0,28877.0,2014-11-25T00:00:00.000+01:00
francia,Importación,2014-11-26T00:00:00.000+01:00,1.0,30006.0,2014-11-26T00:00:00.000+01:00
francia,Importación,2014-11-27T00:00:00.000+01:00,1.0,11069.3,2014-11-27T00:00:00.000+01:00
francia,Importación,2014-11-28T00:00:00.000+01:00,1.0,18704.7,2014-11-28T00:00:00.000+01:00
francia,Importación,2014-11-29T00:00:00.000+01:00,1.0,29400.0,2014-11-29T00:00:00.000+01:00
francia,Importación,2014-11-30T00:00:00.000+01:00,1.0,9672.7,2014-11-30T00:00:00.000+01:00
francia,Importación,2014-12-01T00:00:00.000+01:00,1.0,2266.1,2014-12-01T00:00:00.000+01:00
francia,Importación,2014-12-02T00:00:00.000+01:00,1.0,3796.3,2014-12-02T00:00:00.000+01:00
francia,Importación,2014-12-03T00:00:00.000+01:00,1.0,5688.4,2014-12-03T00:00:00.000+01:00
francia,Importación,2014-12-04T00:00:00.000+01:00,1.0,17715.2,2014-12-04T00:00:00.000+01:00
francia,Importación,2014-12-05T00:00:00.000+01:00,1.0,10960.2,2014-12-05T00:00:00.000+01:00
francia,Importación,2014-12-06T00:00:00.000+01:00,1.0,442.1,2014-12-06T00:00:00.000+01:00
francia,Importación,2014-12-07T00:00:00.000+01:00,1.0,2663.0,2014-12-07T00:00:00.000+01:00
francia,Importación,2014-12-08T00:00:00.000+01:00,1.0,3716.5,2014-12-08T00:00:00.000+01:00
francia,Importación,2014-12-09T00:00:00.000+01:00,1.0,4344.1,2014-12-09T00:00:00.000+01:00
francia,Importación,2014-12-10T00:00:00.000+01:00,1.0,21943.7,2014-12-10T00:00:00.000+01:00
francia,Importación,2014-12-11T00:00:00.000+01:00,1.0,24653.2,2014-12-11T00:00:00.000+01:00
francia,Importación,2014-12-12T00:00:00.000+01:00,1.0,29359.8,2014-12-12T00:00:00.000+01:00
francia,Importación,2014-12-13T00:00:00.000+01:00,1.0,17531.6,2014-12-13T00:00:00.000+01:00
francia,Importación,2014-12-14T00:00:00.000+01:00,1.0,23285.3,2014-12-14T00:00:00.000+01:00
francia,Importación,2014-12-15T00:00:00.000+01:00,1.0,23192.1,2014-12-15T00:00:00.000+01:00
francia,Importación,2014-12-16T00:00:00.000+01:00,1.0,14797.5,2014-12-16T00:00:00.000+01:00
francia,Importación,2014-12-17T00:00:00.000+01:00,1.0,23795.4,2014-12-17T00:00:00.000+01:00
francia,Importación,2014-12-18T00:00:00.000+01:00,1.0,27400.0,2014-12-18T00:00:00.000+01:00
francia,Importación,2014-12-19T00:00:00.000+01:00,1.0,29660.0,2014-12-19T00:00:00.000+01:00
francia,Importación,2014-12-20T00:00:00.000+01:00,1.0,29400.0,2014-12-20T00:00:00.000+01:00
francia,Importación,2014-12-21T00:00:00.000+01:00,1.0,30500.0,2014-12-21T00:00:00.000+01:00
francia,Importación,2014-12-22T00:00:00.000+01:00,1.0,29503.0,2014-12-22T00:00:00.000+01:00
francia,Importación,2014-12-23T00:00:00.000+01:00,1.0,29400.0,2014-12-23T00:00:00.000+01:00
francia,Importación,2014-12-24T00:00:00.000+01:00,1.0,29400.0,2014-12-24T00:00:00.000+01:00
francia,Importación,2014-12-25T00:00:00.000+01:00,1.0,30500.0,2014-12-25T00:00:00.000+01:00
francia,Importación,2014-12-26T00:00:00.000+01:00,1.0,27972.9,2014-12-26T00:00:00.000+01:00
francia,Importación,2014-12-27T00:00:00.000+01:00,1.0,22010.2,2014-12-27T00:00:00.000+01:00
francia,Importación,2014-12-28T00:00:00.000+01:00,1.0,400.0,2014-12-28T00:00:00.000+01:00
francia,Importación,2014-12-29T00:00:00.000+01:00,1.0,2657.7,2014-12-29T00:00:00.000+01:00
francia,Importación,2014-12-30T00:00:00.000+01:00,1.0,14803.6,2014-12-30T00:00:00.000+01:00
francia,Importación,2014-12-31T00:00:00.000+01:00,1.0,16695.9,2014-12-31T00:00:00.000+01:00
francia,saldo,2014-01-01T00:00:00.000+01:00,1.0,-17277.0,2014-01-01T00:00:00.000+01:00
francia,saldo,2014-01-02T00:00:00.000+01:00,1.0,-10618.0,2014-01-02T00:00:00.000+01:00
francia,saldo,2014-01-03T00:00:00.000+01:00,1.0,8176.0,2014-01-03T00:00:00.000+01:00
francia,saldo,2014-01-04T00:00:00.000+01:00,1.0,-23257.0,2014-01-04T00:00:00.000+01:00
francia,saldo,2014-01-05T00:00:00.000+01:00,1.0,-24689.0,2014-01-05T00:00:00.000+01:00
francia,saldo,2014-01-06T00:00:00.000+01:00,1.0,-19904.0,2014-01-06T00:00:00.000+01:00
francia,saldo,2014-01-07T00:00:00.000+01:00,1.0,4362.0,2014-01-07T00:00:00.000+01:00
francia,saldo,2014-01-08T00:00:00.000+01:00,1.0,-5999.0,2014-01-08T00:00:00.000+01:00
francia,saldo,2014-01-09T00:00:00.000+01:00,1.0,14014.0,2014-01-09T00:00:00.000+01:00
francia,saldo,2014-01-10T00:00:00.000+01:00,1.0,16917.0,2014-01-10T00:00:00.000+01:00
francia,saldo,2014-01-11T00:00:00.000+01:00,1.0,18352.0,2014-01-11T00:00:00.000+01:00
francia,saldo,2014-01-12T00:00:00.000+01:00,1.0,10633.0,2014-01-12T00:00:00.000+01:00
francia,saldo,2014-01-13T00:00:00.000+01:00,1.0,-12085.0,2014-01-13T00:00:00.000+01:00
francia,saldo,2014-01-14T00:00:00.000+01:00,1.0,-12954.0,2014-01-14T00:00:00.000+01:00
francia,saldo,2014-01-15T00:00:00.000+01:00,1.0,675.0,2014-01-15T00:00:00.000+01:00
francia,saldo,2014-01-16T00:00:00.000+01:00,1.0,1403.0,2014-01-16T00:00:00.000+01:00
francia,saldo,2014-01-17T00:00:00.000+01:00,1.0,3334.0,2014-01-17T00:00:00.000+01:00
francia,saldo,2014-01-18T00:00:00.000+01:00,1.0,22398.0,2014-01-18T00:00:00.000+01:00
francia,saldo,2014-01-19T00:00:00.000+01:00,1.0,6849.0,2014-01-19T00:00:00.000+01:00
francia,saldo,2014-01-20T00:00:00.000+01:00,1.0,-15391.0,2014-01-20T00:00:00.000+01:00
francia,saldo,2014-01-21T00:00:00.000+01:00,1.0,-15432.0,2014-01-21T00:00:00.000+01:00
francia,saldo,2014-01-22T00:00:00.000+01:00,1.0,-18011.0,2014-01-22T00:00:00.000+01:00
francia,saldo,2014-01-23T00:00:00.000+01:00,1.0,-19784.0,2014-01-23T00:00:00.000+01:00
francia,saldo,2014-01-24T00:00:00.000+01:00,1.0,-22706.0,2014-01-24T00:00:00.000+01:00
francia,saldo,2014-01-25T00:00:00.000+01:00,1.0,-13826.0,2014-01-25T00:00:00.000+01:00
francia,saldo,2014-01-26T00:00:00.000+01:00,1.0,-10633.0,2014-01-26T00:00:00.000+01:00
francia,saldo,2014-01-27T00:00:00.000+01:00,1.0,-24600.0,2014-01-27T00:00:00.000+01:00
francia,saldo,2014-01-28T00:00:00.000+01:00,1.0,-24600.0,2014-01-28T00:00:00.000+01:00
francia,saldo,2014-01-29T00:00:00.000+01:00,1.0,-24120.0,2014-01-29T00:00:00.000+01:00
francia,saldo,2014-01-30T00:00:00.000+01:00,1.0,-23854.0,2014-01-30T00:00:00.000+01:00
francia,saldo,2014-01-31T00:00:00.000+01:00,1.0,-21584.0,2014-01-31T00:00:00.000+01:00
francia,saldo,2014-02-01T00:00:00.000+01:00,1.0,-23486.0,2014-02-01T00:00:00.000+01:00
francia,saldo,2014-02-02T00:00:00.000+01:00,1.0,-20188.0,2014-02-02T00:00:00.000+01:00
francia,saldo,2014-02-03T00:00:00.000+01:00,1.0,-24598.0,2014-02-03T00:00:00.000+01:00
francia,saldo,2014-02-04T00:00:00.000+01:00,1.0,-24600.0,2014-02-04T00:00:00.000+01:00
francia,saldo,2014-02-05T00:00:00.000+01:00,1.0,-23991.0,2014-02-05T00:00:00.000+01:00
francia,saldo,2014-02-06T00:00:00.000+01:00,1.0,-24589.0,2014-02-06T00:00:00.000+01:00
francia,saldo,2014-02-07T00:00:00.000+01:00,1.0,-24600.0,2014-02-07T00:00:00.000+01:00
francia,saldo,2014-02-08T00:00:00.000+01:00,1.0,-24600.0,2014-02-08T00:00:00.000+01:00
francia,saldo,2014-02-09T00:00:00.000+01:00,1.0,-25699.0,2014-02-09T00:00:00.000+01:00
francia,saldo,2014-02-10T00:00:00.000+01:00,1.0,-24600.0,2014-02-10T00:00:00.000+01:00
francia,saldo,2014-02-11T00:00:00.000+01:00,1.0,-24473.0,2014-02-11T00:00:00.000+01:00
francia,saldo,2014-02-12T00:00:00.000+01:00,1.0,-24597.0,2014-02-12T00:00:00.000+01:00
francia,saldo,2014-02-13T00:00:00.000+01:00,1.0,-24600.0,2014-02-13T00:00:00.000+01:00
francia,saldo,2014-02-14T00:00:00.000+01:00,1.0,-23517.0,2014-02-14T00:00:00.000+01:00
francia,saldo,2014-02-15T00:00:00.000+01:00,1.0,-17302.0,2014-02-15T00:00:00.000+01:00
francia,saldo,2014-02-16T00:00:00.000+01:00,1.0,-8929.0,2014-02-16T00:00:00.000+01:00
francia,saldo,2014-02-17T00:00:00.000+01:00,1.0,-16436.0,2014-02-17T00:00:00.000+01:00
francia,saldo,2014-02-18T00:00:00.000+01:00,1.0,-19242.0,2014-02-18T00:00:00.000+01:00
francia,saldo,2014-02-19T00:00:00.000+01:00,1.0,-23511.0,2014-02-19T00:00:00.000+01:00
francia,saldo,2014-02-20T00:00:00.000+01:00,1.0,-24600.0,2014-02-20T00:00:00.000+01:00
francia,saldo,2014-02-21T00:00:00.000+01:00,1.0,-23945.0,2014-02-21T00:00:00.000+01:00
francia,saldo,2014-02-22T00:00:00.000+01:00,1.0,-20891.0,2014-02-22T00:00:00.000+01:00
francia,saldo,2014-02-23T00:00:00.000+01:00,1.0,-25375.0,2014-02-23T00:00:00.000+01:00
francia,saldo,2014-02-24T00:00:00.000+01:00,1.0,-17241.0,2014-02-24T00:00:00.000+01:00
francia,saldo,2014-02-25T00:00:00.000+01:00,1.0,-24595.0,2014-02-25T00:00:00.000+01:00
francia,saldo,2014-02-26T00:00:00.000+01:00,1.0,-23863.0,2014-02-26T00:00:00.000+01:00
francia,saldo,2014-02-27T00:00:00.000+01:00,1.0,-24564.0,2014-02-27T00:00:00.000+01:00
francia,saldo,2014-02-28T00:00:00.000+01:00,1.0,-24600.0,2014-02-28T00:00:00.000+01:00
francia,saldo,2014-03-01T00:00:00.000+01:00,1.0,-24600.0,2014-03-01T00:00:00.000+01:00
francia,saldo,2014-03-02T00:00:00.000+01:00,1.0,-25700.0,2014-03-02T00:00:00.000+01:00
francia,saldo,2014-03-03T00:00:00.000+01:00,1.0,-24600.0,2014-03-03T00:00:00.000+01:00
francia,saldo,2014-03-04T00:00:00.000+01:00,1.0,-24600.0,2014-03-04T00:00:00.000+01:00
francia,saldo,2014-03-05T00:00:00.000+01:00,1.0,-23657.0,2014-03-05T00:00:00.000+01:00
francia,saldo,2014-03-06T00:00:00.000+01:00,1.0,-13648.0,2014-03-06T00:00:00.000+01:00
francia,saldo,2014-03-07T00:00:00.000+01:00,1.0,-1420.0,2014-03-07T00:00:00.000+01:00
francia,saldo,2014-03-08T00:00:00.000+01:00,1.0,-6009.0,2014-03-08T00:00:00.000+01:00
francia,saldo,2014-03-09T00:00:00.000+01:00,1.0,-17986.0,2014-03-09T00:00:00.000+01:00
francia,saldo,2014-03-10T00:00:00.000+01:00,1.0,-8783.0,2014-03-10T00:00:00.000+01:00
francia,saldo,2014-03-11T00:00:00.000+01:00,1.0,-14012.0,2014-03-11T00:00:00.000+01:00
francia,saldo,2014-03-12T00:00:00.000+01:00,1.0,-4002.0,2014-03-12T00:00:00.000+01:00
francia,saldo,2014-03-13T00:00:00.000+01:00,1.0,2842.0,2014-03-13T00:00:00.000+01:00
francia,saldo,2014-03-14T00:00:00.000+01:00,1.0,21720.0,2014-03-14T00:00:00.000+01:00
francia,saldo,2014-03-15T00:00:00.000+01:00,1.0,5206.0,2014-03-15T00:00:00.000+01:00
francia,saldo,2014-03-16T00:00:00.000+01:00,1.0,12903.0,2014-03-16T00:00:00.000+01:00
francia,saldo,2014-03-17T00:00:00.000+01:00,1.0,22042.0,2014-03-17T00:00:00.000+01:00
francia,saldo,2014-03-18T00:00:00.000+01:00,1.0,4309.0,2014-03-18T00:00:00.000+01:00
francia,saldo,2014-03-19T00:00:00.000+01:00,1.0,2870.0,2014-03-19T00:00:00.000+01:00
francia,saldo,2014-03-20T00:00:00.000+01:00,1.0,26958.0,2014-03-20T00:00:00.000+01:00
francia,saldo,2014-03-21T00:00:00.000+01:00,1.0,16714.0,2014-03-21T00:00:00.000+01:00
francia,saldo,2014-03-22T00:00:00.000+01:00,1.0,-17093.0,2014-03-22T00:00:00.000+01:00
francia,saldo,2014-03-23T00:00:00.000+01:00,1.0,-16840.0,2014-03-23T00:00:00.000+01:00
francia,saldo,2014-03-24T00:00:00.000+01:00,1.0,-17639.0,2014-03-24T00:00:00.000+01:00
francia,saldo,2014-03-25T00:00:00.000+01:00,1.0,-14799.0,2014-03-25T00:00:00.000+01:00
francia,saldo,2014-03-26T00:00:00.000+01:00,1.0,-12400.0,2014-03-26T00:00:00.000+01:00
francia,saldo,2014-03-27T00:00:00.000+01:00,1.0,-12911.0,2014-03-27T00:00:00.000+01:00
francia,saldo,2014-03-28T00:00:00.000+01:00,1.0,-21926.0,2014-03-28T00:00:00.000+01:00
francia,saldo,2014-03-29T00:00:00.000+01:00,1.0,-7573.0,2014-03-29T00:00:00.000+01:00
francia,saldo,2014-03-30T00:00:00.000+01:00,1.0,15559.0,2014-03-30T00:00:00.000+01:00
francia,saldo,2014-03-31T00:00:00.000+02:00,1.0,-13304.0,2014-03-31T00:00:00.000+02:00
francia,saldo,2014-04-01T00:00:00.000+02:00,1.0,-20308.0,2014-04-01T00:00:00.000+02:00
francia,saldo,2014-04-02T00:00:00.000+02:00,1.0,-10347.0,2014-04-02T00:00:00.000+02:00
francia,saldo,2014-04-03T00:00:00.000+02:00,1.0,-18300.0,2014-04-03T00:00:00.000+02:00
francia,saldo,2014-04-04T00:00:00.000+02:00,1.0,-22800.0,2014-04-04T00:00:00.000+02:00
francia,saldo,2014-04-05T00:00:00.000+02:00,1.0,-12653.0,2014-04-05T00:00:00.000+02:00
francia,saldo,2014-04-06T00:00:00.000+02:00,1.0,3308.0,2014-04-06T00:00:00.000+02:00
francia,saldo,2014-04-07T00:00:00.000+02:00,1.0,-4634.0,2014-04-07T00:00:00.000+02:00
francia,saldo,2014-04-08T00:00:00.000+02:00,1.0,-1589.0,2014-04-08T00:00:00.000+02:00
francia,saldo,2014-04-09T00:00:00.000+02:00,1.0,-4626.0,2014-04-09T00:00:00.000+02:00
francia,saldo,2014-04-10T00:00:00.000+02:00,1.0,-3090.0,2014-04-10T00:00:00.000+02:00
