Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,Exportación,2023-06-19T00:00:00.000+02:00,0.6561707758224489,-35407.5,2023-06-19T00:00:00.000+02:00
francia,Exportación,2023-06-20T00:00:00.000+02:00,0.6289988045960606,-28203.3,2023-06-20T00:00:00.000+02:00
francia,Exportación,2023-06-21T00:00:00.000+02:00,0.3810603951316294,-19571.3,2023-06-21T00:00:00.000+02:00
francia,Exportación,2023-06-22T00:00:00.000+02:00,0.5546411767651235,-34339.0,2023-06-22T00:00:00.000+02:00
francia,Exportación,2023-06-23T00:00:00.000+02:00,0.47968024953027677,-24826.083,2023-06-23T00:00:00.000+02:00
francia,Exportación,2023-06-24T00:00:00.000+02:00,0.31730547607865706,-18309.7,2023-06-24T00:00:00.000+02:00
francia,Exportación,2023-06-25T00:00:00.000+02:00,0.39347229261376254,-25697.4,2023-06-25T00:00:00.000+02:00
francia,Exportación,2023-06-26T00:00:00.000+02:00,0.41472953285527786,-21919.7,2023-06-26T00:00:00.000+02:00
francia,Exportación,2023-06-27T00:00:00.000+02:00,0.5095931805286146,-23171.1,2023-06-27T00:00:00.000+02:00
francia,Exportación,2023-06-28T00:00:00.000+02:00,0.4079884970552198,-18613.7,2023-06-28T00:00:00.000+02:00
francia,Exportación,2023-06-29T00:00:00.000+02:00,0.6962727285221478,-30396.9,2023-06-29T00:00:00.000+02:00
francia,Exportación,2023-06-30T00:00:00.000+02:00,0.8060953573186264,-46370.367,2023-06-30T00:00:00.000+02:00
francia,Exportación,2023-07-01T00:00:00.000+02:00,0.19634179478915872,-12428.2,2023-07-01T00:00:00.000+02:00
francia,Exportación,2023-07-02T00:00:00.000+02:00,0.2280589629369555,-16628.6,2023-07-02T00:00:00.000+02:00
francia,Exportación,2023-07-03T00:00:00.000+02:00,0.19091569344380901,-13774.3,2023-07-03T00:00:00.000+02:00
francia,Exportación,2023-07-04T00:00:00.000+02:00,0.25003966097461355,-14815.4,2023-07-04T00:00:00.000+02:00
francia,Exportación,2023-07-05T00:00:00.000+02:00,0.09955907757004924,-6103.3,2023-07-05T00:00:00.000+02:00
francia,Exportación,2023-07-06T00:00:00.000+02:00,0.2922808691010509,-18507.4,2023-07-06T00:00:00.000+02:00
francia,Exportación,2023-07-07T00:00:00.000+02:00,0.3154584227951659,-21686.0,2023-07-07T00:00:00.000+02:00
francia,Exportación,2023-07-08T00:00:00.000+02:00,0.42033620531091964,-40677.7,2023-07-08T00:00:00.000+02:00
francia,Exportación,2023-07-09T00:00:00.000+02:00,0.3226993523336675,-16223.0,2023-07-09T00:00:00.000+02:00
francia,Exportación,2023-07-10T00:00:00.000+02:00,0.5441843974642588,-25632.5,2023-07-10T00:00:00.000+02:00
francia,Exportación,2023-07-11T00:00:00.000+02:00,0.4595910633930686,-29108.2,2023-07-11T00:00:00.000+02:00
francia,Exportación,2023-07-12T00:00:00.000+02:00,0.30520910681248975,-19400.8,2023-07-12T00:00:00.000+02:00
francia,Exportación,2023-07-13T00:00:00.000+02:00,0.20790357944446605,-11217.5,2023-07-13T00:00:00.000+02:00
francia,Exportación,2023-07-14T00:00:00.000+02:00,0.203673369384505,-11638.1,2023-07-14T00:00:00.000+02:00
francia,Exportación,2023-07-15T00:00:00.000+02:00,0.1865607452670835,-14987.6,2023-07-15T00:00:00.000+02:00
francia,Exportación,2023-07-16T00:00:00.000+02:00,0.1637871756606909,-11910.134,2023-07-16T00:00:00.000+02:00
francia,Exportación,2023-07-17T00:00:00.000+02:00,0.170321474319243,-8243.9,2023-07-17T00:00:00.000+02:00
francia,Exportación,2023-07-18T00:00:00.000+02:00,0.332359696985933,-19229.9,2023-07-18T00:00:00.000+02:00
francia,Exportación,2023-07-19T00:00:00.000+02:00,0.2529644845894255,-13860.0,2023-07-19T00:00:00.000+02:00
francia,Exportación,2023-07-20T00:00:00.000+02:00,0.2317710220484864,-11194.1,2023-07-20T00:00:00.000+02:00
francia,Exportación,2023-07-21T00:00:00.000+02:00,0.15747060289075962,-8975.1,2023-07-21T00:00:00.000+02:00
francia,Exportación,2023-07-22T00:00:00.000+02:00,0.04426270041120454,-2765.85,2023-07-22T00:00:00.000+02:00
francia,Exportación,2023-07-23T00:00:00.000+02:00,0.17142608744251903,-11042.0,2023-07-23T00:00:00.000+02:00
francia,Exportación,2023-07-24T00:00:00.000+02:00,0.5200736858736247,-30942.2,2023-07-24T00:00:00.000+02:00
francia,Exportación,2023-07-25T00:00:00.000+02:00,0.6195888872879121,-22790.4,2023-07-25T00:00:00.000+02:00
francia,Exportación,2023-07-26T00:00:00.000+02:00,0.2784006483857896,-10923.3,2023-07-26T00:00:00.000+02:00
francia,Exportación,2023-07-27T00:00:00.000+02:00,0.300566623930915,-12683.1,2023-07-27T00:00:00.000+02:00
francia,Exportación,2023-07-28T00:00:00.000+02:00,0.4246807276573332,-19915.7,2023-07-28T00:00:00.000+02:00
francia,Exportación,2023-07-29T00:00:00.000+02:00,0.14127515522198075,-7169.7,2023-07-29T00:00:00.000+02:00
francia,Exportación,2023-07-30T00:00:00.000+02:00,0.10157309847560017,-6132.1,2023-07-30T00:00:00.000+02:00
francia,Exportación,2023-07-31T00:00:00.000+02:00,0.13708922543348975,-8743.4,2023-07-31T00:00:00.000+02:00
francia,Exportación,2023-08-01T00:00:00.000+02:00,0.207804895111884,-8317.1,2023-08-01T00:00:00.000+02:00
francia,Exportación,2023-08-02T00:00:00.000+02:00,0.20808460379229565,-14940.1,2023-08-02T00:00:00.000+02:00
francia,Exportación,2023-08-03T00:00:00.000+02:00,0.4519708653893228,-24926.6,2023-08-03T00:00:00.000+02:00
francia,Exportación,2023-08-04T00:00:00.000+02:00,0.9480780173783117,-54315.2,2023-08-04T00:00:00.000+02:00
francia,Exportación,2023-08-05T00:00:00.000+02:00,0.7661329451722464,-41211.9,2023-08-05T00:00:00.000+02:00
francia,Exportación,2023-08-06T00:00:00.000+02:00,0.5278887323873891,-31969.1,2023-08-06T00:00:00.000+02:00
francia,Exportación,2023-08-07T00:00:00.000+02:00,0.170901395088607,-8430.6,2023-08-07T00:00:00.000+02:00
francia,Exportación,2023-08-08T00:00:00.000+02:00,0.1729517782518852,-10663.267,2023-08-08T00:00:00.000+02:00
francia,Exportación,2023-08-09T00:00:00.000+02:00,0.2281516619642315,-10148.3,2023-08-09T00:00:00.000+02:00
francia,Exportación,2023-08-10T00:00:00.000+02:00,0.2738338814923736,-16127.2,2023-08-10T00:00:00.000+02:00
francia,Exportación,2023-08-11T00:00:00.000+02:00,0.18697422875320452,-10779.7,2023-08-11T00:00:00.000+02:00
francia,Exportación,2023-08-12T00:00:00.000+02:00,0.15995612465597897,-11644.35,2023-08-12T00:00:00.000+02:00
francia,Exportación,2023-08-13T00:00:00.000+02:00,0.2290068742454683,-15194.4,2023-08-13T00:00:00.000+02:00
francia,Exportación,2023-08-14T00:00:00.000+02:00,0.314397915299949,-17252.9,2023-08-14T00:00:00.000+02:00
francia,Exportación,2023-08-15T00:00:00.000+02:00,0.403873841257546,-28781.1,2023-08-15T00:00:00.000+02:00
francia,Exportación,2023-08-16T00:00:00.000+02:00,0.28819518374518477,-16107.2,2023-08-16T00:00:00.000+02:00
