Pais,TipoIntercambio,FechaCompleta,Porcentaje,Valor,Fecha
francia,saldo,2022-03-20T00:00:00.000+01:00,1.0,-45638.8,2022-03-20T00:00:00.000+01:00
francia,saldo,2022-03-21T00:00:00.000+01:00,1.0,-41846.7,2022-03-21T00:00:00.000+01:00
francia,saldo,2022-03-22T00:00:00.000+01:00,1.0,-35952.3,2022-03-22T00:00:00.000+01:00
francia,saldo,2022-03-23T00:00:00.000+01:00,1.0,-40137.8,2022-03-23T00:00:00.000+01:00
francia,saldo,2022-03-24T00:00:00.000+01:00,1.0,-23794.1,2022-03-24T00:00:00.000+01:00
francia,saldo,2022-03-25T00:00:00.000+01:00,1.0,6453.399999999998,2022-03-25T00:00:00.000+01:00
francia,saldo,2022-03-26T00:00:00.000+01:00,1.0,52820.5,2022-03-26T00:00:00.000+01:00
francia,saldo,2022-03-27T00:00:00.000+01:00,1.0,30186.4,2022-03-27T00:00:00.000+01:00
francia,saldo,2022-03-28T00:00:00.000+02:00,1.0,-45481.1,2022-03-28T00:00:00.000+02:00
francia,saldo,2022-03-29T00:00:00.000+02:00,1.0,11250.4,2022-03-29T00:00:00.000+02:00
francia,saldo,2022-03-30T00:00:00.000+02:00,1.0,-41251.200000000004,2022-03-30T00:00:00.000+02:00
francia,saldo,2022-03-31T00:00:00.000+02:00,1.0,-68209.8,2022-03-31T00:00:00.000+02:00
francia,saldo,2022-04-01T00:00:00.000+02:00,1.0,-56776.0,2022-04-01T00:00:00.000+02:00
francia,saldo,2022-04-02T00:00:00.000+02:00,1.0,-60382.0,2022-04-02T00:00:00.000+02:00
francia,saldo,2022-04-03T00:00:00.000+02:00,1.0,-53712.700000000004,2022-04-03T00:00:00.000+02:00
francia,saldo,2022-04-04T00:00:00.000+02:00,1.0,-45050.700000000004,2022-04-04T00:00:00.000+02:00
francia,saldo,2022-04-05T00:00:00.000+02:00,1.0,-24222.0,2022-04-05T00:00:00.000+02:00
francia,saldo,2022-04-06T00:00:00.000+02:00,1.0,-21262.1,2022-04-06T00:00:00.000+02:00
francia,saldo,2022-04-07T00:00:00.000+02:00,1.0,-24471.2,2022-04-07T00:00:00.000+02:00
francia,saldo,2022-04-08T00:00:00.000+02:00,1.0,-57133.2,2022-04-08T00:00:00.000+02:00
francia,saldo,2022-04-09T00:00:00.000+02:00,1.0,-38903.799999999996,2022-04-09T00:00:00.000+02:00
francia,saldo,2022-04-10T00:00:00.000+02:00,1.0,-47928.2,2022-04-10T00:00:00.000+02:00
francia,saldo,2022-04-11T00:00:00.000+02:00,1.0,-53922.2,2022-04-11T00:00:00.000+02:00
francia,saldo,2022-04-12T00:00:00.000+02:00,1.0,-30417.300000000003,2022-04-12T00:00:00.000+02:00
francia,saldo,2022-04-13T00:00:00.000+02:00,1.0,-15264.900000000001,2022-04-13T00:00:00.000+02:00
francia,saldo,2022-04-14T00:00:00.000+02:00,1.0,-28678.6,2022-04-14T00:00:00.000+02:00
francia,saldo,2022-04-15T00:00:00.000+02:00,1.0,-9530.500000000004,2022-04-15T00:00:00.000+02:00
francia,saldo,2022-04-16T00:00:00.000+02:00,1.0,9431.399999999998,2022-04-16T00:00:00.000+02:00
francia,saldo,2022-04-17T00:00:00.000+02:00,1.0,3916.2999999999993,2022-04-17T00:00:00.000+02:00
francia,saldo,2022-04-18T00:00:00.000+02:00,1.0,-23806.800000000003,2022-04-18T00:00:00.000+02:00
francia,saldo,2022-04-19T00:00:00.000+02:00,1.0,-47697.2,2022-04-19T00:00:00.000+02:00
francia,saldo,2022-04-20T00:00:00.000+02:00,1.0,-48353.7,2022-04-20T00:00:00.000+02:00
francia,saldo,2022-04-21T00:00:00.000+02:00,1.0,-46105.0,2022-04-21T00:00:00.000+02:00
francia,saldo,2022-04-22T00:00:00.000+02:00,1.0,43989.5,2022-04-22T00:00:00.000+02:00
francia,saldo,2022-04-23T00:00:00.000+02:00,1.0,-35119.700000000004,2022-04-23T00:00:00.000+02:00
francia,saldo,2022-04-24T00:00:00.000+02:00,1.0,-16744.7,2022-04-24T00:00:00.000+02:00
francia,saldo,2022-04-25T00:00:00.000+02:00,1.0,1501.0999999999985,2022-04-25T00:00:00.000+02:00
francia,saldo,2022-04-26T00:00:00.000+02:00,1.0,-8332.400000000001,2022-04-26T00:00:00.000+02:00
francia,saldo,2022-04-27T00:00:00.000+02:00,1.0,4506.4000000000015,2022-04-27T00:00:00.000+02:00
francia,saldo,2022-04-28T00:00:00.000+02:00,1.0,4243.0,2022-04-28T00:00:00.000+02:00
francia,saldo,2022-04-29T00:00:00.000+02:00,1.0,-38590.1,2022-04-29T00:00:00.000+02:00
francia,saldo,2022-04-30T00:00:00.000+02:00,1.0,-46010.8,2022-04-30T00:00:00.000+02:00
francia,saldo,2022-05-01T00:00:00.000+02:00,1.0,-49005.6,2022-05-01T00:00:00.000+02:00
francia,saldo,2022-05-02T00:00:00.000+02:00,1.0,-53172.0,2022-05-02T00:00:00.000+02:00
francia,saldo,2022-05-03T00:00:00.000+02:00,1.0,-50265.5,2022-05-03T00:00:00.000+02:00
francia,saldo,2022-05-04T00:00:00.000+02:00,1.0,-49664.0,2022-05-04T00:00:00.000+02:00
francia,saldo,2022-05-05T00:00:00.000+02:00,1.0,-56524.8,2022-05-05T00:00:00.000+02:00
francia,saldo,2022-05-06T00:00:00.000+02:00,1.0,-59348.0,2022-05-06T00:00:00.000+02:00
francia,saldo,2022-05-07T00:00:00.000+02:00,1.0,-64555.2,2022-05-07T00:00:00.000+02:00
francia,saldo,2022-05-08T00:00:00.000+02:00,1.0,-23989.6,2022-05-08T00:00:00.000+02:00
francia,saldo,2022-05-09T00:00:00.000+02:00,1.0,-10457.2,2022-05-09T00:00:00.000+02:00
francia,saldo,2022-05-10T00:00:00.000+02:00,1.0,-18565.899999999998,2022-05-10T00:00:00.000+02:00
francia,saldo,2022-05-11T00:00:00.000+02:00,1.0,-21344.6,2022-05-11T00:00:00.000+02:00
francia,saldo,2022-05-12T00:00:00.000+02:00,1.0,-29205.399999999998,2022-05-12T00:00:00.000+02:00
francia,saldo,2022-05-13T00:00:00.000+02:00,1.0,-13361.099999999999,2022-05-13T00:00:00.000+02:00
francia,saldo,2022-05-14T00:00:00.000+02:00,1.0,43659.1,2022-05-14T00:00:00.000+02:00
francia,saldo,2022-05-15T00:00:00.000+02:00,1.0,-8004.200000000001,2022-05-15T00:00:00.000+02:00
francia,saldo,2022-05-16T00:00:00.000+02:00,1.0,-17663.7,2022-05-16T00:00:00.000+02:00
francia,saldo,2022-05-17T00:00:00.000+02:00,1.0,-27527.4,2022-05-17T00:00:00.000+02:00
francia,saldo,2022-05-18T00:00:00.000+02:00,1.0,-20271.1,2022-05-18T00:00:00.000+02:00
francia,saldo,2022-05-19T00:00:00.000+02:00,1.0,-26867.4,2022-05-19T00:00:00.000+02:00
francia,saldo,2022-05-20T00:00:00.000+02:00,1.0,-18372.300000000003,2022-05-20T00:00:00.000+02:00
francia,saldo,2022-05-21T00:00:00.000+02:00,1.0,36279.299999999996,2022-05-21T00:00:00.000+02:00
francia,saldo,2022-05-22T00:00:00.000+02:00,1.0,28270.5,2022-05-22T00:00:00.000+02:00
francia,saldo,2022-05-23T00:00:00.000+02:00,1.0,1829.0,2022-05-23T00:00:00.000+02:00
francia,saldo,2022-05-24T00:00:00.000+02:00,1.0,-7364.0,2022-05-24T00:00:00.000+02:00
francia,saldo,2022-05-25T00:00:00.000+02:00,1.0,-9893.065999999999,2022-05-25T00:00:00.000+02:00
francia,saldo,2022-05-26T00:00:00.000+02:00,1.0,17460.65,2022-05-26T00:00:00.000+02:00
francia,saldo,2022-05-27T00:00:00.000+02:00,1.0,20667.199999999997,2022-05-27T00:00:00.000+02:00
francia,saldo,2022-05-28T00:00:00.000+02:00,1.0,43302.667,2022-05-28T00:00:00.000+02:00
francia,saldo,2022-05-29T00:00:00.000+02:00,1.0,21554.9,2022-05-29T00:00:00.000+02:00
francia,saldo,2022-05-30T00:00:00.000+02:00,1.0,1707.3999999999942,2022-05-30T00:00:00.000+02:00
francia,saldo,2022-05-31T00:00:00.000+02:00,1.0,8500.433,2022-05-31T00:00:00.000+02:00
francia,saldo,2022-06-01T00:00:00.000+02:00,1.0,2757.600000000002,2022-06-01T00:00:00.000+02:00
francia,saldo,2022-06-02T00:00:00.000+02:00,1.0,35131.2,2022-06-02T00:00:00.000+02:00
francia,saldo,2022-06-03T00:00:00.000+02:00,1.0,11267.5,2022-06-03T00:00:00.000+02:00
francia,saldo,2022-06-04T00:00:00.000+02:00,1.0,25213.567,2022-06-04T00:00:00.000+02:00
francia,saldo,2022-06-05T00:00:00.000+02:00,1.0,32329.6,2022-06-05T00:00:00.000+02:00
francia,saldo,2022-06-06T00:00:00.000+02:00,1.0,33109.766,2022-06-06T00:00:00.000+02:00
francia,saldo,2022-06-07T00:00:00.000+02:00,1.0,14251.400000000001,2022-06-07T00:00:00.000+02:00
francia,saldo,2022-06-08T00:00:00.000+02:00,1.0,-13584.0,2022-06-08T00:00:00.000+02:00
francia,saldo,2022-06-09T00:00:00.000+02:00,1.0,-23940.2,2022-06-09T00:00:00.000+02:00
francia,saldo,2022-06-10T00:00:00.000+02:00,1.0,16233.300000000001,2022-06-10T00:00:00.000+02:00
francia,saldo,2022-06-11T00:00:00.000+02:00,1.0,22251.9,2022-06-11T00:00:00.000+02:00
francia,saldo,2022-06-12T00:00:00.000+02:00,1.0,32860.725000000006,2022-06-12T00:00:00.000+02:00
francia,saldo,2022-06-13T00:00:00.000+02:00,1.0,2248.2000000000007,2022-06-13T00:00:00.000+02:00
francia,saldo,2022-06-14T00:00:00.000+02:00,1.0,1262.2000000000007,2022-06-14T00:00:00.000+02:00
francia,saldo,2022-06-15T00:00:00.000+02:00,1.0,-19837.0,2022-06-15T00:00:00.000+02:00
francia,saldo,2022-06-16T00:00:00.000+02:00,1.0,-31600.0,2022-06-16T00:00:00.000+02:00
francia,saldo,2022-06-17T00:00:00.000+02:00,1.0,-33050.0,2022-06-17T00:00:00.000+02:00
francia,saldo,2022-06-18T00:00:00.000+02:00,1.0,-40874.816999999995,2022-06-18T00:00:00.000+02:00
francia,saldo,2022-06-19T00:00:00.000+02:00,1.0,-29866.4,2022-06-19T00:00:00.000+02:00
francia,saldo,2022-06-20T00:00:00.000+02:00,1.0,-26050.0,2022-06-20T00:00:00.000+02:00
francia,saldo,2022-06-21T00:00:00.000+02:00,1.0,-26650.0,2022-06-21T00:00:00.000+02:00
francia,saldo,2022-06-22T00:00:00.000+02:00,1.0,-27000.0,2022-06-22T00:00:00.000+02:00
francia,saldo,2022-06-23T00:00:00.000+02:00,1.0,-23000.0,2022-06-23T00:00:00.000+02:00
francia,saldo,2022-06-24T00:00:00.000+02:00,1.0,-34900.0,2022-06-24T00:00:00.000+02:00
francia,saldo,2022-06-25T00:00:00.000+02:00,1.0,-33812.5,2022-06-25T00:00:00.000+02:00
francia,saldo,2022-06-26T00:00:00.000+02:00,1.0,-38850.0,2022-06-26T00:00:00.000+02:00
francia,saldo,2022-06-27T00:00:00.000+02:00,1.0,-27450.0,2022-06-27T00:00:00.000+02:00
francia,saldo,2022-06-28T00:00:00.000+02:00,1.0,-30369.333,2022-06-28T00:00:00.000+02:00
francia,saldo,2022-06-29T00:00:00.000+02:00,1.0,-17550.0,2022-06-29T00:00:00.000+02:00
francia,saldo,2022-06-30T00:00:00.000+02:00,1.0,-22800.0,2022-06-30T00:00:00.000+02:00
francia,saldo,2022-07-01T00:00:00.000+02:00,1.0,-22000.0,2022-07-01T00:00:00.000+02:00
francia,saldo,2022-07-02T00:00:00.000+02:00,1.0,-26553.0,2022-07-02T00:00:00.000+02:00
francia,saldo,2022-07-03T00:00:00.000+02:00,1.0,-36928.299999999996,2022-07-03T00:00:00.000+02:00
francia,saldo,2022-07-04T00:00:00.000+02:00,1.0,-27000.0,2022-07-04T00:00:00.000+02:00
francia,saldo,2022-07-05T00:00:00.000+02:00,1.0,-19000.0,2022-07-05T00:00:00.000+02:00
francia,saldo,2022-07-06T00:00:00.000+02:00,1.0,-18350.0,2022-07-06T00:00:00.000+02:00
francia,saldo,2022-07-07T00:00:00.000+02:00,1.0,-25400.0,2022-07-07T00:00:00.000+02:00
francia,saldo,2022-07-08T00:00:00.000+02:00,1.0,-32100.0,2022-07-08T00:00:00.000+02:00
francia,saldo,2022-07-09T00:00:00.000+02:00,1.0,-38869.5,2022-07-09T00:00:00.000+02:00
francia,saldo,2022-07-10T00:00:00.000+02:00,1.0,-45868.600000000006,2022-07-10T00:00:00.000+02:00
francia,saldo,2022-07-11T00:00:00.000+02:00,1.0,-34150.0,2022-07-11T00:00:00.000+02:00
francia,saldo,2022-07-12T00:00:00.000+02:00,1.0,-27050.0,2022-07-12T00:00:00.000+02:00
francia,saldo,2022-07-13T00:00:00.000+02:00,1.0,-37250.0,2022-07-13T00:00:00.000+02:00
francia,saldo,2022-07-14T00:00:00.000+02:00,1.0,-29400.0,2022-07-14T00:00:00.000+02:00
francia,saldo,2022-07-15T00:00:00.000+02:00,1.0,-37800.0,2022-07-15T00:00:00.000+02:00
francia,saldo,2022-07-16T00:00:00.000+02:00,1.0,-45800.0,2022-07-16T00:00:00.000+02:00
francia,saldo,2022-07-17T00:00:00.000+02:00,1.0,-48675.3,2022-07-17T00:00:00.000+02:00
francia,saldo,2022-07-18T00:00:00.000+02:00,1.0,-31450.0,2022-07-18T00:00:00.000+02:00
francia,saldo,2022-07-19T00:00:00.000+02:00,1.0,-28958.333,2022-07-19T00:00:00.000+02:00
francia,saldo,2022-07-20T00:00:00.000+02:00,1.0,-31214.0,2022-07-20T00:00:00.000+02:00
francia,saldo,2022-07-21T00:00:00.000+02:00,1.0,-26533.334,2022-07-21T00:00:00.000+02:00
francia,saldo,2022-07-22T00:00:00.000+02:00,1.0,-29083.333,2022-07-22T00:00:00.000+02:00
francia,saldo,2022-07-23T00:00:00.000+02:00,1.0,-39750.0,2022-07-23T00:00:00.000+02:00
francia,saldo,2022-07-24T00:00:00.000+02:00,1.0,-42431.0,2022-07-24T00:00:00.000+02:00
francia,saldo,2022-07-25T00:00:00.000+02:00,1.0,-36779.167,2022-07-25T00:00:00.000+02:00
francia,saldo,2022-07-26T00:00:00.000+02:00,1.0,-34600.0,2022-07-26T00:00:00.000+02:00
francia,saldo,2022-07-27T00:00:00.000+02:00,1.0,-27325.0,2022-07-27T00:00:00.000+02:00
francia,saldo,2022-07-28T00:00:00.000+02:00,1.0,-24450.0,2022-07-28T00:00:00.000+02:00
francia,saldo,2022-07-29T00:00:00.000+02:00,1.0,-28400.0,2022-07-29T00:00:00.000+02:00
francia,saldo,2022-07-30T00:00:00.000+02:00,1.0,-27250.0,2022-07-30T00:00:00.000+02:00
francia,saldo,2022-07-31T00:00:00.000+02:00,1.0,-29300.0,2022-07-31T00:00:00.000+02:00
francia,saldo,2022-08-01T00:00:00.000+02:00,1.0,-31100.0,2022-08-01T00:00:00.000+02:00
francia,saldo,2022-08-02T00:00:00.000+02:00,1.0,-35499.0,2022-08-02T00:00:00.000+02:00
francia,saldo,2022-08-03T00:00:00.000+02:00,1.0,-30750.0,2022-08-03T00:00:00.000+02:00
francia,saldo,2022-08-04T00:00:00.000+02:00,1.0,-34429.0,2022-08-04T00:00:00.000+02:00
francia,saldo,2022-08-05T00:00:00.000+02:00,1.0,-34775.0,2022-08-05T00:00:00.000+02:00
francia,saldo,2022-08-06T00:00:00.000+02:00,1.0,-54948.5,2022-08-06T00:00:00.000+02:00
francia,saldo,2022-08-07T00:00:00.000+02:00,1.0,-50080.3,2022-08-07T00:00:00.000+02:00
francia,saldo,2022-08-08T00:00:00.000+02:00,1.0,-61455.0,2022-08-08T00:00:00.000+02:00
francia,saldo,2022-08-09T00:00:00.000+02:00,1.0,-54383.0,2022-08-09T00:00:00.000+02:00
francia,saldo,2022-08-10T00:00:00.000+02:00,1.0,-56900.0,2022-08-10T00:00:00.000+02:00
francia,saldo,2022-08-11T00:00:00.000+02:00,1.0,-59495.0,2022-08-11T00:00:00.000+02:00
francia,saldo,2022-08-12T00:00:00.000+02:00,1.0,-57015.0,2022-08-12T00:00:00.000+02:00
francia,saldo,2022-08-13T00:00:00.000+02:00,1.0,-61234.167,2022-08-13T00:00:00.000+02:00
francia,saldo,2022-08-14T00:00:00.000+02:00,1.0,-54374.5,2022-08-14T00:00:00.000+02:00
francia,saldo,2022-08-15T00:00:00.000+02:00,1.0,-62288.0,2022-08-15T00:00:00.000+02:00
francia,saldo,2022-08-16T00:00:00.000+02:00,1.0,-49241.667,2022-08-16T00:00:00.000+02:00
francia,saldo,2022-08-17T00:00:00.000+02:00,1.0,-26884.0,2022-08-17T00:00:00.000+02:00
francia,saldo,2022-08-18T00:00:00.000+02:00,1.0,-17700.0,2022-08-18T00:00:00.000+02:00
francia,saldo,2022-08-19T00:00:00.000+02:00,1.0,-30990.0,2022-08-19T00:00:00.000+02:00
francia,saldo,2022-08-20T00:00:00.000+02:00,1.0,-58438.0,2022-08-20T00:00:00.000+02:00
francia,saldo,2022-08-21T00:00:00.000+02:00,1.0,-47916.0,2022-08-21T00:00:00.000+02:00
francia,saldo,2022-08-22T00:00:00.000+02:00,1.0,-30100.0,2022-08-22T00:00:00.000+02:00
francia,saldo,2022-08-23T00:00:00.000+02:00,1.0,-45300.0,2022-08-23T00:00:00.000+02:00
francia,saldo,2022-08-24T00:00:00.000+02:00,1.0,-45700.0,2022-08-24T00:00:00.000+02:00
francia,saldo,2022-08-25T00:00:00.000+02:00,1.0,-44592.0,2022-08-25T00:00:00.000+02:00
francia,saldo,2022-08-26T00:00:00.000+02:00,1.0,-45870.0,2022-08-26T00:00:00.000+02:00
francia,saldo,2022-08-27T00:00:00.000+02:00,1.0,-62676.0,2022-08-27T00:00:00.000+02:00
francia,saldo,2022-08-28T00:00:00.000+02:00,1.0,-60463.0,2022-08-28T00:00:00.000+02:00
francia,saldo,2022-08-29T00:00:00.000+02:00,1.0,-57822.334,2022-08-29T00:00:00.000+02:00
francia,saldo,2022-08-30T00:00:00.000+02:00,1.0,-60254.0,2022-08-30T00:00:00.000+02:00
francia,saldo,2022-08-31T00:00:00.000+02:00,1.0,-57500.0,2022-08-31T00:00:00.000+02:00
francia,saldo,2022-09-01T00:00:00.000+02:00,1.0,-61422.0,2022-09-01T00:00:00.000+02:00
francia,saldo,2022-09-02T00:00:00.000+02:00,1.0,-61901.0,2022-09-02T00:00:00.000+02:00
francia,saldo,2022-09-03T00:00:00.000+02:00,1.0,-65904.5,2022-09-03T00:00:00.000+02:00
francia,saldo,2022-09-04T00:00:00.000+02:00,1.0,-64286.0,2022-09-04T00:00:00.000+02:00
francia,saldo,2022-09-05T00:00:00.000+02:00,1.0,-51362.5,2022-09-05T00:00:00.000+02:00
francia,saldo,2022-09-06T00:00:00.000+02:00,1.0,-51950.0,2022-09-06T00:00:00.000+02:00
francia,saldo,2022-09-07T00:00:00.000+02:00,1.0,-61175.333,2022-09-07T00:00:00.000+02:00
francia,saldo,2022-09-08T00:00:00.000+02:00,1.0,-60479.0,2022-09-08T00:00:00.000+02:00
francia,saldo,2022-09-09T00:00:00.000+02:00,1.0,-67214.0,2022-09-09T00:00:00.000+02:00
francia,saldo,2022-09-10T00:00:00.000+02:00,1.0,-70661.0,2022-09-10T00:00:00.000+02:00
francia,saldo,2022-09-11T00:00:00.000+02:00,1.0,-76099.0,2022-09-11T00:00:00.000+02:00
francia,saldo,2022-09-12T00:00:00.000+02:00,1.0,-59785.0,2022-09-12T00:00:00.000+02:00
francia,saldo,2022-09-13T00:00:00.000+02:00,1.0,-53941.083,2022-09-13T00:00:00.000+02:00
francia,saldo,2022-09-14T00:00:00.000+02:00,1.0,-52085.167,2022-09-14T00:00:00.000+02:00
francia,saldo,2022-09-15T00:00:00.000+02:00,1.0,-58017.0,2022-09-15T00:00:00.000+02:00
francia,saldo,2022-09-16T00:00:00.000+02:00,1.0,-59060.667,2022-09-16T00:00:00.000+02:00
francia,saldo,2022-09-17T00:00:00.000+02:00,1.0,-68123.0,2022-09-17T00:00:00.000+02:00
francia,saldo,2022-09-18T00:00:00.000+02:00,1.0,-65728.9,2022-09-18T00:00:00.000+02:00
francia,saldo,2022-09-19T00:00:00.000+02:00,1.0,-53329.75,2022-09-19T00:00:00.000+02:00
francia,saldo,2022-09-20T00:00:00.000+02:00,1.0,-56765.0,2022-09-20T00:00:00.000+02:00
francia,saldo,2022-09-21T00:00:00.000+02:00,1.0,-56025.0,2022-09-21T00:00:00.000+02:00
francia,saldo,2022-09-22T00:00:00.000+02:00,1.0,-44386.0,2022-09-22T00:00:00.000+02:00
francia,saldo,2022-09-23T00:00:00.000+02:00,1.0,-52464.5,2022-09-23T00:00:00.000+02:00
francia,saldo,2022-09-24T00:00:00.000+02:00,1.0,-62893.5,2022-09-24T00:00:00.000+02:00
francia,saldo,2022-09-25T00:00:00.000+02:00,1.0,-59624.0,2022-09-25T00:00:00.000+02:00
francia,saldo,2022-09-26T00:00:00.000+02:00,1.0,-59275.0,2022-09-26T00:00:00.000+02:00
francia,saldo,2022-09-27T00:00:00.000+02:00,1.0,-56763.916,2022-09-27T00:00:00.000+02:00
francia,saldo,2022-09-28T00:00:00.000+02:00,1.0,-60138.25,2022-09-28T00:00:00.000+02:00
francia,saldo,2022-09-29T00:00:00.000+02:00,1.0,-58598.333,2022-09-29T00:00:00.000+02:00
francia,saldo,2022-09-30T00:00:00.000+02:00,1.0,-57024.049999999996,2022-09-30T00:00:00.000+02:00
francia,saldo,2022-10-01T00:00:00.000+02:00,1.0,-21010.884,2022-10-01T00:00:00.000+02:00
francia,saldo,2022-10-02T00:00:00.000+02:00,1.0,-43022.8,2022-10-02T00:00:00.000+02:00
francia,saldo,2022-10-03T00:00:00.000+02:00,1.0,-58118.700000000004,2022-10-03T00:00:00.000+02:00
francia,saldo,2022-10-04T00:00:00.000+02:00,1.0,-51490.0,2022-10-04T00:00:00.000+02:00
francia,saldo,2022-10-05T00:00:00.000+02:00,1.0,-54872.100000000006,2022-10-05T00:00:00.000+02:00
francia,saldo,2022-10-06T00:00:00.000+02:00,1.0,-52724.7,2022-10-06T00:00:00.000+02:00
francia,saldo,2022-10-07T00:00:00.000+02:00,1.0,-59962.9,2022-10-07T00:00:00.000+02:00
francia,saldo,2022-10-08T00:00:00.000+02:00,1.0,-57102.2,2022-10-08T00:00:00.000+02:00
francia,saldo,2022-10-09T00:00:00.000+02:00,1.0,-49175.0,2022-10-09T00:00:00.000+02:00
francia,saldo,2022-10-10T00:00:00.000+02:00,1.0,-48032.1,2022-10-10T00:00:00.000+02:00
francia,saldo,2022-10-11T00:00:00.000+02:00,1.0,-64518.8,2022-10-11T00:00:00.000+02:00
francia,saldo,2022-10-12T00:00:00.000+02:00,1.0,-65975.0,2022-10-12T00:00:00.000+02:00
francia,saldo,2022-10-13T00:00:00.000+02:00,1.0,-62021.9,2022-10-13T00:00:00.000+02:00
francia,saldo,2022-10-14T00:00:00.000+02:00,1.0,-65001.0,2022-10-14T00:00:00.000+02:00
francia,saldo,2022-10-15T00:00:00.000+02:00,1.0,-63328.899999999994,2022-10-15T00:00:00.000+02:00
francia,saldo,2022-10-16T00:00:00.000+02:00,1.0,-26090.117000000002,2022-10-16T00:00:00.000+02:00
francia,saldo,2022-10-17T00:00:00.000+02:00,1.0,-32182.800000000003,2022-10-17T00:00:00.000+02:00
francia,saldo,2022-10-18T00:00:00.000+02:00,1.0,-44284.666,2022-10-18T00:00:00.000+02:00
francia,saldo,2022-10-19T00:00:00.000+02:00,1.0,-45037.5,2022-10-19T00:00:00.000+02:00
francia,saldo,2022-10-20T00:00:00.000+02:00,1.0,-47398.8,2022-10-20T00:00:00.000+02:00
francia,saldo,2022-10-21T00:00:00.000+02:00,1.0,-49191.1,2022-10-21T00:00:00.000+02:00
francia,saldo,2022-10-22T00:00:00.000+02:00,1.0,-41653.5,2022-10-22T00:00:00.000+02:00
francia,saldo,2022-10-23T00:00:00.000+02:00,1.0,-41067.7,2022-10-23T00:00:00.000+02:00
francia,saldo,2022-10-24T00:00:00.000+02:00,1.0,75996.034,2022-10-24T00:00:00.000+02:00
francia,saldo,2022-10-25T00:00:00.000+02:00,1.0,8705.199999999997,2022-10-25T00:00:00.000+02:00
francia,saldo,2022-10-26T00:00:00.000+02:00,1.0,24084.000000000004,2022-10-26T00:00:00.000+02:00
francia,saldo,2022-10-27T00:00:00.000+02:00,1.0,910.7999999999993,2022-10-27T00:00:00.000+02:00
francia,saldo,2022-10-28T00:00:00.000+02:00,1.0,27700.8,2022-10-28T00:00:00.000+02:00
francia,saldo,2022-10-29T00:00:00.000+02:00,1.0,-20963.8,2022-10-29T00:00:00.000+02:00
francia,saldo,2022-10-30T00:00:00.000+02:00,1.0,73034.7,2022-10-30T00:00:00.000+02:00
francia,saldo,2022-10-31T00:00:00.000+01:00,1.0,42701.8,2022-10-31T00:00:00.000+01:00
francia,saldo,2022-11-01T00:00:00.000+01:00,1.0,55775.6,2022-11-01T00:00:00.000+01:00
francia,saldo,2022-11-02T00:00:00.000+01:00,1.0,55915.0,2022-11-02T00:00:00.000+01:00
francia,saldo,2022-11-03T00:00:00.000+01:00,1.0,22360.4,2022-11-03T00:00:00.000+01:00
francia,saldo,2022-11-04T00:00:00.000+01:00,1.0,-48172.3,2022-11-04T00:00:00.000+01:00
francia,saldo,2022-11-05T00:00:00.000+01:00,1.0,-55623.299999999996,2022-11-05T00:00:00.000+01:00
francia,saldo,2022-11-06T00:00:00.000+01:00,1.0,12934.699999999997,2022-11-06T00:00:00.000+01:00
francia,saldo,2022-11-07T00:00:00.000+01:00,1.0,-9323.2,2022-11-07T00:00:00.000+01:00
francia,saldo,2022-11-08T00:00:00.000+01:00,1.0,-11338.333000000002,2022-11-08T00:00:00.000+01:00
francia,saldo,2022-11-09T00:00:00.000+01:00,1.0,-20141.7,2022-11-09T00:00:00.000+01:00
francia,saldo,2022-11-10T00:00:00.000+01:00,1.0,-39546.700000000004,2022-11-10T00:00:00.000+01:00
francia,saldo,2022-11-11T00:00:00.000+01:00,1.0,-47315.1,2022-11-11T00:00:00.000+01:00
francia,saldo,2022-11-12T00:00:00.000+01:00,1.0,-59635.0,2022-11-12T00:00:00.000+01:00
francia,saldo,2022-11-13T00:00:00.000+01:00,1.0,-49910.9,2022-11-13T00:00:00.000+01:00
francia,saldo,2022-11-14T00:00:00.000+01:00,1.0,-43505.9,2022-11-14T00:00:00.000+01:00
francia,saldo,2022-11-15T00:00:00.000+01:00,1.0,-51042.0,2022-11-15T00:00:00.000+01:00
francia,saldo,2022-11-16T00:00:00.000+01:00,1.0,-59572.0,2022-11-16T00:00:00.000+01:00
francia,saldo,2022-11-17T00:00:00.000+01:00,1.0,-66328.0,2022-11-17T00:00:00.000+01:00
francia,saldo,2022-11-18T00:00:00.000+01:00,1.0,-59914.666000000005,2022-11-18T00:00:00.000+01:00
francia,saldo,2022-11-19T00:00:00.000+01:00,1.0,-75797.0,2022-11-19T00:00:00.000+01:00
francia,saldo,2022-11-20T00:00:00.000+01:00,1.0,-60101.6,2022-11-20T00:00:00.000+01:00
francia,saldo,2022-11-21T00:00:00.000+01:00,1.0,-59316.334,2022-11-21T00:00:00.000+01:00
francia,saldo,2022-11-22T00:00:00.000+01:00,1.0,-59118.0,2022-11-22T00:00:00.000+01:00
francia,saldo,2022-11-23T00:00:00.000+01:00,1.0,-59552.333,2022-11-23T00:00:00.000+01:00
francia,saldo,2022-11-24T00:00:00.000+01:00,1.0,-51263.99999999999,2022-11-24T00:00:00.000+01:00
francia,saldo,2022-11-25T00:00:00.000+01:00,1.0,-64841.0,2022-11-25T00:00:00.000+01:00
